run_id,prn,window_bin_s,window_start_s,window_end_s,window_mid_s,target_window_index,availability_offset_s,b0_prn_node_rmse,residual_000,residual_001,residual_002,residual_003,residual_004,residual_005,residual_006,residual_007,residual_008,recording_id,history_id,source_segment,source_channel,history_chunk,q_rmse,p_rmse,e_rmse,q_diag_mahalanobis,p_diag_mahalanobis,e_diag_mahalanobis,q_full_shrinkage_mahalanobis,p_full_shrinkage_mahalanobis,e_full_shrinkage_mahalanobis,q_max_standardized_tap,p_max_standardized_tap,e_max_standardized_tap,q,p,e
DS4,G06,121.5,121.04085368,122.04085368,121.54085368,242,1.0,0.07128328830003738,-0.11178261041641235,-0.06391482055187225,-0.0029286369681358337,0.13233542442321777,0.004829462617635727,0.08267326653003693,0.019127413630485535,0.06531880050897598,0.011809870600700378,DS4,history-91fcf330febe6dec3d62,0,6,0,0.0712832901980228,0.5462585034013605,0.6474495102778014,1.235250420422404,0.5836734693877551,0.6289683397417409,3.626478767333552,0.37755102040816324,0.7631913208298394,0.6021359552215959,0.6693877551020408,0.5927034320280904,3.626478767333552,0.37755102040816324,0.7631913208298394
DS4,G06,122.0,121.54085368,122.54085368,122.04085368,243,1.0,0.0804506242275238,-0.038226932287216187,-0.042363181710243225,0.0669068843126297,0.2099342942237854,0.005076397210359573,0.027216553688049316,0.03016769140958786,0.06318938732147217,0.027862995862960815,DS4,history-91fcf330febe6dec3d62,0,6,0,0.08045062115164345,0.45102040816326533,0.7046507280083985,1.4842493418604221,0.5081632653061224,0.6683593815275715,3.675402515409304,0.37142857142857144,0.768858503203961,0.9169552045357054,0.3625850340136054,0.7773027850342644,3.675402515409304,0.37142857142857144,0.768858503203961
DS4,G06,122.5,122.04085368,123.04085368,122.54085368,244,1.0,0.10147140920162201,-0.12697000801563263,-0.1507558375597,-0.0515231192111969,0.11401909589767456,0.0038284994661808014,0.1762409806251526,0.056413739919662476,0.056972406804561615,0.02569858729839325,DS4,history-91fcf330febe6dec3d62,0,6,0,0.1014714052628893,0.2931972789115646,0.8566883663607867,1.9442542945026269,0.4129251700680272,0.7330114148514881,4.438291694676774,0.3122448979591837,0.8322045825034922,0.7723718878040943,0.4850340136054422,0.6822603975679072,4.438291694676774,0.3122448979591837,0.8322045825034922
DS4,G06,123.0,122.54085368,123.54085368,123.04085368,245,1.0,0.13571815192699432,-0.1364598572254181,-0.1119590550661087,-0.0662422627210617,0.1638280600309372,0.0049718208611011505,0.2546963691711426,0.10677725076675415,0.11892865598201752,0.11380060762166977,DS4,history-91fcf330febe6dec3d62,0,6,0,0.13571814646983915,0.17482993197278912,1.0934420513979217,3.209767190140959,0.2612244897959184,0.9038507625563027,5.577532042494333,0.2639455782312925,0.8994950695172438,0.9052952361918476,0.37006802721088433,0.7701374073028016,5.577532042494333,0.2639455782312925,0.8994950695172438
DS4,G06,123.5,123.04085368,124.04085368,123.54085368,246,1.0,0.11131595820188522,-0.14871251583099365,-0.06779469549655914,0.024111434817314148,0.11902591586112976,0.006667133420705795,0.16084524989128113,0.09920395910739899,0.12519554793834686,0.13649222254753113,DS4,history-91fcf330febe6dec3d62,0,6,0,0.11131595955285385,0.24761904761904763,0.9267322961090411,2.757672111531276,0.29863945578231293,0.849447377473251,4.235571429469955,0.32653061224489793,0.8153049469815337,0.8770247248898648,0.38979591836734695,0.7522696734449249,4.235571429469955,0.32653061224489793,0.8153049469815337
DS4,G06,124.0,123.54085368,124.54085368,124.04085368,247,1.0,0.08622659742832184,-0.18190625309944153,-0.13761688768863678,0.0037535205483436584,0.10392305254936218,0.00280052050948143,0.0369228720664978,-0.036794230341911316,0.029716266319155693,0.02156006172299385,DS4,history-91fcf330febe6dec3d62,0,6,0,0.086226595529928,0.4020408163265306,0.7418623447882692,1.796066652858463,0.44081632653061226,0.7118781529980227,4.758792599352007,0.29931972789115646,0.8485565804442036,0.9642354248419875,0.336734693877551,0.8039159754928297,4.758792599352007,0.29931972789115646,0.8485565804442036
DS4,G06,124.5,124.04085368,125.04085368,124.54085368,248,1.0,0.12326579540967941,-0.017045319080352783,-0.0022255629301071167,0.1378220170736313,0.2839790880680084,0.0057679153978824615,0.1908218264579773,-0.016462251543998718,0.009695880115032196,-0.0020771771669387817,DS4,history-91fcf330febe6dec3d62,0,6,0,0.12326579036373674,0.20476190476190476,1.0137310422823853,2.99702142608782,0.27346938775510204,0.8847820108247565,6.432364062040936,0.23945578231292516,0.9414204946434998,1.2333168015285425,0.21292517006802722,0.9950768863596643,6.432364062040936,0.23945578231292516,0.9414204946434998
DS4,G06,125.0,124.54085368,125.54085368,125.04085368,249,1.0,0.08462926745414734,-0.0968310683965683,-0.08736798912286758,0.04170231521129608,0.11965599656105042,0.003974881023168564,0.16239571571350098,0.033070892095565796,0.06050530821084976,0.015818089246749878,DS4,history-91fcf330febe6dec3d62,0,6,0,0.08462926882162643,0.40476190476190477,0.7396154293985975,1.3242812044752197,0.5530612244897959,0.6439482595607874,4.25756558417999,0.3238095238095238,0.8184350878553809,0.5312348190827605,0.754421768707483,0.5630789226550647,4.25756558417999,0.3238095238095238,0.8184350878553809
DS4,G06,125.5,125.04085368,126.04085368,125.54085368,250,1.0,0.0921826884150505,-0.03692294657230377,-0.011483028531074524,0.09858298301696777,0.240610271692276,0.005181554704904556,0.0584070086479187,-0.019636018201708794,0.050545960664749146,-0.03151297569274902,DS4,history-91fcf330febe6dec3d62,0,6,0,0.09218268906415689,0.36054421768707484,0.7792965659312235,1.9301200050437246,0.41768707482993195,0.7292507548145899,5.889989345923114,0.25578231292517006,0.9127767271201508,1.0480204789109022,0.28775510204081634,0.8641400982675932,5.889989345923114,0.25578231292517006,0.9127767271201508
DS4,G06,126.0,125.54085368,126.54085368,126.04085368,251,1.0,0.10681681334972382,-0.004280418157577515,0.05041010305285454,0.12994123995304108,0.2608826756477356,0.004601854830980301,0.1122797429561615,0.022395845502614975,0.03958947956562042,-0.022083237767219543,DS4,history-91fcf330febe6dec3d62,0,6,0,0.10681681343287514,0.2680272108843537,0.8930903710875236,2.2508889083556904,0.3687074829931973,0.7714235585132008,4.260604493731276,0.3231292517006803,0.8192239669054349,1.1346357526832322,0.2537414965986395,0.9162002623867634,4.260604493731276,0.3231292517006803,0.8192239669054349
DS4,G06,126.5,126.04085368,127.04085368,126.54085368,252,1.0,0.10831456631422043,-0.16819259524345398,-0.12733899056911469,-0.040281012654304504,0.08369246125221252,0.0016250349581241608,0.19322919845581055,0.09898494184017181,0.0666721984744072,0.029564857482910156,DS4,history-91fcf330febe6dec3d62,0,6,0,0.10831456303942114,0.2619047619047619,0.9027552682403791,1.9911292725467387,0.40408163265306124,0.7401749819802053,3.851741713733687,0.35374149659863946,0.7860698464085378,0.8900604770527206,0.38095238095238093,0.7601035090803642,3.851741713733687,0.35374149659863946,0.7860698464085378
DS4,G06,127.0,126.54085368,127.54085368,127.04085368,253,1.0,0.09529491513967514,-0.13113214075565338,-0.08850270509719849,-0.013395443558692932,0.20405200123786926,0.0030329711735248566,0.11856526136398315,0.00047706812620162964,0.02662869356572628,0.010432019829750061,DS4,history-91fcf330febe6dec3d62,0,6,0,0.09529491436540419,0.33741496598639453,0.8031756295409708,1.7206713209129283,0.4564625850340136,0.7008975371348432,4.739542461281376,0.29931972789115646,0.8485565804442036,0.8918226934381763,0.37891156462585035,0.7619510875118148,4.739542461281376,0.29931972789115646,0.8485565804442036
DS4,G06,127.5,127.04085368,128.04085368,127.54085368,254,1.0,0.10102082043886185,-0.14702747762203217,-0.11292150616645813,-0.05196981877088547,0.15225887298583984,0.0043470971286296844,0.11566358804702759,0.026492994278669357,0.10244585573673248,0.08367131650447845,DS4,history-91fcf330febe6dec3d62,0,6,0,0.10102082093378752,0.29591836734693877,0.8530421519041663,2.0655361282279596,0.39591836734693875,0.747004267694666,4.830128415386559,0.29591836734693877,0.8530421519041663,0.7755817937569136,0.48435374149659866,0.6826845306487499,4.830128415386559,0.29591836734693877,0.8530421519041663
DS4,G19,6.5,6.12280144,7.12280144,6.62280144,12,1.0,0.03551925718784332,-0.024111896753311157,-0.028878986835479736,-0.03538726270198822,-0.05661594867706299,0.000694621354341507,0.06393773853778839,0.025868728756904602,0.021915271878242493,0.015606686472892761,DS4,history-be6dbbeffe77557b9c1f,0,2,0,0.03551925814359298,0.9292517006802721,0.5155709971837407,0.11945501664123673,0.9972789115646259,0.5005680530054349,0.1191207068499935,1.0,0.49999999999999994,0.22189948253855887,0.9931972789115646,0.5014245059950789,0.1191207068499935,1.0,0.49999999999999994
DS4,G19,7.0,6.62280144,7.62280144,7.12280144,13,1.0,0.009430917911231518,0.004698514938354492,0.011956483125686646,0.020970121026039124,0.0006646811962127686,0.001840483397245407,0.008396759629249573,-0.008606895804405212,-7.365643978118896e-05,0.006876155734062195,DS4,history-be6dbbeffe77557b9c1f,0,2,0,0.009430917582582148,1.0,0.49999999999999994,0.09043369220401205,0.998639455782313,0.5002837362749621,0.12133114123261485,1.0,0.49999999999999994,0.1550282256519335,1.0,0.49999999999999994,0.12133114123261485,1.0,0.49999999999999994
DS4,G19,7.5,7.12280144,8.12280144,7.62280144,14,1.0,0.017949797213077545,0.034195542335510254,0.016226813197135925,0.01661805808544159,0.01465769112110138,0.000557534396648407,0.027251482009887695,-0.007730826735496521,-0.0007486194372177124,0.013146281242370605,DS4,history-be6dbbeffe77557b9c1f,0,2,0,0.01794979815920371,0.9959183673469387,0.5008529521930839,0.10081208389014218,0.998639455782313,0.5002837362749621,0.23363835116320944,0.9979591836734694,0.500425821958382,0.20462408455256656,0.9959183673469387,0.5008529521930839,0.23363835116320944,0.9979591836734694,0.500425821958382
DS4,G19,8.0,7.62280144,8.62280144,8.12280144,15,1.0,0.02129984088242054,0.012904345989227295,-0.013064563274383545,-0.01324068009853363,0.0019958466291427612,0.0008105523884296417,0.055496975779533386,0.021437808871269226,0.004163280129432678,0.0030266940593719482,DS4,history-be6dbbeffe77557b9c1f,0,2,0,0.021299840154886826,0.9897959183673469,0.5021422606039662,0.039654503179593986,1.0,0.49999999999999994,0.264080344798969,0.9979591836734694,0.500425821958382,0.09757040201699976,1.0,0.49999999999999994,0.264080344798969,0.9979591836734694,0.500425821958382
DS4,G19,8.5,8.12280144,9.122801440000002,8.62280144,16,1.0000000000000018,0.02896622009575367,0.05011746287345886,0.03210090100765228,0.0210140198469162,0.00037370622158050537,0.0015642233192920685,0.006887286901473999,-0.030611082911491394,-0.037810325622558594,-0.033924639225006104,DS4,history-be6dbbeffe77557b9c1f,0,2,0,0.028966222473661783,0.9659863945578231,0.5072722732216398,0.36491095069164653,0.9299319727891157,0.5154128554785056,0.40333577136954446,0.9897959183673469,0.5021422606039662,0.29448609348146637,0.9659863945578231,0.5072722732216398,0.40333577136954446,0.9897959183673469,0.5021422606039662
DS4,G19,9.0,8.62280144,9.622801440000002,9.122801440000002,17,1.0000000000000018,0.027194185182452202,0.05963267385959625,0.02788884937763214,0.01260434091091156,-0.018178790807724,0.0005299337208271027,0.036324724555015564,-0.021850019693374634,-0.0018100589513778687,0.005662679672241211,DS4,history-be6dbbeffe77557b9c1f,0,2,0,0.027194185683928125,0.9741496598639455,0.5054922250017544,0.20865308640316102,0.9823129251700681,0.5037344265871514,0.6031522356671878,0.9734693877551021,0.5056397060346111,0.3422093971308583,0.9482993197278912,0.511207671585513,0.6031522356671878,0.9734693877551021,0.5056397060346111
DS4,G19,9.5,9.122801440000002,10.12280144,9.622801440000002,18,0.9999999999999982,0.017155975103378296,0.029981881380081177,-0.008916646242141724,0.0013623237609863281,0.00403982400894165,0.0005315840244293213,0.03825308382511139,-0.013263344764709473,-0.000280722975730896,0.0035742521286010742,DS4,history-be6dbbeffe77557b9c1f,0,2,0,0.017155974978192205,0.9972789115646259,0.5005680530054349,0.08177162440089054,1.0,0.49999999999999994,0.5082152531585197,0.9809523809523809,0.5040258677286275,0.18183307688321876,0.9979591836734694,0.500425821958382,0.5082152531585197,0.9809523809523809,0.5040258677286275
DS4,G19,10.0,9.622801440000002,10.62280144,10.12280144,19,0.9999999999999982,0.024702133610844612,0.026064686477184296,-0.014325030148029327,-0.049393609166145325,-0.04327888786792755,-0.0007047727704048157,0.000828862190246582,-0.011572569608688354,0.0008233189582824707,0.012593954801559448,DS4,history-be6dbbeffe77557b9c1f,0,2,0,0.024702133888088555,0.9809523809523809,0.5040258677286275,0.19889715014083864,0.9850340136054422,0.5031533575781078,0.569777782402111,0.9775510204081632,0.5047571319711185,0.2257050021095708,0.992517006802721,0.5015677616358762,0.569777782402111,0.9775510204081632,0.5047571319711185
DS4,G19,10.5,10.12280144,11.12280144,10.62280144,20,1.0,0.022540226578712463,0.04600682854652405,0.0007179230451583862,-0.03236187994480133,-0.0024523884057998657,-0.00046334415674209595,0.015493452548980713,-0.02746981382369995,-0.017834246158599854,0.009444266557693481,DS4,history-be6dbbeffe77557b9c1f,0,2,0,0.02254022603387801,0.9863945578231292,0.5028637254975575,0.21468288741386027,0.9802721088435374,0.5041718158852866,0.9238920212557108,0.9074829931972789,0.5207252349284852,0.2685094131225454,0.9789115646258504,0.504464168701605,0.9238920212557108,0.9074829931972789,0.5207252349284852
DS4,G19,11.0,10.62280144,11.62280144,11.12280144,21,1.0,0.03306460753083229,-0.00434064120054245,-0.049577534198760986,-0.047570064663887024,-0.06136998534202576,-0.0015229135751724243,0.02951228618621826,-0.013969793915748596,-0.008057832717895508,0.01414482295513153,DS4,history-be6dbbeffe77557b9c1f,0,2,0,0.03306460568938869,0.9442176870748299,0.5121315272174846,0.3268085430417271,0.9442176870748299,0.5121315272174846,0.7948950739786642,0.9394557823129251,0.5132169702259998,0.3480869428044191,0.9448979591836735,0.5119771350972049,0.7948950739786642,0.9394557823129251,0.5132169702259998
DS4,G19,11.5,11.12280144,12.12280144,11.62280144,22,1.0,0.0151887321844697,-0.001585245132446289,-0.025034740567207336,0.0028689205646514893,-0.018166035413742065,-0.0018342547118663788,0.009256869554519653,0.0065915584564208984,0.01275905966758728,0.028521835803985596,DS4,history-be6dbbeffe77557b9c1f,0,2,0,0.015188732203948316,1.0,0.49999999999999994,0.19157254289478184,0.9850340136054422,0.5031533575781078,0.596068072225635,0.9748299319727891,0.5053448984734041,0.394659039324613,0.9102040816326531,0.5200708357544994,0.596068072225635,0.9748299319727891,0.5053448984734041
DS4,G19,12.0,11.62280144,12.62280144,12.12280144,23,1.0,0.012832537293434143,0.007099255919456482,-0.007762238383293152,0.019035235047340393,0.016630545258522034,-0.0028262995183467865,0.015011608600616455,-0.01395946741104126,-0.009183481335639954,0.01483103632926941,DS4,history-be6dbbeffe77557b9c1f,0,2,0,0.012832536981438332,1.0,0.49999999999999994,0.37423999682517756,0.926530612244898,0.5162053079257922,0.6516994926060062,0.9673469387755103,0.5069740332814524,0.54305448417448,0.7401360544217687,0.5676937216317445,0.6516994926060062,0.9673469387755103,0.5069740332814524
DS4,G19,12.5,12.12280144,13.12280144,12.62280144,24,1.0,0.09951615333557129,-0.04690060019493103,-0.03151586651802063,-0.0889606773853302,-0.03221718966960907,-0.0032115578651428223,0.23819893598556519,0.07286879420280457,0.08425542712211609,0.08847847580909729,DS4,history-be6dbbeffe77557b9c1f,0,2,0,0.0995161581688953,0.3047619047619048,0.8415410835125096,1.55689301711941,0.49115646258503404,0.6784836468436324,2.7273668585599546,0.47687074829931975,0.6874108246226327,0.83840052202003,0.4204081632653061,0.7271311727505586,2.7273668585599546,0.47687074829931975,0.6874108246226327
DS4,G19,13.0,12.62280144,13.62280144,13.12280144,25,1.0,0.12162911891937256,-0.13057492673397064,-0.16747820377349854,-0.1629035323858261,-0.1989261507987976,0.0022456757724285126,0.05162655562162399,0.0308123379945755,0.07162199914455414,0.1148276999592781,DS4,history-be6dbbeffe77557b9c1f,0,2,0,0.1216291222817706,0.21156462585034014,0.9981079147931051,2.7695532310473387,0.2965986394557823,0.8521386831550216,2.482952222705194,0.5183673469387755,0.6625294525047049,0.8590673160855916,0.40068027210884355,0.7429945705000334,2.482952222705194,0.5183673469387755,0.6625294525047049
DS4,G19,13.5,13.12280144,14.12280144,13.62280144,26,1.0,0.11741220206022263,0.11190612614154816,0.1106986552476883,0.21135860681533813,0.1792835295200348,-0.002805601805448532,0.014737129211425781,-0.0689573734998703,-0.1154097467660904,-0.06464394927024841,DS4,history-be6dbbeffe77557b9c1f,0,2,0,0.1174122090653692,0.22312925170068026,0.9732677994666451,3.464629829062495,0.24081632653061225,0.9389188787324135,3.6075141625463245,0.3782312925170068,0.762570347508872,1.0231709094046635,0.2979591836734694,0.8503413146127112,3.6075141625463245,0.3782312925170068,0.762570347508872
DS4,G19,14.0,13.62280144,14.62280144,14.12280144,27,1.0,0.06747184693813324,-0.024369634687900543,-0.05607903376221657,-0.10694598406553268,-0.06355372071266174,-0.006977170705795288,0.0383387953042984,0.10522051155567169,0.07030576467514038,0.06499230861663818,DS4,history-be6dbbeffe77557b9c1f,0,2,0,0.06747185171202896,0.5952380952380952,0.6236163815040349,1.971081474476049,0.408843537414966,0.7362881488204401,2.8920296569940516,0.4496598639455782,0.7055998667399486,1.163964318440198,0.24013605442176872,0.9401669359567781,2.8920296569940516,0.4496598639455782,0.7055998667399486
DS4,G19,14.5,14.12280144,15.12280144,14.62280144,28,1.0,0.03230131417512894,0.04062715172767639,0.04015752673149109,0.05847643315792084,0.03962649405002594,0.0008842535316944122,0.0074590593576431274,-0.00654265284538269,-0.00618433952331543,-0.03162209689617157,DS4,history-be6dbbeffe77557b9c1f,0,2,0,0.03230131321853725,0.9489795918367347,0.5110542761893402,0.34416492215866223,0.9401360544217687,0.5130614014169882,0.3871498783151138,0.992517006802721,0.5015677616358762,0.30324677621463253,0.9639455782312926,0.5077208175171873,0.3871498783151138,0.992517006802721,0.5015677616358762
DS4,G19,15.0,14.62280144,15.62280144,15.12280144,29,1.0,0.07368287444114685,-0.04123571515083313,-0.04279997944831848,0.08595103025436401,0.060657624155282974,-0.0027192607522010803,0.1575094312429428,0.04354129731655121,0.06366214156150818,0.05914399027824402,DS4,history-be6dbbeffe77557b9c1f,0,2,0,0.07368287088031,0.5238095238095238,0.659491187095423,0.9729853212979148,0.673469387755102,0.5911532353129617,3.10714252436408,0.42244897959183675,0.7255552323947517,0.5270430447570139,0.7578231292517007,0.5619995763719492,3.10714252436408,0.42244897959183675,0.7255552323947517
DS4,G19,15.5,15.12280144,16.12280144,15.62280144,30,1.0,0.06297469884157181,0.021781712770462036,-0.01218484342098236,0.09963918477296829,0.10699264705181122,-0.002915572375059128,0.09982810169458389,0.02470363676548004,0.04362364113330841,0.034735679626464844,DS4,history-be6dbbeffe77557b9c1f,0,2,0,0.062974701014052,0.6496598639455783,0.600402990790639,0.8969436127986373,0.7034013605442176,0.5802044700602944,2.6073099205228325,0.49863945578231295,0.6739640736367146,0.5564084024635608,0.7183673469387755,0.5749907915616113,2.6073099205228325,0.49863945578231295,0.6739640736367146
DS4,G19,16.0,15.62280144,16.62280144,16.12280144,31,1.0,0.054914217442274094,0.12507058680057526,0.054244209080934525,0.0830058604478836,0.00041919387876987457,-0.0021264180541038513,0.021996498107910156,-0.00844002515077591,0.026366233825683594,0.020251646637916565,DS4,history-be6dbbeffe77557b9c1f,0,2,0,0.054914219549578105,0.7340136054421769,0.5697129195510486,0.9544860094754465,0.6761904761904762,0.5901276547024228,2.422488483760672,0.5251700680272109,0.6587391285929325,0.6961524389369115,0.5653061224489796,0.6378083304368429,2.422488483760672,0.5251700680272109,0.6587391285929325
DS4,G19,16.5,16.12280144,17.12280144,16.62280144,32,1.0,0.11398457735776901,0.0037071220576763153,-0.06522108614444733,-0.10520041733980179,-0.1625715047121048,-0.00029831379652023315,-0.2097381204366684,-0.10388550162315369,-0.08353447914123535,-0.1157921552658081,DS4,history-be6dbbeffe77557b9c1f,0,2,0,0.1139845763513929,0.23265306122448978,0.9542677469190249,2.783970162623164,0.2945578231292517,0.854858752881744,2.682088651804704,0.48435374149659866,0.6826845306487499,0.977919690904165,0.3272108843537415,0.8145286878675146,2.682088651804704,0.48435374149659866,0.6826845306487499
DS4,G19,17.0,16.62280144,17.62280144,17.12280144,33,1.0,0.16012507677078247,-0.18799640238285065,-0.24240881204605103,-0.23830704391002655,-0.256782203912735,-4.4032931327819824e-05,0.08928963541984558,0.0755649209022522,0.01400652527809143,0.007031112909317017,DS4,history-be6dbbeffe77557b9c1f,0,2,0,0.16012507069727647,0.12176870748299319,1.3050941773962357,5.044466795413578,0.1619047619047619,1.1348184979833513,2.7609247533929504,0.46870748299319726,0.6926977283308119,1.2475375297220883,0.20680272108843537,1.008960124348738,2.7609247533929504,0.46870748299319726,0.6926977283308119
DS4,G19,17.5,17.12280144,18.12280144,17.62280144,34,1.0,0.05543876066803932,0.005150318145751953,0.004157662391662598,-0.03702399134635925,-0.13439539074897766,0.003994610160589218,0.011771529912948608,0.031026847660541534,0.01497572660446167,0.0827220156788826,DS4,history-be6dbbeffe77557b9c1f,0,2,0,0.05543875929672012,0.7312925170068028,0.5706185322995726,0.6646619136156271,0.8,0.5491965649229544,2.362523155583335,0.5346938775510204,0.6535566202461518,0.5542176271315509,0.7217687074829932,0.5738287262330388,2.362523155583335,0.5346938775510204,0.6535566202461518
DS4,G19,18.0,17.62280144,18.62280144,18.12280144,35,1.0,0.1002071350812912,0.12765848636627197,0.12006807327270508,0.11070394515991211,0.13121333718299866,-0.0012496449053287506,-0.0993083268404007,-0.08795484900474548,-0.09409192204475403,-0.06111335754394531,DS4,history-be6dbbeffe77557b9c1f,0,2,0,0.10020713426002631,0.3006802721088435,0.8467843336844397,2.6233766523293194,0.3108843537414966,0.8338762971895352,1.5476191590034276,0.7442176870748299,0.5663615587432902,0.7101499673268741,0.5510204081632653,0.6449917226254878,1.5476191590034276,0.7442176870748299,0.5663615587432902
DS4,G19,18.5,18.12280144,19.12280144,18.62280144,36,1.0,0.11628630012273788,0.06336236745119095,0.0241529643535614,0.02891547791659832,0.03812570497393608,-0.0033091269433498383,-0.19355246424674988,-0.19117692112922668,-0.1393757164478302,-0.14617455005645752,DS4,history-be6dbbeffe77557b9c1f,0,2,0,0.1162863041845475,0.22653061224489796,0.9663396367235132,3.5678443583650856,0.23129251700680273,0.956907423600266,2.035790756820057,0.6136054421768707,0.6154332101488891,0.9245566525895313,0.3585034013605442,0.7813077791221974,2.035790756820057,0.6136054421768707,0.6154332101488891
DS4,G19,19.0,18.62280144,19.62280144,19.12280144,37,1.0,0.07612936198711395,-0.14900760352611542,-0.1290755569934845,-0.09536992013454437,-0.049262143671512604,-0.0020435787737369537,-0.009593099355697632,-0.030251771211624146,0.026109933853149414,0.009058922529220581,DS4,history-be6dbbeffe77557b9c1f,0,2,0,0.07612935770519942,0.49115646258503404,0.6784836468436324,1.5291651306513652,0.4993197278911565,0.6735583363492755,1.410261501113851,0.7891156462585034,0.5524014811639115,0.7862919731338492,0.47006802721088436,0.6918068438942055,1.410261501113851,0.7891156462585034,0.5524014811639115
DS4,G19,19.5,19.12280144,20.12280144,19.62280144,38,1.0,0.10360640287399292,-0.017568260431289673,0.01176905632019043,0.11345933377742767,0.08059202134609222,0.0013108141720294952,-0.16089680790901184,-0.15771670639514923,-0.12830820679664612,-0.09780734777450562,DS4,history-be6dbbeffe77557b9c1f,0,2,0,0.10360640397539082,0.2802721088435374,0.8747495514516044,2.551965330417562,0.3231292517006803,0.8192239669054349,2.4678811464609045,0.5197278911564626,0.6617653413929259,0.7798752069798225,0.4782312925170068,0.6865431031680281,2.4678811464609045,0.5197278911564626,0.6617653413929259
DS4,G19,20.0,19.62280144,20.62280144,20.12280144,39,1.0,0.05388643592596054,0.05286453664302826,0.025446102023124695,0.10666798055171967,0.012398675084114075,-0.004572734236717224,0.039018094539642334,0.09343598783016205,-0.00693550705909729,-0.02894952893257141,DS4,history-be6dbbeffe77557b9c1f,0,2,0,0.05388643456047553,0.7448979591836735,0.5661406046459235,1.2318905411811825,0.5843537414965987,0.6286490685664705,4.284629208381295,0.3224489795918367,0.8200154109366764,0.8042956652591285,0.4530612244897959,0.7032352026408701,4.284629208381295,0.3224489795918367,0.8200154109366764
DS4,G19,20.5,20.12280144,21.12280144,20.62280144,40,1.0,0.023526573553681374,0.00184611976146698,-0.01226489245891571,-0.024157151579856873,-0.02279086410999298,0.0006651692092418671,0.0037316083908081055,0.05968518555164337,-0.01183764636516571,0.0028019845485687256,DS4,history-be6dbbeffe77557b9c1f,0,2,0,0.023526573436589867,0.9836734693877551,0.5034435905741944,0.09675290462508264,0.998639455782313,0.5002837362749621,1.107835447982882,0.8605442176870748,0.5324991280576951,0.17146339313246006,0.998639455782313,0.5002837362749621,1.107835447982882,0.8605442176870748,0.5324991280576951
DS4,G19,21.0,20.62280144,21.62280144,21.12280144,41,1.0,0.042304627597332,0.050214946269989014,0.07033824920654297,0.04149618744850159,0.052740514278411865,0.0032668523490428925,0.024691134691238403,-0.03634856641292572,-0.019535794854164124,0.04256097972393036,DS4,history-be6dbbeffe77557b9c1f,0,2,0,0.04230462617463848,0.8700680272108844,0.5300331252472379,0.5874592882235812,0.8292517006802721,0.5408998924812407,1.481428486068584,0.7653061224489796,0.5596505677598651,0.3738682015254617,0.9238095238095239,0.5168424245135755,1.481428486068584,0.7653061224489796,0.5596505677598651
DS4,G19,21.5,21.12280144,22.12280144,21.62280144,42,1.0,0.04035968706011772,-0.028456613421440125,-0.038971491158008575,0.04515542834997177,-0.0017574802041053772,0.000654119998216629,0.045587047934532166,-0.020820587873458862,-0.08193700015544891,-0.032614514231681824,DS4,history-be6dbbeffe77557b9c1f,0,2,0,0.04035968786553362,0.8877551020408163,0.5255594901805072,0.47434293870323324,0.8843537414965986,0.5264093377181098,2.326956630502275,0.54421768707483,0.6485128584006887,0.5046292427439717,0.7768707482993197,0.5560876996066644,2.326956630502275,0.54421768707483,0.6485128584006887
DS4,G19,22.0,21.62280144,22.62280144,22.12280144,43,1.0,0.12138188630342484,-0.14521180093288422,-0.10818612575531006,-0.02565033733844757,0.03406238555908203,-0.0016417503356933594,0.21074870228767395,0.1447148472070694,0.10626618564128876,0.14608410000801086,DS4,history-be6dbbeffe77557b9c1f,0,2,0,0.12138188369303957,0.21156462585034014,0.9981079147931051,2.424844235055625,0.33741496598639453,0.8031756295409708,3.2245932880935877,0.408843537414966,0.7362881488204401,0.7657610934715454,0.4897959183673469,0.6793166925137416,3.2245932880935877,0.408843537414966,0.7362881488204401
DS4,G19,22.5,22.12280144,23.12280144,22.62280144,44,1.0,0.0722927451133728,0.05058640241622925,0.06361043453216553,0.1385672241449356,0.10523473471403122,0.005307186394929886,0.013855800032615662,-0.05216611176729202,0.015477508306503296,0.0835144966840744,DS4,history-be6dbbeffe77557b9c1f,0,2,0,0.07229274863514402,0.536734693877551,0.6524643477676082,1.5426621884060308,0.49523809523809526,0.6760055026928119,3.17883510425396,0.4163265306122449,0.7303184991469915,0.6803953468977989,0.5775510204081633,0.6318674610476719,3.17883510425396,0.4163265306122449,0.7303184991469915
DS4,G19,23.0,22.62280144,23.62280144,23.12280144,45,1.0,0.06807791441679001,0.06396138668060303,0.050748325884342194,0.11574608087539673,0.13114434480667114,-4.482641816139221e-05,0.03187575936317444,0.028019651770591736,0.025576919317245483,0.04465000331401825,DS4,history-be6dbbeffe77557b9c1f,0,2,0,0.0680779083978126,0.5863945578231292,0.6276946352971094,0.9042263757994669,0.7,0.581412858517612,1.016985268956172,0.8877551020408163,0.5255594901805072,0.5803195961359685,0.6925170068027211,0.5841028635266529,1.016985268956172,0.8877551020408163,0.5255594901805072
