run_id,prn,window_bin_s,window_start_s,window_end_s,window_mid_s,target_window_index,availability_offset_s,b0_prn_node_rmse,residual_000,residual_001,residual_002,residual_003,residual_004,residual_005,residual_006,residual_007,residual_008,recording_id,history_id,source_segment,source_channel,history_chunk,q_rmse,p_rmse,e_rmse,q_diag_mahalanobis,p_diag_mahalanobis,e_diag_mahalanobis,q_full_shrinkage_mahalanobis,p_full_shrinkage_mahalanobis,e_full_shrinkage_mahalanobis,q_max_standardized_tap,p_max_standardized_tap,e_max_standardized_tap,q,p,e
DS3,G10,224.0,223.45300376,224.45300376,223.95300376,74,1.0,0.48564308881759644,-0.8290932178497314,-0.8113089799880981,-0.40445446968078613,-0.27469635009765625,0.04274696484208107,-0.2223987579345703,-0.3569091558456421,0.1201406717300415,0.5872625112533569,DS3,history-71ff8afddd391a2e1df6,3,10,0,0.4856431041965939,0.0006802721088435374,27.721756005376513,93.66498546331137,0.0006802721088435374,27.721756005376513,169.6127657390862,0.0006802721088435374,27.721756005376513,6.2740416730239845,0.0006802721088435374,27.721756005376513,169.6127657390862,0.0006802721088435374,27.721756005376513
DS3,G10,224.5,223.95300376,224.95300376,224.45300376,75,1.0,0.6796154975891113,-1.1659607887268066,-1.1254100799560547,-0.6497784852981567,-0.443323016166687,0.05261406674981117,-0.5552430152893066,-0.7097586393356323,-0.20658624172210693,0.23374640941619873,DS3,history-71ff8afddd391a2e1df6,3,10,0,0.6796155299446509,0.0006802721088435374,27.721756005376513,164.38847025066667,0.0006802721088435374,27.721756005376513,210.09095324977628,0.0006802721088435374,27.721756005376513,7.750016313898734,0.0006802721088435374,27.721756005376513,210.09095324977628,0.0006802721088435374,27.721756005376513
DS3,G10,225.0,224.45300376,225.45300376,224.95300376,76,1.0,1.1087570190429688,-1.8244562149047852,-1.6439404487609863,-1.0005619525909424,-0.7299816608428955,0.06018499657511711,-1.0420198440551758,-1.1943767070770264,-0.8493390083312988,-0.5114307403564453,DS3,history-71ff8afddd391a2e1df6,3,10,0,1.1087570411249374,0.0006802721088435374,27.721756005376513,351.3130894622686,0.0006802721088435374,27.721756005376513,268.9590029225803,0.0006802721088435374,27.721756005376513,9.848521363547873,0.0006802721088435374,27.721756005376513,268.9590029225803,0.0006802721088435374,27.721756005376513
DS3,G10,225.5,224.95300376,225.95300376,225.45300376,77,1.0,2.004117727279663,-2.842292547225952,-2.5944442749023438,-2.0148372650146484,-1.7570558786392212,0.06709425151348114,-1.889352798461914,-2.017221450805664,-1.9654244184494019,-1.6387732028961182,DS3,history-71ff8afddd391a2e1df6,3,10,0,2.0041177431905925,0.0006802721088435374,27.721756005376513,957.8688377963293,0.0006802721088435374,27.721756005376513,438.5568371417771,0.0006802721088435374,27.721756005376513,15.353832754627833,0.0006802721088435374,27.721756005376513,438.5568371417771,0.0006802721088435374,27.721756005376513
DS3,G10,226.0,225.45300376,226.45300376,225.95300376,78,1.0,2.968658208847046,-3.908045768737793,-3.6777565479278564,-3.2231321334838867,-2.891108512878418,0.06392109394073486,-2.915524959564209,-2.915980339050293,-2.9155774116516113,-2.5025320053100586,DS3,history-71ff8afddd391a2e1df6,3,10,0,2.9686580442696973,0.0006802721088435374,27.721756005376513,1940.265635994379,0.0006802721088435374,27.721756005376513,679.8243361665361,0.0006802721088435374,27.721756005376513,21.118318816044965,0.0006802721088435374,27.721756005376513,679.8243361665361,0.0006802721088435374,27.721756005376513
DS3,G10,226.5,225.95300376,226.95300376,226.45300376,79,1.0,3.877545118331909,-4.987532615661621,-4.643289566040039,-4.189112186431885,-4.028480529785156,0.060453567653894424,-4.095834732055664,-3.9082579612731934,-3.562620162963867,-3.218540668487549,DS3,history-71ff8afddd391a2e1df6,3,10,0,3.877545033967738,0.0006802721088435374,27.721756005376513,3194.1025680374637,0.0006802721088435374,27.721756005376513,1005.2393688349298,0.0006802721088435374,27.721756005376513,26.95708782651837,0.0006802721088435374,27.721756005376513,1005.2393688349298,0.0006802721088435374,27.721756005376513
DS3,G10,227.0,226.45300376,227.45300376,226.95300376,80,1.0,4.4169745445251465,-5.672024726867676,-5.3797173500061035,-4.992894172668457,-5.209338188171387,0.05221044644713402,-4.321722984313965,-4.292786598205566,-3.665163993835449,-3.444720506668091,DS3,history-71ff8afddd391a2e1df6,3,10,0,4.416974562585283,0.0006802721088435374,27.721756005376513,4093.9354837318083,0.0006802721088435374,27.721756005376513,1233.2481031423106,0.0006802721088435374,27.721756005376513,30.659394471765935,0.0006802721088435374,27.721756005376513,1233.2481031423106,0.0006802721088435374,27.721756005376513
DS3,G10,227.5,226.95300376,227.95300376,227.45300376,81,1.0,4.0134406089782715,-5.039638042449951,-4.846267223358154,-4.4602742195129395,-4.8531599044799805,0.007398564368486404,-4.0669097900390625,-3.971684455871582,-3.317657232284546,-3.052367925643921,DS3,history-71ff8afddd391a2e1df6,3,10,0,4.013440635765447,0.0006802721088435374,27.721756005376513,3309.3164652516434,0.0006802721088435374,27.721756005376513,918.848197648379,0.0006802721088435374,27.721756005376513,27.238917616363565,0.0006802721088435374,27.721756005376513,918.848197648379,0.0006802721088435374,27.721756005376513
DS3,G10,228.0,227.45300376,228.45300376,227.95300376,82,1.0,3.36276912689209,-4.305505275726318,-3.9983561038970947,-3.509836435317993,-3.6175529956817627,0.004583876579999924,-3.9454538822174072,-3.2930920124053955,-2.866291046142578,-2.686516523361206,DS3,history-71ff8afddd391a2e1df6,3,10,0,3.362769137257388,0.0006802721088435374,27.721756005376513,2321.3487202250312,0.0006802721088435374,27.721756005376513,690.3235963236609,0.0006802721088435374,27.721756005376513,23.26811272871354,0.0006802721088435374,27.721756005376513,690.3235963236609,0.0006802721088435374,27.721756005376513
DS3,G10,228.5,227.95300376,228.95300376,228.45300376,83,1.0,3.8499276638031006,-5.043802261352539,-4.688952922821045,-4.257810592651367,-4.008310317993164,0.050203945487737656,-4.31757116317749,-3.603196620941162,-3.2821521759033203,-3.0620691776275635,DS3,history-71ff8afddd391a2e1df6,3,10,0,3.849927575668743,0.0006802721088435374,27.721756005376513,3125.62884975118,0.0006802721088435374,27.721756005376513,977.9853899101604,0.0006802721088435374,27.721756005376513,27.261441200000128,0.0006802721088435374,27.721756005376513,977.9853899101604,0.0006802721088435374,27.721756005376513
DS3,G10,229.0,228.45300376,229.45300376,228.95300376,84,1.0,4.455210208892822,-5.612257957458496,-5.329643249511719,-4.976118087768555,-4.766707897186279,0.05386531725525856,-5.042479515075684,-4.357897758483887,-3.811845302581787,-3.5076100826263428,DS3,history-71ff8afddd391a2e1df6,3,10,0,4.455209922189153,0.0006802721088435374,27.721756005376513,4137.836498678775,0.0006802721088435374,27.721756005376513,1222.088545079609,0.0006802721088435374,27.721756005376513,30.336125724141212,0.0006802721088435374,27.721756005376513,1222.088545079609,0.0006802721088435374,27.721756005376513
DS3,G10,229.5,228.95300376,229.95300376,229.45300376,85,1.0,4.575476169586182,-5.847360610961914,-5.5926079750061035,-5.237812042236328,-5.283249378204346,0.046824220567941666,-4.936984062194824,-4.255731582641602,-3.6607439517974854,-3.422022581100464,DS3,history-71ff8afddd391a2e1df6,3,10,0,4.5754760447714595,0.0006802721088435374,27.721756005376513,4357.26939356803,0.0006802721088435374,27.721756005376513,1276.0217735657948,0.0006802721088435374,27.721756005376513,31.60775778845731,0.0006802721088435374,27.721756005376513,1276.0217735657948,0.0006802721088435374,27.721756005376513
DS3,G10,230.0,229.45300376,230.45300376,229.95300376,86,1.0,4.313000679016113,-5.569307804107666,-5.159173965454102,-4.853806495666504,-4.956817626953125,0.029161345213651657,-4.704888820648193,-4.165312767028809,-3.4934475421905518,-3.1564509868621826,DS3,history-71ff8afddd391a2e1df6,3,10,0,4.313000529604911,0.0006802721088435374,27.721756005376513,3840.7408381426603,0.0006802721088435374,27.721756005376513,1129.1228906762017,0.0006802721088435374,27.721756005376513,30.1038153211988,0.0006802721088435374,27.721756005376513,1129.1228906762017,0.0006802721088435374,27.721756005376513
DS3,G10,230.5,229.95300376,230.95300376,230.45300376,87,1.0,4.374195575714111,-5.402592658996582,-5.048383712768555,-4.705162048339844,-4.84494686126709,0.03300442919135094,-4.884714126586914,-4.602325439453125,-3.891538619995117,-3.424769878387451,DS3,history-71ff8afddd391a2e1df6,3,10,0,4.374195645834213,0.0006802721088435374,27.721756005376513,3923.556618223961,0.0006802721088435374,27.721756005376513,1131.4271071881494,0.0006802721088435374,27.721756005376513,29.20208018137281,0.0006802721088435374,27.721756005376513,1131.4271071881494,0.0006802721088435374,27.721756005376513
DS3,G10,231.0,230.45300376,231.45300376,230.95300376,88,1.0,4.4603729248046875,-5.402059078216553,-5.173275947570801,-4.686990737915039,-4.897624969482422,0.04067493602633476,-4.871058940887451,-4.758358001708984,-4.090441703796387,-3.7486209869384766,DS3,history-71ff8afddd391a2e1df6,3,10,0,4.460373078536219,0.0006802721088435374,27.721756005376513,4095.267162264718,0.0006802721088435374,27.721756005376513,1176.4029090505423,0.0006802721088435374,27.721756005376513,29.199194129604884,0.0006802721088435374,27.721756005376513,1176.4029090505423,0.0006802721088435374,27.721756005376513
DS3,G10,231.5,230.95300376,231.95300376,231.45300376,89,1.0,4.337473392486572,-5.228841781616211,-4.945679187774658,-4.56777286529541,-4.667358875274658,0.046412285417318344,-4.681184768676758,-4.848793983459473,-4.012320041656494,-3.653573513031006,DS3,history-71ff8afddd391a2e1df6,3,10,0,4.3374733606567,0.0006802721088435374,27.721756005376513,3880.676741657285,0.0006802721088435374,27.721756005376513,1148.2181313945205,0.0006802721088435374,27.721756005376513,28.262289908538982,0.0006802721088435374,27.721756005376513,1148.2181313945205,0.0006802721088435374,27.721756005376513
DS3,G10,232.0,231.45300376,232.45300376,231.95300376,90,1.0,4.356710910797119,-5.263491630554199,-4.861134052276611,-4.446085453033447,-4.372963905334473,0.05433628335595131,-4.64344596862793,-5.090306758880615,-4.358872890472412,-3.7586398124694824,DS3,history-71ff8afddd391a2e1df6,3,10,0,4.356710909008826,0.0006802721088435374,27.721756005376513,3939.4452823153697,0.0006802721088435374,27.721756005376513,1224.5177858499565,0.0006802721088435374,27.721756005376513,28.449705313157605,0.0006802721088435374,27.721756005376513,1224.5177858499565,0.0006802721088435374,27.721756005376513
DS3,G10,232.5,231.95300376,232.95300376,232.45300376,91,1.0,4.520400047302246,-5.602513790130615,-5.216092586517334,-4.7928361892700195,-4.630369186401367,0.059490565210580826,-4.770271301269531,-5.01328706741333,-4.338261127471924,-3.7664549350738525,DS3,history-71ff8afddd391a2e1df6,3,10,0,4.520400021663657,0.0006802721088435374,27.721756005376513,4271.622871320483,0.0006802721088435374,27.721756005376513,1312.8938164536096,0.0006802721088435374,27.721756005376513,30.2834211058413,0.0006802721088435374,27.721756005376513,1312.8938164536096,0.0006802721088435374,27.721756005376513
DS3,G10,233.0,232.45300376,233.45300376,232.95300376,92,1.0,4.531224727630615,-5.7244768142700195,-5.3707685470581055,-4.938569068908691,-4.763189315795898,0.048893433064222336,-4.656744956970215,-4.917503356933594,-4.16809606552124,-3.585139513015747,DS3,history-71ff8afddd391a2e1df6,3,10,0,4.531224755410388,0.0006802721088435374,27.721756005376513,4282.847150783982,0.0006802721088435374,27.721756005376513,1296.8271056702467,0.0006802721088435374,27.721756005376513,30.943099292563126,0.0006802721088435374,27.721756005376513,1296.8271056702467,0.0006802721088435374,27.721756005376513
DS3,G10,233.5,232.95300376,233.95300376,233.45300376,93,1.0,4.308131217956543,-5.332974910736084,-4.967790603637695,-4.4063639640808105,-4.373152732849121,0.033056486397981644,-4.47476863861084,-4.960075378417969,-4.2555646896362305,-3.5557050704956055,DS3,history-71ff8afddd391a2e1df6,3,10,0,4.308131037480307,0.0006802721088435374,27.721756005376513,3832.885458613665,0.0006802721088435374,27.721756005376513,1173.1568424078023,0.0006802721088435374,27.721756005376513,28.82552908926764,0.0006802721088435374,27.721756005376513,1173.1568424078023,0.0006802721088435374,27.721756005376513
DS3,G10,234.0,233.45300376,234.45300376,233.95300376,94,1.0,4.25464391708374,-5.139421463012695,-4.852285861968994,-4.413347244262695,-4.586781024932861,0.04264465346932411,-4.3384785652160645,-4.869293689727783,-4.136079788208008,-3.5779924392700195,DS3,history-71ff8afddd391a2e1df6,3,10,0,4.254643827681999,0.0006802721088435374,27.721756005376513,3739.3946334014313,0.0006802721088435374,27.721756005376513,1136.2556749498426,0.0006802721088435374,27.721756005376513,27.778629930043934,0.0006802721088435374,27.721756005376513,1136.2556749498426,0.0006802721088435374,27.721756005376513
DS3,G10,234.5,233.95300376,234.95300376,234.45300376,95,1.0,3.8431856632232666,-4.777411937713623,-4.631537914276123,-4.126290798187256,-4.401603698730469,0.032857466489076614,-3.575223445892334,-4.222887992858887,-3.5166051387786865,-3.0451440811157227,DS3,history-71ff8afddd391a2e1df6,3,10,0,3.843185869158574,0.0006802721088435374,27.721756005376513,3068.84032235452,0.0006802721088435374,27.721756005376513,953.4458137006077,0.0006802721088435374,27.721756005376513,25.820579210078506,0.0006802721088435374,27.721756005376513,953.4458137006077,0.0006802721088435374,27.721756005376513
DS3,G10,235.0,234.45300376,235.45300376,234.95300376,96,1.0,3.1527328491210938,-4.087668418884277,-3.9180424213409424,-3.186551094055176,-3.1858739852905273,0.011054303497076035,-2.884549856185913,-3.729526996612549,-2.9827756881713867,-2.442634105682373,DS3,history-71ff8afddd391a2e1df6,3,10,0,3.1527329293178337,0.0006802721088435374,27.721756005376513,2074.4955106051884,0.0006802721088435374,27.721756005376513,723.9013467687364,0.0006802721088435374,27.721756005376513,22.089868553999672,0.0006802721088435374,27.721756005376513,723.9013467687364,0.0006802721088435374,27.721756005376513
DS3,G10,235.5,234.95300376,235.95300376,235.45300376,97,1.0,3.1933984756469727,-4.058465003967285,-3.8185770511627197,-3.2333192825317383,-3.146090269088745,0.04616275057196617,-2.9490203857421875,-3.8127474784851074,-3.1716437339782715,-2.6608307361602783,DS3,history-71ff8afddd391a2e1df6,3,10,0,3.1933985066362034,0.0006802721088435374,27.721756005376513,2165.1494623684694,0.0006802721088435374,27.721756005376513,783.1901929287623,0.0006802721088435374,27.721756005376513,21.931912026318738,0.0006802721088435374,27.721756005376513,783.1901929287623,0.0006802721088435374,27.721756005376513
DS3,G10,236.0,235.45300376,236.45300376,235.95300376,98,1.0,3.1616642475128174,-3.975398540496826,-3.7974343299865723,-3.2440996170043945,-3.2070064544677734,0.05586918815970421,-2.8499605655670166,-3.6722466945648193,-3.222734212875366,-2.6334192752838135,DS3,history-71ff8afddd391a2e1df6,3,10,0,3.161664101806718,0.0006802721088435374,27.721756005376513,2145.856131391018,0.0006802721088435374,27.721756005376513,787.5568743116085,0.0006802721088435374,27.721756005376513,21.482619018161166,0.0006802721088435374,27.721756005376513,787.5568743116085,0.0006802721088435374,27.721756005376513
DS3,G10,236.5,235.95300376,236.95300376,236.45300376,99,1.0,2.715394973754883,-3.382131576538086,-3.2193660736083984,-2.5961973667144775,-2.415931224822998,0.05476560816168785,-2.6769847869873047,-3.3826096057891846,-2.8723888397216797,-2.2623696327209473,DS3,history-71ff8afddd391a2e1df6,3,10,0,2.7153948952698554,0.0006802721088435374,27.721756005376513,1592.7132399836532,0.0006802721088435374,27.721756005376513,641.1757205784438,0.0006802721088435374,27.721756005376513,18.27373437637881,0.0006802721088435374,27.721756005376513,641.1757205784438,0.0006802721088435374,27.721756005376513
DS3,G10,237.0,236.45300376,237.45300376,236.95300376,100,1.0,2.9908716678619385,-3.4986300468444824,-3.3339879512786865,-2.8159143924713135,-2.6668405532836914,0.07703998684883118,-3.1238436698913574,-3.758667469024658,-3.322096824645996,-2.679976463317871,DS3,history-71ff8afddd391a2e1df6,3,10,0,2.9908716120663446,0.0006802721088435374,27.721756005376513,1960.3783136076509,0.0006802721088435374,27.721756005376513,781.7399792841558,0.0006802721088435374,27.721756005376513,18.903855679043037,0.0006802721088435374,27.721756005376513,781.7399792841558,0.0006802721088435374,27.721756005376513
DS3,G10,237.5,236.95300376,237.95300376,237.45300376,101,1.0,2.9675045013427734,-3.616981267929077,-3.5227749347686768,-2.926297426223755,-2.801759958267212,0.07363945245742798,-2.6955294609069824,-3.452451229095459,-3.3211190700531006,-2.669948101043701,DS3,history-71ff8afddd391a2e1df6,3,10,0,2.9675045314325272,0.0006802721088435374,27.721756005376513,1950.5996442090307,0.0006802721088435374,27.721756005376513,785.8716539601039,0.0006802721088435374,27.721756005376513,19.543998209718243,0.0006802721088435374,27.721756005376513,785.8716539601039,0.0006802721088435374,27.721756005376513
DS3,G10,238.0,237.45300376,238.45300376,237.95300376,102,1.0,2.360215187072754,-3.0031867027282715,-2.996912717819214,-2.4310238361358643,-2.254283905029297,0.06389537453651428,-1.8270072937011719,-2.628594398498535,-2.5599026679992676,-2.082930564880371,DS3,history-71ff8afddd391a2e1df6,3,10,0,2.3602150847301626,0.0006802721088435374,27.721756005376513,1267.4710272025336,0.0006802721088435374,27.721756005376513,551.0530386175478,0.0006802721088435374,27.721756005376513,16.22408310718217,0.0006802721088435374,27.721756005376513,551.0530386175478,0.0006802721088435374,27.721756005376513
DS3,G10,238.5,237.95300376,238.95300376,238.45300376,103,1.0,1.860202431678772,-2.2526416778564453,-2.2471516132354736,-1.7803744077682495,-1.6670894622802734,0.05072817578911781,-1.5764397382736206,-2.2673451900482178,-2.1139135360717773,-1.7242250442504883,DS3,history-71ff8afddd391a2e1df6,3,10,0,1.8602024219911222,0.0006802721088435374,27.721756005376513,780.6755447048613,0.0006802721088435374,27.721756005376513,345.9168992735293,0.0006802721088435374,27.721756005376513,12.164506981104706,0.0006802721088435374,27.721756005376513,345.9168992735293,0.0006802721088435374,27.721756005376513
DS3,G10,239.0,238.45300376,239.45300376,238.95300376,104,1.0,1.1527113914489746,-1.5495303869247437,-1.548587441444397,-0.9817459583282471,-0.7689158916473389,0.022030334919691086,-0.7577844858169556,-1.451099157333374,-1.405121922492981,-0.9745203256607056,DS3,history-71ff8afddd391a2e1df6,3,10,0,1.15271144930047,0.0006802721088435374,27.721756005376513,298.4015709010372,0.0006802721088435374,27.721756005376513,183.4923607935151,0.0006802721088435374,27.721756005376513,8.36149221709466,0.0006802721088435374,27.721756005376513,183.4923607935151,0.0006802721088435374,27.721756005376513
DS3,G10,239.5,238.95300376,239.95300376,239.45300376,105,1.0,0.8792917132377625,-1.168326497077942,-1.2912845611572266,-0.7132492065429688,-0.30798959732055664,-0.004067167639732361,-0.6986649632453918,-1.1086863279342651,-1.067469596862793,-0.6823306679725647,DS3,history-71ff8afddd391a2e1df6,3,10,0,0.8792917460155226,0.0006802721088435374,27.721756005376513,169.99049180392143,0.0006802721088435374,27.721756005376513,121.35897906558338,0.0006802721088435374,27.721756005376513,6.685328516994943,0.0006802721088435374,27.721756005376513,121.35897906558338,0.0006802721088435374,27.721756005376513
DS3,G10,240.0,239.45300376,240.45300376,239.95300376,106,1.0,0.6497843861579895,-0.8379480242729187,-0.9288244843482971,-0.49883460998535156,-0.08574628829956055,0.0045801810920238495,-0.41510963439941406,-0.8715173006057739,-0.8187209367752075,-0.613787055015564,DS3,history-71ff8afddd391a2e1df6,3,10,0,0.649784419060843,0.0006802721088435374,27.721756005376513,93.7893375567161,0.0006802721088435374,27.721756005376513,69.73739396479502,0.0006802721088435374,27.721756005376513,4.806190649055822,0.0020408163265306124,13.544467780931475,69.73739396479502,0.0006802721088435374,27.721756005376513
DS3,G10,240.5,239.95300376,240.95300376,240.45300376,107,1.0,0.43855711817741394,-0.7408021688461304,-0.7343711853027344,-0.397513210773468,-0.13836956024169922,-0.013964641839265823,0.2226344347000122,-0.3676666021347046,-0.4389944076538086,-0.29678887128829956,DS3,history-71ff8afddd391a2e1df6,3,10,0,0.43855714644021526,0.0006802721088435374,27.721756005376513,49.754646620247634,0.0006802721088435374,27.721756005376513,52.19863781653318,0.0020408163265306124,13.544467780931475,3.9872126498458127,0.006122448979591836,6.83113521667426,52.19863781653318,0.0020408163265306124,13.544467780931475
DS3,G10,241.0,240.45300376,241.45300376,240.95300376,108,1.0,0.4047758877277374,-0.7633540034294128,-0.7759097218513489,-0.40384918451309204,-0.12406426668167114,-0.02381220832467079,0.1313687562942505,-0.2147003412246704,-0.1829148530960083,-0.11824345588684082,DS3,history-71ff8afddd391a2e1df6,3,10,0,0.4047758918182152,0.0006802721088435374,27.721756005376513,52.990479138734194,0.0006802721088435374,27.721756005376513,51.96480712640191,0.0020408163265306124,13.544467780931475,4.109191859939406,0.005442176870748299,7.338686469786171,51.96480712640191,0.0020408163265306124,13.544467780931475
DS3,G10,241.5,240.95300376,241.95300376,241.45300376,109,1.0,0.40149450302124023,-0.5580838918685913,-0.4656365215778351,0.05294686555862427,0.5069957375526428,0.008521515876054764,-0.17994946241378784,-0.5726714134216309,-0.41182607412338257,-0.36421093344688416,DS3,history-71ff8afddd391a2e1df6,3,10,0,0.4014944778139164,0.0006802721088435374,27.721756005376513,36.37711074304598,0.0020408163265306124,13.544467780931475,62.437620579366865,0.0006802721088435374,27.721756005376513,2.9989191691946013,0.01020408163265306,5.032105652328261,62.437620579366865,0.0006802721088435374,27.721756005376513
DS3,G10,242.0,241.45300376,242.45300376,241.95300376,110,1.0,0.368085116147995,-0.6650394797325134,-0.5605074763298035,0.060491204261779785,0.39182811975479126,0.002962786704301834,0.14027416706085205,-0.280374675989151,-0.3305079936981201,-0.31339138746261597,DS3,history-71ff8afddd391a2e1df6,3,10,0,0.3680851164348789,0.0013605442176870747,17.58362112427143,31.786176319563396,0.003401360544217687,9.809640123304401,71.18625438343514,0.0006802721088435374,27.721756005376513,3.577424570808726,0.007482993197278911,6.052075118926798,71.18625438343514,0.0006802721088435374,27.721756005376513
DS3,G10,242.5,241.95300376,242.95300376,242.45300376,111,1.0,0.29197877645492554,-0.4687306582927704,-0.36860719323158264,0.11977887153625488,0.3692808151245117,-0.0020377859473228455,0.38752514123916626,0.02527749538421631,-0.1762477159500122,-0.28122463822364807,DS3,history-71ff8afddd391a2e1df6,3,10,0,0.2919787635675051,0.013605442176870748,4.252738214133092,18.272241913621567,0.017006802721088437,3.7398081879939618,55.70813947995565,0.0006802721088435374,27.721756005376513,2.515622042717516,0.02857142857142857,2.7932278329175655,55.70813947995565,0.0006802721088435374,27.721756005376513
DS3,G10,243.0,242.45300376,243.45300376,242.95300376,112,1.0,0.26978304982185364,-0.47106313705444336,-0.32808706164360046,0.06841200590133667,0.1854906678199768,-0.0023612752556800842,0.4571751356124878,0.10166341066360474,-0.10292518138885498,-0.2376418560743332,DS3,history-71ff8afddd391a2e1df6,3,10,0,0.26978303289506134,0.018367346938775512,3.5791257406730885,15.378467197030954,0.02585034013605442,2.9527064535896312,47.31593605117209,0.0027210884353741495,11.284227410410685,2.528238041467341,0.027210884353741496,2.8697323301992768,47.31593605117209,0.0027210884353741495,11.284227410410685
DS3,G10,243.5,242.95300376,243.95300376,243.45300376,113,1.0,0.31011638045310974,-0.42582568526268005,-0.2584764361381531,0.14954829216003418,0.44049763679504395,0.0013458095490932465,0.579892098903656,0.1524166464805603,0.010858148336410522,-0.20342962443828583,DS3,history-71ff8afddd391a2e1df6,3,10,0,0.3101163661812415,0.00816326530612245,5.744838507431367,17.667301270574495,0.018367346938775512,3.5791257406730885,60.921741669569215,0.0006802721088435374,27.721756005376513,2.283556012791201,0.04081632653061224,2.2988429423960848,60.921741669569215,0.0006802721088435374,27.721756005376513
DS3,G10,244.0,243.45300376,244.45300376,243.95300376,114,1.0,0.3513566851615906,-0.2764345109462738,-0.1496945321559906,0.2825903296470642,0.8614228963851929,0.004701483994722366,0.3342128396034241,-0.05859243869781494,-0.07884500920772552,-0.2626073360443115,DS3,history-71ff8afddd391a2e1df6,3,10,0,0.3513566945154719,0.0027210884353741495,11.284227410410685,22.4905350757558,0.009523809523809525,5.241544040701076,66.16986333382799,0.0006802721088435374,27.721756005376513,3.700486144415476,0.007482993197278911,6.052075118926798,66.16986333382799,0.0006802721088435374,27.721756005376513
DS3,G10,244.5,243.95300376,244.95300376,244.45300376,115,1.0,0.3081088066101074,-0.5282697677612305,-0.3663226366043091,-0.0035451650619506836,0.5244735479354858,0.012242045253515244,0.3420429825782776,0.03333744406700134,-0.005347698926925659,-0.2185172289609909,DS3,history-71ff8afddd391a2e1df6,3,10,0,0.3081088055135982,0.00816326530612245,5.744838507431367,22.68352812577694,0.009523809523809525,5.241544040701076,64.47849644197629,0.0006802721088435374,27.721756005376513,2.8376594147024283,0.013605442176870748,4.252738214133092,64.47849644197629,0.0006802721088435374,27.721756005376513
DS3,G10,245.0,244.45300376,245.45300376,244.95300376,116,1.0,0.28083959221839905,-0.4340001940727234,-0.27742400765419006,0.02631324529647827,0.5875813961029053,0.015103232115507126,0.18764019012451172,-0.028971493244171143,-0.013109669089317322,-0.24924930930137634,DS3,history-71ff8afddd391a2e1df6,3,10,0,0.2808395963701789,0.015646258503401362,3.9229899721534545,20.73848557367895,0.012244897959183673,4.521573308498751,61.153124034388085,0.0006802721088435374,27.721756005376513,2.5304790466243863,0.026530612244897958,2.9103560737725824,61.153124034388085,0.0006802721088435374,27.721756005376513
DS3,G10,245.5,244.95300376,245.95300376,245.45300376,117,1.0,0.21224626898765564,-0.24485479295253754,-0.13106316328048706,0.11602187156677246,0.4200289249420166,0.011387970298528671,0.10218292474746704,-0.1753627508878708,-0.11424676328897476,-0.28990355134010315,DS3,history-71ff8afddd391a2e1df6,3,10,0,0.2122462713319285,0.050340136054421766,2.054744723411021,11.907510043977359,0.04557823129251701,2.1665347082778914,33.930738561265926,0.012244897959183673,4.521573308498751,1.8145993121480823,0.08843537414965986,1.5327548338969084,33.930738561265926,0.012244897959183673,4.521573308498751
DS3,G10,246.0,245.45300376,246.45300376,245.95300376,118,1.0,0.28336551785469055,0.01682332158088684,0.17318987846374512,0.4015043377876282,0.5249115228652954,0.0016299821436405182,0.1856488287448883,-0.1687021553516388,-0.16969411075115204,-0.40487515926361084,DS3,history-71ff8afddd391a2e1df6,3,10,0,0.28336551694452294,0.015646258503401362,3.9229899721534545,16.04238309000496,0.021768707482993196,3.2509012668163524,40.11762064455944,0.007482993197278911,6.052075118926798,2.2627175991079005,0.04353741496598639,2.2203834188289386,40.11762064455944,0.007482993197278911,6.052075118926798
DS3,G10,246.5,245.95300376,246.95300376,246.45300376,119,1.0,0.3346879780292511,-0.23422354459762573,-0.17684435844421387,0.09854435920715332,0.3479444980621338,0.0016356967389583588,0.7497962713241577,0.4264238774776459,0.18756626546382904,-0.1096261739730835,DS3,history-71ff8afddd391a2e1df6,3,10,0,0.3346879823323354,0.003401360544217687,9.809640123304401,17.56315649313894,0.018367346938775512,3.5791257406730885,51.851551410706236,0.0020408163265306124,13.544467780931475,2.9128539920578813,0.01292517006802721,4.381347065657007,51.851551410706236,0.0020408163265306124,13.544467780931475
DS3,G10,247.0,246.45300376,247.45300376,246.95300376,120,1.0,0.29977986216545105,-0.37099236249923706,-0.33193302154541016,-0.07647863030433655,0.3153769373893738,0.004085075110197067,0.5071805119514465,0.3886535167694092,0.1951475888490677,-0.09644860029220581,DS3,history-71ff8afddd391a2e1df6,3,10,0,0.29977986125498207,0.011564625850340135,4.675215311198402,16.411152760439716,0.02108843537414966,3.3095961728718892,48.94243587806558,0.0020408163265306124,13.544467780931475,1.9869714767175823,0.0653061224489796,1.791791397956576,48.94243587806558,0.0020408163265306124,13.544467780931475
