window_start_s,window_end_s,score_available_s,reconstruction,latent_score,combined_score,threshold,alarm
312.0,313.0,313.0,1.2556763,4.372891053429377,3.3818366176648142,134914.8453732542,False
312.5,313.5,313.5,1.1774623,5.128783902256565,3.5257314819792365,134914.8453732542,False
313.0,314.0,314.0,1.1347897,2.364527239940041,2.0159072714061543,134914.8453732542,False
313.5,314.5,314.5,1.0531238,1.9408584129076878,1.5596915171977437,134914.8453732542,False
314.0,315.0,315.0,0.9436339,2.1887157515836146,1.355976683349993,134914.8453732542,False
314.5,315.5,315.5,1.0801193,2.316086541471668,1.828088125749559,134914.8453732542,False
315.0,316.0,316.0,1.1310612,3.9007988215329497,2.7728856720168436,134914.8453732542,False
315.5,316.5,316.5,1.0972348,4.087878417931802,2.7652016824632226,134914.8453732542,False
316.0,317.0,317.0,1.1134148,5.934638525618261,3.736999394577494,134914.8453732542,False
316.5,317.5,317.5,1.1537757,3.5569545325657415,2.668935602801529,134914.8453732542,False
317.0,318.0,318.0,1.2026081,3.5733262078374555,2.823250183160032,134914.8453732542,False
317.5,318.5,318.5,0.9812085,3.0088245886747855,1.8784713183635255,134914.8453732542,False
318.0,319.0,319.0,1.232646,4.634937627906808,3.443942856440813,134914.8453732542,False
318.5,319.5,319.5,1.0973946,6.170660720210017,3.8070708494877707,134914.8453732542,False
319.0,320.0,320.0,1.0083078,6.330864807814788,3.620584860893025,134914.8453732542,False
319.5,320.5,320.5,1.0407628,4.158573132591729,2.6315590089852074,134914.8453732542,False
320.0,321.0,321.0,1.2950261,4.944391498530579,3.7853392757565256,134914.8453732542,False
320.5,321.5,321.5,1.0466952,8.781804169331869,4.960927109847032,134914.8453732542,False
321.0,322.0,322.0,0.99153864,5.198982401644811,3.0044626916849544,134914.8453732542,False
321.5,322.5,322.5,0.9212602,2.9536161095525766,1.6714744948337454,134914.8453732542,False
322.0,323.0,323.0,0.9257742,3.484478296308457,1.950413639350519,134914.8453732542,False
322.5,323.5,323.5,0.9800643,3.9000978539802813,2.3206838946906005,134914.8453732542,False
323.0,324.0,324.0,0.9235228,0.0,0.2014371426736233,134914.8453732542,False
323.5,324.5,324.5,0.88405406,4.603879535988298,2.3852686386746274,134914.8453732542,False
324.0,325.0,325.0,1.1469429,2.116872587464064,1.9284476791151048,134914.8453732542,False
324.5,325.5,325.5,1.098223,3.0245754969286285,2.236507142614186,134914.8453732542,False
325.0,326.0,326.0,0.9483173,0.6843649431582163,0.6178160627875213,134914.8453732542,False
325.5,326.5,326.5,1.0362966,2.9710646007737704,2.0244399183388904,134914.8453732542,False
326.0,327.0,327.0,1.0120038,2.212290226659745,1.5723575736828168,134914.8453732542,False
326.5,327.5,327.5,1.0875623,4.5208512292633225,2.9527435128090094,134914.8453732542,False
327.0,328.0,328.0,1.109193,6.215491432641221,3.864792316310706,134914.8453732542,False
327.5,328.5,328.5,0.9460167,2.8721618191139417,1.7048301801943577,134914.8453732542,False
328.0,329.0,329.0,0.9493609,1.202196014006726,0.879854575875276,134914.8453732542,False
328.5,329.5,329.5,1.0423037,3.4125755266352975,2.2631712756601297,134914.8453732542,False
329.0,330.0,330.0,1.0243615,4.819707926473503,2.9130463032526173,134914.8453732542,False
329.5,330.5,330.5,0.95374745,4.50947988804431,2.5466230431452304,134914.8453732542,False
330.0,331.0,331.0,1.0394946,7.822807974220171,4.459881554434267,134914.8453732542,False
330.5,331.5,331.5,0.97871405,5.462715583614539,3.0979522767268017,134914.8453732542,False
331.0,332.0,332.0,1.0800763,4.949189498754547,3.1445111822128204,134914.8453732542,False
331.5,332.5,332.5,1.1005623,8.414903537533693,4.938671598540514,134914.8453732542,False
332.0,333.0,333.0,1.2350447,4.8887068387858355,3.5780055481839357,134914.8453732542,False
332.5,333.5,333.5,1.1351893,3.7082002045779974,2.6889395068952795,134914.8453732542,False
333.0,334.0,334.0,1.0057484,1.3992736872683393,1.147130344604569,134914.8453732542,False
333.5,334.5,334.5,0.9909476,2.263629476035919,1.5350175701043782,134914.8453732542,False
334.0,335.0,335.0,0.95376766,4.011813969068662,2.297850549099632,134914.8453732542,False
334.5,335.5,335.5,1.1027607,5.568647615345587,3.522122063523633,134914.8453732542,False
335.0,336.0,336.0,0.97890747,3.309260619990365,2.0218035865371977,134914.8453732542,False
335.5,336.5,336.5,0.9547195,2.1870591692713,1.388321446094459,134914.8453732542,False
336.0,337.0,337.0,0.94229794,2.0615496149270434,1.2883957612693695,134914.8453732542,False
336.5,337.5,337.5,0.8971953,5.548850327973692,2.8970785109026767,134914.8453732542,False
337.0,338.0,338.0,0.84660524,6.245322777456035,3.1226613887280177,134914.8453732542,False
337.5,338.5,338.5,0.9153698,1.930661365520065,1.142370465406004,134914.8453732542,False
338.0,339.0,339.0,0.99209094,4.728174716951418,2.7707115714257555,134914.8453732542,False
338.5,339.5,339.5,1.0735167,3.920337526242552,2.6104558660223045,134914.8453732542,False
339.0,340.0,340.0,1.195097,3.2543477429948906,2.641284215731405,134914.8453732542,False
339.5,340.5,340.5,1.0811639,0.2676283386058632,0.8069850341704745,134914.8453732542,False
340.0,341.0,341.0,0.94047743,6.450441481348711,3.4773939186634077,134914.8453732542,False
340.5,341.5,341.5,1.010492,6.8978572929027,3.910617078849699,134914.8453732542,False
341.0,342.0,342.0,1.0956132,4.9865648405262935,3.2096923190667006,134914.8453732542,False
341.5,342.5,342.5,1.1097866,3.4601518457224043,2.4888990296494278,134914.8453732542,False
342.0,343.0,343.0,0.9480323,5.542272305751602,3.045916985148285,134914.8453732542,False
342.5,343.5,343.5,0.97140783,5.10662051479585,2.8980412232109134,134914.8453732542,False
343.0,344.0,344.0,1.0731182,3.4360780056850366,2.3671335631278545,134914.8453732542,False
343.5,344.5,344.5,0.9717809,3.3544815797978846,2.023088136841398,134914.8453732542,False
344.0,345.0,345.0,1.1509255,4.426905946947656,3.0953822937200988,134914.8453732542,False
344.5,345.5,345.5,1.097387,3.7758874909342093,2.609661404240413,134914.8453732542,False
345.0,346.0,346.0,1.252251,4.318464704124184,3.3443735695522445,134914.8453732542,False
345.5,346.5,346.5,1.0094411,3.602191807819515,2.259639776584107,134914.8453732542,False
346.0,347.0,347.0,0.95259345,4.437692851144654,2.5072762166513667,134914.8453732542,False
346.5,347.5,347.5,1.0362589,4.618969531630516,2.8482796576330847,134914.8453732542,False
347.0,348.0,348.0,1.2046273,6.192739746193574,4.13899921582137,134914.8453732542,False
347.5,348.5,348.5,0.9701252,10.179495713562854,5.430640604744118,134914.8453732542,False
348.0,349.0,349.0,1.0663215,6.2617198892584796,3.759615642445624,134914.8453732542,False
348.5,349.5,349.5,1.1949159,3.1999298092324375,2.613533378603922,134914.8453732542,False
349.0,350.0,350.0,1.0387924,5.73379067604135,3.4132714190902806,134914.8453732542,False
349.5,350.5,350.5,0.87512887,9.262358550336128,4.68779990007023,134914.8453732542,False
350.0,351.0,351.0,0.76906013,7.456549238793324,3.728274619396662,134914.8453732542,False
350.5,351.5,351.5,0.92017287,3.952500227749634,2.1676628353568237,134914.8453732542,False
351.0,352.0,352.0,0.96825486,3.5237655100815823,2.097178614768691,134914.8453732542,False
351.5,352.5,352.5,0.9159064,5.6158956803071085,2.9865934351191608,134914.8453732542,False
352.0,353.0,353.0,1.0133749,4.646090070984275,2.7933605844378713,134914.8453732542,False
352.5,353.5,353.5,1.0404707,6.302459455896466,3.7026281863694193,134914.8453732542,False
353.0,354.0,354.0,1.0489398,6.309343369946879,3.7314135468015226,134914.8453732542,False
353.5,354.5,354.5,0.9530772,8.01155707088062,4.295655929850035,134914.8453732542,False
354.0,355.0,355.0,0.8949918,6.165235916710469,3.198677539878167,134914.8453732542,False
354.5,355.5,355.5,1.0018647,7.829680010207066,4.35071165567709,134914.8453732542,False
355.0,356.0,356.0,0.9559849,9.693134842961213,5.145145953554304,134914.8453732542,False
355.5,356.5,356.5,0.8542052,8.34964768988599,4.174823844942995,134914.8453732542,False
356.0,357.0,357.0,0.7714139,6.251003586558346,3.125501793279173,134914.8453732542,False
356.5,357.5,357.5,0.8013107,5.435861874928311,2.7179309374641556,134914.8453732542,False
357.0,358.0,358.0,0.75250465,2.1297074303061554,1.0648537151530777,134914.8453732542,False
357.5,358.5,358.5,0.9415685,1.283646879544865,0.8972615732775259,134914.8453732542,False
358.0,359.0,359.0,0.8473323,4.713926575285939,2.3569632876429694,134914.8453732542,False
358.5,359.5,359.5,0.9273742,4.434892941183275,2.430408790300197,134914.8453732542,False
359.0,360.0,360.0,0.9429096,3.2824927994679793,1.9006977263071478,134914.8453732542,False
359.5,360.5,360.5,0.90999377,1.3403032091235845,0.8311038339289148,134914.8453732542,False
360.0,361.0,361.0,1.0141035,3.4681447747485796,2.206568259522869,134914.8453732542,False
360.5,361.5,361.5,0.93406785,3.5599086680921617,2.012947124631829,134914.8453732542,False
361.0,362.0,362.0,1.0411303,3.434395176610478,2.270569824259368,134914.8453732542,False
361.5,362.5,362.5,0.9577625,1.815022178722375,1.2114089750735035,134914.8453732542,False
362.0,363.0,363.0,0.86074716,3.723542000858404,1.875355034690124,134914.8453732542,False
362.5,363.5,363.5,0.8061596,3.416813984828472,1.708406992414236,134914.8453732542,False
363.0,364.0,364.0,0.88466245,3.6031697856443534,1.8867343262424654,134914.8453732542,False
363.5,364.5,364.5,0.7913178,4.870897650795631,2.4354488253978155,134914.8453732542,False
364.0,365.0,365.0,1.0448419,6.784687612662219,3.956822777056278,134914.8453732542,False
364.5,365.5,365.5,0.98126686,8.106319271897421,4.427393278464338,134914.8453732542,False
365.0,366.0,366.0,0.95445377,7.917802032308236,4.252897730293041,134914.8453732542,False
365.5,366.5,366.5,0.8520833,5.250313867978431,2.6251569339892153,134914.8453732542,False
366.0,367.0,367.0,0.81629694,4.754658289199318,2.377329144599659,134914.8453732542,False
366.5,367.5,367.5,0.94983566,5.209874075539984,2.8851142769880003,134914.8453732542,False
367.0,368.0,368.0,0.928281,2.9700730546522336,1.7007124790052337,134914.8453732542,False
367.5,368.5,368.5,0.86408764,3.180008349070406,1.6135844484541968,134914.8453732542,False
368.0,369.0,369.0,0.9692738,3.2039989947313945,1.9403444920046446,134914.8453732542,False
368.5,369.5,369.5,0.91167533,2.143500655387622,1.2377345660758776,134914.8453732542,False
369.0,370.0,370.0,0.94751644,5.704461337781219,3.125467759562911,134914.8453732542,False
369.5,370.5,370.5,1.0281465,9.903969214368445,5.466503426587121,134914.8453732542,False
370.0,371.0,371.0,0.9818678,6.977228806236524,3.8646463128566553,134914.8453732542,False
370.5,371.5,371.5,0.9099202,5.142997927634612,2.732231091840162,134914.8453732542,False
371.0,372.0,372.0,0.98058385,8.056909672266194,4.400644604010194,134914.8453732542,False
371.5,372.5,372.5,1.001257,5.548098241324276,3.208102170501384,134914.8453732542,False
372.0,373.0,373.0,0.8371936,4.4516946910554624,2.2258473455277312,134914.8453732542,False
372.5,373.5,373.5,1.0620143,2.2930860048606276,1.7624097510251648,134914.8453732542,False
373.0,374.0,374.0,1.136063,2.296063389200905,1.9854855607174753,134914.8453732542,False
373.5,374.5,374.5,0.8426188,2.4394733807039564,1.2197366903519782,134914.8453732542,False
374.0,375.0,375.0,0.9271502,7.23604824810466,3.8303161513364548,134914.8453732542,False
374.5,375.5,375.5,1.044418,6.915966221796368,4.021193555885571,134914.8453732542,False
375.0,376.0,376.0,1.0975178,6.651521203985568,4.047869948409535,134914.8453732542,False
375.5,376.5,376.5,1.0975301,4.859510189648149,3.1519011842529157,134914.8453732542,False
376.0,377.0,377.0,0.973592,3.0628069783914236,1.8826704304214186,134914.8453732542,False
376.5,377.5,377.5,1.108551,7.1250146457920245,4.317632941137528,134914.8453732542,False
377.0,378.0,378.0,1.3430177,4.7736075049009195,3.84356001715687,134914.8453732542,False
377.5,378.5,378.5,1.3126161,6.092451684072563,4.412006765536527,134914.8453732542,False
378.0,379.0,379.0,1.1954528,7.6378697374079305,4.834110046831985,134914.8453732542,False
378.5,379.5,379.5,1.1136218,4.855567184755094,3.1980833611556196,134914.8453732542,False
379.0,380.0,380.0,1.2212589,3.2305293188913966,2.707663303866647,134914.8453732542,False
379.5,380.5,380.5,1.1503724,6.180080830925933,3.970314516523831,134914.8453732542,False
380.0,381.0,381.0,1.2065415,4.748614675035785,3.422665022845763,134914.8453732542,False
380.5,381.5,381.5,1.2563491,4.176581858546602,3.285695394594641,134914.8453732542,False
381.0,382.0,382.0,1.2627485,8.597463325345332,5.515286015129993,134914.8453732542,False
381.5,382.5,382.5,1.1800112,6.279904705921699,4.108919091010763,134914.8453732542,False
382.0,383.0,383.0,1.1312101,8.39351325384064,5.019688441783312,134914.8453732542,False
382.5,383.5,383.5,1.1061968,5.845811923080943,3.6709865531241013,134914.8453732542,False
383.0,384.0,384.0,1.0896127,5.5054218790191625,3.451164563977659,134914.8453732542,False
383.5,384.5,384.5,1.3279705,10.20956648030944,6.516511478637444,134914.8453732542,False
384.0,385.0,385.0,1.3293526,8.420190277892814,5.62595928502301,134914.8453732542,False
384.5,385.5,385.5,1.1195397,5.0659543006286984,3.3209859807349056,134914.8453732542,False
385.0,386.0,386.0,0.9951001,5.532804217525397,3.1820310351368004,134914.8453732542,False
385.5,386.5,386.5,1.1489977,6.352956389306852,4.05263850527332,134914.8453732542,False
386.0,387.0,387.0,1.0904768,5.668372445121257,3.5352254135493584,134914.8453732542,False
386.5,387.5,387.5,0.8590963,4.202845764752488,2.1100667651524465,134914.8453732542,False
387.0,388.0,388.0,0.8397044,1.9823070372817908,0.9911535186408954,134914.8453732542,False
387.5,388.5,388.5,0.88974255,2.4409886912648817,1.3208457543945586,134914.8453732542,False
388.0,389.0,389.0,1.0170714,2.6130365068432884,1.7878952326477824,134914.8453732542,False
388.5,389.5,389.5,0.9545562,3.816137915700108,2.202372279939377,134914.8453732542,False
389.0,390.0,390.0,1.0091001,4.3618901052832655,2.6384683257277395,134914.8453732542,False
389.5,390.5,390.5,1.0855407,2.436091956554373,1.904314121677529,134914.8453732542,False
390.0,391.0,391.0,0.9103774,1.1210639717339501,0.7226321668157005,134914.8453732542,False
390.5,391.5,391.5,0.87202334,3.3858924960408743,1.7402737446900565,134914.8453732542,False
391.0,392.0,392.0,0.9366647,2.240182728675214,1.3608551236162192,134914.8453732542,False
391.5,392.5,392.5,1.1263299,2.452264340831356,2.034460243250187,134914.8453732542,False
392.0,393.0,393.0,1.1624701,0.621290249855421,1.2271210812887006,134914.8453732542,False
392.5,393.5,393.5,0.9459109,2.5993462085170673,1.568105600189748,134914.8453732542,False
393.0,394.0,394.0,1.0839415,3.62184956606953,2.4924074166566106,134914.8453732542,False
393.5,394.5,394.5,1.2000916,4.368245451449946,3.213179271129224,134914.8453732542,False
394.0,395.0,395.0,1.009113,2.586597260513163,1.7508604299961417,134914.8453732542,False
394.5,395.5,395.5,0.93005615,3.1639329222522132,1.8029544535142505,134914.8453732542,False
395.0,396.0,396.0,0.8831915,5.71645282198404,2.9389741742552555,134914.8453732542,False
395.5,396.5,396.5,0.9768103,2.3995178006492104,1.5606564347288492,134914.8453732542,False
396.0,397.0,397.0,1.0393809,4.862204206835117,2.9792393519695675,134914.8453732542,False
396.5,397.5,397.5,0.9435313,3.734273622423237,2.128448475726995,134914.8453732542,False
397.0,398.0,398.0,0.92657113,3.5451900433483767,1.983154241373591,134914.8453732542,False
397.5,398.5,398.5,1.030112,5.909258799168692,3.4750299547478,134914.8453732542,False
398.0,399.0,399.0,0.957562,4.246828715637553,2.4267124049405187,134914.8453732542,False
398.5,399.5,399.5,0.8922876,7.651747418104005,3.933841088072489,134914.8453732542,False
399.0,400.0,400.0,0.76363736,5.45621225161722,2.72810612580861,134914.8453732542,False
399.5,400.5,400.5,0.8215663,6.907928346309956,3.453964173154978,134914.8453732542,False
400.0,401.0,401.0,0.86819625,2.488265046167721,1.2800076152861775,134914.8453732542,False
400.5,401.5,401.5,0.9612731,5.015001564450193,2.8219039588406516,134914.8453732542,False
401.0,402.0,402.0,0.87030804,3.9677415951055868,2.0260653311062895,134914.8453732542,False
401.5,402.5,402.5,0.82790595,3.292654456999005,1.6463272284995025,134914.8453732542,False
402.0,403.0,403.0,0.9060927,4.451924581311812,2.3752407656625056,134914.8453732542,False
402.5,403.5,403.5,0.88721687,6.966987102845061,3.576286958270596,134914.8453732542,False
403.0,404.0,404.0,0.8947599,5.780114305710231,3.005422719523477,134914.8453732542,False
403.5,404.5,404.5,0.8190176,3.212109934305532,1.606054967152766,134914.8453732542,False
404.0,405.0,405.0,0.91697145,3.2364709514993018,1.8000680811037097,134914.8453732542,False
404.5,405.5,405.5,0.89092416,1.3541594544752547,0.7809670266389147,134914.8453732542,False
405.0,406.0,406.0,0.93177855,2.9591554167451695,1.7057198892090781,134914.8453732542,False
405.5,406.5,406.5,0.9077032,2.8991472847370985,1.6036715163395536,134914.8453732542,False
406.0,407.0,407.0,0.9046058,5.202683860241306,2.7461709333816553,134914.8453732542,False
406.5,407.5,407.5,0.9810352,5.395380025473181,3.071230353854193,134914.8453732542,False
407.0,408.0,408.0,0.9719153,6.605827587366013,3.6491633517529505,134914.8453732542,False
407.5,408.5,408.5,0.9944529,6.794960974800905,3.8111727359819745,134914.8453732542,False
408.0,409.0,409.0,0.7954102,7.602441192785538,3.801220596392769,134914.8453732542,False
408.5,409.5,409.5,0.7993463,8.872348961693419,4.436174480846709,134914.8453732542,False
409.0,410.0,410.0,0.82504463,5.594261690965039,2.7971308454825197,134914.8453732542,False
409.5,410.5,410.5,0.8686443,8.656756493915108,4.365594102372877,134914.8453732542,False
410.0,411.0,411.0,0.88949746,4.572022942251548,2.3856294465591863,134914.8453732542,False
410.5,411.5,411.5,0.87208426,7.328943459787993,3.711981514710974,134914.8453732542,False
411.0,412.0,412.0,0.85852545,8.551556488818662,4.282713933851628,134914.8453732542,False
411.5,412.5,412.5,0.96991575,6.964452379836486,3.822492166305771,134914.8453732542,False
412.0,413.0,413.0,1.01044,3.0825400956038034,2.002802946673346,134914.8453732542,False
412.5,413.5,413.5,0.9496259,3.0709650160226647,1.815032083833495,134914.8453732542,False
413.0,414.0,414.0,0.9220032,5.548144881025693,2.970962367894148,134914.8453732542,False
413.5,414.5,414.5,0.92828965,3.9727560838120435,2.202079856384911,134914.8453732542,False
414.0,415.0,415.0,0.8819108,6.8778391578874505,3.515834832009027,134914.8453732542,False
414.5,415.5,415.5,0.8465217,6.522873351623348,3.261436675811674,134914.8453732542,False
415.0,416.0,416.0,0.8528078,5.108815017090094,2.554407508545047,134914.8453732542,False
415.5,416.5,416.5,0.81501496,3.088624355986337,1.5443121779931686,134914.8453732542,False
416.0,417.0,417.0,1.0060633,3.1843952085170693,2.040633581325452,134914.8453732542,False
416.5,417.5,417.5,0.9272922,1.9664314921219024,1.195932815082018,134914.8453732542,False
417.0,418.0,418.0,0.9538462,4.693388010579426,2.638872653786734,134914.8453732542,False
417.5,418.5,418.5,0.89547175,3.233082514388782,1.7340370267432812,134914.8453732542,False
418.0,419.0,419.0,0.7780637,2.391480645854189,1.1957403229270944,134914.8453732542,False
418.5,419.5,419.5,0.88047653,4.083465895284428,2.1143562244943226,134914.8453732542,False
419.0,420.0,420.0,1.091564,5.063760354990013,3.2361730870591865,134914.8453732542,False
419.5,420.5,420.5,0.96997637,5.3085462111919455,2.994720478310177,134914.8453732542,False
420.0,421.0,421.0,0.85797894,2.5794021166507526,1.2950013270014036,134914.8453732542,False
420.5,421.5,421.5,0.9294751,0.0,0.21924929878692184,134914.8453732542,False
421.0,422.0,422.0,0.8980506,1.1780851430946109,0.7142554438198798,134914.8453732542,False
421.5,422.5,422.5,0.92946523,2.899804981197905,1.669122180939239,134914.8453732542,False
422.0,423.0,423.0,1.0691153,0.7175043174829348,0.9958681403572439,134914.8453732542,False
422.5,423.5,423.5,0.9476274,0.7045900095943955,0.6258642094913985,134914.8453732542,False
423.0,424.0,424.0,1.0115331,2.9395573558171493,1.9345827750408326,134914.8453732542,False
423.5,424.5,424.5,1.139678,2.4894006919027563,2.09297199693854,134914.8453732542,False
424.0,425.0,425.0,1.1364679,4.416265151042723,3.0467982475808038,134914.8453732542,False
424.5,425.5,425.5,0.96132135,3.085069316068762,1.8570823096003863,134914.8453732542,False
425.0,426.0,426.0,0.9498299,4.924569207366838,2.7424445415802,134914.8453732542,False
425.5,426.5,426.5,0.83598024,1.690737892185935,0.8453689460929675,134914.8453732542,False
426.0,427.0,427.0,0.6969315,1.5080393010392468,0.7540196505196234,134914.8453732542,False
426.5,427.5,427.5,0.8432525,0.5153481531863514,0.2576740765931757,134914.8453732542,False
427.0,428.0,428.0,0.9541737,3.9907494677820208,2.288533314953185,134914.8453732542,False
427.5,428.5,428.5,1.0055285,5.833911873148379,3.3637912738814264,134914.8453732542,False
428.0,429.0,429.0,0.82032216,4.796868140985279,2.3984340704926397,134914.8453732542,False
428.5,429.5,429.5,0.91890144,1.885650976602772,1.1304335243907309,134914.8453732542,False
429.0,430.0,430.0,1.1915911,2.191912581101445,2.099575613012352,134914.8453732542,False
429.5,430.5,430.5,1.100206,2.961387992364509,2.2108475651487716,134914.8453732542,False
430.0,431.0,431.0,1.078193,5.775647166386002,3.552104066047894,134914.8453732542,False
430.5,431.5,431.5,0.901179,2.4330399734871246,1.3510944790770454,134914.8453732542,False
431.0,432.0,432.0,0.76143235,5.793919077499849,2.8969595387499245,134914.8453732542,False
431.5,432.5,432.5,0.79730356,2.751782324994004,1.375891162497002,134914.8453732542,False
432.0,433.0,433.0,0.8744971,3.3738437478173062,1.7416520173295564,134914.8453732542,False
432.5,433.5,433.5,0.8795821,2.4166353197725234,1.2782644045081757,134914.8453732542,False
433.0,434.0,434.0,0.890305,4.1796979925681335,2.1918834490368626,134914.8453732542,False
433.5,434.5,434.5,1.0415479,4.090107470484462,2.599675590335687,134914.8453732542,False
434.0,435.0,435.0,1.2635765,4.773789697941178,3.6059270360102067,134914.8453732542,False
434.5,435.5,435.5,1.0114903,3.4181748643568826,2.173763463860794,134914.8453732542,False
435.0,436.0,436.0,1.0227765,5.150332308867106,3.073615435335375,134914.8453732542,False
435.5,436.5,436.5,0.84345734,5.501261382202861,2.7506306911014304,134914.8453732542,False
436.0,437.0,437.0,0.92675614,3.9666241865326124,2.1944249552449655,134914.8453732542,False
436.5,437.5,437.5,1.0053943,3.0890965167696387,1.9909822763852496,134914.8453732542,False
437.0,438.0,438.0,0.9283978,4.582089492993044,2.5070701135187647,134914.8453732542,False
437.5,438.5,438.5,0.9866749,8.44047323988734,4.610653597279371,134914.8453732542,False
438.0,439.0,439.0,1.050986,4.659821283198476,2.9127757442285063,134914.8453732542,False
438.5,439.5,439.5,1.0219349,5.5980955087889805,3.294978533690931,134914.8453732542,False
439.0,440.0,440.0,0.90268415,3.1059134266901443,1.6920352568498782,134914.8453732542,False
439.5,440.5,440.5,0.83633816,2.9117768832431157,1.4558884416215578,134914.8453732542,False
440.0,441.0,441.0,0.780084,0.3380724202192699,0.16903621010963496,134914.8453732542,False
440.5,441.5,441.5,0.69938713,3.5129326972002537,1.7564663486001268,134914.8453732542,False
441.0,442.0,442.0,0.80166084,4.759061779954424,2.379530889977212,134914.8453732542,False
441.5,442.5,442.5,0.84435844,3.362419103434517,1.6812095517172585,134914.8453732542,False
442.0,443.0,443.0,0.8468684,2.0053824830437588,1.0026912415218794,134914.8453732542,False
442.5,443.5,443.5,0.90127796,4.195674099089146,2.232707626344411,134914.8453732542,False
443.0,444.0,444.0,0.763541,3.4561169193688954,1.7280584596844477,134914.8453732542,False
443.5,444.5,444.5,0.8268567,5.672509042114014,2.836254521057007,134914.8453732542,False
444.0,445.0,445.0,0.79823697,3.1945863350517514,1.5972931675258757,134914.8453732542,False
444.5,445.5,445.5,0.93606234,4.182858011108616,2.330390216870882,134914.8453732542,False
445.0,446.0,446.0,0.9141076,0.5648463995304651,0.45568594345967783,134914.8453732542,False
445.5,446.5,446.5,0.8926606,5.019164489699077,2.618665826635356,134914.8453732542,False
446.0,447.0,447.0,0.83036673,3.974513689484174,1.987256844742087,134914.8453732542,False
446.5,447.5,447.5,0.86884934,6.528816962868284,3.302237909478538,134914.8453732542,False
447.0,448.0,448.0,0.9751738,4.208109291381412,2.460055014367093,134914.8453732542,False
447.5,448.5,448.5,0.9326176,5.073729707841758,2.76551786670489,134914.8453732542,False
448.0,449.0,449.0,0.99212533,3.4929769428340873,2.153215600473769,134914.8453732542,False
448.5,449.5,449.5,0.8757227,2.216103830411367,1.1664495819983889,134914.8453732542,False
449.0,450.0,450.0,0.7721974,2.9550111463457656,1.4775055731728828,134914.8453732542,False
449.5,450.5,450.5,0.7681674,4.695046618509252,2.347523309254626,134914.8453732542,False
450.0,451.0,451.0,0.8043372,5.042844262612621,2.5214221313063105,134914.8453732542,False
450.5,451.5,451.5,0.9615443,2.2833433966426093,1.4568864317572905,134914.8453732542,False
451.0,452.0,452.0,0.86920613,4.247891101422017,2.162842666475646,134914.8453732542,False
451.5,452.5,452.5,0.72643846,2.86695214890254,1.43347607445127,134914.8453732542,False
452.0,453.0,453.0,0.6878706,3.0907775181870645,1.5453887590935322,134914.8453732542,False
452.5,453.5,453.5,0.8725392,4.1246776464742325,2.1112100615069176,134914.8453732542,False
453.0,454.0,454.0,0.8332531,4.378420940181845,2.1892104700909223,134914.8453732542,False
453.5,454.5,454.5,0.75184804,3.3439764983022884,1.6719882491511442,134914.8453732542,False
454.0,455.0,455.0,0.8607023,6.448936365792077,3.2379179089622827,134914.8453732542,False
454.5,455.5,455.5,1.0020313,6.577219881882725,3.724980297640178,134914.8453732542,False
455.0,456.0,456.0,0.9105765,5.242768603519437,2.7840803972880175,134914.8453732542,False
455.5,456.5,456.5,0.8342851,5.479738415760806,2.739869207880403,134914.8453732542,False
456.0,457.0,457.0,0.9410605,4.108748391650042,2.3082921317959313,134914.8453732542,False
456.5,457.5,457.5,0.9044415,3.1698352762705944,1.7292548914723591,134914.8453732542,False
