scenario,decision_time_s,source_start,source_end,phase,epoch_identity_hash,tracked_prn_count,score_complex_all9_seed101,p_complex_all9_seed101,e_complex_all9_seed101,score_complex_all9_seed202,p_complex_all9_seed202,e_complex_all9_seed202,score_complex_all9_seed303,p_complex_all9_seed303,e_complex_all9_seed303,score_complex_all9_ensemble,alarm_complex_all9_q99,alarm_complex_all9_q995,score_magnitude_all9_seed101,p_magnitude_all9_seed101,e_magnitude_all9_seed101,score_magnitude_all9_seed202,p_magnitude_all9_seed202,e_magnitude_all9_seed202,score_magnitude_all9_seed303,p_magnitude_all9_seed303,e_magnitude_all9_seed303,score_magnitude_all9_ensemble,alarm_magnitude_all9_q99,alarm_magnitude_all9_q995,score_complex_EPL_seed101,p_complex_EPL_seed101,e_complex_EPL_seed101,score_complex_EPL_seed202,p_complex_EPL_seed202,e_complex_EPL_seed202,score_complex_EPL_seed303,p_complex_EPL_seed303,e_complex_EPL_seed303,score_complex_EPL_ensemble,alarm_complex_EPL_q99,alarm_complex_EPL_q995,score_magnitude_EPL_seed101,p_magnitude_EPL_seed101,e_magnitude_EPL_seed101,score_magnitude_EPL_seed202,p_magnitude_EPL_seed202,e_magnitude_EPL_seed202,score_magnitude_EPL_seed303,p_magnitude_EPL_seed303,e_magnitude_EPL_seed303,score_magnitude_EPL_ensemble,alarm_magnitude_EPL_q99,alarm_magnitude_EPL_q995,score_B0_Exact,alarm_B0_q99,alarm_B0_q995,inference_result_digest_complex_all9_seed101,inference_result_digest_complex_all9_seed202,inference_result_digest_complex_all9_seed303,inference_result_digest_magnitude_all9_seed101,inference_result_digest_magnitude_all9_seed202,inference_result_digest_magnitude_all9_seed303,inference_result_digest_complex_EPL_seed101,inference_result_digest_complex_EPL_seed202,inference_result_digest_complex_EPL_seed303,inference_result_digest_magnitude_EPL_seed101,inference_result_digest_magnitude_EPL_seed202,inference_result_digest_magnitude_EPL_seed303
DS8,387.0,386.0,387.0,persistent,481f8bd4f424e9bc183ba0acc70337240d3f49ac510cb0b7cb076a83ec090eb6,11,3.8501136302948,0.007874015748031496,4.844187086458591,4.036299705505371,0.007874015748031496,4.844187086458591,3.37886381149292,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,4.901562690734863,0.007874015748031496,4.844187086458591,5.1556077003479,0.007874015748031496,4.844187086458591,5.400762557983398,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,2.254606246948242,0.007874015748031496,4.844187086458591,2.415717124938965,0.007874015748031496,4.844187086458591,1.9014594554901123,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,3.4109907150268555,0.007874015748031496,4.844187086458591,3.7642993927001953,0.007874015748031496,4.844187086458591,3.7576117515563965,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,14.4847457168303,True,True,90eb0b2d8b9d18dfe2747c258704ac44e6ecdb45ad4aec0a8b1c1edc516cdc09,8f8e0b9ba0db8d0a1fbc59e251bf9e8776d8da367adf7a6780699c27e6286305,c7c2e4d036cdbb1cb3ed9adba1919685bcf31f3a7162130495e07ff1ad32fd3f,2af594763075bb949f7ee9f877940d5058e85aaf3f0ca87c672bf37cec2aca39,8fc29808c83e3188f32ab5f58ac891bbeb90211b4372ce46e318d86fba83ac2e,945fc6517fbb6b83d371eaffb4571cc5e0e02a81b9231678522c2c014a41cdbe,07dc24c5670c7e382954281b244a79d14bdbc7d35e64b225badaea04fd38d4e1,e85355d31f6e091a7f1776f4a5f819a1c4068035da726f5694c239d84ea63942,0654f398dda91d5223e749a1b2c0df25bab9cf645eb044aa52c232fdc13fdfba,0d7f699fb2d2a8e42962cbb0a095021d667e9ad0d470abbb890717d79d0df3ff,f8a7c91beb4a916223438b491cea8de04fcd35729edcadc278c29796c33cf934,b824747402817ff99804f92f03323ff153e4dfd2b2311c1a40c9d3cd4e479a29
DS8,387.5,386.5,387.5,persistent,80ef3c6a28792a88128d81b8b0a34ec817c9eced71ef64af7467b35b3be59de7,11,3.760547161102295,0.007874015748031496,4.844187086458591,4.018044471740723,0.007874015748031496,4.844187086458591,3.3566155433654785,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,5.095733642578125,0.007874015748031496,4.844187086458591,5.226511478424072,0.007874015748031496,4.844187086458591,5.48772668838501,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,2.1426033973693848,0.007874015748031496,4.844187086458591,2.299680471420288,0.007874015748031496,4.844187086458591,1.8135197162628174,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,3.212444543838501,0.007874015748031496,4.844187086458591,3.337033987045288,0.007874015748031496,4.844187086458591,3.4729554653167725,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,14.48479459059945,True,True,90eb0b2d8b9d18dfe2747c258704ac44e6ecdb45ad4aec0a8b1c1edc516cdc09,8f8e0b9ba0db8d0a1fbc59e251bf9e8776d8da367adf7a6780699c27e6286305,c7c2e4d036cdbb1cb3ed9adba1919685bcf31f3a7162130495e07ff1ad32fd3f,2af594763075bb949f7ee9f877940d5058e85aaf3f0ca87c672bf37cec2aca39,8fc29808c83e3188f32ab5f58ac891bbeb90211b4372ce46e318d86fba83ac2e,945fc6517fbb6b83d371eaffb4571cc5e0e02a81b9231678522c2c014a41cdbe,07dc24c5670c7e382954281b244a79d14bdbc7d35e64b225badaea04fd38d4e1,e85355d31f6e091a7f1776f4a5f819a1c4068035da726f5694c239d84ea63942,0654f398dda91d5223e749a1b2c0df25bab9cf645eb044aa52c232fdc13fdfba,0d7f699fb2d2a8e42962cbb0a095021d667e9ad0d470abbb890717d79d0df3ff,f8a7c91beb4a916223438b491cea8de04fcd35729edcadc278c29796c33cf934,b824747402817ff99804f92f03323ff153e4dfd2b2311c1a40c9d3cd4e479a29
DS8,388.0,387.0,388.0,persistent,ecf7f692a181ef04301c7febb385d391b4c5d941bf4845c877ad667c65c32341,11,3.852750539779663,0.007874015748031496,4.844187086458591,4.005695819854736,0.007874015748031496,4.844187086458591,3.367550849914551,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,4.987813472747803,0.007874015748031496,4.844187086458591,5.3655314445495605,0.007874015748031496,4.844187086458591,5.388814926147461,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,2.15954852104187,0.007874015748031496,4.844187086458591,2.2858943939208984,0.007874015748031496,4.844187086458591,1.8452311754226685,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,3.0853497982025146,0.007874015748031496,4.844187086458591,3.3886423110961914,0.007874015748031496,4.844187086458591,3.3721232414245605,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,14.484831245926312,True,True,90eb0b2d8b9d18dfe2747c258704ac44e6ecdb45ad4aec0a8b1c1edc516cdc09,8f8e0b9ba0db8d0a1fbc59e251bf9e8776d8da367adf7a6780699c27e6286305,c7c2e4d036cdbb1cb3ed9adba1919685bcf31f3a7162130495e07ff1ad32fd3f,2af594763075bb949f7ee9f877940d5058e85aaf3f0ca87c672bf37cec2aca39,8fc29808c83e3188f32ab5f58ac891bbeb90211b4372ce46e318d86fba83ac2e,945fc6517fbb6b83d371eaffb4571cc5e0e02a81b9231678522c2c014a41cdbe,07dc24c5670c7e382954281b244a79d14bdbc7d35e64b225badaea04fd38d4e1,e85355d31f6e091a7f1776f4a5f819a1c4068035da726f5694c239d84ea63942,0654f398dda91d5223e749a1b2c0df25bab9cf645eb044aa52c232fdc13fdfba,0d7f699fb2d2a8e42962cbb0a095021d667e9ad0d470abbb890717d79d0df3ff,f8a7c91beb4a916223438b491cea8de04fcd35729edcadc278c29796c33cf934,b824747402817ff99804f92f03323ff153e4dfd2b2311c1a40c9d3cd4e479a29
DS8,388.5,387.5,388.5,persistent,591519fbcbefde593d1622686294529dd3f3d9da8f0a0eda60912937586dee09,11,3.959855794906616,0.007874015748031496,4.844187086458591,4.072671413421631,0.007874015748031496,4.844187086458591,3.343245267868042,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,4.99685001373291,0.007874015748031496,4.844187086458591,5.276728630065918,0.007874015748031496,4.844187086458591,5.431682586669922,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,2.2252182960510254,0.007874015748031496,4.844187086458591,2.2412753105163574,0.007874015748031496,4.844187086458591,1.8314621448516846,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,3.0177268981933594,0.007874015748031496,4.844187086458591,3.358588933944702,0.007874015748031496,4.844187086458591,3.3486835956573486,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,14.484858737421458,True,True,90eb0b2d8b9d18dfe2747c258704ac44e6ecdb45ad4aec0a8b1c1edc516cdc09,8f8e0b9ba0db8d0a1fbc59e251bf9e8776d8da367adf7a6780699c27e6286305,c7c2e4d036cdbb1cb3ed9adba1919685bcf31f3a7162130495e07ff1ad32fd3f,2af594763075bb949f7ee9f877940d5058e85aaf3f0ca87c672bf37cec2aca39,8fc29808c83e3188f32ab5f58ac891bbeb90211b4372ce46e318d86fba83ac2e,945fc6517fbb6b83d371eaffb4571cc5e0e02a81b9231678522c2c014a41cdbe,07dc24c5670c7e382954281b244a79d14bdbc7d35e64b225badaea04fd38d4e1,e85355d31f6e091a7f1776f4a5f819a1c4068035da726f5694c239d84ea63942,0654f398dda91d5223e749a1b2c0df25bab9cf645eb044aa52c232fdc13fdfba,0d7f699fb2d2a8e42962cbb0a095021d667e9ad0d470abbb890717d79d0df3ff,f8a7c91beb4a916223438b491cea8de04fcd35729edcadc278c29796c33cf934,b824747402817ff99804f92f03323ff153e4dfd2b2311c1a40c9d3cd4e479a29
DS8,389.0,388.0,389.0,persistent,99280fce4d083d5f31b0cbaa8cfce64b1c9b5805a0118e0d0c98130b041475d9,11,4.003634452819824,0.007874015748031496,4.844187086458591,3.9791269302368164,0.007874015748031496,4.844187086458591,3.369504451751709,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,4.862947463989258,0.007874015748031496,4.844187086458591,5.311768531799316,0.007874015748031496,4.844187086458591,5.262224197387695,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,2.1200180053710938,0.007874015748031496,4.844187086458591,2.273350477218628,0.007874015748031496,4.844187086458591,1.7984356880187988,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,2.859811782836914,0.007874015748031496,4.844187086458591,3.08457088470459,0.007874015748031496,4.844187086458591,3.1950345039367676,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,14.484879356042818,True,True,90eb0b2d8b9d18dfe2747c258704ac44e6ecdb45ad4aec0a8b1c1edc516cdc09,8f8e0b9ba0db8d0a1fbc59e251bf9e8776d8da367adf7a6780699c27e6286305,c7c2e4d036cdbb1cb3ed9adba1919685bcf31f3a7162130495e07ff1ad32fd3f,2af594763075bb949f7ee9f877940d5058e85aaf3f0ca87c672bf37cec2aca39,8fc29808c83e3188f32ab5f58ac891bbeb90211b4372ce46e318d86fba83ac2e,945fc6517fbb6b83d371eaffb4571cc5e0e02a81b9231678522c2c014a41cdbe,07dc24c5670c7e382954281b244a79d14bdbc7d35e64b225badaea04fd38d4e1,e85355d31f6e091a7f1776f4a5f819a1c4068035da726f5694c239d84ea63942,0654f398dda91d5223e749a1b2c0df25bab9cf645eb044aa52c232fdc13fdfba,0d7f699fb2d2a8e42962cbb0a095021d667e9ad0d470abbb890717d79d0df3ff,f8a7c91beb4a916223438b491cea8de04fcd35729edcadc278c29796c33cf934,b824747402817ff99804f92f03323ff153e4dfd2b2311c1a40c9d3cd4e479a29
DS8,389.5,388.5,389.5,persistent,ad064bd512c77c3d56e216e985eed767bbdc700f9057f756853bfaa395b469d4,11,3.9821367263793945,0.007874015748031496,4.844187086458591,4.207354545593262,0.007874015748031496,4.844187086458591,3.3849878311157227,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,4.851011753082275,0.007874015748031496,4.844187086458591,5.114354133605957,0.007874015748031496,4.844187086458591,5.28444766998291,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,1.9980469942092896,0.007874015748031496,4.844187086458591,2.26124906539917,0.007874015748031496,4.844187086458591,1.7532180547714233,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,2.8901114463806152,0.007874015748031496,4.844187086458591,3.1300978660583496,0.007874015748031496,4.844187086458591,3.274379253387451,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,14.48489482000884,True,True,90eb0b2d8b9d18dfe2747c258704ac44e6ecdb45ad4aec0a8b1c1edc516cdc09,8f8e0b9ba0db8d0a1fbc59e251bf9e8776d8da367adf7a6780699c27e6286305,c7c2e4d036cdbb1cb3ed9adba1919685bcf31f3a7162130495e07ff1ad32fd3f,2af594763075bb949f7ee9f877940d5058e85aaf3f0ca87c672bf37cec2aca39,8fc29808c83e3188f32ab5f58ac891bbeb90211b4372ce46e318d86fba83ac2e,945fc6517fbb6b83d371eaffb4571cc5e0e02a81b9231678522c2c014a41cdbe,07dc24c5670c7e382954281b244a79d14bdbc7d35e64b225badaea04fd38d4e1,e85355d31f6e091a7f1776f4a5f819a1c4068035da726f5694c239d84ea63942,0654f398dda91d5223e749a1b2c0df25bab9cf645eb044aa52c232fdc13fdfba,0d7f699fb2d2a8e42962cbb0a095021d667e9ad0d470abbb890717d79d0df3ff,f8a7c91beb4a916223438b491cea8de04fcd35729edcadc278c29796c33cf934,b824747402817ff99804f92f03323ff153e4dfd2b2311c1a40c9d3cd4e479a29
DS8,390.0,389.0,390.0,persistent,cb530d0a2b454b23abaaff2e530142355667b374259376564de7acfb78ebbba7,11,3.7798566818237305,0.007874015748031496,4.844187086458591,4.142548084259033,0.007874015748031496,4.844187086458591,3.302079439163208,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,4.984383583068848,0.007874015748031496,4.844187086458591,5.394051551818848,0.007874015748031496,4.844187086458591,5.339443206787109,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,2.0198941230773926,0.007874015748031496,4.844187086458591,2.2285797595977783,0.007874015748031496,4.844187086458591,1.7376365661621094,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,2.894498825073242,0.007874015748031496,4.844187086458591,3.0813162326812744,0.007874015748031496,4.844187086458591,3.2437992095947266,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,14.484906417983357,True,True,90eb0b2d8b9d18dfe2747c258704ac44e6ecdb45ad4aec0a8b1c1edc516cdc09,8f8e0b9ba0db8d0a1fbc59e251bf9e8776d8da367adf7a6780699c27e6286305,c7c2e4d036cdbb1cb3ed9adba1919685bcf31f3a7162130495e07ff1ad32fd3f,2af594763075bb949f7ee9f877940d5058e85aaf3f0ca87c672bf37cec2aca39,8fc29808c83e3188f32ab5f58ac891bbeb90211b4372ce46e318d86fba83ac2e,945fc6517fbb6b83d371eaffb4571cc5e0e02a81b9231678522c2c014a41cdbe,07dc24c5670c7e382954281b244a79d14bdbc7d35e64b225badaea04fd38d4e1,e85355d31f6e091a7f1776f4a5f819a1c4068035da726f5694c239d84ea63942,0654f398dda91d5223e749a1b2c0df25bab9cf645eb044aa52c232fdc13fdfba,0d7f699fb2d2a8e42962cbb0a095021d667e9ad0d470abbb890717d79d0df3ff,f8a7c91beb4a916223438b491cea8de04fcd35729edcadc278c29796c33cf934,b824747402817ff99804f92f03323ff153e4dfd2b2311c1a40c9d3cd4e479a29
DS8,390.5,389.5,390.5,persistent,277bc4e7ab2ba717ed8864f2c5691643e6c4c09401c16ec7f541b796a8d1ba89,11,3.7727527618408203,0.007874015748031496,4.844187086458591,4.071427822113037,0.007874015748031496,4.844187086458591,3.213294267654419,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,4.928304195404053,0.007874015748031496,4.844187086458591,5.273103713989258,0.007874015748031496,4.844187086458591,5.38739013671875,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,2.2177629470825195,0.007874015748031496,4.844187086458591,2.2523603439331055,0.007874015748031496,4.844187086458591,1.8131473064422607,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,2.9821105003356934,0.007874015748031496,4.844187086458591,3.218262195587158,0.007874015748031496,4.844187086458591,3.2849721908569336,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,14.484915116464244,True,True,90eb0b2d8b9d18dfe2747c258704ac44e6ecdb45ad4aec0a8b1c1edc516cdc09,8f8e0b9ba0db8d0a1fbc59e251bf9e8776d8da367adf7a6780699c27e6286305,c7c2e4d036cdbb1cb3ed9adba1919685bcf31f3a7162130495e07ff1ad32fd3f,2af594763075bb949f7ee9f877940d5058e85aaf3f0ca87c672bf37cec2aca39,8fc29808c83e3188f32ab5f58ac891bbeb90211b4372ce46e318d86fba83ac2e,945fc6517fbb6b83d371eaffb4571cc5e0e02a81b9231678522c2c014a41cdbe,07dc24c5670c7e382954281b244a79d14bdbc7d35e64b225badaea04fd38d4e1,e85355d31f6e091a7f1776f4a5f819a1c4068035da726f5694c239d84ea63942,0654f398dda91d5223e749a1b2c0df25bab9cf645eb044aa52c232fdc13fdfba,0d7f699fb2d2a8e42962cbb0a095021d667e9ad0d470abbb890717d79d0df3ff,f8a7c91beb4a916223438b491cea8de04fcd35729edcadc278c29796c33cf934,b824747402817ff99804f92f03323ff153e4dfd2b2311c1a40c9d3cd4e479a29
DS8,391.0,390.0,391.0,persistent,ebccf9f644dddb03b118e227f3f962d03d5cc7bb49ea5f85be4067236327950f,11,3.832334041595459,0.007874015748031496,4.844187086458591,4.088039398193359,0.007874015748031496,4.844187086458591,3.2526259422302246,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,4.7744975090026855,0.007874015748031496,4.844187086458591,5.1087470054626465,0.007874015748031496,4.844187086458591,5.306097030639648,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,2.0113587379455566,0.007874015748031496,4.844187086458591,2.155322313308716,0.007874015748031496,4.844187086458591,1.7262428998947144,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,2.6141157150268555,0.007874015748031496,4.844187086458591,3.0299572944641113,0.007874015748031496,4.844187086458591,2.8862128257751465,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,14.48492164032491,True,True,90eb0b2d8b9d18dfe2747c258704ac44e6ecdb45ad4aec0a8b1c1edc516cdc09,8f8e0b9ba0db8d0a1fbc59e251bf9e8776d8da367adf7a6780699c27e6286305,c7c2e4d036cdbb1cb3ed9adba1919685bcf31f3a7162130495e07ff1ad32fd3f,2af594763075bb949f7ee9f877940d5058e85aaf3f0ca87c672bf37cec2aca39,8fc29808c83e3188f32ab5f58ac891bbeb90211b4372ce46e318d86fba83ac2e,945fc6517fbb6b83d371eaffb4571cc5e0e02a81b9231678522c2c014a41cdbe,07dc24c5670c7e382954281b244a79d14bdbc7d35e64b225badaea04fd38d4e1,e85355d31f6e091a7f1776f4a5f819a1c4068035da726f5694c239d84ea63942,0654f398dda91d5223e749a1b2c0df25bab9cf645eb044aa52c232fdc13fdfba,0d7f699fb2d2a8e42962cbb0a095021d667e9ad0d470abbb890717d79d0df3ff,f8a7c91beb4a916223438b491cea8de04fcd35729edcadc278c29796c33cf934,b824747402817ff99804f92f03323ff153e4dfd2b2311c1a40c9d3cd4e479a29
DS8,391.5,390.5,391.5,persistent,45f4bf7beb71396fd6dade93dceb1f7ae135bdf669fc0a17e1808e120fc9a9ce,11,3.8410744667053223,0.007874015748031496,4.844187086458591,3.9507594108581543,0.007874015748031496,4.844187086458591,3.3235416412353516,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,4.880758285522461,0.007874015748031496,4.844187086458591,5.181756973266602,0.007874015748031496,4.844187086458591,5.275856018066406,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,1.8529517650604248,0.007874015748031496,4.844187086458591,1.9920494556427002,0.007874015748031496,4.844187086458591,1.604758858680725,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,2.6185879707336426,0.007874015748031496,4.844187086458591,2.863581657409668,0.007874015748031496,4.844187086458591,2.909310817718506,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,14.484926533220406,True,True,90eb0b2d8b9d18dfe2747c258704ac44e6ecdb45ad4aec0a8b1c1edc516cdc09,8f8e0b9ba0db8d0a1fbc59e251bf9e8776d8da367adf7a6780699c27e6286305,c7c2e4d036cdbb1cb3ed9adba1919685bcf31f3a7162130495e07ff1ad32fd3f,2af594763075bb949f7ee9f877940d5058e85aaf3f0ca87c672bf37cec2aca39,8fc29808c83e3188f32ab5f58ac891bbeb90211b4372ce46e318d86fba83ac2e,945fc6517fbb6b83d371eaffb4571cc5e0e02a81b9231678522c2c014a41cdbe,07dc24c5670c7e382954281b244a79d14bdbc7d35e64b225badaea04fd38d4e1,e85355d31f6e091a7f1776f4a5f819a1c4068035da726f5694c239d84ea63942,0654f398dda91d5223e749a1b2c0df25bab9cf645eb044aa52c232fdc13fdfba,0d7f699fb2d2a8e42962cbb0a095021d667e9ad0d470abbb890717d79d0df3ff,f8a7c91beb4a916223438b491cea8de04fcd35729edcadc278c29796c33cf934,b824747402817ff99804f92f03323ff153e4dfd2b2311c1a40c9d3cd4e479a29
DS8,392.0,391.0,392.0,persistent,b6fef76e45a1dd2c939661164f87a9f856aa7d33d7a53a72117d7da311852df2,11,3.656984329223633,0.007874015748031496,4.844187086458591,3.8444361686706543,0.007874015748031496,4.844187086458591,3.108928680419922,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,4.759626388549805,0.007874015748031496,4.844187086458591,5.070813179016113,0.007874015748031496,4.844187086458591,5.309673309326172,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,1.841971516609192,0.007874015748031496,4.844187086458591,1.9778729677200317,0.007874015748031496,4.844187086458591,1.499906301498413,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,2.4966073036193848,0.007874015748031496,4.844187086458591,2.577251434326172,0.007874015748031496,4.844187086458591,2.8380837440490723,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,14.48493020289203,True,True,90eb0b2d8b9d18dfe2747c258704ac44e6ecdb45ad4aec0a8b1c1edc516cdc09,8f8e0b9ba0db8d0a1fbc59e251bf9e8776d8da367adf7a6780699c27e6286305,c7c2e4d036cdbb1cb3ed9adba1919685bcf31f3a7162130495e07ff1ad32fd3f,2af594763075bb949f7ee9f877940d5058e85aaf3f0ca87c672bf37cec2aca39,8fc29808c83e3188f32ab5f58ac891bbeb90211b4372ce46e318d86fba83ac2e,945fc6517fbb6b83d371eaffb4571cc5e0e02a81b9231678522c2c014a41cdbe,07dc24c5670c7e382954281b244a79d14bdbc7d35e64b225badaea04fd38d4e1,e85355d31f6e091a7f1776f4a5f819a1c4068035da726f5694c239d84ea63942,0654f398dda91d5223e749a1b2c0df25bab9cf645eb044aa52c232fdc13fdfba,0d7f699fb2d2a8e42962cbb0a095021d667e9ad0d470abbb890717d79d0df3ff,f8a7c91beb4a916223438b491cea8de04fcd35729edcadc278c29796c33cf934,b824747402817ff99804f92f03323ff153e4dfd2b2311c1a40c9d3cd4e479a29
DS8,392.5,391.5,392.5,persistent,c1c37ce2fc6d794096253ed60a4d53c7711345d640b496bec6ff75c9a635e012,11,3.8335015773773193,0.007874015748031496,4.844187086458591,4.046876907348633,0.007874015748031496,4.844187086458591,3.3242945671081543,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,4.711602210998535,0.007874015748031496,4.844187086458591,5.026288986206055,0.007874015748031496,4.844187086458591,5.229113578796387,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,1.824162483215332,0.007874015748031496,4.844187086458591,2.13834547996521,0.007874015748031496,4.844187086458591,1.6008939743041992,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,2.435755729675293,0.007874015748031496,4.844187086458591,2.705272912979126,0.007874015748031496,4.844187086458591,2.7850229740142822,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,14.484932955145748,True,True,90eb0b2d8b9d18dfe2747c258704ac44e6ecdb45ad4aec0a8b1c1edc516cdc09,8f8e0b9ba0db8d0a1fbc59e251bf9e8776d8da367adf7a6780699c27e6286305,c7c2e4d036cdbb1cb3ed9adba1919685bcf31f3a7162130495e07ff1ad32fd3f,2af594763075bb949f7ee9f877940d5058e85aaf3f0ca87c672bf37cec2aca39,8fc29808c83e3188f32ab5f58ac891bbeb90211b4372ce46e318d86fba83ac2e,945fc6517fbb6b83d371eaffb4571cc5e0e02a81b9231678522c2c014a41cdbe,07dc24c5670c7e382954281b244a79d14bdbc7d35e64b225badaea04fd38d4e1,e85355d31f6e091a7f1776f4a5f819a1c4068035da726f5694c239d84ea63942,0654f398dda91d5223e749a1b2c0df25bab9cf645eb044aa52c232fdc13fdfba,0d7f699fb2d2a8e42962cbb0a095021d667e9ad0d470abbb890717d79d0df3ff,f8a7c91beb4a916223438b491cea8de04fcd35729edcadc278c29796c33cf934,b824747402817ff99804f92f03323ff153e4dfd2b2311c1a40c9d3cd4e479a29
DS8,393.0,392.0,393.0,persistent,92045db5e7bf13851072e45fc9d57fc2e22f756316a7b2c8c42c28a1d948777d,11,4.035665035247803,0.007874015748031496,4.844187086458591,4.173120021820068,0.007874015748031496,4.844187086458591,3.348371982574463,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,4.767331123352051,0.007874015748031496,4.844187086458591,5.083715438842773,0.007874015748031496,4.844187086458591,5.20291805267334,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,1.8185343742370605,0.007874015748031496,4.844187086458591,2.0211756229400635,0.007874015748031496,4.844187086458591,1.5496821403503418,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,2.466653347015381,0.007874015748031496,4.844187086458591,2.719045639038086,0.007874015748031496,4.844187086458591,2.7901480197906494,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,14.484935019336035,True,True,90eb0b2d8b9d18dfe2747c258704ac44e6ecdb45ad4aec0a8b1c1edc516cdc09,8f8e0b9ba0db8d0a1fbc59e251bf9e8776d8da367adf7a6780699c27e6286305,c7c2e4d036cdbb1cb3ed9adba1919685bcf31f3a7162130495e07ff1ad32fd3f,2af594763075bb949f7ee9f877940d5058e85aaf3f0ca87c672bf37cec2aca39,8fc29808c83e3188f32ab5f58ac891bbeb90211b4372ce46e318d86fba83ac2e,945fc6517fbb6b83d371eaffb4571cc5e0e02a81b9231678522c2c014a41cdbe,07dc24c5670c7e382954281b244a79d14bdbc7d35e64b225badaea04fd38d4e1,e85355d31f6e091a7f1776f4a5f819a1c4068035da726f5694c239d84ea63942,0654f398dda91d5223e749a1b2c0df25bab9cf645eb044aa52c232fdc13fdfba,0d7f699fb2d2a8e42962cbb0a095021d667e9ad0d470abbb890717d79d0df3ff,f8a7c91beb4a916223438b491cea8de04fcd35729edcadc278c29796c33cf934,b824747402817ff99804f92f03323ff153e4dfd2b2311c1a40c9d3cd4e479a29
