scenario,decision_time_s,source_start,source_end,phase,epoch_identity_hash,tracked_prn_count,score_complex_all9_seed101,p_complex_all9_seed101,e_complex_all9_seed101,score_complex_all9_seed202,p_complex_all9_seed202,e_complex_all9_seed202,score_complex_all9_seed303,p_complex_all9_seed303,e_complex_all9_seed303,score_complex_all9_ensemble,alarm_complex_all9_q99,alarm_complex_all9_q995,score_magnitude_all9_seed101,p_magnitude_all9_seed101,e_magnitude_all9_seed101,score_magnitude_all9_seed202,p_magnitude_all9_seed202,e_magnitude_all9_seed202,score_magnitude_all9_seed303,p_magnitude_all9_seed303,e_magnitude_all9_seed303,score_magnitude_all9_ensemble,alarm_magnitude_all9_q99,alarm_magnitude_all9_q995,score_complex_EPL_seed101,p_complex_EPL_seed101,e_complex_EPL_seed101,score_complex_EPL_seed202,p_complex_EPL_seed202,e_complex_EPL_seed202,score_complex_EPL_seed303,p_complex_EPL_seed303,e_complex_EPL_seed303,score_complex_EPL_ensemble,alarm_complex_EPL_q99,alarm_complex_EPL_q995,score_magnitude_EPL_seed101,p_magnitude_EPL_seed101,e_magnitude_EPL_seed101,score_magnitude_EPL_seed202,p_magnitude_EPL_seed202,e_magnitude_EPL_seed202,score_magnitude_EPL_seed303,p_magnitude_EPL_seed303,e_magnitude_EPL_seed303,score_magnitude_EPL_ensemble,alarm_magnitude_EPL_q99,alarm_magnitude_EPL_q995,score_B0_Exact,alarm_B0_q99,alarm_B0_q995,inference_result_digest_complex_all9_seed101,inference_result_digest_complex_all9_seed202,inference_result_digest_complex_all9_seed303,inference_result_digest_magnitude_all9_seed101,inference_result_digest_magnitude_all9_seed202,inference_result_digest_magnitude_all9_seed303,inference_result_digest_complex_EPL_seed101,inference_result_digest_complex_EPL_seed202,inference_result_digest_complex_EPL_seed303,inference_result_digest_magnitude_EPL_seed101,inference_result_digest_magnitude_EPL_seed202,inference_result_digest_magnitude_EPL_seed303
DS7,237.0,236.0,237.0,persistent,7047950aedf5d61fa40e7211e85f79dbfdbd95572a30a45839df558d02b4a65f,10,4.061345815658569,0.007874015748031496,4.844187086458591,4.207396507263184,0.007874015748031496,4.844187086458591,3.3918079137802124,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,5.429440021514893,0.007874015748031496,4.844187086458591,5.744597911834717,0.007874015748031496,4.844187086458591,5.979206323623657,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,1.7878687381744385,0.007874015748031496,4.844187086458591,2.0452420711517334,0.007874015748031496,4.844187086458591,1.6130241751670837,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,2.4743921756744385,0.007874015748031496,4.844187086458591,2.610545516014099,0.007874015748031496,4.844187086458591,2.7578262090682983,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,4.828313737337519,True,True,90eb0b2d8b9d18dfe2747c258704ac44e6ecdb45ad4aec0a8b1c1edc516cdc09,8f8e0b9ba0db8d0a1fbc59e251bf9e8776d8da367adf7a6780699c27e6286305,c7c2e4d036cdbb1cb3ed9adba1919685bcf31f3a7162130495e07ff1ad32fd3f,2af594763075bb949f7ee9f877940d5058e85aaf3f0ca87c672bf37cec2aca39,8fc29808c83e3188f32ab5f58ac891bbeb90211b4372ce46e318d86fba83ac2e,945fc6517fbb6b83d371eaffb4571cc5e0e02a81b9231678522c2c014a41cdbe,07dc24c5670c7e382954281b244a79d14bdbc7d35e64b225badaea04fd38d4e1,e85355d31f6e091a7f1776f4a5f819a1c4068035da726f5694c239d84ea63942,0654f398dda91d5223e749a1b2c0df25bab9cf645eb044aa52c232fdc13fdfba,0d7f699fb2d2a8e42962cbb0a095021d667e9ad0d470abbb890717d79d0df3ff,f8a7c91beb4a916223438b491cea8de04fcd35729edcadc278c29796c33cf934,b824747402817ff99804f92f03323ff153e4dfd2b2311c1a40c9d3cd4e479a29
DS7,237.5,236.5,237.5,persistent,4b436c959657c820d2056ddae02064897542af83fc8e89a07a48c8719ec69bfa,10,3.7700756788253784,0.007874015748031496,4.844187086458591,4.014559745788574,0.007874015748031496,4.844187086458591,3.3050307035446167,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,5.365692138671875,0.007874015748031496,4.844187086458591,5.644715785980225,0.007874015748031496,4.844187086458591,5.930606365203857,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,1.7911733984947205,0.007874015748031496,4.844187086458591,2.063400626182556,0.007874015748031496,4.844187086458591,1.5899996757507324,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,2.571094512939453,0.007874015748031496,4.844187086458591,2.74751079082489,0.007874015748031496,4.844187086458591,2.907822847366333,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,4.828313737328714,True,True,90eb0b2d8b9d18dfe2747c258704ac44e6ecdb45ad4aec0a8b1c1edc516cdc09,8f8e0b9ba0db8d0a1fbc59e251bf9e8776d8da367adf7a6780699c27e6286305,c7c2e4d036cdbb1cb3ed9adba1919685bcf31f3a7162130495e07ff1ad32fd3f,2af594763075bb949f7ee9f877940d5058e85aaf3f0ca87c672bf37cec2aca39,8fc29808c83e3188f32ab5f58ac891bbeb90211b4372ce46e318d86fba83ac2e,945fc6517fbb6b83d371eaffb4571cc5e0e02a81b9231678522c2c014a41cdbe,07dc24c5670c7e382954281b244a79d14bdbc7d35e64b225badaea04fd38d4e1,e85355d31f6e091a7f1776f4a5f819a1c4068035da726f5694c239d84ea63942,0654f398dda91d5223e749a1b2c0df25bab9cf645eb044aa52c232fdc13fdfba,0d7f699fb2d2a8e42962cbb0a095021d667e9ad0d470abbb890717d79d0df3ff,f8a7c91beb4a916223438b491cea8de04fcd35729edcadc278c29796c33cf934,b824747402817ff99804f92f03323ff153e4dfd2b2311c1a40c9d3cd4e479a29
DS7,238.0,237.0,238.0,persistent,3c846300e0b71e4aa7482f7c94a700f2b8670d5e34a67872e00b92d9093a4a2f,10,3.741455912590027,0.007874015748031496,4.844187086458591,3.9854973554611206,0.007874015748031496,4.844187086458591,3.2612730264663696,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,5.420754909515381,0.007874015748031496,4.844187086458591,5.576159715652466,0.007874015748031496,4.844187086458591,5.937262773513794,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,1.8838016986846924,0.007874015748031496,4.844187086458591,2.157753348350525,0.007874015748031496,4.844187086458591,1.6125605702400208,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,2.6077821254730225,0.007874015748031496,4.844187086458591,2.709023118019104,0.007874015748031496,4.844187086458591,2.895347833633423,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,4.8283137373221106,True,True,90eb0b2d8b9d18dfe2747c258704ac44e6ecdb45ad4aec0a8b1c1edc516cdc09,8f8e0b9ba0db8d0a1fbc59e251bf9e8776d8da367adf7a6780699c27e6286305,c7c2e4d036cdbb1cb3ed9adba1919685bcf31f3a7162130495e07ff1ad32fd3f,2af594763075bb949f7ee9f877940d5058e85aaf3f0ca87c672bf37cec2aca39,8fc29808c83e3188f32ab5f58ac891bbeb90211b4372ce46e318d86fba83ac2e,945fc6517fbb6b83d371eaffb4571cc5e0e02a81b9231678522c2c014a41cdbe,07dc24c5670c7e382954281b244a79d14bdbc7d35e64b225badaea04fd38d4e1,e85355d31f6e091a7f1776f4a5f819a1c4068035da726f5694c239d84ea63942,0654f398dda91d5223e749a1b2c0df25bab9cf645eb044aa52c232fdc13fdfba,0d7f699fb2d2a8e42962cbb0a095021d667e9ad0d470abbb890717d79d0df3ff,f8a7c91beb4a916223438b491cea8de04fcd35729edcadc278c29796c33cf934,b824747402817ff99804f92f03323ff153e4dfd2b2311c1a40c9d3cd4e479a29
DS7,238.5,237.5,238.5,persistent,fff1afb40d6dd8e0ce9b31f47b2141e2dc777e0516d18f72f42deb268d11b021,10,3.868522524833679,0.007874015748031496,4.844187086458591,4.04128360748291,0.007874015748031496,4.844187086458591,3.3127143383026123,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,5.431140184402466,0.007874015748031496,4.844187086458591,5.60377836227417,0.007874015748031496,4.844187086458591,5.988569736480713,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,1.8246908783912659,0.007874015748031496,4.844187086458591,2.0774803161621094,0.007874015748031496,4.844187086458591,1.57900869846344,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,2.6450456380844116,0.007874015748031496,4.844187086458591,2.811871886253357,0.007874015748031496,4.844187086458591,2.906923770904541,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,4.828313737317158,True,True,90eb0b2d8b9d18dfe2747c258704ac44e6ecdb45ad4aec0a8b1c1edc516cdc09,8f8e0b9ba0db8d0a1fbc59e251bf9e8776d8da367adf7a6780699c27e6286305,c7c2e4d036cdbb1cb3ed9adba1919685bcf31f3a7162130495e07ff1ad32fd3f,2af594763075bb949f7ee9f877940d5058e85aaf3f0ca87c672bf37cec2aca39,8fc29808c83e3188f32ab5f58ac891bbeb90211b4372ce46e318d86fba83ac2e,945fc6517fbb6b83d371eaffb4571cc5e0e02a81b9231678522c2c014a41cdbe,07dc24c5670c7e382954281b244a79d14bdbc7d35e64b225badaea04fd38d4e1,e85355d31f6e091a7f1776f4a5f819a1c4068035da726f5694c239d84ea63942,0654f398dda91d5223e749a1b2c0df25bab9cf645eb044aa52c232fdc13fdfba,0d7f699fb2d2a8e42962cbb0a095021d667e9ad0d470abbb890717d79d0df3ff,f8a7c91beb4a916223438b491cea8de04fcd35729edcadc278c29796c33cf934,b824747402817ff99804f92f03323ff153e4dfd2b2311c1a40c9d3cd4e479a29
DS7,239.0,238.0,239.0,persistent,de8d863433028e11a35cca4fa2c1a466e0c1c952b12cc86386d0eec90d81a2fa,10,3.8453760147094727,0.007874015748031496,4.844187086458591,4.1506123542785645,0.007874015748031496,4.844187086458591,3.2646979093551636,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,5.5161519050598145,0.007874015748031496,4.844187086458591,5.804793834686279,0.007874015748031496,4.844187086458591,6.086222887039185,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,1.77662855386734,0.007874015748031496,4.844187086458591,1.9122359156608582,0.007874015748031496,4.844187086458591,1.498932957649231,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,2.2548792362213135,0.007874015748031496,4.844187086458591,2.215606451034546,0.007874015748031496,4.844187086458591,2.5187795162200928,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,4.828313737313444,True,True,90eb0b2d8b9d18dfe2747c258704ac44e6ecdb45ad4aec0a8b1c1edc516cdc09,8f8e0b9ba0db8d0a1fbc59e251bf9e8776d8da367adf7a6780699c27e6286305,c7c2e4d036cdbb1cb3ed9adba1919685bcf31f3a7162130495e07ff1ad32fd3f,2af594763075bb949f7ee9f877940d5058e85aaf3f0ca87c672bf37cec2aca39,8fc29808c83e3188f32ab5f58ac891bbeb90211b4372ce46e318d86fba83ac2e,945fc6517fbb6b83d371eaffb4571cc5e0e02a81b9231678522c2c014a41cdbe,07dc24c5670c7e382954281b244a79d14bdbc7d35e64b225badaea04fd38d4e1,e85355d31f6e091a7f1776f4a5f819a1c4068035da726f5694c239d84ea63942,0654f398dda91d5223e749a1b2c0df25bab9cf645eb044aa52c232fdc13fdfba,0d7f699fb2d2a8e42962cbb0a095021d667e9ad0d470abbb890717d79d0df3ff,f8a7c91beb4a916223438b491cea8de04fcd35729edcadc278c29796c33cf934,b824747402817ff99804f92f03323ff153e4dfd2b2311c1a40c9d3cd4e479a29
DS7,239.5,238.5,239.5,persistent,694690917bc32af0e6bac30b0f4b5ee69d8afb1de7f38d5c796e190f15ef6cc2,10,3.756917953491211,0.007874015748031496,4.844187086458591,4.080077648162842,0.007874015748031496,4.844187086458591,3.2614409923553467,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,5.493257999420166,0.007874015748031496,4.844187086458591,5.771078824996948,0.007874015748031496,4.844187086458591,6.038933277130127,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,1.7442315220832825,0.007874015748031496,4.844187086458591,1.8731904029846191,0.007874015748031496,4.844187086458591,1.4380549788475037,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,2.3303897380828857,0.007874015748031496,4.844187086458591,2.2816905975341797,0.007874015748031496,4.844187086458591,2.5791501998901367,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,4.828313737310658,True,True,90eb0b2d8b9d18dfe2747c258704ac44e6ecdb45ad4aec0a8b1c1edc516cdc09,8f8e0b9ba0db8d0a1fbc59e251bf9e8776d8da367adf7a6780699c27e6286305,c7c2e4d036cdbb1cb3ed9adba1919685bcf31f3a7162130495e07ff1ad32fd3f,2af594763075bb949f7ee9f877940d5058e85aaf3f0ca87c672bf37cec2aca39,8fc29808c83e3188f32ab5f58ac891bbeb90211b4372ce46e318d86fba83ac2e,945fc6517fbb6b83d371eaffb4571cc5e0e02a81b9231678522c2c014a41cdbe,07dc24c5670c7e382954281b244a79d14bdbc7d35e64b225badaea04fd38d4e1,e85355d31f6e091a7f1776f4a5f819a1c4068035da726f5694c239d84ea63942,0654f398dda91d5223e749a1b2c0df25bab9cf645eb044aa52c232fdc13fdfba,0d7f699fb2d2a8e42962cbb0a095021d667e9ad0d470abbb890717d79d0df3ff,f8a7c91beb4a916223438b491cea8de04fcd35729edcadc278c29796c33cf934,b824747402817ff99804f92f03323ff153e4dfd2b2311c1a40c9d3cd4e479a29
DS7,240.0,239.0,240.0,persistent,aa85e3e6b95c8ea1a1c9006b2e91d3018f3ef24d586fe2b662655093e1767ab6,10,3.9953160285949707,0.007874015748031496,4.844187086458591,3.9475467205047607,0.007874015748031496,4.844187086458591,3.4195170402526855,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,5.462782621383667,0.007874015748031496,4.844187086458591,5.771981477737427,0.007874015748031496,4.844187086458591,6.053682565689087,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,1.6658231019973755,0.007874015748031496,4.844187086458591,1.8934078216552734,0.007874015748031496,4.844187086458591,1.4920181035995483,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,2.349688172340393,0.007874015748031496,4.844187086458591,2.520305037498474,0.007874015748031496,4.844187086458591,2.5372456312179565,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,4.828313737308569,True,True,90eb0b2d8b9d18dfe2747c258704ac44e6ecdb45ad4aec0a8b1c1edc516cdc09,8f8e0b9ba0db8d0a1fbc59e251bf9e8776d8da367adf7a6780699c27e6286305,c7c2e4d036cdbb1cb3ed9adba1919685bcf31f3a7162130495e07ff1ad32fd3f,2af594763075bb949f7ee9f877940d5058e85aaf3f0ca87c672bf37cec2aca39,8fc29808c83e3188f32ab5f58ac891bbeb90211b4372ce46e318d86fba83ac2e,945fc6517fbb6b83d371eaffb4571cc5e0e02a81b9231678522c2c014a41cdbe,07dc24c5670c7e382954281b244a79d14bdbc7d35e64b225badaea04fd38d4e1,e85355d31f6e091a7f1776f4a5f819a1c4068035da726f5694c239d84ea63942,0654f398dda91d5223e749a1b2c0df25bab9cf645eb044aa52c232fdc13fdfba,0d7f699fb2d2a8e42962cbb0a095021d667e9ad0d470abbb890717d79d0df3ff,f8a7c91beb4a916223438b491cea8de04fcd35729edcadc278c29796c33cf934,b824747402817ff99804f92f03323ff153e4dfd2b2311c1a40c9d3cd4e479a29
DS7,240.5,239.5,240.5,persistent,40f17fe4c14b38915106a6f19a2c9d58726f98fa51ccf654dfa2febb170e0673,10,3.8949599266052246,0.007874015748031496,4.844187086458591,4.1408727169036865,0.007874015748031496,4.844187086458591,3.417273998260498,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,5.480982542037964,0.007874015748031496,4.844187086458591,5.787710666656494,0.007874015748031496,4.844187086458591,6.045629024505615,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,1.8193348050117493,0.007874015748031496,4.844187086458591,2.082078218460083,0.007874015748031496,4.844187086458591,1.6471183896064758,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,2.370422840118408,0.007874015748031496,4.844187086458591,2.6586192846298218,0.007874015748031496,4.844187086458591,2.7339552640914917,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,4.828313737307003,True,True,90eb0b2d8b9d18dfe2747c258704ac44e6ecdb45ad4aec0a8b1c1edc516cdc09,8f8e0b9ba0db8d0a1fbc59e251bf9e8776d8da367adf7a6780699c27e6286305,c7c2e4d036cdbb1cb3ed9adba1919685bcf31f3a7162130495e07ff1ad32fd3f,2af594763075bb949f7ee9f877940d5058e85aaf3f0ca87c672bf37cec2aca39,8fc29808c83e3188f32ab5f58ac891bbeb90211b4372ce46e318d86fba83ac2e,945fc6517fbb6b83d371eaffb4571cc5e0e02a81b9231678522c2c014a41cdbe,07dc24c5670c7e382954281b244a79d14bdbc7d35e64b225badaea04fd38d4e1,e85355d31f6e091a7f1776f4a5f819a1c4068035da726f5694c239d84ea63942,0654f398dda91d5223e749a1b2c0df25bab9cf645eb044aa52c232fdc13fdfba,0d7f699fb2d2a8e42962cbb0a095021d667e9ad0d470abbb890717d79d0df3ff,f8a7c91beb4a916223438b491cea8de04fcd35729edcadc278c29796c33cf934,b824747402817ff99804f92f03323ff153e4dfd2b2311c1a40c9d3cd4e479a29
DS7,241.0,240.0,241.0,persistent,f024cb504ab34ee9428fe4053b76395b678b08ced9b6d28125a749ec1eb0255e,10,3.955959677696228,0.007874015748031496,4.844187086458591,4.165556192398071,0.007874015748031496,4.844187086458591,3.3847126960754395,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,5.462125778198242,0.007874015748031496,4.844187086458591,5.804530620574951,0.007874015748031496,4.844187086458591,5.979702949523926,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,1.9637957215309143,0.007874015748031496,4.844187086458591,2.1605347394943237,0.007874015748031496,4.844187086458591,1.5859413146972656,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,2.5480271577835083,0.007874015748031496,4.844187086458591,2.879564642906189,0.007874015748031496,4.844187086458591,2.786350727081299,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,4.828313737305827,True,True,90eb0b2d8b9d18dfe2747c258704ac44e6ecdb45ad4aec0a8b1c1edc516cdc09,8f8e0b9ba0db8d0a1fbc59e251bf9e8776d8da367adf7a6780699c27e6286305,c7c2e4d036cdbb1cb3ed9adba1919685bcf31f3a7162130495e07ff1ad32fd3f,2af594763075bb949f7ee9f877940d5058e85aaf3f0ca87c672bf37cec2aca39,8fc29808c83e3188f32ab5f58ac891bbeb90211b4372ce46e318d86fba83ac2e,945fc6517fbb6b83d371eaffb4571cc5e0e02a81b9231678522c2c014a41cdbe,07dc24c5670c7e382954281b244a79d14bdbc7d35e64b225badaea04fd38d4e1,e85355d31f6e091a7f1776f4a5f819a1c4068035da726f5694c239d84ea63942,0654f398dda91d5223e749a1b2c0df25bab9cf645eb044aa52c232fdc13fdfba,0d7f699fb2d2a8e42962cbb0a095021d667e9ad0d470abbb890717d79d0df3ff,f8a7c91beb4a916223438b491cea8de04fcd35729edcadc278c29796c33cf934,b824747402817ff99804f92f03323ff153e4dfd2b2311c1a40c9d3cd4e479a29
DS7,241.5,240.5,241.5,persistent,6a254761d3bb61c9822d10b5dab98f66c0bfe789ae01b8602450feeb623f0667,10,3.959589958190918,0.007874015748031496,4.844187086458591,4.155218601226807,0.007874015748031496,4.844187086458591,3.337831735610962,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,5.484402656555176,0.007874015748031496,4.844187086458591,5.707442760467529,0.007874015748031496,4.844187086458591,5.9517974853515625,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,1.9779826998710632,0.007874015748031496,4.844187086458591,2.128724217414856,0.007874015748031496,4.844187086458591,1.6893625259399414,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,2.70270836353302,0.007874015748031496,4.844187086458591,3.052768588066101,0.007874015748031496,4.844187086458591,2.9170371294021606,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,4.828313737304946,True,True,90eb0b2d8b9d18dfe2747c258704ac44e6ecdb45ad4aec0a8b1c1edc516cdc09,8f8e0b9ba0db8d0a1fbc59e251bf9e8776d8da367adf7a6780699c27e6286305,c7c2e4d036cdbb1cb3ed9adba1919685bcf31f3a7162130495e07ff1ad32fd3f,2af594763075bb949f7ee9f877940d5058e85aaf3f0ca87c672bf37cec2aca39,8fc29808c83e3188f32ab5f58ac891bbeb90211b4372ce46e318d86fba83ac2e,945fc6517fbb6b83d371eaffb4571cc5e0e02a81b9231678522c2c014a41cdbe,07dc24c5670c7e382954281b244a79d14bdbc7d35e64b225badaea04fd38d4e1,e85355d31f6e091a7f1776f4a5f819a1c4068035da726f5694c239d84ea63942,0654f398dda91d5223e749a1b2c0df25bab9cf645eb044aa52c232fdc13fdfba,0d7f699fb2d2a8e42962cbb0a095021d667e9ad0d470abbb890717d79d0df3ff,f8a7c91beb4a916223438b491cea8de04fcd35729edcadc278c29796c33cf934,b824747402817ff99804f92f03323ff153e4dfd2b2311c1a40c9d3cd4e479a29
DS7,242.0,241.0,242.0,persistent,cc2a6202559830d276a7e078165636c41ca64a326accd8a48fb22f2e1f128d2f,10,3.869572639465332,0.007874015748031496,4.844187086458591,4.319197654724121,0.007874015748031496,4.844187086458591,3.3057825565338135,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,5.523727178573608,0.007874015748031496,4.844187086458591,5.837822914123535,0.007874015748031496,4.844187086458591,6.00393533706665,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,2.009050726890564,0.007874015748031496,4.844187086458591,2.2986172437667847,0.007874015748031496,4.844187086458591,1.7031953930854797,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,2.7684082984924316,0.007874015748031496,4.844187086458591,3.1276999711990356,0.007874015748031496,4.844187086458591,3.1215107440948486,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,4.828313737304285,True,True,90eb0b2d8b9d18dfe2747c258704ac44e6ecdb45ad4aec0a8b1c1edc516cdc09,8f8e0b9ba0db8d0a1fbc59e251bf9e8776d8da367adf7a6780699c27e6286305,c7c2e4d036cdbb1cb3ed9adba1919685bcf31f3a7162130495e07ff1ad32fd3f,2af594763075bb949f7ee9f877940d5058e85aaf3f0ca87c672bf37cec2aca39,8fc29808c83e3188f32ab5f58ac891bbeb90211b4372ce46e318d86fba83ac2e,945fc6517fbb6b83d371eaffb4571cc5e0e02a81b9231678522c2c014a41cdbe,07dc24c5670c7e382954281b244a79d14bdbc7d35e64b225badaea04fd38d4e1,e85355d31f6e091a7f1776f4a5f819a1c4068035da726f5694c239d84ea63942,0654f398dda91d5223e749a1b2c0df25bab9cf645eb044aa52c232fdc13fdfba,0d7f699fb2d2a8e42962cbb0a095021d667e9ad0d470abbb890717d79d0df3ff,f8a7c91beb4a916223438b491cea8de04fcd35729edcadc278c29796c33cf934,b824747402817ff99804f92f03323ff153e4dfd2b2311c1a40c9d3cd4e479a29
DS7,242.5,241.5,242.5,persistent,03a7db34e8dd6281f5b92397d0792f4aae67f022bd574d395ec645792ac992f0,10,4.073169708251953,0.007874015748031496,4.844187086458591,4.370009660720825,0.007874015748031496,4.844187086458591,3.446189761161804,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,5.608291149139404,0.007874015748031496,4.844187086458591,5.871883392333984,0.007874015748031496,4.844187086458591,6.094430446624756,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,1.8667734861373901,0.007874015748031496,4.844187086458591,2.168771266937256,0.007874015748031496,4.844187086458591,1.6124178767204285,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,2.753143072128296,0.007874015748031496,4.844187086458591,3.0687549114227295,0.007874015748031496,4.844187086458591,3.1115721464157104,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,4.828313737303789,True,True,90eb0b2d8b9d18dfe2747c258704ac44e6ecdb45ad4aec0a8b1c1edc516cdc09,8f8e0b9ba0db8d0a1fbc59e251bf9e8776d8da367adf7a6780699c27e6286305,c7c2e4d036cdbb1cb3ed9adba1919685bcf31f3a7162130495e07ff1ad32fd3f,2af594763075bb949f7ee9f877940d5058e85aaf3f0ca87c672bf37cec2aca39,8fc29808c83e3188f32ab5f58ac891bbeb90211b4372ce46e318d86fba83ac2e,945fc6517fbb6b83d371eaffb4571cc5e0e02a81b9231678522c2c014a41cdbe,07dc24c5670c7e382954281b244a79d14bdbc7d35e64b225badaea04fd38d4e1,e85355d31f6e091a7f1776f4a5f819a1c4068035da726f5694c239d84ea63942,0654f398dda91d5223e749a1b2c0df25bab9cf645eb044aa52c232fdc13fdfba,0d7f699fb2d2a8e42962cbb0a095021d667e9ad0d470abbb890717d79d0df3ff,f8a7c91beb4a916223438b491cea8de04fcd35729edcadc278c29796c33cf934,b824747402817ff99804f92f03323ff153e4dfd2b2311c1a40c9d3cd4e479a29
DS7,243.0,242.0,243.0,persistent,736ecaadb9a8445b6302ab8d49465352b8e4be0158c304f9d9e790a7f8d22bf9,10,4.057778835296631,0.007874015748031496,4.844187086458591,4.365666627883911,0.007874015748031496,4.844187086458591,3.487039089202881,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,5.652547836303711,0.007874015748031496,4.844187086458591,5.825451374053955,0.007874015748031496,4.844187086458591,6.1225810050964355,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,1.921594500541687,0.007874015748031496,4.844187086458591,2.142853260040283,0.007874015748031496,4.844187086458591,1.6297706961631775,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,2.6220691204071045,0.007874015748031496,4.844187086458591,3.126624345779419,0.007874015748031496,4.844187086458591,2.969461441040039,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,4.828313737303417,True,True,90eb0b2d8b9d18dfe2747c258704ac44e6ecdb45ad4aec0a8b1c1edc516cdc09,8f8e0b9ba0db8d0a1fbc59e251bf9e8776d8da367adf7a6780699c27e6286305,c7c2e4d036cdbb1cb3ed9adba1919685bcf31f3a7162130495e07ff1ad32fd3f,2af594763075bb949f7ee9f877940d5058e85aaf3f0ca87c672bf37cec2aca39,8fc29808c83e3188f32ab5f58ac891bbeb90211b4372ce46e318d86fba83ac2e,945fc6517fbb6b83d371eaffb4571cc5e0e02a81b9231678522c2c014a41cdbe,07dc24c5670c7e382954281b244a79d14bdbc7d35e64b225badaea04fd38d4e1,e85355d31f6e091a7f1776f4a5f819a1c4068035da726f5694c239d84ea63942,0654f398dda91d5223e749a1b2c0df25bab9cf645eb044aa52c232fdc13fdfba,0d7f699fb2d2a8e42962cbb0a095021d667e9ad0d470abbb890717d79d0df3ff,f8a7c91beb4a916223438b491cea8de04fcd35729edcadc278c29796c33cf934,b824747402817ff99804f92f03323ff153e4dfd2b2311c1a40c9d3cd4e479a29
