scenario,decision_time_s,source_start,source_end,phase,epoch_identity_hash,tracked_prn_count,score_complex_all9_seed101,p_complex_all9_seed101,e_complex_all9_seed101,score_complex_all9_seed202,p_complex_all9_seed202,e_complex_all9_seed202,score_complex_all9_seed303,p_complex_all9_seed303,e_complex_all9_seed303,score_complex_all9_ensemble,alarm_complex_all9_q99,alarm_complex_all9_q995,score_magnitude_all9_seed101,p_magnitude_all9_seed101,e_magnitude_all9_seed101,score_magnitude_all9_seed202,p_magnitude_all9_seed202,e_magnitude_all9_seed202,score_magnitude_all9_seed303,p_magnitude_all9_seed303,e_magnitude_all9_seed303,score_magnitude_all9_ensemble,alarm_magnitude_all9_q99,alarm_magnitude_all9_q995,score_complex_EPL_seed101,p_complex_EPL_seed101,e_complex_EPL_seed101,score_complex_EPL_seed202,p_complex_EPL_seed202,e_complex_EPL_seed202,score_complex_EPL_seed303,p_complex_EPL_seed303,e_complex_EPL_seed303,score_complex_EPL_ensemble,alarm_complex_EPL_q99,alarm_complex_EPL_q995,score_magnitude_EPL_seed101,p_magnitude_EPL_seed101,e_magnitude_EPL_seed101,score_magnitude_EPL_seed202,p_magnitude_EPL_seed202,e_magnitude_EPL_seed202,score_magnitude_EPL_seed303,p_magnitude_EPL_seed303,e_magnitude_EPL_seed303,score_magnitude_EPL_ensemble,alarm_magnitude_EPL_q99,alarm_magnitude_EPL_q995,score_B0_Exact,alarm_B0_q99,alarm_B0_q995,inference_result_digest_complex_all9_seed101,inference_result_digest_complex_all9_seed202,inference_result_digest_complex_all9_seed303,inference_result_digest_magnitude_all9_seed101,inference_result_digest_magnitude_all9_seed202,inference_result_digest_magnitude_all9_seed303,inference_result_digest_complex_EPL_seed101,inference_result_digest_complex_EPL_seed202,inference_result_digest_complex_EPL_seed303,inference_result_digest_magnitude_EPL_seed101,inference_result_digest_magnitude_EPL_seed202,inference_result_digest_magnitude_EPL_seed303
DS2,428.5,427.5,428.5,persistent,71d7fe90a565d91ad232521f6f24679e5ef8e83fc5af80c1955fa57a388f50b8,11,3.232998847961426,0.007874015748031496,4.844187086458591,3.2050957679748535,0.007874015748031496,4.844187086458591,3.0524444580078125,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,2.7719249725341797,0.007874015748031496,4.844187086458591,2.545154571533203,0.007874015748031496,4.844187086458591,2.6591920852661133,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,2.469752073287964,0.007874015748031496,4.844187086458591,2.7611889839172363,0.007874015748031496,4.844187086458591,3.1010894775390625,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,2.9828362464904785,0.007874015748031496,4.844187086458591,3.0421321392059326,0.007874015748031496,4.844187086458591,2.8938989639282227,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,14.484941211906907,True,True,90eb0b2d8b9d18dfe2747c258704ac44e6ecdb45ad4aec0a8b1c1edc516cdc09,8f8e0b9ba0db8d0a1fbc59e251bf9e8776d8da367adf7a6780699c27e6286305,c7c2e4d036cdbb1cb3ed9adba1919685bcf31f3a7162130495e07ff1ad32fd3f,2af594763075bb949f7ee9f877940d5058e85aaf3f0ca87c672bf37cec2aca39,8fc29808c83e3188f32ab5f58ac891bbeb90211b4372ce46e318d86fba83ac2e,945fc6517fbb6b83d371eaffb4571cc5e0e02a81b9231678522c2c014a41cdbe,07dc24c5670c7e382954281b244a79d14bdbc7d35e64b225badaea04fd38d4e1,e85355d31f6e091a7f1776f4a5f819a1c4068035da726f5694c239d84ea63942,0654f398dda91d5223e749a1b2c0df25bab9cf645eb044aa52c232fdc13fdfba,0d7f699fb2d2a8e42962cbb0a095021d667e9ad0d470abbb890717d79d0df3ff,f8a7c91beb4a916223438b491cea8de04fcd35729edcadc278c29796c33cf934,b824747402817ff99804f92f03323ff153e4dfd2b2311c1a40c9d3cd4e479a29
DS2,429.0,428.0,429.0,persistent,3149ca3ca64078a6786be41f62740b84d95abb16d9ec2a4dc43694262abc9ba8,11,3.4216177463531494,0.007874015748031496,4.844187086458591,3.3593125343322754,0.007874015748031496,4.844187086458591,3.280993700027466,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,2.8256912231445312,0.007874015748031496,4.844187086458591,2.6133294105529785,0.007874015748031496,4.844187086458591,2.6575145721435547,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,2.62465763092041,0.007874015748031496,4.844187086458591,3.067408800125122,0.007874015748031496,4.844187086458591,3.149209976196289,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,3.1202328205108643,0.007874015748031496,4.844187086458591,3.2238564491271973,0.007874015748031496,4.844187086458591,3.2061214447021484,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,14.484941211906907,True,True,90eb0b2d8b9d18dfe2747c258704ac44e6ecdb45ad4aec0a8b1c1edc516cdc09,8f8e0b9ba0db8d0a1fbc59e251bf9e8776d8da367adf7a6780699c27e6286305,c7c2e4d036cdbb1cb3ed9adba1919685bcf31f3a7162130495e07ff1ad32fd3f,2af594763075bb949f7ee9f877940d5058e85aaf3f0ca87c672bf37cec2aca39,8fc29808c83e3188f32ab5f58ac891bbeb90211b4372ce46e318d86fba83ac2e,945fc6517fbb6b83d371eaffb4571cc5e0e02a81b9231678522c2c014a41cdbe,07dc24c5670c7e382954281b244a79d14bdbc7d35e64b225badaea04fd38d4e1,e85355d31f6e091a7f1776f4a5f819a1c4068035da726f5694c239d84ea63942,0654f398dda91d5223e749a1b2c0df25bab9cf645eb044aa52c232fdc13fdfba,0d7f699fb2d2a8e42962cbb0a095021d667e9ad0d470abbb890717d79d0df3ff,f8a7c91beb4a916223438b491cea8de04fcd35729edcadc278c29796c33cf934,b824747402817ff99804f92f03323ff153e4dfd2b2311c1a40c9d3cd4e479a29
DS2,429.5,428.5,429.5,persistent,9e461bf49ee7b26dd69c1c6960e48a706983adefbb90bbf260ac4d0c62fbe2c1,11,3.2529513835906982,0.007874015748031496,4.844187086458591,3.1158876419067383,0.007874015748031496,4.844187086458591,3.155095100402832,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,2.937784194946289,0.007874015748031496,4.844187086458591,2.7324275970458984,0.007874015748031496,4.844187086458591,2.9041693210601807,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,2.3879284858703613,0.007874015748031496,4.844187086458591,3.0027356147766113,0.007874015748031496,4.844187086458591,3.1457161903381348,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,2.942528247833252,0.007874015748031496,4.844187086458591,3.0428671836853027,0.007874015748031496,4.844187086458591,3.2543182373046875,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,14.484941211906907,True,True,90eb0b2d8b9d18dfe2747c258704ac44e6ecdb45ad4aec0a8b1c1edc516cdc09,8f8e0b9ba0db8d0a1fbc59e251bf9e8776d8da367adf7a6780699c27e6286305,c7c2e4d036cdbb1cb3ed9adba1919685bcf31f3a7162130495e07ff1ad32fd3f,2af594763075bb949f7ee9f877940d5058e85aaf3f0ca87c672bf37cec2aca39,8fc29808c83e3188f32ab5f58ac891bbeb90211b4372ce46e318d86fba83ac2e,945fc6517fbb6b83d371eaffb4571cc5e0e02a81b9231678522c2c014a41cdbe,07dc24c5670c7e382954281b244a79d14bdbc7d35e64b225badaea04fd38d4e1,e85355d31f6e091a7f1776f4a5f819a1c4068035da726f5694c239d84ea63942,0654f398dda91d5223e749a1b2c0df25bab9cf645eb044aa52c232fdc13fdfba,0d7f699fb2d2a8e42962cbb0a095021d667e9ad0d470abbb890717d79d0df3ff,f8a7c91beb4a916223438b491cea8de04fcd35729edcadc278c29796c33cf934,b824747402817ff99804f92f03323ff153e4dfd2b2311c1a40c9d3cd4e479a29
DS2,430.0,429.0,430.0,persistent,a7e9c4ba8f27958452cd4faa8abc1966bb6ce8b97548e8299c03ef0ee3584e4a,11,3.16564679145813,0.007874015748031496,4.844187086458591,3.0373318195343018,0.007874015748031496,4.844187086458591,3.1288223266601562,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,2.943610668182373,0.007874015748031496,4.844187086458591,2.6967618465423584,0.007874015748031496,4.844187086458591,2.703122138977051,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,2.4540176391601562,0.007874015748031496,4.844187086458591,3.008136510848999,0.007874015748031496,4.844187086458591,2.830389976501465,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,3.0889573097229004,0.007874015748031496,4.844187086458591,3.14096999168396,0.007874015748031496,4.844187086458591,3.348809003829956,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,14.484941211906907,True,True,90eb0b2d8b9d18dfe2747c258704ac44e6ecdb45ad4aec0a8b1c1edc516cdc09,8f8e0b9ba0db8d0a1fbc59e251bf9e8776d8da367adf7a6780699c27e6286305,c7c2e4d036cdbb1cb3ed9adba1919685bcf31f3a7162130495e07ff1ad32fd3f,2af594763075bb949f7ee9f877940d5058e85aaf3f0ca87c672bf37cec2aca39,8fc29808c83e3188f32ab5f58ac891bbeb90211b4372ce46e318d86fba83ac2e,945fc6517fbb6b83d371eaffb4571cc5e0e02a81b9231678522c2c014a41cdbe,07dc24c5670c7e382954281b244a79d14bdbc7d35e64b225badaea04fd38d4e1,e85355d31f6e091a7f1776f4a5f819a1c4068035da726f5694c239d84ea63942,0654f398dda91d5223e749a1b2c0df25bab9cf645eb044aa52c232fdc13fdfba,0d7f699fb2d2a8e42962cbb0a095021d667e9ad0d470abbb890717d79d0df3ff,f8a7c91beb4a916223438b491cea8de04fcd35729edcadc278c29796c33cf934,b824747402817ff99804f92f03323ff153e4dfd2b2311c1a40c9d3cd4e479a29
DS2,430.5,429.5,430.5,persistent,977097572217a5ff99e5f77152b4ef1722705e5145212975838c22858bbce8bd,11,3.2276883125305176,0.007874015748031496,4.844187086458591,3.252094268798828,0.007874015748031496,4.844187086458591,3.0601487159729004,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,2.631053924560547,0.007874015748031496,4.844187086458591,2.385725498199463,0.007874015748031496,4.844187086458591,2.5516912937164307,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,2.440556049346924,0.007874015748031496,4.844187086458591,3.0250327587127686,0.007874015748031496,4.844187086458591,3.1499667167663574,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,3.121528387069702,0.007874015748031496,4.844187086458591,3.2782821655273438,0.007874015748031496,4.844187086458591,3.0997445583343506,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,14.484941211906907,True,True,90eb0b2d8b9d18dfe2747c258704ac44e6ecdb45ad4aec0a8b1c1edc516cdc09,8f8e0b9ba0db8d0a1fbc59e251bf9e8776d8da367adf7a6780699c27e6286305,c7c2e4d036cdbb1cb3ed9adba1919685bcf31f3a7162130495e07ff1ad32fd3f,2af594763075bb949f7ee9f877940d5058e85aaf3f0ca87c672bf37cec2aca39,8fc29808c83e3188f32ab5f58ac891bbeb90211b4372ce46e318d86fba83ac2e,945fc6517fbb6b83d371eaffb4571cc5e0e02a81b9231678522c2c014a41cdbe,07dc24c5670c7e382954281b244a79d14bdbc7d35e64b225badaea04fd38d4e1,e85355d31f6e091a7f1776f4a5f819a1c4068035da726f5694c239d84ea63942,0654f398dda91d5223e749a1b2c0df25bab9cf645eb044aa52c232fdc13fdfba,0d7f699fb2d2a8e42962cbb0a095021d667e9ad0d470abbb890717d79d0df3ff,f8a7c91beb4a916223438b491cea8de04fcd35729edcadc278c29796c33cf934,b824747402817ff99804f92f03323ff153e4dfd2b2311c1a40c9d3cd4e479a29
DS2,431.0,430.0,431.0,persistent,80c8775466d09860adc2d22b9466cef681620cd2bae8bcd75d749d93243ad5ca,11,3.064012050628662,0.007874015748031496,4.844187086458591,2.946178436279297,0.007874015748031496,4.844187086458591,2.8016626834869385,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,3.0295588970184326,0.007874015748031496,4.844187086458591,2.73191499710083,0.007874015748031496,4.844187086458591,2.9017786979675293,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,2.394240617752075,0.007874015748031496,4.844187086458591,2.991511344909668,0.007874015748031496,4.844187086458591,3.1529078483581543,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,3.6222662925720215,0.007874015748031496,4.844187086458591,3.589346408843994,0.007874015748031496,4.844187086458591,3.3301029205322266,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,14.484941211906907,True,True,90eb0b2d8b9d18dfe2747c258704ac44e6ecdb45ad4aec0a8b1c1edc516cdc09,8f8e0b9ba0db8d0a1fbc59e251bf9e8776d8da367adf7a6780699c27e6286305,c7c2e4d036cdbb1cb3ed9adba1919685bcf31f3a7162130495e07ff1ad32fd3f,2af594763075bb949f7ee9f877940d5058e85aaf3f0ca87c672bf37cec2aca39,8fc29808c83e3188f32ab5f58ac891bbeb90211b4372ce46e318d86fba83ac2e,945fc6517fbb6b83d371eaffb4571cc5e0e02a81b9231678522c2c014a41cdbe,07dc24c5670c7e382954281b244a79d14bdbc7d35e64b225badaea04fd38d4e1,e85355d31f6e091a7f1776f4a5f819a1c4068035da726f5694c239d84ea63942,0654f398dda91d5223e749a1b2c0df25bab9cf645eb044aa52c232fdc13fdfba,0d7f699fb2d2a8e42962cbb0a095021d667e9ad0d470abbb890717d79d0df3ff,f8a7c91beb4a916223438b491cea8de04fcd35729edcadc278c29796c33cf934,b824747402817ff99804f92f03323ff153e4dfd2b2311c1a40c9d3cd4e479a29
DS2,431.5,430.5,431.5,persistent,8a04252f3665c6a65ea22726383ef1a3a9ffe73c55b540e9d5db323f1a6b3934,11,3.018390655517578,0.007874015748031496,4.844187086458591,3.0316271781921387,0.007874015748031496,4.844187086458591,2.9942660331726074,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,2.715545654296875,0.007874015748031496,4.844187086458591,2.5632781982421875,0.007874015748031496,4.844187086458591,2.767402410507202,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,2.392585277557373,0.007874015748031496,4.844187086458591,3.0274500846862793,0.007874015748031496,4.844187086458591,3.0132646560668945,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,3.0854761600494385,0.007874015748031496,4.844187086458591,3.0116186141967773,0.007874015748031496,4.844187086458591,2.971564769744873,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,14.484941211906907,True,True,90eb0b2d8b9d18dfe2747c258704ac44e6ecdb45ad4aec0a8b1c1edc516cdc09,8f8e0b9ba0db8d0a1fbc59e251bf9e8776d8da367adf7a6780699c27e6286305,c7c2e4d036cdbb1cb3ed9adba1919685bcf31f3a7162130495e07ff1ad32fd3f,2af594763075bb949f7ee9f877940d5058e85aaf3f0ca87c672bf37cec2aca39,8fc29808c83e3188f32ab5f58ac891bbeb90211b4372ce46e318d86fba83ac2e,945fc6517fbb6b83d371eaffb4571cc5e0e02a81b9231678522c2c014a41cdbe,07dc24c5670c7e382954281b244a79d14bdbc7d35e64b225badaea04fd38d4e1,e85355d31f6e091a7f1776f4a5f819a1c4068035da726f5694c239d84ea63942,0654f398dda91d5223e749a1b2c0df25bab9cf645eb044aa52c232fdc13fdfba,0d7f699fb2d2a8e42962cbb0a095021d667e9ad0d470abbb890717d79d0df3ff,f8a7c91beb4a916223438b491cea8de04fcd35729edcadc278c29796c33cf934,b824747402817ff99804f92f03323ff153e4dfd2b2311c1a40c9d3cd4e479a29
DS2,432.0,431.0,432.0,persistent,987e9ab4a9ccb88707f652ebe1cffb8aa17d376246cf0e8772e94ee5db26d807,11,3.132770538330078,0.007874015748031496,4.844187086458591,3.1002728939056396,0.007874015748031496,4.844187086458591,2.953650712966919,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,2.8738067150115967,0.007874015748031496,4.844187086458591,2.6273374557495117,0.007874015748031496,4.844187086458591,2.8234434127807617,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,2.320984363555908,0.007874015748031496,4.844187086458591,2.9842469692230225,0.007874015748031496,4.844187086458591,3.0483860969543457,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,3.1374619007110596,0.007874015748031496,4.844187086458591,3.0977706909179688,0.007874015748031496,4.844187086458591,2.996680498123169,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,14.484941211906907,True,True,90eb0b2d8b9d18dfe2747c258704ac44e6ecdb45ad4aec0a8b1c1edc516cdc09,8f8e0b9ba0db8d0a1fbc59e251bf9e8776d8da367adf7a6780699c27e6286305,c7c2e4d036cdbb1cb3ed9adba1919685bcf31f3a7162130495e07ff1ad32fd3f,2af594763075bb949f7ee9f877940d5058e85aaf3f0ca87c672bf37cec2aca39,8fc29808c83e3188f32ab5f58ac891bbeb90211b4372ce46e318d86fba83ac2e,945fc6517fbb6b83d371eaffb4571cc5e0e02a81b9231678522c2c014a41cdbe,07dc24c5670c7e382954281b244a79d14bdbc7d35e64b225badaea04fd38d4e1,e85355d31f6e091a7f1776f4a5f819a1c4068035da726f5694c239d84ea63942,0654f398dda91d5223e749a1b2c0df25bab9cf645eb044aa52c232fdc13fdfba,0d7f699fb2d2a8e42962cbb0a095021d667e9ad0d470abbb890717d79d0df3ff,f8a7c91beb4a916223438b491cea8de04fcd35729edcadc278c29796c33cf934,b824747402817ff99804f92f03323ff153e4dfd2b2311c1a40c9d3cd4e479a29
DS2,432.5,431.5,432.5,persistent,9a6b939b795d181a098fce7f8ff4d59979b884afa12889accc347d6a65ffbd01,11,3.001682758331299,0.007874015748031496,4.844187086458591,3.1154279708862305,0.007874015748031496,4.844187086458591,2.944188117980957,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,2.770779609680176,0.007874015748031496,4.844187086458591,2.531432628631592,0.007874015748031496,4.844187086458591,2.6951067447662354,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,2.272275686264038,0.007874015748031496,4.844187086458591,2.656751871109009,0.007874015748031496,4.844187086458591,2.942418336868286,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,2.928086280822754,0.007874015748031496,4.844187086458591,3.086052894592285,0.007874015748031496,4.844187086458591,2.908820152282715,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,14.484941211906907,True,True,90eb0b2d8b9d18dfe2747c258704ac44e6ecdb45ad4aec0a8b1c1edc516cdc09,8f8e0b9ba0db8d0a1fbc59e251bf9e8776d8da367adf7a6780699c27e6286305,c7c2e4d036cdbb1cb3ed9adba1919685bcf31f3a7162130495e07ff1ad32fd3f,2af594763075bb949f7ee9f877940d5058e85aaf3f0ca87c672bf37cec2aca39,8fc29808c83e3188f32ab5f58ac891bbeb90211b4372ce46e318d86fba83ac2e,945fc6517fbb6b83d371eaffb4571cc5e0e02a81b9231678522c2c014a41cdbe,07dc24c5670c7e382954281b244a79d14bdbc7d35e64b225badaea04fd38d4e1,e85355d31f6e091a7f1776f4a5f819a1c4068035da726f5694c239d84ea63942,0654f398dda91d5223e749a1b2c0df25bab9cf645eb044aa52c232fdc13fdfba,0d7f699fb2d2a8e42962cbb0a095021d667e9ad0d470abbb890717d79d0df3ff,f8a7c91beb4a916223438b491cea8de04fcd35729edcadc278c29796c33cf934,b824747402817ff99804f92f03323ff153e4dfd2b2311c1a40c9d3cd4e479a29
DS2,433.0,432.0,433.0,persistent,979d1b9cc480716bcf78aad0d941e63d9936ac35a86fc7594c0060e9083319f9,11,3.142934560775757,0.007874015748031496,4.844187086458591,3.129657745361328,0.007874015748031496,4.844187086458591,2.975658893585205,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,3.0881857872009277,0.007874015748031496,4.844187086458591,2.8784987926483154,0.007874015748031496,4.844187086458591,3.034126043319702,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,2.2020938396453857,0.007874015748031496,4.844187086458591,2.696178674697876,0.007874015748031496,4.844187086458591,2.904625177383423,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,3.5150561332702637,0.007874015748031496,4.844187086458591,3.1964526176452637,0.007874015748031496,4.844187086458591,3.29521107673645,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,14.484941211906907,True,True,90eb0b2d8b9d18dfe2747c258704ac44e6ecdb45ad4aec0a8b1c1edc516cdc09,8f8e0b9ba0db8d0a1fbc59e251bf9e8776d8da367adf7a6780699c27e6286305,c7c2e4d036cdbb1cb3ed9adba1919685bcf31f3a7162130495e07ff1ad32fd3f,2af594763075bb949f7ee9f877940d5058e85aaf3f0ca87c672bf37cec2aca39,8fc29808c83e3188f32ab5f58ac891bbeb90211b4372ce46e318d86fba83ac2e,945fc6517fbb6b83d371eaffb4571cc5e0e02a81b9231678522c2c014a41cdbe,07dc24c5670c7e382954281b244a79d14bdbc7d35e64b225badaea04fd38d4e1,e85355d31f6e091a7f1776f4a5f819a1c4068035da726f5694c239d84ea63942,0654f398dda91d5223e749a1b2c0df25bab9cf645eb044aa52c232fdc13fdfba,0d7f699fb2d2a8e42962cbb0a095021d667e9ad0d470abbb890717d79d0df3ff,f8a7c91beb4a916223438b491cea8de04fcd35729edcadc278c29796c33cf934,b824747402817ff99804f92f03323ff153e4dfd2b2311c1a40c9d3cd4e479a29
DS2,433.5,432.5,433.5,persistent,3e3957b190f1e88162c0ca982ebe599afb710f62c65e9625e2d57c9db76dfd69,11,3.130186080932617,0.007874015748031496,4.844187086458591,3.0062360763549805,0.007874015748031496,4.844187086458591,3.0096302032470703,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,2.7809457778930664,0.007874015748031496,4.844187086458591,2.578350067138672,0.007874015748031496,4.844187086458591,2.757753372192383,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,2.6237568855285645,0.007874015748031496,4.844187086458591,2.7536251544952393,0.007874015748031496,4.844187086458591,2.927135944366455,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,3.2736353874206543,0.007874015748031496,4.844187086458591,3.149660587310791,0.007874015748031496,4.844187086458591,3.0548925399780273,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,14.484941211906907,True,True,90eb0b2d8b9d18dfe2747c258704ac44e6ecdb45ad4aec0a8b1c1edc516cdc09,8f8e0b9ba0db8d0a1fbc59e251bf9e8776d8da367adf7a6780699c27e6286305,c7c2e4d036cdbb1cb3ed9adba1919685bcf31f3a7162130495e07ff1ad32fd3f,2af594763075bb949f7ee9f877940d5058e85aaf3f0ca87c672bf37cec2aca39,8fc29808c83e3188f32ab5f58ac891bbeb90211b4372ce46e318d86fba83ac2e,945fc6517fbb6b83d371eaffb4571cc5e0e02a81b9231678522c2c014a41cdbe,07dc24c5670c7e382954281b244a79d14bdbc7d35e64b225badaea04fd38d4e1,e85355d31f6e091a7f1776f4a5f819a1c4068035da726f5694c239d84ea63942,0654f398dda91d5223e749a1b2c0df25bab9cf645eb044aa52c232fdc13fdfba,0d7f699fb2d2a8e42962cbb0a095021d667e9ad0d470abbb890717d79d0df3ff,f8a7c91beb4a916223438b491cea8de04fcd35729edcadc278c29796c33cf934,b824747402817ff99804f92f03323ff153e4dfd2b2311c1a40c9d3cd4e479a29
DS2,434.0,433.0,434.0,persistent,8f7b96483d7cdf63bc042cd7b3252a0dc9f2bb8b4e7204a92de58fb17008b28b,11,2.9588723182678223,0.007874015748031496,4.844187086458591,2.790938138961792,0.007874015748031496,4.844187086458591,2.9975268840789795,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,2.589418888092041,0.007874015748031496,4.844187086458591,2.433788299560547,0.007874015748031496,4.844187086458591,2.55291748046875,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,2.537501811981201,0.007874015748031496,4.844187086458591,2.5655441284179688,0.007874015748031496,4.844187086458591,2.877197742462158,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,2.8009188175201416,0.007874015748031496,4.844187086458591,3.0506515502929688,0.007874015748031496,4.844187086458591,2.8977293968200684,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,14.484941211906907,True,True,90eb0b2d8b9d18dfe2747c258704ac44e6ecdb45ad4aec0a8b1c1edc516cdc09,8f8e0b9ba0db8d0a1fbc59e251bf9e8776d8da367adf7a6780699c27e6286305,c7c2e4d036cdbb1cb3ed9adba1919685bcf31f3a7162130495e07ff1ad32fd3f,2af594763075bb949f7ee9f877940d5058e85aaf3f0ca87c672bf37cec2aca39,8fc29808c83e3188f32ab5f58ac891bbeb90211b4372ce46e318d86fba83ac2e,945fc6517fbb6b83d371eaffb4571cc5e0e02a81b9231678522c2c014a41cdbe,07dc24c5670c7e382954281b244a79d14bdbc7d35e64b225badaea04fd38d4e1,e85355d31f6e091a7f1776f4a5f819a1c4068035da726f5694c239d84ea63942,0654f398dda91d5223e749a1b2c0df25bab9cf645eb044aa52c232fdc13fdfba,0d7f699fb2d2a8e42962cbb0a095021d667e9ad0d470abbb890717d79d0df3ff,f8a7c91beb4a916223438b491cea8de04fcd35729edcadc278c29796c33cf934,b824747402817ff99804f92f03323ff153e4dfd2b2311c1a40c9d3cd4e479a29
DS2,434.5,433.5,434.5,persistent,af08da4b64715d98936fa8eabb2857f6e2e14b5f4240c48906d83d538057acd7,11,2.967513084411621,0.007874015748031496,4.844187086458591,2.8335683345794678,0.007874015748031496,4.844187086458591,2.81618595123291,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,2.8145196437835693,0.007874015748031496,4.844187086458591,2.578460216522217,0.007874015748031496,4.844187086458591,2.695810317993164,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,2.2193102836608887,0.007874015748031496,4.844187086458591,2.4798381328582764,0.007874015748031496,4.844187086458591,2.767639636993408,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,2.946636438369751,0.007874015748031496,4.844187086458591,2.965599536895752,0.007874015748031496,4.844187086458591,2.96221661567688,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,14.484941211906907,True,True,90eb0b2d8b9d18dfe2747c258704ac44e6ecdb45ad4aec0a8b1c1edc516cdc09,8f8e0b9ba0db8d0a1fbc59e251bf9e8776d8da367adf7a6780699c27e6286305,c7c2e4d036cdbb1cb3ed9adba1919685bcf31f3a7162130495e07ff1ad32fd3f,2af594763075bb949f7ee9f877940d5058e85aaf3f0ca87c672bf37cec2aca39,8fc29808c83e3188f32ab5f58ac891bbeb90211b4372ce46e318d86fba83ac2e,945fc6517fbb6b83d371eaffb4571cc5e0e02a81b9231678522c2c014a41cdbe,07dc24c5670c7e382954281b244a79d14bdbc7d35e64b225badaea04fd38d4e1,e85355d31f6e091a7f1776f4a5f819a1c4068035da726f5694c239d84ea63942,0654f398dda91d5223e749a1b2c0df25bab9cf645eb044aa52c232fdc13fdfba,0d7f699fb2d2a8e42962cbb0a095021d667e9ad0d470abbb890717d79d0df3ff,f8a7c91beb4a916223438b491cea8de04fcd35729edcadc278c29796c33cf934,b824747402817ff99804f92f03323ff153e4dfd2b2311c1a40c9d3cd4e479a29
