run_id,source_fingerprint,label,prn,channel,sample_rate_hz,segment_index,window_index,window_start_s,window_end_s,window_mid_s,epoch_count,tap_count,tap_layout,left_right_imbalance_mean,left_right_imbalance_std,peak_index_mean,peak_index_std,peak_width_mean,peak_width_std,peak_sharpness_mean,peak_sharpness_std,doppler_std,doppler_slope,cn0_std,code_err_abs_mean,code_err_std,prompt_mag_cv,tap_E4_mean,tap_E4_std,tap_E4_cv,tap_E4_rel_prompt_mean,tap_E4_rel_sum_mean,tap_E3_mean,tap_E3_std,tap_E3_cv,tap_E3_rel_prompt_mean,tap_E3_rel_sum_mean,tap_E2_mean,tap_E2_std,tap_E2_cv,tap_E2_rel_prompt_mean,tap_E2_rel_sum_mean,tap_E_mean,tap_E_std,tap_E_cv,tap_E_rel_prompt_mean,tap_E_rel_sum_mean,tap_P_mean,tap_P_std,tap_P_cv,tap_P_rel_prompt_mean,tap_P_rel_sum_mean,tap_L_mean,tap_L_std,tap_L_cv,tap_L_rel_prompt_mean,tap_L_rel_sum_mean,tap_L2_mean,tap_L2_std,tap_L2_cv,tap_L2_rel_prompt_mean,tap_L2_rel_sum_mean,tap_L3_mean,tap_L3_std,tap_L3_cv,tap_L3_rel_prompt_mean,tap_L3_rel_sum_mean,tap_L4_mean,tap_L4_std,tap_L4_cv,tap_L4_rel_prompt_mean,tap_L4_rel_sum_mean,dmcpd_prompt_dominance_mean,dmcpd_prompt_to_max_side_mean,dmcpd_max_side_to_prompt_mean,dmcpd_second_side_to_prompt_mean,dmcpd_centroid_shift_mean,dmcpd_centroid_shift_std,dmcpd_width_variance_mean,dmcpd_left_right_energy_abs_mean,dmcpd_curvature_e1l1_mean,dmcpd_pair1_signed_asym_mean,dmcpd_pair1_abs_asym_mean,dmcpd_pair1_ratio_mean,dmcpd_pair1_sum_to_prompt_mean,dmcpd_pair2_signed_asym_mean,dmcpd_pair2_abs_asym_mean,dmcpd_pair2_ratio_mean,dmcpd_pair2_sum_to_prompt_mean,dmcpd_pair3_signed_asym_mean,dmcpd_pair3_abs_asym_mean,dmcpd_pair3_ratio_mean,dmcpd_pair3_sum_to_prompt_mean,dmcpd_pair4_signed_asym_mean,dmcpd_pair4_abs_asym_mean,dmcpd_pair4_ratio_mean,dmcpd_pair4_sum_to_prompt_mean
receiver,961648b461fe2cb6d29474ebce64ff0ca5671e43d58f73bcc934f50353333a0b,normal,G17,9,5000000,0,19,10.0080552,11.0080552,10.5080552,1000,9,"E4,E3,E2,E,P,L,L2,L3,L4",-0.0340530148549,0.109664233299,4.078,0.913190013086,2.35551999822,0.0676517904231,0.23912097333,0.072796165795,1.92059300039,-0.347619153548,0.0835847612727,0.0460364193979,0.0590481261465,0.181753148347,422010.560107,133445.798454,0.316214358284,0.528368842883,0.074089485592,524320.24332,137165.267711,0.26160589727,0.654704289215,0.0920292252421,653909.127094,140190.430866,0.2143882461,0.816404031425,0.115147432514,754303.720625,143718.00008,0.190530679023,0.94072019437,0.133106144631,804025.398719,146134.147679,0.181753148485,0.999999999999,0.142047363946,755506.727187,148199.467675,0.196159031205,0.941481170727,0.133201662298,678051.725188,146994.312054,0.21678923096,0.845764249557,0.119259856652,587907.233078,147031.345074,0.250092764303,0.733719783563,0.10321168564,501195.526961,147646.623995,0.294588870116,0.625869651611,0.0879071434845,1.27842627551,1.00839404375,0.998193295669,0.933306642339,0.0971383787066,0.269684339447,5.47088571919,0.548904503253,0.0588993174503,-0.00076097635649,0.0990489917945,1.00860213832,1.8822013651,-0.0293602181326,0.13699562575,0.987202372745,1.66216828098,-0.0790154943482,0.182208735781,0.935499249959,1.38842407278,-0.097500808728,0.209623609096,0.941155190919,1.15423849449
receiver,961648b461fe2cb6d29474ebce64ff0ca5671e43d58f73bcc934f50353333a0b,normal,G17,9,5000000,0,20,10.5080552,11.5080552,11.0080552,1000,9,"E4,E3,E2,E,P,L,L2,L3,L4",-0.0304103554758,0.115422290309,4.053,0.939250232899,2.35502311349,0.0662477456312,0.23717464276,0.0692802156441,1.87871155156,-0.435340114994,0.116993847176,0.0471873512984,0.0592740088497,0.180946959236,420711.507549,137386.090784,0.326556531777,0.531243778423,0.0743889185004,524410.903781,139858.809709,0.266696990281,0.661077763075,0.0927597783639,652035.839266,141788.068378,0.217454409465,0.822065963033,0.11568010299,749422.457563,142167.172594,0.189702311638,0.944240981799,0.133302330999,795668.332906,143973.765764,0.180946959693,0.999999999999,0.141644263766,750945.025937,144013.74382,0.191776679845,0.946220134558,0.133544072493,669066.038719,141660.897323,0.211729319866,0.844187298349,0.118799756228,578117.805375,144065.069537,0.249196734986,0.730030874433,0.102485191332,492646.881227,144690.618739,0.293700466302,0.623536064238,0.0873955853287,1.2747983739,1.00252702308,1.00357639573,0.937413346895,0.0876839541866,0.284838265581,5.46170131553,0.578288045841,0.0547694418203,-0.00197915275826,0.102021844576,1.00749347511,1.89046111636,-0.0221213353161,0.144581637827,0.997251086421,1.66625326138,-0.0689531113585,0.188790419608,0.954241069366,1.39110863751,-0.0922922858144,0.216544088145,0.94832956313,1.15477984266
receiver,961648b461fe2cb6d29474ebce64ff0ca5671e43d58f73bcc934f50353333a0b,normal,G17,9,5000000,0,21,11.0080552,12.0080552,11.5080552,1000,9,"E4,E3,E2,E,P,L,L2,L3,L4",-0.0292108367108,0.116178356029,4.038,0.910250514968,2.35335972834,0.0676089695316,0.236494117039,0.0703703772114,1.88544864512,-0.333466279484,0.116105625737,0.0471337944623,0.0591969320081,0.181017572742,423690.663227,143178.840312,0.337932488816,0.529200032387,0.0740260336614,529878.932461,145131.869114,0.27389628125,0.661393533977,0.0927061964793,661152.168906,144691.085261,0.218846873784,0.826372768243,0.116206739765,758571.744312,144587.861454,0.190605387741,0.948020417714,0.133751684398,801961.9835,145169.211271,0.181017572226,0.999999999999,0.141559175771,758110.0865,145085.738227,0.191378192706,0.947979041447,0.133690987616,672666.440563,143113.952432,0.21275619505,0.842241846477,0.118424151566,581410.678297,142620.501894,0.245300795492,0.729339861335,0.102289436056,496321.103246,142920.995047,0.287960745799,0.623499562094,0.0873455946872,1.27403258193,1.00071521876,1.00531221602,0.938143748022,0.0864020896537,0.28573192331,5.45376493064,0.583013481428,0.0520002704181,4.13762666284e-05,0.102052240733,1.00977222361,1.89599945916,-0.0158690782343,0.146498575434,1.00558527097,1.66861461472,-0.0679463273584,0.185664082086,0.954038459603,1.39073339531,-0.0942995297068,0.217291669987,0.943688057593,1.15269959448
receiver,961648b461fe2cb6d29474ebce64ff0ca5671e43d58f73bcc934f50353333a0b,normal,G17,9,5000000,0,22,11.5080552,12.5080552,12.0080552,739,9,"E4,E3,E2,E,P,L,L2,L3,L4",-0.0262173689559,0.111713171711,4.07848443843,0.894614697395,2.35305713425,0.0669336682159,0.238256404196,0.0713713038122,1.87798514495,-0.279939787131,0.114108386618,0.0479476812136,0.0608316363241,0.187028273957,430432.193803,141171.582327,0.327976355764,0.531873387933,0.0746437544506,535454.476964,142597.477806,0.266311113158,0.661695912855,0.0929885740503,666768.30011,143384.954856,0.215044648691,0.824988535954,0.116305069265,765675.062331,148293.615276,0.193676955893,0.946955562806,0.133856776908,811158.537593,151709.579639,0.187028272043,0.999999999999,0.141861822383,762919.350199,152216.256146,0.19951814842,0.94294995495,0.133214602092,679419.6557,148172.416728,0.218086738416,0.841413811553,0.118483878492,586297.446232,146254.097536,0.249453751634,0.726754038639,0.10205639606,497950.087814,148079.176195,0.297377548108,0.617317561732,0.0865891262985,1.27675640145,1.00371582495,1.00270727336,0.934864009945,0.0787003970604,0.27428127674,5.45993402174,0.554015421726,0.0550472411207,0.00400560785688,0.103212062938,1.01456774442,1.88990551776,-0.0164252755991,0.140267055451,1.0048610511,1.66640234751,-0.0650581257841,0.173517981196,0.953998634216,1.38844995149,-0.0854441737997,0.209231067346,0.957732946567,1.14919094966
receiver,961648b461fe2cb6d29474ebce64ff0ca5671e43d58f73bcc934f50353333a0b,normal,G17,9,5000000,0,23,12.0080552,13.0080552,12.5080552,264,9,"E4,E3,E2,E,P,L,L2,L3,L4",-0.0187023662204,0.113511395836,4.09090909091,0.928949760968,2.35647803095,0.0636609421497,0.237495676904,0.0687194435079,1.88279379513,-0.0776446151677,0.0592183524177,0.0480351884238,0.0607852876212,0.195505316861,442021.676099,143856.048694,0.325450213129,0.545646938206,0.0766011890322,544669.787524,144272.171021,0.264880069218,0.672049380357,0.094429479348,669471.994437,149800.445788,0.223759092288,0.82506493792,0.116197376146,768895.584044,151737.207246,0.197344360398,0.948804991049,0.133882841313,814302.970052,159200.557853,0.195505314002,0.999999999999,0.141688245412,759301.817827,158203.028424,0.208353285491,0.9339593069,0.131806160349,682757.419744,149362.941085,0.218764288407,0.843713001798,0.118733583395,585985.58138,147890.272887,0.252378689145,0.723304984793,0.10149053609,492254.362127,153423.42082,0.311675086346,0.607491043736,0.0851705889137,1.27519420871,1.00652758387,0.999962909275,0.935003085709,0.0584565032855,0.282617127036,5.47375182263,0.550354631116,0.058617851024,0.0148456841486,0.102728919966,1.02596005068,1.88276429795,-0.0186480638781,0.140821757656,1.00303275963,1.66877793972,-0.0512556044356,0.176355384774,0.976973499978,1.39535436515,-0.0618441055303,0.215139306751,1.01189655465,1.15313798194
receiver,961648b461fe2cb6d29474ebce64ff0ca5671e43d58f73bcc934f50353333a0b,normal,G17,9,5000000,0,24,12.5080552,13.5080552,13.0080552,50,9,"E4,E3,E2,E,P,L,L2,L3,L4",-0.0420559000761,0.128507105479,4.02,1.06752049161,2.33907680333,0.0608777455621,0.248846593152,0.0648630350792,1.92504169164,0.913605784535,0.143036524448,0.0484742980023,0.0619322223955,0.184245170674,411731.380937,150336.35312,0.365132122739,0.502069357174,0.071507195774,518881.889219,157635.090134,0.303797633738,0.633656294144,0.090184149294,656363.208125,158019.93743,0.240750754268,0.801251849751,0.11414571483,770457.058125,154735.138964,0.200835513585,0.941255823802,0.134411208603,819839.6425,151051.4965,0.184245172677,0.999999999999,0.143464280716,777037.042813,165627.531065,0.213152683771,0.944178767695,0.135022857215,696973.5925,155281.514854,0.222793971715,0.851714418729,0.121634755721,595530.445625,153154.133305,0.25717263396,0.731172999153,0.103917062547,493120.014375,163228.474603,0.331011660133,0.603927744327,0.0857127752989,1.29117852644,1.00524569473,0.999796125926,0.939144117948,0.113610788253,0.316665766933,5.36180177261,0.594267758927,0.0572827042502,-0.00292294389258,0.102528638612,1.00817872121,1.8854345915,-0.0504625689783,0.146795670267,0.96532227386,1.65296626848,-0.0975167050094,0.204073078858,0.924747018619,1.3648292933,-0.101858387153,0.239961380235,0.962864309987,1.1059971015
receiver,961648b461fe2cb6d29474ebce64ff0ca5671e43d58f73bcc934f50353333a0b,normal,G17,9,5000000,0,25,13.0080552,14.0080552,13.5080552,50,9,"E4,E3,E2,E,P,L,L2,L3,L4",-0.0290226599786,0.117208880641,3.98,1.00975244491,2.3555478255,0.0565673507301,0.240665793524,0.0628984792325,1.82244846897,0.0373866997088,0.165850633803,0.0432896376393,0.0558713904776,0.14563086565,447696.929063,138892.629596,0.310238066377,0.537772795325,0.0758974777164,548680.869531,142169.260043,0.259111020518,0.660900096274,0.0931543229667,672267.66875,136112.541428,0.202467778468,0.812212428199,0.114609761632,777838.62,137482.81215,0.176749789243,0.938681501318,0.132855895098,828183.0625,120609.015726,0.145630864947,0.999999999999,0.142066939252,784146.0025,123057.418386,0.1569317678,0.948387245711,0.13431046163,691214.978125,125451.701021,0.181494477103,0.836774673271,0.118377982042,601268.149375,132942.870393,0.221104128882,0.729609249573,0.10281357326,504241.853125,147710.083171,0.29293499192,0.610335662128,0.0859135864026,1.27860245326,1.00877205712,0.996460471798,0.934464765398,0.0780331929774,0.288913894555,5.4622450057,0.52364435534,0.0564656264847,-0.00970574439316,0.0921273640969,0.996510048985,1.88706874703,-0.0245622450727,0.138829613875,0.992512212712,1.64898710147,-0.0687091532985,0.163896914751,0.952168698871,1.39050934585,-0.0725628668035,0.201729225488,0.986816317063,1.14810845745
receiver,961648b461fe2cb6d29474ebce64ff0ca5671e43d58f73bcc934f50353333a0b,normal,G17,9,5000000,0,26,13.5080552,14.5080552,14.0080552,50,9,"E4,E3,E2,E,P,L,L2,L3,L4",-0.043369748289,0.0934130040765,4.02,0.969329665284,2.35931867502,0.072145331437,0.231866168146,0.0767649237098,1.8377621382,-1.04182943375,0.105460121624,0.0392159204441,0.0490849393037,0.162423081709,417637.501094,137907.984925,0.330209774178,0.522304883179,0.0724273109358,527093.313438,136394.949504,0.25876812706,0.660361754409,0.0918357993735,654309.9325,134171.310273,0.205057731219,0.822286355753,0.114710470794,751848.068125,138920.200524,0.184771639927,0.940437276914,0.132037402656,800226.29125,129975.218068,0.162423078933,0.999999999999,0.140972087138,763348.00375,143754.30553,0.188320798408,0.952669988706,0.133897136788,677929.7075,125024.208371,0.18442060731,0.852875577769,0.119410084656,593678.31125,120462.911558,0.202909402744,0.748480890086,0.10450595628,511925.670938,126839.626944,0.247769616068,0.645653928003,0.0902037513793,1.26874878424,1.00380130447,1.00419114585,0.93809627259,0.120375194349,0.235937265236,5.50143297862,0.505307970868,0.053446367189,-0.0122327117915,0.0842393016438,0.992216170766,1.89310726562,-0.0305892220161,0.147404392009,0.981672327417,1.67516193352,-0.0881191356774,0.156408613624,0.905501596496,1.40884264449,-0.123349044825,0.199161197264,0.861342790665,1.16795881118
receiver,961648b461fe2cb6d29474ebce64ff0ca5671e43d58f73bcc934f50353333a0b,normal,G17,9,5000000,0,27,14.0080552,15.0080552,14.5080552,50,9,"E4,E3,E2,E,P,L,L2,L3,L4",-0.0415290825435,0.106403094688,3.98,0.905317623821,2.35569981081,0.0737935189962,0.2308003308,0.0822240537559,1.81237205775,-0.629481209558,0.209288229555,0.0468492554035,0.0583368622898,0.17609434946,397152.514844,128360.21862,0.323201323981,0.52001325945,0.0723529607734,498922.265625,130597.39518,0.261759003712,0.651984035285,0.0905319942826,633023.0775,126335.097763,0.199574237107,0.828711591862,0.115507163179,730116.85625,130629.116335,0.178915354737,0.951721275416,0.133382409618,770846.7025,135741.746517,0.176094346744,0.999999999999,0.140917168607,728026.200625,145844.921582,0.200329220922,0.94484270768,0.132694907457,657815.650625,136702.620901,0.207812965184,0.85971845127,0.120170532991,575925.664375,120283.81982,0.208853029583,0.755897726281,0.105363164291,487519.094375,129128.944904,0.264869512586,0.640708306341,0.0890796988003,1.26825451746,0.994058715273,1.01351129868,0.944333786167,0.120039699595,0.258078923482,5.47375282187,0.58103967691,0.0517180084507,0.0068785677355,0.100020782886,1.01530235518,1.8965639831,-0.031006859408,0.154300439864,0.988560297079,1.68843004313,-0.103913690996,0.182642772616,0.888905689114,1.40788176157,-0.120695046891,0.219313509297,0.887168219706,1.16072156579
receiver,961648b461fe2cb6d29474ebce64ff0ca5671e43d58f73bcc934f50353333a0b,normal,G17,9,5000000,0,28,14.5080552,15.5080552,15.0080552,50,9,"E4,E3,E2,E,P,L,L2,L3,L4",-0.0439953225931,0.122610969226,3.98,0.92714615892,2.3644743442,0.0571288599553,0.22842935599,0.0767606545097,1.76510360125,-0.0480127511984,0.137317720795,0.0486836357368,0.064522133383,0.191252109798,405871.752969,137589.148112,0.33899660941,0.527640794249,0.0737134667126,500045.943437,140642.658542,0.28125947303,0.651528083818,0.0906028999319,623483.94375,133914.39092,0.214784024934,0.814061421137,0.113348898383,730536.02,140543.330454,0.192383847759,0.952392501727,0.133117692737,770314.8775,147324.342566,0.191252105949,0.999999999999,0.140404091061,730363.825625,142777.87542,0.195488700851,0.951513176582,0.132943225298,658147.775937,152486.431032,0.231690262593,0.857610067264,0.119332982749,582489.994687,139037.963062,0.23869588204,0.763980464444,0.106030752628,500410.768125,150986.475367,0.301725072649,0.653838642853,0.0905059905001,1.26363681955,0.992494152633,1.01282425886,0.951645570008,0.125247354531,0.293282182925,5.49230129236,0.657273630629,0.0480471608444,0.000879325144465,0.103405407642,1.01174242884,1.90390567831,-0.0435486461271,0.157087763576,0.984242003344,1.6716714884,-0.112452380626,0.208065903428,0.898678951634,1.41550854826,-0.126197848604,0.244613493921,0.911495301376,1.1814794371
receiver,961648b461fe2cb6d29474ebce64ff0ca5671e43d58f73bcc934f50353333a0b,normal,G17,9,5000000,0,29,15.0080552,16.0080552,15.5080552,50,9,"E4,E3,E2,E,P,L,L2,L3,L4",-0.0559971717125,0.124786896403,4.16,1.12,2.36950252628,0.0595318627688,0.219741452573,0.0683169751529,2.04527227611,-0.770331178763,0.199371238615,0.0511695414083,0.066755874584,0.208198713008,404375.774219,155058.965214,0.383452657404,0.520396882933,0.0717531606426,505015.82125,149544.219704,0.296117890591,0.65742712244,0.0907048208767,618855.20875,136709.499781,0.220907084319,0.806994780255,0.111533322459,734330.0225,153183.511227,0.208603089256,0.954785095843,0.132316891966,771299.349375,160583.532604,0.208198713941,0.999999999999,0.138867662662,738427.7675,156305.425159,0.211673276707,0.961403195777,0.133016720557,675136.876563,160634.381272,0.237928613957,0.879751376769,0.12111391361,601521.774531,157449.848126,0.261752532979,0.783828535388,0.10761805227,520264.201562,152934.90266,0.293956228778,0.677481389997,0.0930754549571,1.24980896396,0.9797519068,1.0278268783,0.958131568836,0.155889882329,0.304036748209,5.50134626504,0.672385134108,0.041905854189,-0.00661809993378,0.110859705804,1.00693526826,1.91618829162,-0.0727565965139,0.157291951343,0.95270617973,1.68674615702,-0.126401412948,0.222041442559,0.910575160978,1.44125565783,-0.157084507065,0.257931888733,0.854009085342,1.19787827293
receiver,961648b461fe2cb6d29474ebce64ff0ca5671e43d58f73bcc934f50353333a0b,normal,G17,9,5000000,0,30,15.5080552,16.5080552,16.0080552,50,9,"E4,E3,E2,E,P,L,L2,L3,L4",-0.0413950963444,0.119457637687,4.08,1.0925200227,2.35188327268,0.0650431234929,0.232271934551,0.0723767861198,1.84977248432,-0.0593415907247,0.185610359008,0.0523661982175,0.0655746284681,0.194347635006,414136.091094,151964.255645,0.366942797096,0.51470041084,0.0716191719665,528521.923438,144268.566437,0.272966096653,0.659359850569,0.0920035349913,654556.04625,138157.630864,0.211070742766,0.817388234047,0.114358055175,766446.48375,153311.611053,0.200029113974,0.953582445196,0.133774924446,806250.826875,156692.943468,0.19434763754,0.999999999999,0.140959598193,762527.27625,155022.733069,0.203301229868,0.949768426499,0.13345344694,690474.666875,140927.026131,0.204101660628,0.864827500376,0.121041404187,601341.662344,148758.324679,0.247377379607,0.749679848769,0.104545294943,502993.74625,130688.146287,0.259820618568,0.632517807281,0.0882445691579,1.26863638374,0.987912515033,1.02026390381,0.944114538507,0.11717208914,0.295294219453,5.43465756172,0.597091045999,0.0483245641512,0.00381401869772,0.113481991863,1.01596393254,1.90335087169,-0.0474392663288,0.139306993808,0.968671836437,1.68221573442,-0.0903199981996,0.198063869618,0.9407660526,1.40903969934,-0.117817396441,0.224091950995,0.884737926887,1.14721821812
receiver,961648b461fe2cb6d29474ebce64ff0ca5671e43d58f73bcc934f50353333a0b,normal,G17,9,5000000,0,31,16.0080552,17.0080552,16.5080552,50,9,"E4,E3,E2,E,P,L,L2,L3,L4",-0.0246480346115,0.100734584669,3.98,0.882949602186,2.34851367821,0.059832749951,0.235530754527,0.0750317282945,1.7459332413,-0.0247002589802,0.157260575385,0.0473636363912,0.0597978820576,0.188653147577,433049.668594,137833.450221,0.318285546017,0.526087817215,0.0735969356356,550799.172813,140454.99141,0.255002182905,0.666676089886,0.0936129031026,684828.36875,139413.992343,0.203575083488,0.831414349858,0.11676053665,788057.945625,150399.295635,0.190848016279,0.956839780081,0.134676505946,827272.23625,156067.513789,0.18865315062,0.999999999999,0.14150189382,779651.0525,148276.522628,0.190183187918,0.946649507708,0.133297683555,694560.53375,135118.73523,0.194538458009,0.845769833664,0.118841117371,600271.75,146821.822131,0.244592256975,0.729512129424,0.102107175955,501416.618125,130152.741535,0.259570059767,0.61280445594,0.0856052479644,1.27351704437,1.00008975969,1.00691951106,0.932853160675,0.0762984069242,0.249190572756,5.45117906626,0.484034708555,0.0482553561045,0.0101902723729,0.102167746651,1.02100268199,1.90348928779,-0.0143554838059,0.105583667688,0.997667972986,1.67718418352,-0.0628360395379,0.174413216805,0.953571275156,1.39618821931,-0.0867166387256,0.185335511196,0.926801374452,1.13889227315
receiver,961648b461fe2cb6d29474ebce64ff0ca5671e43d58f73bcc934f50353333a0b,normal,G17,9,5000000,0,32,16.5080552,17.5080552,17.0080552,50,9,"E4,E3,E2,E,P,L,L2,L3,L4",-0.0203515904582,0.0953387622841,4.12,0.886340792246,2.35462203177,0.0607550045689,0.237092736098,0.070793640628,1.79616570041,0.264798744039,0.127095554822,0.0410665407917,0.0516650209389,0.195200354686,445850.807188,137144.582163,0.307601960008,0.532882571433,0.0751649860978,563902.70875,134451.650335,0.238430580751,0.678509222977,0.0957869892372,677583.220625,139389.54647,0.205715758931,0.817291495096,0.115331182323,784457.110625,144857.165257,0.18465912705,0.949633082573,0.133980120433,830783.59125,162169.254464,0.195200358037,0.999999999999,0.141599490879,773624.3025,145316.98491,0.187839219167,0.936974232375,0.132019386896,697803.98875,136348.826086,0.195397028799,0.848405371478,0.11919678017,596705.51125,138863.750338,0.232717391946,0.727572339639,0.101662139762,500187.346562,139615.734001,0.279126881078,0.611989795636,0.0852589242011,1.27439541791,1.01131412129,0.99851307023,0.928095463617,0.0637716661427,0.247012093029,5.48285428357,0.435974823709,0.0566963425245,0.012658850198,0.0884736451063,1.0225415256,1.88660731495,-0.0311138763824,0.107133291399,0.981516690445,1.66569686657,-0.0490631166626,0.150587717904,0.976461210417,1.40608156262,-0.0791072242028,0.186634129786,0.95843701576,1.14487236707
receiver,961648b461fe2cb6d29474ebce64ff0ca5671e43d58f73bcc934f50353333a0b,normal,G17,9,5000000,0,33,17.0080552,18.0080552,17.5080552,50,9,"E4,E3,E2,E,P,L,L2,L3,L4",-0.0308284921174,0.125709020362,4.16,0.808949936646,2.35257740152,0.0623045618568,0.246611130772,0.0614985984158,1.85625470171,-1.15658641628,0.192633161912,0.0461331257829,0.0609908229477,0.199127253791,428538.214687,154528.210202,0.360593769483,0.520507877566,0.0739527677357,542984.34,143532.311847,0.264339689515,0.665313059066,0.0945906561364,654626.373125,150588.289127,0.230037003258,0.80276753612,0.114285233264,757774.154375,157906.804884,0.208382410474,0.929512481902,0.132429167764,817831.47875,162852.536158,0.199127253462,0.999999999999,0.142975289554,757401.58,154995.915131,0.204641658037,0.929363459654,0.132533674357,691083.5775,147356.639164,0.21322549683,0.850108385751,0.120987794384,582407.714375,137177.708328,0.235535527676,0.719287890116,0.102005646,492955.90875,148185.012281,0.300605002701,0.610250263642,0.0862397708048,1.28677760599,1.01712840639,0.990803515008,0.932756688535,0.0849026107002,0.310154156283,5.43509823462,0.616159160174,0.0705620292211,0.00014902224827,0.0973720560571,1.00958225998,1.85887594156,-0.0473408496315,0.155015192527,0.969865194324,1.65287592187,-0.0539748310495,0.180628458876,0.975469667775,1.38460094918,-0.0897423860766,0.234370767266,0.959204688427,1.13075814121
receiver,961648b461fe2cb6d29474ebce64ff0ca5671e43d58f73bcc934f50353333a0b,normal,G17,9,5000000,0,34,17.5080552,18.5080552,18.0080552,50,9,"E4,E3,E2,E,P,L,L2,L3,L4",-0.0405173105611,0.132894850771,4.2,1.03923048454,2.36806494345,0.0712081215625,0.225864786897,0.0749318581023,2.23928080736,0.1607924746,0.189804113922,0.0511517833616,0.072053793625,0.204736940845,395468.106875,133041.509705,0.336415269379,0.538441644007,0.0744834138059,483111.305625,132565.928488,0.274400385468,0.655167041008,0.0907393847558,610810.2875,146600.106282,0.240009229187,0.823866439487,0.114526585339,708312.751875,151390.69355,0.213734248252,0.953246198206,0.132867922537,746061.416875,152746.330157,0.204736938142,0.999999999999,0.139930579607,704365.0075,145857.881278,0.207077125815,0.949556408198,0.132385529714,635700.024375,151272.406058,0.237961932134,0.85694906131,0.119234055587,554500.8475,135087.794109,0.243620536773,0.750991151937,0.104171912167,488534.890937,145886.237919,0.298619895169,0.66486376066,0.0916606164872,1.25937521646,0.987412572679,1.02147865464,0.966747129075,0.117938940633,0.31873352973,5.49730151626,0.722093759877,0.0485986967964,0.00368979000744,0.110738356512,1.01797329003,1.9028026064,-0.0330826218231,0.189505589658,0.996717581978,1.6808155008,-0.0958241109293,0.208923308797,0.921186950013,1.40615819295,-0.126422116653,0.251035932174,0.901695628225,1.20330540467
receiver,961648b461fe2cb6d29474ebce64ff0ca5671e43d58f73bcc934f50353333a0b,normal,G17,9,5000000,0,35,18.0080552,19.0080552,18.5080552,50,9,"E4,E3,E2,E,P,L,L2,L3,L4",-0.0440941222225,0.116576632267,4.2,1.09544511501,2.3685361353,0.0703692107392,0.221098489295,0.0784548556514,2.34762416308,0.928442231073,0.111509820528,0.0460088283359,0.0647623181055,0.186937203591,393770.48375,117590.439795,0.298626851548,0.545051174856,0.0749625737442,477922.4275,124234.987425,0.259948017243,0.657784252882,0.0904420155906,598301.348125,127469.817257,0.213052866513,0.819499665961,0.113295451765,700148.666875,128924.229754,0.18413836354,0.956515912522,0.132717263594,735775.69125,137543.854971,0.186937210086,0.999999999999,0.139263382774,699376.703125,122909.060743,0.175740856385,0.956980198001,0.132788407465,637118.039375,138188.940488,0.216896920112,0.872852169982,0.120685146185,550879.971875,106492.318675,0.193313106505,0.759719454792,0.104774896446,476294.498125,117338.834084,0.246357735699,0.662809256631,0.0910708624351,1.25337044496,0.98683282119,1.02340749459,0.974114146404,0.12228233004,0.28429793163,5.51913696789,0.638356276854,0.043251944737,-0.000464285479286,0.100927257204,1.01159682072,1.91349611052,-0.0533525040207,0.181359390232,0.970977739149,1.69235183594,-0.10193520191,0.179725704499,0.893467152897,1.41750370767,-0.117758081776,0.222682274121,0.89685553498,1.20786043149
receiver,961648b461fe2cb6d29474ebce64ff0ca5671e43d58f73bcc934f50353333a0b,normal,G17,9,5000000,0,36,18.5080552,19.5080552,19.0080552,50,9,"E4,E3,E2,E,P,L,L2,L3,L4",-0.0245089833701,0.118035481242,4.06,0.881135630876,2.35572429682,0.0653703431702,0.240384480631,0.0671161551303,2.184800614,-2.42738028475,0.126560579945,0.0447969840094,0.0558762841264,0.180164995361,426585.18875,134822.658597,0.3160509604,0.543615405072,0.0764612272438,519978.907187,142101.235095,0.273282691146,0.663084327978,0.0934295601245,639978.125,143025.596826,0.223485133692,0.815451901952,0.115219431657,738897.883125,138800.978728,0.187848662038,0.941246878476,0.133298912855,787547.971875,141888.578804,0.180164998034,0.999999999999,0.142099086487,735144.45125,139542.757949,0.189816787315,0.934395261371,0.132425006854,667298.826562,154719.397285,0.23185923776,0.847042384778,0.119514047317,572357.7925,139094.980726,0.24302103081,0.72638660932,0.102290986804,475369.529062,137245.483285,0.288713253363,0.605701385991,0.0852617406571,1.27889177839,1.01221237651,0.994623798405,0.944863103108,0.0695016590118,0.285705757413,5.46725198395,0.590775966887,0.0621789300753,0.00685161710532,0.0960575406686,1.01523227164,1.87564213985,-0.0315904828254,0.165006533734,0.996050883249,1.66249428673,-0.0633022813421,0.190122259524,0.989457269267,1.3894709373,-0.0620859809189,0.200290817383,0.990727646498,1.14931679106
