i_mean,q_mean,i_std,q_std,iq_corr,power_mean,power_std,amp_mean,amp_std,psd_entropy,psd_flatness,ac_00,ac_01,ac_02,ac_03,ac_04,ac_05,ac_06,ac_07,ac_08,ac_09,ac_10,ac_11,run_id,window_index,t,window_start_s,window_end_s,start_sample,end_sample,block_ms,stride_s
0.010672000236809254,-3.786155939102173,1671.9447021484375,1647.4986572265625,-0.017306027309581317,5509665.5,5499152.5,2080.67431640625,1086.489501953125,0.9283753832906563,0.3907552150992197,0.21905149519443512,-0.03317001089453697,0.2215486615896225,-0.01857347972691059,0.005902464967221022,0.019488798454403877,0.0030043746810406446,0.0028632115572690964,0.004150210414081812,0.06131526827812195,-0.0008366468246094882,0.06132097542285919,cleanStatic,537,268.5,268.5,268.51,6712500000,6712750000,10.0,0.5
0.8300920128822327,-5.824351787567139,1663.1405029296875,1657.080078125,-3.631658210904181e-05,5511985.5,5526745.0,2080.042724609375,1088.764404296875,0.9304190244794839,0.37670202978590545,0.22021184861660004,-0.03773511201143265,0.22342157363891602,-0.020125042647123337,0.007964503951370716,0.02164372056722641,0.005317120812833309,0.0006942814216017723,0.005362256895750761,0.06161845847964287,-0.005331778898835182,0.061848703771829605,cleanStatic,538,269.0,269.0,269.01,6725000000,6725250000,10.0,0.5
-4.1315999031066895,-1.4477399587631226,1640.6134033203125,1658.74462890625,0.010946315073574754,5443065.0,5449561.5,2067.458251953125,1081.055908203125,0.931486211058492,0.3903255460141869,0.21943756937980652,-0.03518933430314064,0.22224116325378418,-0.01363911759108305,0.011441990733146667,0.01780294068157673,0.0037043169140815735,0.0006649996503256261,0.003763534128665924,0.06191061809659004,-0.0062023429200053215,0.06222052499651909,cleanStatic,539,269.5,269.5,269.51,6737500000,6737750000,10.0,0.5
-3.48854398727417,-3.549731969833374,1662.992431640625,1667.9876708984375,0.006418226720646331,5547751.5,5567948.0,2086.457763671875,1092.906982421875,0.933548553136991,0.39239974901041835,0.22315630316734314,-0.03480382263660431,0.2258540242910385,-0.013817391358315945,0.01006726361811161,0.017095908522605896,0.006841408088803291,-0.0021169325336813927,0.007161443121731281,0.06300882250070572,-0.003995242994278669,0.06313536316156387,cleanStatic,540,270.0,270.0,270.01,6750000000,6750250000,10.0,0.5
6.6800360679626465,6.012107849121094,1651.1563720703125,1646.75244140625,-0.017327710098402324,5438192.0,5435068.5,2066.860595703125,1079.944580078125,0.930786524494578,0.38369006021847013,0.21905267238616943,-0.037919946014881134,0.22231058776378632,-0.014896027743816376,0.011022349819540977,0.018530618399381638,0.004248926416039467,0.003409111639484763,0.005447514820843935,0.06579355895519257,-0.00295516150072217,0.06585989147424698,cleanStatic,541,270.5,270.5,270.51,6762500000,6762750000,10.0,0.5
6.8365278244018555,5.955624103546143,1643.906494140625,1660.844970703125,0.008481466465617692,5460917.0,5464242.5,2071.10888671875,1082.323974609375,0.9318597475585306,0.38243240380012355,0.21627917885780334,-0.03544911369681358,0.21916505694389343,-0.01610482856631279,0.013226395472884178,0.020839938893914223,0.002692997455596924,0.0024438814725726843,0.0036365906707942486,0.062216803431510925,-0.004620182793587446,0.062388114631175995,cleanStatic,542,271.0,271.0,271.01,6775000000,6775250000,10.0,0.5
-2.397739887237549,-12.725028038024902,1669.4898681640625,1655.34228515625,-0.007267465914661641,5527522.0,5553318.0,2081.676025390625,1092.7706298828125,0.932606943632479,0.38642555235033776,0.2199663370847702,-0.037481799721717834,0.22313690185546875,-0.017495056614279747,0.008385499939322472,0.019400866702198982,0.005642268341034651,-0.0017464656848460436,0.005906380712985992,0.05852341279387474,-0.0037376435939222574,0.05864264443516731,cleanStatic,543,271.5,271.5,271.51,6787500000,6787750000,10.0,0.5
-5.196176052093506,3.6718358993530273,1677.4495849609375,1657.6365966796875,-0.011401561419441118,5561636.5,5571587.5,2089.5478515625,1093.3553466796875,0.928735518924464,0.37774082237164874,0.219837948679924,-0.033399857580661774,0.22236068546772003,-0.01571689359843731,0.0061267889104783535,0.01686885580420494,0.006159620825201273,0.0014892423059791327,0.0063370950520038605,0.06567370891571045,-0.0056245760060846806,0.06591412425041199,cleanStatic,544,272.0,272.0,272.01,6800000000,6800250000,10.0,0.5
3.7295279502868652,0.4005880057811737,1649.4735107421875,1675.7974853515625,-0.004833647442338442,5529074.0,5547175.5,2083.5087890625,1089.984375,0.933861465589356,0.3871442133318753,0.2174898386001587,-0.034525804221630096,0.22021321952342987,-0.020874693989753723,0.011410488747060299,0.023789748549461365,0.0049072373658418655,-0.00028273492353037,0.004915375728160143,0.06078776717185974,-0.0036283875815570354,0.06089596077799797,cleanStatic,545,272.5,272.5,272.51,6812500000,6812750000,10.0,0.5
-1.483407974243164,-4.409996032714844,1662.12744140625,1658.23681640625,0.0015296982348897688,5512438.5,5538490.0,2079.880859375,1089.2811279296875,0.9320044387859312,0.3844712563655694,0.21930581331253052,-0.03429596498608589,0.2219712883234024,-0.016273193061351776,0.009757798165082932,0.01897449418902397,0.002858532592654228,0.0002523963921703398,0.0028696537483483553,0.061647672206163406,-0.0028605533298105,0.06171400472521782,cleanStatic,546,273.0,273.0,273.01,6825000000,6825250000,10.0,0.5
-0.0978119969367981,15.689167976379395,1657.3031005859375,1662.677490234375,0.008320519710416186,5511395.5,5503307.0,2080.53271484375,1087.5567626953125,0.9313864120483748,0.38473816210181067,0.22059158980846405,-0.03551525995135307,0.2234322726726532,-0.015506486408412457,0.009557546116411686,0.018215317279100418,0.004663876723498106,0.0005499175749719143,0.004696185234934092,0.06222861260175705,-0.007230881601572037,0.06264731287956238,cleanStatic,547,273.5,273.5,273.51,6837500000,6837750000,10.0,0.5
1.2089519500732422,9.471823692321777,1673.319091796875,1646.952392578125,-0.001081969195559421,5512539.5,5533845.5,2079.759765625,1089.55908203125,0.931026775575176,0.3893006948489045,0.21747884154319763,-0.035968635231256485,0.22043319046497345,-0.017689349129796028,0.011635963805019855,0.021173302084207535,0.00433321064338088,-0.0015683784149587154,0.004608310293406248,0.06295102089643478,-0.003551794681698084,0.06305114179849625,cleanStatic,548,274.0,274.0,274.01,6850000000,6850250000,10.0,0.5
0.7520880103111267,-5.015384197235107,1663.73779296875,1660.6768798828125,-0.009906029415454213,5525897.0,5531172.5,2083.513427734375,1088.5167236328125,0.9305242896585566,0.3771070378909251,0.21992968022823334,-0.03702540323138237,0.22302453219890594,-0.016541482880711555,0.008724439889192581,0.01870124414563179,0.004859575070440769,-0.0008000588859431446,0.004924993962049484,0.06086521968245506,-0.0045614647679030895,0.06103590503334999,cleanStatic,549,274.5,274.5,274.51,6862500000,6862750000,10.0,0.5
-6.6276679039001465,4.081560134887695,1644.691650390625,1651.346435546875,-0.0002957338358054418,5432016.0,5413961.5,2066.562255859375,1077.6531982421875,0.9327268337525678,0.38801190104762573,0.21814875304698944,-0.03699253499507904,0.22126302123069763,-0.01833033561706543,0.009523611515760422,0.020656727254390717,0.003951431717723608,0.0025036619044840336,0.004677834454923868,0.06301242858171463,-0.003841240191832185,0.06312940269708633,cleanStatic,550,275.0,275.0,275.01,6875000000,6875250000,10.0,0.5
-7.793879985809326,1.6618720293045044,1681.460205078125,1645.094482421875,0.0017884867809754713,5533708.0,5568430.5,2083.385009765625,1092.34326171875,0.9326059216248296,0.3904828322313957,0.21978424489498138,-0.04081456735730171,0.22354181110858917,-0.020418716594576836,0.008485260419547558,0.022111617028713226,0.004072445910423994,-0.0025657997466623783,0.00481332978233695,0.059435684233903885,-0.0068483431823551655,0.059828925877809525,cleanStatic,551,275.5,275.5,275.51,6887500000,6887750000,10.0,0.5
-0.0859920009970665,5.66563606262207,1654.180419921875,1666.49267578125,0.011722944560968503,5513542.5,5512017.5,2080.53173828125,1088.54541015625,0.9339472759982985,0.39174801071133664,0.21549247205257416,-0.03516722470521927,0.21834316849708557,-0.0204712375998497,0.009509438648819923,0.022572128102183342,-0.0005662863259203732,-0.0016644368879497051,0.0017581325955688953,0.06189668923616409,-0.0041365609504282475,0.06203475967049599,cleanStatic,552,276.0,276.0,276.01,6900000000,6900250000,10.0,0.5
2.1974680423736572,-3.1715478897094727,1675.369384765625,1654.2291259765625,-0.011649386716173271,5543351.5,5564408.0,2085.966064453125,1091.83203125,0.9338363202611397,0.39322460600858516,0.22021540999412537,-0.0355808287858963,0.22307133674621582,-0.018575064837932587,0.008391127921640873,0.02038244530558586,0.005436302162706852,-0.0008171723457053304,0.005497376900166273,0.06317918747663498,-0.00448480574414134,0.06333816796541214,cleanStatic,553,276.5,276.5,276.51,6912500000,6912750000,10.0,0.5
-4.440331935882568,-7.467751979827881,1647.1253662109375,1655.0286865234375,-0.007507124589494117,5452217.0,5446320.5,2069.654052734375,1081.087158203125,0.9339449334227513,0.3882378763408842,0.218004047870636,-0.03482675552368164,0.22076836228370667,-0.018499137833714485,0.010688282549381256,0.021364865824580193,0.0003397031396161765,0.0032538839150220156,0.0032715683337301016,0.06015349179506302,-0.004071671515703201,0.06029113754630089,cleanStatic,554,277.0,277.0,277.01,6925000000,6925250000,10.0,0.5
-3.734895944595337,0.415008008480072,1668.1795654296875,1628.73828125,-0.014438526676040894,5435626.0,5445984.5,2065.036865234375,1082.242431640625,0.9341021137859596,0.38826261819317426,0.2186533361673355,-0.03591439872980118,0.22158321738243103,-0.015041458420455456,0.00991077534854412,0.01801302097737789,0.0021797919180244207,0.003125585615634918,0.0038106138817965984,0.059540558606386185,-0.006419346667826176,0.05988560989499092,cleanStatic,555,277.5,277.5,277.51,6937500000,6937750000,10.0,0.5
5.3736162185668945,9.387955665588379,1660.8153076171875,1657.6976318359375,0.0026041146202399877,5506386.0,5501630.0,2079.58349609375,1087.0684814453125,0.9323376828575435,0.3938029393638051,0.22138798236846924,-0.03770958632230759,0.22457660734653473,-0.01717490889132023,0.007729819044470787,0.01883421279489994,0.003445263719186187,-0.00011865253327414393,0.003447306342422962,0.062328338623046875,-0.003963409923017025,0.0624542273581028,cleanStatic,556,278.0,278.0,278.01,6950000000,6950250000,10.0,0.5
2.1797919273376465,5.770904064178467,1675.11328125,1643.507568359375,0.004385304041170359,5507160.0,5497143.5,2080.00341796875,1086.6212158203125,0.9333533671897852,0.3888330823392417,0.2198314219713211,-0.034806303679943085,0.22256983816623688,-0.019240079447627068,0.007739713415503502,0.02073846198618412,0.00010513260349398479,0.00022647455625701696,0.0002496869710739702,0.06018958240747452,-0.005407110787928104,0.06043196842074394,cleanStatic,557,278.5,278.5,278.51,6962500000,6962750000,10.0,0.5
-10.005855560302734,-4.250360012054443,1647.910888671875,1663.5748291015625,0.019658372051882096,5483209.5,5498396.0,2074.3896484375,1086.331787109375,0.9342915789810949,0.395168958654866,0.21659526228904724,-0.038771528750658035,0.220038041472435,-0.020261643454432487,0.011638406664133072,0.023366358131170273,0.003012416185811162,0.000262116314843297,0.003023798344656825,0.0610872320830822,-0.005238914396613836,0.06131146848201752,cleanStatic,558,279.0,279.0,279.01,6975000000,6975250000,10.0,0.5
-1.1151520013809204,-7.9495038986206055,1645.90966796875,1671.2430419921875,-0.005992260309897085,5502136.0,5516388.0,2078.2587890625,1087.64794921875,0.9354559528820197,0.39678344895402146,0.22020021080970764,-0.03752978891134262,0.22337551414966583,-0.017750313505530357,0.005522402469068766,0.018589528277516365,0.0035146274603903294,-0.0010578400688245893,0.0036703720688819885,0.06301271915435791,-0.0028564399108290672,0.0630774274468422,cleanStatic,559,279.5,279.5,279.51,6987500000,6987750000,10.0,0.5
-6.381499767303467,-5.797187805175781,1659.3939208984375,1657.94921875,-0.00926704313601873,5502458.0,5490209.0,2079.220703125,1085.955810546875,0.9315829751367027,0.3864671987250112,0.21849170327186584,-0.03313761577010155,0.22099032998085022,-0.0151179488748312,0.008080163039267063,0.017141802236437798,0.0012762509286403656,0.0016897056484594941,0.0021175271831452847,0.06160769611597061,-0.006140134297311306,0.06191291660070419,cleanStatic,560,280.0,280.0,280.01,7000000000,7000250000,10.0,0.5
5.98635196685791,-1.4145359992980957,1655.4171142578125,1654.5316162109375,-0.0045433296154968085,5477918.5,5486517.5,2074.0537109375,1084.5369873046875,0.9335555419415418,0.3851195134477569,0.21764414012432098,-0.03713962063193321,0.22079022228717804,-0.02144249528646469,0.005068778991699219,0.022033454850316048,0.005492778029292822,-0.0009025945328176022,0.005566442850977182,0.05794020742177963,-0.0050848727114498615,0.058162905275821686,cleanStatic,561,280.5,280.5,280.51,7012500000,7012750000,10.0,0.5
7.409488201141357,1.0981279611587524,1645.45849609375,1653.0880126953125,-0.01554709108024275,5440290.0,5447587.0,2066.634521484375,1081.3472900390625,0.9346254933699355,0.39319023043935264,0.21670562028884888,-0.03515968471765518,0.2195393592119217,-0.018177879974246025,0.010487133637070656,0.020986074581742287,0.0027118364814668894,-0.0016051927814260125,0.0031513015273958445,0.061286915093660355,-0.004446757026016712,0.06144802272319794,cleanStatic,562,281.0,281.0,281.01,7025000000,7025250000,10.0,0.5
-2.5215039253234863,-3.327388048171997,1661.0611572265625,1635.7508544921875,-0.0020307014442010607,5434823.0,5428316.5,2065.813720703125,1080.3870849609375,0.9333968735780903,0.3863791890582221,0.21838150918483734,-0.03784507140517235,0.22163648903369904,-0.017575928941369057,0.010802333243191242,0.020630164071917534,0.0055511752143502235,0.0005177872953936458,0.00557527132332325,0.06006845831871033,-0.007694706786423922,0.06055929511785507,cleanStatic,563,281.5,281.5,281.51,7037500000,7037750000,10.0,0.5
-4.359988212585449,9.340835571289062,1649.0389404296875,1660.4830322265625,-0.0032762143421296457,5476639.0,5471542.0,2074.429931640625,1083.2266845703125,0.9331848739142263,0.38916313785993845,0.2209222912788391,-0.03562536835670471,0.22377628087997437,-0.015188759192824364,0.007204193156212568,0.016810676082968712,0.005764724221080542,0.0028345913160592318,0.0064239357598125935,0.06379073858261108,-0.005413551814854145,0.06402003765106201,cleanStatic,564,282.0,282.0,282.01,7050000000,7050250000,10.0,0.5
8.878908157348633,3.4624359607696533,1668.122314453125,1646.7158203125,0.0022066765786935964,5494396.5,5503938.0,2077.753662109375,1085.0516357421875,0.9332773704155698,0.3929747334963228,0.22246265411376953,-0.03647066652774811,0.225432351231575,-0.01553748082369566,0.00665111793205142,0.016901204362511635,0.008062283508479595,0.002072169678285718,0.008324319496750832,0.06272922456264496,-0.005702189635485411,0.06298786401748657,cleanStatic,565,282.5,282.5,282.51,7062500000,7062750000,10.0,0.5
8.247763633728027,5.273200035095215,1653.006103515625,1661.6917724609375,0.002721638665135471,5493744.5,5520055.5,2076.287353515625,1087.554931640625,0.9325917782390665,0.3892544022582927,0.21831420063972473,-0.03841510787606239,0.22166824340820312,-0.0186312235891819,0.006739270407706499,0.019812628626823425,0.0026927548460662365,0.0019028295064345002,0.003297224408015609,0.06326349824666977,-0.0035149927716702223,0.06336107105016708,cleanStatic,566,283.0,283.0,283.01,7075000000,7075250000,10.0,0.5
-1.54967200756073,2.657520055770874,1669.931884765625,1650.8466796875,0.006702215555827308,5513976.0,5519279.0,2080.857666015625,1088.12109375,0.9327604038524913,0.38933327008108837,0.21600660681724548,-0.0399208590388298,0.2196645885705948,-0.018618008121848106,0.008206847123801708,0.020346561446785927,-0.002268396783620119,-0.0013606441207230091,0.0026451798621565104,0.05784647911787033,-0.003949120175093412,0.05798112228512764,cleanStatic,567,283.5,283.5,283.51,7087500000,7087750000,10.0,0.5
1.1083159446716309,3.006319999694824,1651.0191650390625,1669.8411865234375,-0.005547700371032729,5514244.0,5521478.0,2080.94677734375,1088.07373046875,0.929428151045002,0.38662580696126614,0.2196653038263321,-0.03376346826553345,0.22224494814872742,-0.01885589212179184,0.008592399768531322,0.02072134241461754,0.0037963727954775095,0.0009571556583978236,0.00391517486423254,0.05899328365921974,-0.0060054585337638855,0.05929816886782646,cleanStatic,568,284.0,284.0,284.01,7100000000,7100250000,10.0,0.5
-0.12907999753952026,-0.972652018070221,1651.1441650390625,1647.1968994140625,0.013466202980276737,5439534.5,5426874.5,2067.6806640625,1078.99560546875,0.9340629794674572,0.393133497816046,0.21629540622234344,-0.03589203208684921,0.21925313770771027,-0.018872546032071114,0.011497735977172852,0.022099116817116737,0.0008955348748713732,0.00033533270470798016,0.000956258736550808,0.058190081268548965,-0.003182432847097516,0.05827704071998596,cleanStatic,569,284.5,284.5,284.51,7112500000,7112750000,10.0,0.5
2.0072720050811768,5.236236095428467,1674.91357421875,1647.6259765625,0.009881993759487917,5520038.5,5529287.5,2082.177001953125,1088.3828125,0.9355809329249078,0.39819808096413756,0.22027674317359924,-0.03796088322997093,0.22352376580238342,-0.01794499345123768,0.006642458029091358,0.019134916365146637,0.002077847020700574,0.00023279944434762,0.002090847585350275,0.05986496061086655,-0.0033804543782025576,0.05996032804250717,cleanStatic,570,285.0,285.0,285.01,7125000000,7125250000,10.0,0.5
-0.04274800047278404,8.151291847229004,1662.4793701171875,1659.33251953125,0.0016092413268807473,5517288.0,5546153.0,2080.502685546875,1090.319580078125,0.9337113657431021,0.3921518333710341,0.21954888105392456,-0.033001020550727844,0.22201526165008545,-0.017458662390708923,0.00959787704050541,0.019922954961657524,0.0045707873068749905,-0.0016801836900413036,0.004869816824793816,0.06029991805553436,-0.004849875345826149,0.06049463897943497,cleanStatic,571,285.5,285.5,285.51,7137500000,7137750000,10.0,0.5
-3.263223886489868,-2.1529760360717773,1651.3662109375,1659.0445556640625,0.018441001909022026,5479453.5,5515315.0,2073.025634765625,1087.2066650390625,0.9306428005385107,0.3847098971367322,0.21856845915317535,-0.03469918668270111,0.22130568325519562,-0.018441807478666306,0.005768897477537394,0.01932305470108986,-0.00043049955274909735,0.0016192201292142272,0.0016754711978137493,0.058280784636735916,-0.006069617345929146,0.058595988899469376,cleanStatic,572,286.0,286.0,286.01,7150000000,7150250000,10.0,0.5
-1.2323999404907227,10.848983764648438,1667.5635986328125,1651.01513671875,0.0022219771122459426,5506738.5,5512806.5,2078.793212890625,1088.7413330078125,0.9363951924994722,0.4048388550669276,0.21633286774158478,-0.03686843067407608,0.21945202350616455,-0.018803490325808525,0.006197074428200722,0.019798358902335167,0.0015090751694515347,-0.0010081303771585226,0.001814837334677577,0.060650862753391266,-0.004698615521192551,0.060832589864730835,cleanStatic,573,286.5,286.5,286.51,7162500000,7162750000,10.0,0.5
-10.090235710144043,-4.373412132263184,1656.201416015625,1661.0120849609375,-0.006216039990598506,5502085.0,5514440.0,2078.2763671875,1087.5904541015625,0.9306342153420396,0.37924743670852756,0.2185659557580948,-0.037782397121191025,0.2218075394630432,-0.01960708759725094,0.007183847017586231,0.02088170312345028,0.0033662104979157448,-0.0005558694247156382,0.003411797806620598,0.06059025600552559,-0.0062401266768574715,0.06091073900461197,cleanStatic,574,287.0,287.0,287.01,7175000000,7175250000,10.0,0.5
-5.068943977355957,4.408991813659668,1672.4251708984375,1643.6107177734375,0.01908808314164879,5498507.0,5504210.5,2077.783203125,1086.88720703125,0.9299090803607848,0.3761523413250231,0.21885402500629425,-0.03600436449050903,0.22179584205150604,-0.020222032442688942,0.00920676626265049,0.022219251841306686,0.0029725998174399137,-0.001850557280704379,0.003501558443531394,0.05899723246693611,-0.0056485943496227264,0.05926702171564102,cleanStatic,575,287.5,287.5,287.51,7187500000,7187750000,10.0,0.5
5.373003959655762,-4.320672035217285,1663.25244140625,1656.32861328125,-0.0007179522704417904,5509880.0,5534970.0,2079.131103515625,1089.5386962890625,0.9340801753745861,0.3903696891804114,0.21798235177993774,-0.035919055342674255,0.22092188894748688,-0.020943544805049896,0.007269532419741154,0.022169306874275208,0.0010480679338797927,-0.0006568707758560777,0.001236901618540287,0.05903013050556183,-0.003669284749776125,0.05914406105875969,cleanStatic,576,288.0,288.0,288.01,7200000000,7200250000,10.0,0.5
1.6344640254974365,6.60724401473999,1646.816650390625,1665.9122314453125,0.006460413895163952,5487314.5,5493075.0,2076.274169921875,1084.6202392578125,0.929051345995765,0.37715218473900586,0.21804986894130707,-0.03580797463655472,0.22097048163414001,-0.018404822796583176,0.007112171966582537,0.019731206819415092,0.0012183645740151405,-0.00028424206539057195,0.0012510818196460605,0.062165986746549606,-0.002004752168431878,0.06219830363988876,cleanStatic,577,288.5,288.5,288.51,7212500000,7212750000,10.0,0.5
-7.632552146911621,-5.5595879554748535,1666.152587890625,1646.6483154296875,0.004331925465857407,5487604.0,5503132.0,2075.325439453125,1086.5672607421875,0.9283024115385993,0.3728710510430425,0.21725815534591675,-0.0336713008582592,0.21985191106796265,-0.01999492570757866,0.009121876209974289,0.021977391093969345,-0.00043363694567233324,-0.0011821337975561619,0.0012591589475050569,0.06053481996059418,-0.006994201801717281,0.060937535017728806,cleanStatic,578,289.0,289.0,289.01,7225000000,7225250000,10.0,0.5
-1.9183440208435059,0.7258359789848328,1656.3858642578125,1655.9056396484375,-0.010581865762001362,5485642.0,5492198.5,2075.243896484375,1085.820068359375,0.9338951567283819,0.38466519379672864,0.2177371084690094,-0.03703675791621208,0.22086459398269653,-0.02091089077293873,0.009770791046321392,0.02308102510869503,0.003579334821552038,-0.0022531363647431135,0.004229451529681683,0.062395691871643066,-0.004699640441685915,0.0625724270939827,cleanStatic,579,289.5,289.5,289.51,7237500000,7237750000,10.0,0.5
-2.14766788482666,0.791592001914978,1642.4964599609375,1659.57568359375,0.013089206355267079,5451990.5,5443415.0,2070.038818359375,1080.2457275390625,0.9330369914959615,0.3925999484401108,0.21645626425743103,-0.0357586033642292,0.21939004957675934,-0.021153053268790245,0.006613005418330431,0.02216266095638275,0.0010105472756549716,-0.0018969621742144227,0.002149342093616724,0.0582597441971302,-0.006749965716153383,0.058649465441703796,cleanStatic,580,290.0,290.0,290.01,7250000000,7250250000,10.0,0.5
-11.462876319885254,4.615992069244385,1653.4656982421875,1661.329345703125,-0.0014829397583100952,5494116.5,5491584.0,2077.43310546875,1085.5362548828125,0.9334912927590879,0.39626133987294354,0.21764634549617767,-0.03688281401991844,0.22074934840202332,-0.019373955205082893,0.006797915790230036,0.020531971007585526,0.001674356055445969,0.0006115426658652723,0.0017825410468503833,0.05655871331691742,-0.0037819603458046913,0.05668501928448677,cleanStatic,581,290.5,290.5,290.51,7262500000,7262750000,10.0,0.5
5.465971946716309,-0.4661239981651306,1643.7027587890625,1674.98779296875,-0.006665166510020254,5507373.0,5517861.0,2079.310791015625,1088.043701171875,0.9370880392890799,0.40419949569469515,0.2181038111448288,-0.037697747349739075,0.22133773565292358,-0.01927771233022213,0.009385474026203156,0.0214410200715065,0.0030990655068308115,-0.002059030579403043,0.003720727516338229,0.06087876483798027,-0.004540027119219303,0.061047814786434174,cleanStatic,582,291.0,291.0,291.01,7275000000,7275250000,10.0,0.5
0.7772359848022461,7.22764778137207,1675.7550048828125,1639.72314453125,-0.016014754817429783,5496899.5,5523070.5,2076.18603515625,1089.1973876953125,0.9300297141742203,0.3828322789041924,0.2213239073753357,-0.03528539091348648,0.22411900758743286,-0.016249865293502808,0.008652900345623493,0.018410073593258858,0.005467958748340607,-0.0011940564727410674,0.00559681560844183,0.06376655399799347,-0.004479242954403162,0.063923679292202,cleanStatic,583,291.5,291.5,291.51,7287500000,7287750000,10.0,0.5
-12.252623558044434,-3.5229640007019043,1654.662353515625,1664.95361328125,0.013257207087401586,5510140.0,5496082.5,2081.2373046875,1085.62939453125,0.9300273971869057,0.3811570769626258,0.22108004987239838,-0.036766596138477325,0.22411642968654633,-0.020556334406137466,0.004693301860243082,0.021085301414132118,0.0037873429246246815,-0.0016016734298318624,0.0041120946407318115,0.059823378920555115,-0.005116625223308802,0.06004178896546364,cleanStatic,584,292.0,292.0,292.01,7300000000,7300250000,10.0,0.5
-3.2043800354003906,-0.6571959853172302,1661.9893798828125,1660.7464599609375,0.0077738917297986865,5520298.0,5522299.5,2082.036376953125,1088.7711181640625,0.9329654026479274,0.38663154158404844,0.2197420448064804,-0.03363560512661934,0.2223014235496521,-0.01777389831840992,0.009834062308073044,0.02031305618584156,0.006621626205742359,-0.0022127069532871246,0.0069815474562346935,0.06445053964853287,-0.0053877378813922405,0.06467533856630325,cleanStatic,585,292.5,292.5,292.51,7312500000,7312750000,10.0,0.5
6.422520160675049,-3.5098960399627686,1667.5447998046875,1651.66552734375,-0.002248162913336756,5508758.0,5527267.0,2078.80615234375,1089.6434326171875,0.9321766605782607,0.3919018407134947,0.2181621640920639,-0.037320539355278015,0.22133131325244904,-0.02135562337934971,0.0071541909128427505,0.022522103041410446,0.001975989667698741,-0.0003586986567825079,0.0020082828123122454,0.06061587855219841,-0.005330453626811504,0.06084980070590973,cleanStatic,586,293.0,293.0,293.01,7325000000,7325250000,10.0,0.5
-5.589828014373779,7.7373199462890625,1645.9737548828125,1671.6409912109375,0.0013597399968442259,5503704.0,5516398.5,2079.247314453125,1086.4779052734375,0.9336849780923244,0.39094331153584605,0.2164507806301117,-0.03620682284235954,0.21945813298225403,-0.01881611905992031,0.010287647135555744,0.021444860845804214,0.0011371973669156432,-0.0016116945771500468,0.001972505357116461,0.06320735812187195,-0.005781315267086029,0.06347120553255081,cleanStatic,587,293.5,293.5,293.51,7337500000,7337750000,10.0,0.5
-8.335780143737793,-2.0759758949279785,1653.5382080078125,1657.1014404296875,-0.002052133473024942,5480247.0,5479284.0,2074.174560546875,1085.37890625,0.9328840378186173,0.38668441481398313,0.2179611474275589,-0.03738822788000107,0.22114461660385132,-0.021043002605438232,0.005982660222798586,0.021876933053135872,0.0032159355469048023,-0.0015530996024608612,0.003571324748918414,0.060247380286455154,-0.006054168101400137,0.06055080518126488,cleanStatic,588,294.0,294.0,294.01,7350000000,7350250000,10.0,0.5
-0.7901960015296936,-6.176539897918701,1661.8260498046875,1644.548828125,0.0044798502089815045,5466245.5,5497074.5,2070.669677734375,1085.6209716796875,0.9312789847355238,0.38603598666830746,0.21787191927433014,-0.03668859228491783,0.22093941271305084,-0.018489697948098183,0.009594234637916088,0.020830705761909485,0.0024964227341115475,-0.0014897565124556422,0.002907146466895938,0.05945376679301262,-0.004527697805315256,0.05962591990828514,cleanStatic,589,294.5,294.5,294.51,7362500000,7362750000,10.0,0.5
-13.329540252685547,-5.737252235412598,1650.80517578125,1659.1011962890625,-0.02017180416620141,5477985.0,5491705.5,2075.034912109375,1082.689208984375,0.9307520254880457,0.3772404333774343,0.21744213998317719,-0.03678509593009949,0.22053168714046478,-0.019692864269018173,0.006924320012331009,0.02087474800646305,-0.0009344179416075349,-0.0016781168524175882,0.0019207324367016554,0.05842279642820358,-0.004575260449200869,0.05860167369246483,cleanStatic,590,295.0,295.0,295.01,7375000000,7375250000,10.0,0.5
1.9827200174331665,4.882108211517334,1660.2728271484375,1664.07763671875,-0.008091413826685058,5525688.0,5540132.0,2082.597412109375,1090.1724853515625,0.9318569656831028,0.3830632238785173,0.21766245365142822,-0.03777364641427994,0.2209158092737198,-0.019739948213100433,0.006097943987697363,0.020660359412431717,0.000660697347484529,-0.00027497264090925455,0.0007156332139857113,0.05967487394809723,-0.0036344912368804216,0.059785451740026474,cleanStatic,591,295.5,295.5,295.51,7387500000,7387750000,10.0,0.5
-14.493452072143555,9.63886833190918,1642.5023193359375,1655.5718994140625,0.008509533978568915,5439035.5,5444474.5,2066.824951171875,1080.402587890625,0.9321348128479136,0.40217259817020273,0.21581131219863892,-0.037160724401474,0.21898731589317322,-0.020956547930836678,0.009265970438718796,0.022913644090294838,0.003880258183926344,0.0010557103669270873,0.004021309316158295,0.05812381953001022,-0.003601109143346548,0.05823526903986931,cleanStatic,592,296.0,296.0,296.01,7400000000,7400250000,10.0,0.5
