window_start_s,window_end_s,score_available_s,reconstruction,latent_score,combined_score,threshold,alarm
312.0,313.0,313.0,17.134354,18.142814908509372,107.61809122845227,2.8224338538365963,True
312.5,313.5,313.5,23.328945,15.885950519162337,144.07681952258525,2.8224338538365963,True
313.0,314.0,314.0,14.481452,13.103761511754202,89.00145147553128,2.8224338538365963,True
313.5,314.5,314.5,18.267508,14.280084554736824,112.56240751080377,2.8224338538365963,True
314.0,315.0,315.0,27.001392,17.140764934099625,166.9876754401941,2.8224338538365963,True
314.5,315.5,315.5,18.190626,15.642211651972511,112.77697478816218,2.8224338538365963,True
315.0,316.0,316.0,14.741344,15.078989845030815,91.56602510871227,2.8224338538365963,True
315.5,316.5,316.5,21.51997,17.375534381885558,133.84522315452855,2.8224338538365963,True
316.0,317.0,317.0,14.231837,11.221922638369378,86.54593525855401,2.8224338538365963,True
316.5,317.5,317.5,15.413115,13.944776305679014,95.07504350609608,2.8224338538365963,True
317.0,318.0,318.0,33.33268,22.749061555864156,208.20841896174008,2.8224338538365963,True
317.5,318.5,318.5,15.189457,14.956667241391653,94.22389313034438,2.8224338538365963,True
318.0,319.0,319.0,18.909979,13.896502324748358,116.26896421785543,2.8224338538365963,True
318.5,319.5,319.5,29.10953,15.251511075473651,178.83467300803255,2.8224338538365963,True
319.0,320.0,320.0,15.969187,12.560792591008763,97.75715247032284,2.8224338538365963,True
319.5,320.5,320.5,33.686665,15.60346224853017,206.78350665011527,2.8224338538365963,True
320.0,321.0,321.0,34.821117,16.732801958963226,214.23173937671427,2.8224338538365963,True
320.5,321.5,321.5,8.757996,10.030157834274418,52.736213897710186,2.8224338538365963,True
321.0,322.0,322.0,11.354099,10.52628713450235,68.73675631374746,2.8224338538365963,True
321.5,322.5,322.5,23.083918,20.23354511735325,144.76385380968946,2.8224338538365963,True
322.0,323.0,323.0,31.105837,23.35693374352575,195.00045513075983,2.8224338538365963,True
322.5,323.5,323.5,27.714172,16.617710271878494,171.05111063667584,2.8224338538365963,True
323.0,324.0,324.0,26.012587,14.2099113977682,159.5224339838761,2.8224338538365963,True
323.5,324.5,324.5,12.116574,14.950040938506996,75.57513209095372,2.8224338538365963,True
324.0,325.0,325.0,16.088837,22.590451677009852,103.4979862207357,2.8224338538365963,True
324.5,325.5,325.5,30.959854,29.55650240622435,197.21445437941134,2.8224338538365963,True
325.0,326.0,326.0,24.237974,13.258076538135409,148.27863269105623,2.8224338538365963,True
325.5,326.5,326.5,24.551277,11.411116474795682,149.2561932471939,2.8224338538365963,True
326.0,327.0,327.0,30.501411,21.47771023655455,190.3933480193251,2.8224338538365963,True
326.5,327.5,327.5,15.416979,25.127406234032655,100.68980596073563,2.8224338538365963,True
327.0,328.0,328.0,23.70178,28.47550791650218,152.63386441238086,2.8224338538365963,True
327.5,328.5,328.5,37.12862,18.137539331912762,228.93543095156286,2.8224338538365963,True
328.0,329.0,329.0,16.81879,11.598871928011496,102.43136479886654,2.8224338538365963,True
328.5,329.5,329.5,24.612375,17.232369001996737,152.53754678719744,2.8224338538365963,True
329.0,330.0,330.0,31.602354,19.98453045017252,196.32698982281778,2.8224338538365963,True
329.5,330.5,330.5,17.343233,30.55816505629674,115.09319227620806,2.8224338538365963,True
330.0,331.0,331.0,22.55725,20.399650604283572,141.6512196076902,2.8224338538365963,True
330.5,331.5,331.5,21.400839,15.29260741515248,132.0809033992906,2.8224338538365963,True
331.0,332.0,332.0,18.370913,14.248498563233518,113.17404899084,2.8224338538365963,True
331.5,332.5,332.5,32.715202,18.271632997329483,202.22301328442663,2.8224338538365963,True
332.0,333.0,333.0,29.694304,22.7369095430926,186.1256279678872,2.8224338538365963,True
332.5,333.5,333.5,16.605042,13.703962570400817,102.18693753062587,2.8224338538365963,True
333.0,334.0,334.0,12.410278,11.983068890092387,75.87376528819176,2.8224338538365963,True
333.5,334.5,334.5,22.74625,20.200519064275433,142.6984629578451,2.8224338538365963,True
334.0,335.0,335.0,15.857375,19.70990964366294,100.65326723447778,2.8224338538365963,True
334.5,335.5,335.5,25.04717,20.443739020997434,156.78145639240478,2.8224338538365963,True
335.0,336.0,336.0,30.671803,14.878358166872946,188.12756049040593,2.8224338538365963,True
335.5,336.5,336.5,12.3241,12.886099450386402,75.8023702831304,2.8224338538365963,True
336.0,337.0,337.0,23.563173,18.279505424582485,146.6948320055492,2.8224338538365963,True
336.5,337.5,337.5,22.359287,23.796390341108445,142.14840902810855,2.8224338538365963,True
337.0,338.0,338.0,11.574181,18.556858334191276,74.08743783389411,2.8224338538365963,True
337.5,338.5,338.5,22.172365,12.906597420616873,135.56931833645226,2.8224338538365963,True
338.0,339.0,339.0,20.51713,13.685963131647114,125.91546655555877,2.8224338538365963,True
338.5,339.5,339.5,12.021315,11.033166865897,73.03868432418219,2.8224338538365963,True
339.0,340.0,340.0,15.0365505,12.684335836216135,92.15993129353873,2.8224338538365963,True
339.5,340.5,340.5,21.453955,14.199302541614243,131.8565440101059,2.8224338538365963,True
340.0,341.0,341.0,19.052757,13.33205642996176,116.85308322187791,2.8224338538365963,True
340.5,341.5,341.5,22.68493,13.75429985996701,139.103283577366,2.8224338538365963,True
341.0,342.0,342.0,24.263466,15.007435204530765,149.30798907757787,2.8224338538365963,True
341.5,342.5,342.5,17.166315,22.096944547232987,109.78908970905985,2.8224338538365963,True
342.0,343.0,343.0,14.977889,15.918427049465823,93.42103450483958,2.8224338538365963,True
342.5,343.5,343.5,16.949804,11.662007799587663,103.25789061836353,2.8224338538365963,True
343.0,344.0,344.0,14.426482,14.76993244964306,89.50099465664954,2.8224338538365963,True
343.5,344.5,344.5,26.124996,15.967046620578614,161.08307358463017,2.8224338538365963,True
344.0,345.0,345.0,17.714415,18.751706042216057,111.4421949157568,2.8224338538365963,True
344.5,345.5,345.5,10.530548,14.146280694175779,65.54966003484016,2.8224338538365963,True
345.0,346.0,346.0,26.2814,11.905044563577015,160.00109410866347,2.8224338538365963,True
345.5,346.5,346.5,29.626204,14.679509213899227,181.68371497037776,2.8224338538365963,True
346.0,347.0,347.0,18.360771,18.41986083637922,115.19819493156375,2.8224338538365963,True
346.5,347.5,347.5,32.283504,23.67628509189405,202.30590976290787,2.8224338538365963,True
347.0,348.0,348.0,14.61686,19.066116075852758,92.80425150704768,2.8224338538365963,True
347.5,348.5,348.5,8.186145,10.091586740351119,49.297087467561326,2.8224338538365963,True
348.0,349.0,349.0,18.027702,14.413033577747127,111.17380668499041,2.8224338538365963,True
348.5,349.5,349.5,29.816387,18.654013931388857,184.82495189058804,2.8224338538365963,True
349.0,350.0,350.0,19.903152,19.062102403428273,124.87808178501186,2.8224338538365963,True
349.5,350.5,350.5,27.716719,16.202581938501382,170.85899681538103,2.8224338538365963,True
350.0,351.0,351.0,28.150757,18.837231468493634,174.80995157898954,2.8224338538365963,True
350.5,351.5,351.5,22.973803,15.174149088365969,141.56600647663998,2.8224338538365963,True
351.0,352.0,352.0,20.078178,14.433792413551345,123.62593839659941,2.8224338538365963,True
351.5,352.5,352.5,24.894579,16.673326463151614,153.97036357251488,2.8224338538365963,True
352.0,353.0,353.0,12.063032,12.430839513552183,73.99065170003384,2.8224338538365963,True
352.5,353.5,353.5,22.648718,17.06175636081026,140.53728129771588,2.8224338538365963,True
353.0,354.0,354.0,15.313634,14.249833371633006,94.62394961245943,2.8224338538365963,True
353.5,354.5,354.5,20.055729,13.366577243217845,122.95611315953418,2.8224338538365963,True
354.0,355.0,355.0,28.639532,14.622505070706595,175.6683487248581,2.8224338538365963,True
354.5,355.5,355.5,22.762362,13.76826498057885,139.58009551715114,2.8224338538365963,True
355.0,356.0,356.0,22.595163,16.943125264641367,140.15301084478818,2.8224338538365963,True
355.5,356.5,356.5,28.143057,16.41558455805123,173.55240674222932,2.8224338538365963,True
356.0,357.0,357.0,14.597099,13.532993240018659,89.91778499291193,2.8224338538365963,True
356.5,357.5,357.5,9.435921,9.125251978219886,56.3972331514135,2.8224338538365963,True
357.0,358.0,358.0,13.872043,13.969766586411144,85.73671764179159,2.8224338538365963,True
357.5,358.5,358.5,36.899563,18.356782769234048,227.6551928357468,2.8224338538365963,True
358.0,359.0,359.0,30.039618,15.857445418840591,184.78117106041765,2.8224338538365963,True
358.5,359.5,359.5,25.203094,15.022391980134874,155.0168879548153,2.8224338538365963,True
359.0,360.0,360.0,21.889662,18.264555338435173,136.5329270380048,2.8224338538365963,True
359.5,360.5,360.5,15.125644,20.144926719148152,96.43082101104581,2.8224338538365963,True
360.0,361.0,361.0,17.918814,26.64513757036616,116.62915098977642,2.8224338538365963,True
360.5,361.5,361.5,15.227615,15.05454874694237,94.50436917146985,2.8224338538365963,True
361.0,362.0,362.0,11.552234,10.496293921669258,69.9239875382899,2.8224338538365963,True
361.5,362.5,362.5,27.940762,13.320533161734755,170.77740607567657,2.8224338538365963,True
362.0,363.0,363.0,16.850101,16.09311530436405,104.86847365557003,2.8224338538365963,True
362.5,363.5,363.5,16.629854,18.520469253462736,104.74574783337579,2.8224338538365963,True
363.0,364.0,364.0,25.741713,20.549028220490378,161.04839969753004,2.8224338538365963,True
363.5,364.5,364.5,20.590313,15.887861941472437,127.46047161770952,2.8224338538365963,True
364.0,365.0,365.0,14.505899,18.072602941026982,91.63421286588633,2.8224338538365963,True
364.5,365.5,365.5,21.546371,21.2402040241943,135.93775548949588,2.8224338538365963,True
365.0,366.0,366.0,12.423942,17.297473490135552,78.61387286853406,2.8224338538365963,True
365.5,366.5,366.5,12.476107,14.441491542273493,77.50240565591119,2.8224338538365963,True
366.0,367.0,367.0,12.973856,12.976046475025708,79.78989580793147,2.8224338538365963,True
366.5,367.5,367.5,24.599098,16.86082493205641,152.2712130636236,2.8224338538365963,True
367.0,368.0,368.0,23.281675,19.67959441068201,145.68682056205793,2.8224338538365963,True
367.5,368.5,368.5,29.779297,19.00322300795904,184.77450218428368,2.8224338538365963,True
368.0,369.0,369.0,21.639557,14.59608049076622,133.181118497731,2.8224338538365963,True
368.5,369.5,369.5,11.528038,14.024539516068502,71.54129733437158,2.8224338538365963,True
369.0,370.0,370.0,11.686364,13.699909409655525,72.3396639258222,2.8224338538365963,True
369.5,370.5,370.5,19.167751,18.644955862285194,120.20728673863086,2.8224338538365963,True
370.0,371.0,371.0,22.950079,17.79117414032809,142.7305703913795,2.8224338538365963,True
370.5,371.5,371.5,26.76863,13.673827062837203,163.8418597628951,2.8224338538365963,True
371.0,372.0,372.0,12.729295,13.369670594372753,78.50277452561286,2.8224338538365963,True
371.5,372.5,372.5,15.701681,11.67423256407262,95.69071819357862,2.8224338538365963,True
372.0,373.0,373.0,25.517408,22.827097094908343,160.82641494499734,2.8224338538365963,True
372.5,373.5,373.5,55.5653,16.82614135361856,340.1486811166509,2.8224338538365963,True
373.0,374.0,374.0,48.14012,15.026732076213298,294.1949360327137,2.8224338538365963,True
373.5,374.5,374.5,41.792927,17.390116657112614,256.8635118536353,2.8224338538365963,True
374.0,375.0,375.0,37.213417,26.050847967461255,233.4066107041801,2.8224338538365963,True
374.5,375.5,375.5,42.977535,21.714355136753895,266.2135252625718,2.8224338538365963,True
375.0,376.0,376.0,43.764698,22.25276045964279,271.259025709785,2.8224338538365963,True
375.5,376.5,376.5,53.733673,15.408874025706496,328.3262147323805,2.8224338538365963,True
376.0,377.0,377.0,33.902798,15.865976744155855,208.22620310290066,2.8224338538365963,True
376.5,377.5,377.5,25.6257,21.445390338791295,160.7926468179318,2.8224338538365963,True
377.0,378.0,378.0,23.281467,22.204038203448178,146.9477809695662,2.8224338538365963,True
377.5,378.5,378.5,23.94131,16.710361447497768,148.20469996108727,2.8224338538365963,True
378.0,379.0,379.0,26.947487,13.677952140834494,164.9291846529112,2.8224338538365963,True
378.5,379.5,379.5,33.15644,18.65431122194954,205.0916715742714,2.8224338538365963,True
379.0,380.0,380.0,34.466183,20.26996279076717,213.84666895094398,2.8224338538365963,True
379.5,380.5,380.5,25.750017,17.737891930345032,159.6932216676966,2.8224338538365963,True
380.0,381.0,381.0,13.668877,18.692280400634466,86.86521637251454,2.8224338538365963,True
380.5,381.5,381.5,15.445606,15.950535670070279,96.27507422483295,2.8224338538365963,True
381.0,382.0,382.0,25.842394,18.686988464595245,160.72828763378067,2.8224338538365963,True
381.5,382.5,382.5,30.430256,18.611184011507643,188.52833165941638,2.8224338538365963,True
382.0,383.0,383.0,20.458467,20.137180603644975,128.78512710958748,2.8224338538365963,True
382.5,383.5,383.5,18.707848,16.77653192146324,116.48249935096732,2.8224338538365963,True
383.0,384.0,384.0,15.546631,14.324361145200134,96.07497796923342,2.8224338538365963,True
383.5,384.5,384.5,21.320059,19.189767115204425,133.53933116833068,2.8224338538365963,True
384.0,385.0,385.0,25.161533,17.370550632597375,155.9387852390017,2.8224338538365963,True
384.5,385.5,385.5,22.424341,20.13996547902306,140.71492688196827,2.8224338538365963,True
385.0,386.0,386.0,23.22092,16.49756855448986,143.7271635501962,2.8224338538365963,True
385.5,386.5,386.5,26.60738,17.495294353561377,164.77417569295147,2.8224338538365963,True
386.0,387.0,387.0,22.421,16.65510315679197,138.95221931251575,2.8224338538365963,True
386.5,387.5,387.5,13.425891,19.164566932769638,85.62698583613697,2.8224338538365963,True
387.0,388.0,388.0,20.605778,19.963986850554427,129.59237032727114,2.8224338538365963,True
387.5,388.5,388.5,20.903429,11.174398082728947,127.00364609348715,2.8224338538365963,True
388.0,389.0,389.0,24.807802,17.100016077849386,153.65716986747867,2.8224338538365963,True
388.5,389.5,389.5,26.696331,19.093234385966035,166.11287777490884,2.8224338538365963,True
389.0,390.0,390.0,18.371853,16.003440791335688,114.05722573805897,2.8224338538365963,True
389.5,390.5,390.5,22.632812,16.980683484676963,140.40023517407732,2.8224338538365963,True
390.0,391.0,391.0,19.346966,12.302104370320285,118.1232875493502,2.8224338538365963,True
390.5,391.5,391.5,21.938612,20.855957835235976,138.12564526332295,2.8224338538365963,True
391.0,392.0,392.0,27.326649,17.755232676916364,169.26847972306737,2.8224338538365963,True
391.5,392.5,392.5,16.2639,17.28825505762341,101.90913098341707,2.8224338538365963,True
392.0,393.0,393.0,16.771475,16.691796707653744,104.69072852338219,2.8224338538365963,True
392.5,393.5,393.5,10.904956,16.005009737004173,68.75083292698841,2.8224338538365963,True
393.0,394.0,394.0,17.287464,21.317897008285573,110.13466675484825,2.8224338538365963,True
393.5,394.5,394.5,40.886383,18.50185160949044,251.9187091708758,2.8224338538365963,True
394.0,395.0,395.0,25.818287,17.161555133982425,159.8192961254543,2.8224338538365963,True
394.5,395.5,395.5,17.543943,15.482347841495718,108.77314123119292,2.8224338538365963,True
395.0,396.0,396.0,17.350784,15.908485757606156,107.81417129159226,2.8224338538365963,True
395.5,396.5,396.5,18.567558,23.492743680788006,118.98936642583479,2.8224338538365963,True
396.0,397.0,397.0,31.369753,21.57294380383839,195.70983348783946,2.8224338538365963,True
396.5,397.5,397.5,21.076014,14.670306388061395,129.79879803836928,2.8224338538365963,True
397.0,398.0,398.0,23.015366,15.014551907475392,141.73840150153194,2.8224338538365963,True
397.5,398.5,398.5,15.90992,17.129996541364726,99.68213752983038,2.8224338538365963,True
398.0,399.0,399.0,13.078312,26.37193975166748,87.12165380616908,2.8224338538365963,True
398.5,399.5,399.5,23.107592,21.00323901369847,145.29234846350047,2.8224338538365963,True
399.0,400.0,400.0,23.355068,15.88954691990016,144.2371255360724,2.8224338538365963,True
399.5,400.5,400.5,29.154367,17.787870201034604,180.3749175292522,2.8224338538365963,True
400.0,401.0,401.0,24.180483,18.433322781444698,150.51741363229257,2.8224338538365963,True
400.5,401.5,401.5,21.690413,18.815004685415783,135.59915929111094,2.8224338538365963,True
401.0,402.0,402.0,23.963549,18.86559329901836,149.41724890328635,2.8224338538365963,True
401.5,402.5,402.5,17.513119,13.979572264572875,107.8347174637739,2.8224338538365963,True
402.0,403.0,403.0,21.63859,12.927957641622173,132.3411894138971,2.8224338538365963,True
402.5,403.5,403.5,28.50517,16.836500147181006,175.96007725117212,2.8224338538365963,True
403.0,404.0,404.0,27.077997,15.119223838911234,166.441723036457,2.8224338538365963,True
403.5,404.5,404.5,22.53576,17.602574678624126,140.12229693234661,2.8224338538365963,True
404.0,405.0,405.0,15.232782,13.901335322339479,93.95911450836067,2.8224338538365963,True
404.5,405.5,405.5,10.045933,12.972324620272746,62.02216300391591,2.8224338538365963,True
405.0,406.0,406.0,24.283022,18.95463657338477,151.4002507292874,2.8224338538365963,True
405.5,406.5,406.5,28.725382,21.348620302219707,179.55232023287888,2.8224338538365963,True
406.0,407.0,407.0,32.07238,18.53155973712995,198.45249934647387,2.8224338538365963,True
406.5,407.5,407.5,20.419415,13.944671098858166,125.4519091946944,2.8224338538365963,True
407.0,408.0,408.0,18.234709,10.66085460569731,110.55377819966156,2.8224338538365963,True
407.5,408.5,408.5,22.126255,22.630970704107057,140.1517206337075,2.8224338538365963,True
408.0,409.0,409.0,18.050976,18.7522104553981,113.48461243804402,2.8224338538365963,True
408.5,409.5,409.5,23.662394,16.81729738584694,146.56577065837837,2.8224338538365963,True
409.0,410.0,410.0,22.842133,13.344838373077563,139.85241202269103,2.8224338538365963,True
409.5,410.5,410.5,14.299954,9.690691043750215,86.19363645378904,2.8224338538365963,True
410.0,411.0,411.0,13.64255,14.658015662297043,84.68834363458383,2.8224338538365963,True
410.5,411.5,411.5,8.854959,11.005589419736891,53.812275371047754,2.8224338538365963,True
411.0,412.0,412.0,25.39905,15.686257717770276,156.53782616799094,2.8224338538365963,True
411.5,412.5,412.5,30.176361,12.959842076947968,184.1620934436393,2.8224338538365963,True
412.0,413.0,413.0,22.165625,15.631452634898954,136.89084592814646,2.8224338538365963,True
412.5,413.5,413.5,24.008022,24.492587751270804,152.50060058899766,2.8224338538365963,True
413.0,414.0,414.0,15.611779,18.857861455391767,98.73703128720689,2.8224338538365963,True
413.5,414.5,414.5,10.586946,9.65958240440916,63.6485157871667,2.8224338538365963,True
414.0,415.0,415.0,15.780699,12.618467719621414,96.64229413013379,2.8224338538365963,True
414.5,415.5,415.5,18.37654,19.300966613613102,115.73442422869765,2.8224338538365963,True
415.0,416.0,416.0,18.625734,27.28540629735976,121.23869472652127,2.8224338538365963,True
415.5,416.5,416.5,15.282954,23.946206368403395,99.28597970211169,2.8224338538365963,True
416.0,417.0,417.0,11.828637,11.142225191404627,71.92409684561864,2.8224338538365963,True
416.5,417.5,417.5,20.972498,10.684223129193052,127.17765068218627,2.8224338538365963,True
417.0,418.0,418.0,28.005854,18.4036340528766,173.71391827199847,2.8224338538365963,True
417.5,418.5,418.5,26.395218,22.78449955987843,166.13143468597625,2.8224338538365963,True
418.0,419.0,419.0,17.098772,21.664328591116657,109.16294829947844,2.8224338538365963,True
418.5,419.5,419.5,16.37973,14.702271566402057,101.31896214048186,2.8224338538365963,True
419.0,420.0,420.0,19.36181,15.385734735771086,119.75517766705654,2.8224338538365963,True
419.5,420.5,420.5,22.084127,16.11281470717551,136.63702332534524,2.8224338538365963,True
420.0,421.0,421.0,32.108353,19.020799333509668,198.9153914398893,2.8224338538365963,True
420.5,421.5,421.5,21.207695,20.48948254538279,133.5073946530893,2.8224338538365963,True
421.0,422.0,422.0,15.414263,12.504474370576691,94.36185966058764,2.8224338538365963,True
421.5,422.5,422.5,21.069462,14.54545194207026,129.69661655587743,2.8224338538365963,True
422.0,423.0,423.0,16.38194,17.24189560721948,102.60218760681668,2.8224338538365963,True
422.5,423.5,423.5,20.947636,17.513197582800654,130.44128004216793,2.8224338538365963,True
423.0,424.0,424.0,31.32836,20.109765532309176,194.72708075976385,2.8224338538365963,True
423.5,424.5,424.5,21.871328,14.54751894150574,134.56316635270505,2.8224338538365963,True
424.0,425.0,425.0,18.679949,14.96286719545728,115.40638443959399,2.8224338538365963,True
424.5,425.5,425.5,25.911129,18.02274827399597,160.81323427777286,2.8224338538365963,True
425.0,426.0,426.0,23.425484,24.05080565085844,148.745017711474,2.8224338538365963,True
425.5,426.5,426.5,21.446537,15.182245623735252,132.303007016907,2.8224338538365963,True
426.0,427.0,427.0,20.006203,12.9337069998558,122.4391659266216,2.8224338538365963,True
426.5,427.5,427.5,24.217615,18.04104468528363,150.5465834412349,2.8224338538365963,True
427.0,428.0,428.0,28.209574,20.535028328902953,176.0157356278512,2.8224338538365963,True
427.5,428.5,428.5,22.643143,25.544792191131844,144.74497047910444,2.8224338538365963,True
428.0,429.0,429.0,12.738174,13.580131240248352,78.66188431145748,2.8224338538365963,True
428.5,429.5,429.5,15.697452,12.493894586606737,96.07488542888264,2.8224338538365963,True
429.0,430.0,430.0,37.425327,17.183225402519557,230.2586153572423,2.8224338538365963,True
429.5,430.5,430.5,29.404406,18.135851010077538,182.06607398497795,2.8224338538365963,True
430.0,431.0,431.0,20.547087,20.244844998857445,129.376677620066,2.8224338538365963,True
430.5,431.5,431.5,21.586733,16.50864507710969,133.81687845706008,2.8224338538365963,True
431.0,432.0,432.0,17.442102,14.47644565813771,107.65224576351845,2.8224338538365963,True
431.5,432.5,432.5,18.72355,17.07833184427572,116.7286822289479,2.8224338538365963,True
432.0,433.0,433.0,21.537626,19.169906774087355,134.84954331865188,2.8224338538365963,True
432.5,433.5,433.5,21.803152,21.554327535838546,137.65289488526153,2.8224338538365963,True
433.0,434.0,434.0,14.226477,18.249113810851718,90.0270041064213,2.8224338538365963,True
433.5,434.5,434.5,13.82249,16.98560583938729,86.94396313095407,2.8224338538365963,True
434.0,435.0,435.0,15.659742,13.45981705039792,96.32903688279535,2.8224338538365963,True
434.5,435.5,435.5,22.204348,14.847991219945012,136.7340762035788,2.8224338538365963,True
435.0,436.0,436.0,26.17029,18.8800109680188,162.81438673368015,2.8224338538365963,True
435.5,436.5,436.5,20.059452,16.466880256957914,124.52885573322715,2.8224338538365963,True
436.0,437.0,437.0,15.743076,13.91554064848891,97.06254740139019,2.8224338538365963,True
436.5,437.5,437.5,16.568027,12.274396854706135,101.24756335988629,2.8224338538365963,True
437.0,438.0,438.0,16.444752,14.734026006277249,101.72937289935054,2.8224338538365963,True
437.5,438.5,438.5,25.52398,23.29649795784187,161.10098536888466,2.8224338538365963,True
438.0,439.0,439.0,27.737297,22.796310639693363,174.2807254180019,2.8224338538365963,True
438.5,439.5,439.5,14.49594,18.7969645296805,91.93596371379101,2.8224338538365963,True
439.0,440.0,440.0,17.619392,17.836936782217904,110.4082404301987,2.8224338538365963,True
439.5,440.5,440.5,21.123672,21.172908696266145,133.33928105041446,2.8224338538365963,True
440.0,441.0,441.0,7.034172,12.938673510895645,43.73076150383743,2.8224338538365963,True
440.5,441.5,441.5,13.309301,13.888237867086444,82.28138644358664,2.8224338538365963,True
441.0,442.0,442.0,25.767319,19.291233572699603,160.5748738245044,2.8224338538365963,True
441.5,442.5,442.5,22.858704,14.316786961990848,140.43893508177754,2.8224338538365963,True
442.0,443.0,443.0,16.111576,14.911792988815309,99.79663366898622,2.8224338538365963,True
442.5,443.5,443.5,20.605474,15.63147298314383,127.4242732400695,2.8224338538365963,True
443.0,444.0,444.0,23.880999,17.16396276715956,148.0655415409962,2.8224338538365963,True
443.5,444.5,444.5,29.765274,19.779905962611085,185.077756815666,2.8224338538365963,True
444.0,445.0,445.0,26.5403,14.619569410431781,162.92929209992386,2.8224338538365963,True
444.5,445.5,445.5,18.550491,14.501207777841687,114.39004065369998,2.8224338538365963,True
445.0,446.0,446.0,17.159443,13.337714094248678,105.3677759099432,2.8224338538365963,True
445.5,446.5,446.5,11.855247,15.409707951260032,74.21929722823414,2.8224338538365963,True
446.0,447.0,447.0,11.070666,14.346178524807405,68.926904967189,2.8224338538365963,True
446.5,447.5,447.5,26.354471,13.163797512757231,161.07384341623833,2.8224338538365963,True
447.0,448.0,448.0,35.7054,17.228465047967386,219.84515761092445,2.8224338538365963,True
447.5,448.5,448.5,26.796669,16.384574677040895,165.3673725420071,2.8224338538365963,True
448.0,449.0,449.0,26.200525,20.928442328755228,164.0220622456452,2.8224338538365963,True
448.5,449.5,449.5,23.367313,20.02547002997323,146.37938762850808,2.8224338538365963,True
449.0,450.0,450.0,16.120056,17.0850847593534,100.93473441239804,2.8224338538365963,True
449.5,450.5,450.5,19.987783,16.53548262277629,124.12829045308749,2.8224338538365963,True
450.0,451.0,451.0,23.772388,19.669364059313956,148.65922419624465,2.8224338538365963,True
450.5,451.5,451.5,20.612747,19.378466646619373,129.341899035842,2.8224338538365963,True
451.0,452.0,452.0,22.335978,18.06205412652831,139.1398037140342,2.8224338538365963,True
451.5,452.5,452.5,17.300718,11.95445922490626,105.53337067225311,2.8224338538365963,True
452.0,453.0,453.0,15.256378,9.945769289295113,92.12450469248724,2.8224338538365963,True
452.5,453.5,453.5,30.37337,14.89351819836409,186.32432530612652,2.8224338538365963,True
453.0,454.0,454.0,26.372002,30.340704918937924,169.76866725005075,2.8224338538365963,True
453.5,454.5,454.5,21.153791,27.276070408693144,136.57361576738657,2.8224338538365963,True
454.0,455.0,455.0,20.835644,17.53446357650289,129.7723756007123,2.8224338538365963,True
454.5,455.5,455.5,18.005684,16.803691206236287,112.23553341142566,2.8224338538365963,True
455.0,456.0,456.0,20.201073,21.81985911042793,128.06466212287307,2.8224338538365963,True
455.5,456.5,456.5,29.320593,34.34892146812684,189.66405559805335,2.8224338538365963,True
456.0,457.0,457.0,22.374151,25.398701719586064,143.03975538525262,2.8224338538365963,True
456.5,457.5,457.5,10.864054,11.362357162492591,66.18132317022227,2.8224338538365963,True
457.0,458.0,458.0,15.262954,12.2807926703851,93.33191530868389,2.8224338538365963,True
457.5,458.5,458.5,18.772886,16.154825096408292,116.5662836370028,2.8224338538365963,True
458.0,459.0,459.0,13.410192,18.322120649964198,85.11050292474476,2.8224338538365963,True
458.5,459.5,459.5,18.821457,17.68578983187718,117.62647989646149,2.8224338538365963,True
459.0,460.0,460.0,20.264423,15.26432151652982,125.1712886606866,2.8224338538365963,True
459.5,460.5,460.5,13.44404,10.861583141943388,81.58561960483938,2.8224338538365963,True
460.0,461.0,461.0,20.075096,15.999162140756425,124.38992081963542,2.8224338538365963,True
460.5,461.5,461.5,18.468134,20.476931002925735,116.87817907241669,2.8224338538365963,True
461.0,462.0,462.0,25.63763,20.567262846088266,160.42597401572854,2.8224338538365963,True
461.5,462.5,462.5,25.3653,17.18145384517901,157.08063482215042,2.8224338538365963,True
462.0,463.0,463.0,17.692904,15.949238187790062,109.91043739652079,2.8224338538365963,True
462.5,463.5,463.5,27.396154,21.396757783125768,171.51098462560557,2.8224338538365963,True
463.0,464.0,464.0,22.557423,24.25239448328598,143.5786447168025,2.8224338538365963,True
463.5,464.5,464.5,7.1998057,9.256908293835801,42.89490071658619,2.8224338538365963,True
464.0,465.0,465.0,6.839688,8.74304217241613,40.452866392026195,2.8224338538365963,True
464.5,465.5,465.5,20.399359,13.164246751558919,124.94000385114568,2.8224338538365963,True
465.0,466.0,466.0,26.25513,16.47642929954024,162.1273875200098,2.8224338538365963,True
465.5,466.5,466.5,19.199833,18.170421359853986,120.16468226608409,2.8224338538365963,True
466.0,467.0,467.0,23.446445,16.613699064537688,145.15365490211687,2.8224338538365963,True
466.5,467.5,467.5,17.70667,17.085671489309,110.56219007203838,2.8224338538365963,True
467.0,468.0,468.0,14.273871,12.549834254703283,87.46494328528838,2.8224338538365963,True
467.5,468.5,468.5,21.554335,15.171565470185628,132.95175470838586,2.8224338538365963,True
468.0,469.0,469.0,18.548292,19.511582630504133,116.88188407385968,2.8224338538365963,True
468.5,469.5,469.5,10.979342,16.15461280611897,69.27699286630708,2.8224338538365963,True
469.0,470.0,470.0,10.271525,15.618062709602878,64.713868997359,2.8224338538365963,True
469.5,470.5,470.5,7.4785514,11.838659017568833,45.877131754017526,2.8224338538365963,True
470.0,471.0,471.0,22.562931,17.81446903926234,140.39310566332787,2.8224338538365963,True
