recording_id,run_id,window_bin_s,availability_time_s,N,mean_e,mean_neg_log_p,min_p,median_p,max_e,top25_mean_e,score_A0,score_A1,score_A2,score_A3,score_A4,score_Full,phase,s1_capital,s1_log_capital,s1_total_fund,s1_reserve,s2_e_cusum
DS1,DS1,263.0,263.64809752,10,11.442231143884419,5.4255644845842586,0.0006802721088435374,0.005442176870748299,27.721756005376513,22.99599326389483,0.5249119997024536,16.098571076187085,5.4255644845842586,73.19218151886862,11.442231143884419,768.4248737451834,established,9.999999999999763e+299,765.6786615765121,1.0,1.864585182800067e-155,768.4248737451834
DS1,DS1,263.5,264.14809752,10,10.268457998025136,5.188980945113874,0.0006802721088435374,0.005102040816326531,27.721756005376513,21.400618823948236,0.45368492603302,16.098571107318172,5.188980945113874,73.38933264930648,10.268457998025136,770.753950611602,established,9.999999999999763e+299,768.0077384429308,1.0,9.322925914000316e-156,770.753950611602
DS1,DS1,264.0,264.64809752,10,9.988437000087155,5.199462304726707,0.0006802721088435374,0.009183673469387754,27.721756005376513,21.751050711352473,0.5854480862617493,16.098571115100945,5.199462304726707,73.61633188296958,9.988437000087153,773.0553787355742,established,9.999999999999763e+299,770.309166566903,1.0,4.66146295700015e-156,773.0553787355742
DS1,DS1,264.5,265.14809752,11,13.374010359698099,5.7269758405846805,0.0006802721088435374,0.004081632653061225,27.721756005376513,27.721756005376516,1.3463152647018433,17.305963950873778,5.7269758405846805,73.93561798570342,13.374010359698103,775.6486920338205,established,9.999999999999763e+299,772.9024798651492,1.0,2.3307314785000703e-156,775.6486920338205
DS1,DS1,265.0,265.64809752,11,17.112127846331088,6.222816946781845,0.0006802721088435374,0.0020408163265306124,27.721756005376513,27.721756005376516,0.8693216443061829,17.607812159816987,6.222816946781845,74.22465953480625,17.112127846331088,778.4884794767233,established,9.999999999999763e+299,775.7422673080521,1.0,1.165365739250033e-156,778.4884794767233
DS1,DS1,265.5,266.14809752,11,13.850007790307972,5.831483718280353,0.0006802721088435374,0.0027210884353741495,27.721756005376513,27.721756005376516,1.2540922164916992,17.683274212052787,5.831483718280353,74.51756102516404,13.850007790307973,781.1167652718336,established,9.999999999999763e+299,778.3705531031624,1.0,5.8268286962501544e-157,781.1167652718336
DS1,DS1,266.0,266.64809752,11,18.91612628480017,6.39461148110805,0.0006802721088435374,0.0006802721088435374,27.721756005376513,27.721756005376516,1.6180881261825562,17.70213972511174,6.39461148110805,74.86135622458536,18.91612628480017,784.0567800726767,established,9.999999999999763e+299,781.3105679040054,1.0,2.913414348125072e-157,784.0567800726767
DS1,DS1,266.5,267.14809752,11,18.618991039952448,6.309590759935876,0.0006802721088435374,0.0006802721088435374,27.721756005376513,27.721756005376516,0.8661692142486572,17.706856103376477,6.309590759935876,75.16174819678581,18.618991039952448,786.9809621561591,established,9.999999999999763e+299,784.2347499874878,1.0,1.4567071740625333e-157,786.9809621561591
DS1,DS1,267.0,267.64809752,11,14.601355055460756,5.918221160523354,0.0006802721088435374,0.004761904761904762,27.721756005376513,27.721756005376516,0.5792602896690369,17.70803519794266,5.918221160523354,75.41749775307258,14.601355055460756,789.6620764925844,established,9.999999999999763e+299,786.9158643239132,1.0,7.2835358703126526e-158,789.6620764925844
DS1,DS1,267.5,268.14809752,11,14.065696507957504,5.757002039563367,0.0006802721088435374,0.004081632653061225,27.721756005376513,27.721756005376516,0.376206636428833,17.708329971584206,5.757002039563367,75.63700594054541,14.065696507957504,792.3058154539513,established,9.999999999999763e+299,789.55960328528,1.0,3.6417679351563194e-158,792.3058154539513
DS1,DS1,268.0,268.64809752,11,19.24688976357113,6.4219982220168985,0.0006802721088435374,0.0006802721088435374,27.721756005376513,27.721756005376516,0.40349531173706055,17.70840366499459,6.4219982220168985,75.85833681096244,19.24688976357113,795.2631649309075,established,9.999999999999763e+299,792.5169527622362,1.0,1.8208839675781563e-158,795.2631649309075
DS1,DS1,268.5,269.14809752,11,15.540094259379536,5.903948092449749,0.0006802721088435374,0.0020408163265306124,27.721756005376513,27.721756005376516,1.6544153690338135,17.70842208834719,5.903948092449749,76.1915569407612,15.540094259379538,798.0065883414258,established,9.999999999999763e+299,795.2603761727545,1.0,9.104419837890765e-159,798.0065883414258
DS1,DS1,269.0,269.64809752,11,14.737990529334876,5.803035791692149,0.0006802721088435374,0.003401360544217687,27.721756005376513,27.721756005376516,2.190361976623535,17.70842669418534,5.803035791692149,76.59333714388148,14.737990529334876,800.6970168911686,established,9.999999999999763e+299,797.9508047224973,1.0,4.552209918945374e-159,800.6970168911686
DS1,DS1,269.5,270.14809752,11,12.854272861867925,5.696915255743375,0.0006802721088435374,0.005442176870748299,27.721756005376513,27.721756005376516,0.742717981338501,17.708427845644877,5.696915255743375,76.86139316551225,12.854272861867925,803.2506931656711,established,9.999999999999763e+299,800.5044809969999,1.0,2.2761049594726827e-159,803.2506931656711
DS1,DS1,270.0,270.64809752,11,11.885213646022766,5.3803597414237565,0.0006802721088435374,0.007482993197278911,27.721756005376513,27.721756005376516,0.6857687830924988,17.708428133509763,5.3803597414237565,77.1038795599122,11.88521364602277,805.725988242428,established,9.999999999999763e+299,802.9797760737567,1.0,1.138052479736404e-159,805.725988242428
DS1,DS1,270.5,271.14809752,11,13.566780465882765,5.605060884389661,0.0006802721088435374,0.007482993197278911,27.721756005376513,27.721756005376516,1.3667491674423218,17.708428205475983,5.605060884389661,77.40669372263795,13.566780465882767,808.3336124343218,established,9.999999999999763e+299,805.5874002656506,1.0,5.690262398682009e-160,808.3336124343218
DS1,DS1,271.0,271.64809752,11,13.139356213963564,5.644752542927668,0.0006802721088435374,0.0027210884353741495,27.721756005376513,27.721756005376516,1.443207859992981,17.708428223467536,5.644752542927668,77.7310966091316,13.139356213963564,810.909224451807,established,9.999999999999763e+299,808.1630122831357,1.0,2.845131199340999e-160,810.909224451807
DS1,DS1,271.5,272.14809752,11,11.736618181118304,5.400091145985413,0.0006802721088435374,0.007482993197278911,27.721756005376513,27.721756005376516,1.1949427127838135,17.708428227965427,5.400091145985413,78.02898541383284,11.736618181118304,813.3719381651798,established,9.999999999999763e+299,810.6257259965085,1.0,1.422565599670497e-160,813.3719381651798
DS1,DS1,272.0,272.64809752,11,14.020616420485347,5.565797991287867,0.0006802721088435374,0.0027210884353741495,27.721756005376513,27.721756005376516,0.9919115304946899,17.708428229089897,5.565797991287867,78.29669404604735,14.020616420485347,816.0124670130441,established,9.999999999999763e+299,813.2662548443728,1.0,7.112827998352472e-161,816.0124670130441
DS1,DS1,272.5,273.14809752,11,18.336914708759448,6.2154005843279885,0.0006802721088435374,0.0006802721088435374,27.721756005376513,27.721756005376516,0.9526234269142151,17.708428229371016,6.2154005843279885,78.59150106032304,18.33691470875945,818.9213832382811,established,9.999999999999763e+299,816.1751710696099,1.0,3.556413999176229e-161,818.9213832382811
DS1,DS1,273.0,273.64809752,11,15.774797311096792,6.037843706069259,0.0006802721088435374,0.0020408163265306124,27.721756005376513,27.721756005376516,1.4401187896728516,17.708428229441296,6.037843706069259,78.92419060176587,15.774797311096796,821.679796797884,established,9.999999999999763e+299,818.9335846292128,1.0,1.7782069995881113e-161,821.679796797884
DS1,DS1,273.5,274.14809752,10,10.612142254001437,5.527371827202668,0.0006802721088435374,0.003741496598639456,27.721756005376513,18.270230522413154,0.34480389952659607,16.501035395631725,5.527371827202668,79.11367851948715,10.612142254001437,824.041795639083,established,9.999999999999763e+299,821.2955834704118,1.0,8.891034997940539e-162,824.041795639083
DS1,DS1,274.0,274.64809752,10,11.584669002451676,5.522466310189307,0.0006802721088435374,0.004081632653061225,27.721756005376513,22.99599326389483,0.500278115272522,16.199187187179334,5.522466310189307,79.33885511016824,11.584669002451676,826.4914782253422,established,9.999999999999763e+299,823.745266056671,1.0,4.445517498970262e-162,826.4914782253422
DS1,DS1,274.5,275.14809752,10,15.827111915904027,5.9680412782429295,0.0006802721088435374,0.0020408163265306124,27.721756005376513,27.721756005376516,0.44193974137306213,16.123725135066234,5.9680412782429295,79.57099962240436,15.827111915904027,829.2532026388698,established,9.999999999999763e+299,826.5069904701985,1.0,2.222758749485127e-162,829.2532026388698
DS1,DS1,275.0,275.64809752,10,15.753208205910104,6.045744144696994,0.0006802721088435374,0.0037414965986394557,27.721756005376513,27.721756005376516,0.4486519992351532,16.10485962203796,6.045744144696994,79.81359252488592,15.753208205910104,832.0102466790116,established,9.999999999999763e+299,829.2640345103404,1.0,1.1113793747425612e-162,832.0102466790116
DS1,DS1,275.5,276.14809752,10,12.124329125048561,5.676310814217354,0.0006802721088435374,0.004761904761904762,27.721756005376513,22.99599326389483,0.5737564563751221,16.10014324378089,5.676310814217354,80.05307178354242,12.124329125048561,834.5054607844115,established,9.999999999999763e+299,831.7592486157403,1.0,5.556896873712796e-163,834.5054607844115
DS1,DS1,276.0,276.64809752,10,14.0624355014577,5.498800241702844,0.0006802721088435374,0.004421768707482994,27.721756005376513,27.721756005376516,0.4045819044113159,16.098964149216624,5.498800241702844,80.25438721483926,14.0624355014577,837.1489678778026,established,9.999999999999763e+299,834.4027557091314,1.0,2.7784484368563925e-163,837.1489678778026
DS1,DS1,276.5,277.14809752,10,7.5972876701049135,4.807850951814776,0.0006802721088435374,0.011224489795918367,27.721756005376513,15.079481642519964,0.39561405777931213,16.098669375575557,4.807850951814776,80.44960893547515,7.5972876701049135,839.1767591758836,established,9.999999999999763e+299,836.4305470072123,1.0,1.3892242184281938e-163,839.1767591758836
DS1,DS1,277.0,277.64809752,10,12.213615498468936,5.325537446576455,0.0006802721088435374,0.007823129251700681,27.721756005376513,27.721756005376516,0.5300957560539246,16.09859568216529,5.325537446576455,80.68145366913062,12.213615498468936,841.6793105297951,established,9.999999999999763e+299,838.9330983611238,1.0,6.946121092140957e-164,841.6793105297951
DS1,DS1,277.5,278.14809752,10,15.037876212676299,5.887785649768552,0.0006802721088435374,0.004081632653061225,27.721756005376513,27.721756005376516,0.39511001110076904,16.098577258812725,5.887785649768552,80.90906804656964,15.037876212676299,844.3898826290823,established,9.999999999999763e+299,841.643670460411,1.0,3.473060546070471e-164,844.3898826290823
DS1,DS1,278.0,278.64809752,10,14.495053645132591,5.85926348359269,0.0006802721088435374,0.0020408163265306124,27.721756005376513,27.721756005376516,0.45046332478523254,16.098572652974582,5.85926348359269,81.13229849493486,14.495053645132595,847.0636900923896,established,9.999999999999763e+299,844.3174779237183,1.0,1.7365302730352326e-164,847.0636900923896
DS1,DS1,278.5,279.14809752,10,15.682690334938433,6.142367190056051,0.0006802721088435374,0.002380952380952381,27.721756005376513,27.721756005376516,0.4932003915309906,16.098571501515046,6.142367190056051,81.38983937805874,15.682690334938437,849.8162476700775,established,9.999999999999763e+299,847.0700355014062,1.0,8.682651365176146e-165,849.8162476700775
DS1,DS1,279.0,279.64809752,10,18.110276906956862,6.364287538461551,0.0006802721088435374,0.002040816326530612,27.721756005376513,27.721756005376516,0.4824274480342865,16.09857121365016,6.364287538461551,81.65085209166988,18.110276906956862,852.7127272321351,established,9.999999999999763e+299,849.9665150634638,1.0,4.341325682588065e-165,852.7127272321351
DS1,DS1,279.5,280.14809752,10,13.881718487447595,5.823122933276046,0.0006802721088435374,0.0034013605442176874,27.721756005376513,27.721756005376516,0.5093565583229065,16.09857114168394,5.823122933276046,81.87626560485347,13.881718487447596,855.3432999898847,established,9.999999999999763e+299,852.5970878212134,1.0,2.1706628412940287e-165,855.3432999898847
DS1,DS1,280.0,280.64809752,10,11.178530075501962,5.377374810964335,0.0006802721088435374,0.0054421768707483,27.721756005376513,22.99599326389483,0.3845541775226593,16.098571123692388,5.377374810964335,82.08002787685379,11.17853007550196,857.7572949709268,established,9.999999999999763e+299,855.0110828022555,1.0,1.0853314206470122e-165,857.7572949709268
DS1,DS1,280.5,281.14809752,10,8.487682993088887,5.034929042786087,0.0006802721088435374,0.009863945578231292,27.721756005376513,16.674856082466558,0.3360413908958435,16.098571119194496,5.034929042786087,82.26521395450816,8.487682993088887,859.8959110238842,established,9.999999999999763e+299,857.1496988552129,1.0,5.426657103235051e-166,859.8959110238842
DS1,DS1,281.0,281.64809752,10,12.769891976451722,5.564655815281876,0.0006802721088435374,0.007142857142857143,27.721756005376513,27.721756005376516,0.4460216760635376,16.098571118070026,5.564655815281876,82.46164960420117,12.769891976451724,862.443001234727,established,9.999999999999763e+299,859.6967890660558,1.0,2.7133285516175205e-166,862.443001234727
DS1,DS1,281.5,282.14809752,10,19.10200589764735,6.321109296818998,0.0006802721088435374,0.0006802721088435374,27.721756005376513,27.721756005376516,0.6050097346305847,16.098571117788907,6.321109296818998,82.71474930798993,19.10200589764735,865.3927945850845,established,9.999999999999763e+299,862.6465824164133,1.0,1.3566642758087577e-166,865.3927945850845
DS1,DS1,282.0,282.64809752,10,17.89629951858328,6.158982059810887,0.0006802721088435374,0.001360544217687075,27.721756005376513,27.721756005376516,0.6638175249099731,16.098571117718627,6.158982059810887,82.98860359495865,17.89629951858328,868.2773885457541,established,9.999999999999763e+299,865.5311763770828,1.0,6.783321379043776e-167,868.2773885457541
DS1,DS1,282.5,283.14809752,10,13.903747922252824,5.481056736334625,0.0006802721088435374,0.0054421768707483,27.721756005376513,27.721756005376516,0.6328228712081909,16.098571117701056,5.481056736334625,83.23225425636755,13.903747922252828,870.9095469842403,established,9.999999999999763e+299,868.163334815569,1.0,3.3916606895218814e-167,870.9095469842403
DS1,DS1,283.0,283.64809752,11,12.499499404957863,5.484066270793353,0.0006802721088435374,0.006802721088435374,27.721756005376513,27.721756005376516,0.4909672141075134,17.305963951523808,5.484066270793353,83.45758693522203,12.499499404957863,873.4352355801432,established,9.999999999999763e+299,870.6890234114719,1.0,1.6958303447609377e-167,873.4352355801432
DS1,DS1,283.5,284.14809752,11,13.321537200423807,5.72753369845126,0.0006802721088435374,0.0027210884353741495,27.721756005376513,27.721756005376516,0.46111971139907837,17.607812159979495,5.72753369845126,83.7042742582125,13.321537200423808,876.0246176440339,established,9.999999999999763e+299,873.2784054753627,1.0,8.4791517238046725e-168,876.0246176440339
DS1,DS1,284.0,284.64809752,11,16.32347481235208,6.093115467180135,0.0006802721088435374,0.0020408163265306124,27.721756005376513,27.721756005376516,0.4783252477645874,17.683274212093416,6.093115467180135,83.9363303003581,16.323474812352085,878.8172218883298,established,9.999999999999763e+299,876.0710097196585,1.0,4.2395758619023282e-168,878.8172218883298
DS1,DS1,284.5,285.14809752,11,14.821658755330134,5.87879970733473,0.0006802721088435374,0.0027210884353741495,27.721756005376513,27.721756005376516,0.4092177152633667,17.702139725121896,5.87879970733473,84.16031364520019,14.821658755330134,881.5133114287447,established,9.999999999999763e+299,878.7670992600735,1.0,2.1197879309511601e-168,881.5133114287447
DS1,DS1,285.0,285.64809752,11,15.127702255165813,5.9601457090070005,0.0006802721088435374,0.0027210884353741495,27.721756005376513,27.721756005376516,0.44653284549713135,17.706856103379017,5.9601457090070005,84.41247242803455,15.127702255165815,884.2298390782021,established,9.999999999999763e+299,881.4836269095308,1.0,1.0598939654756383e-168,884.2298390782021
DS1,DS1,285.5,286.14809752,11,13.00966733037851,5.656685850745274,0.0006802721088435374,0.003401360544217687,27.721756005376513,27.721756005376516,0.559785783290863,17.708035197943296,5.656685850745274,84.6562733703634,13.00966733037851,886.7955318000982,established,9.999999999999763e+299,884.0493196314269,1.0,5.299469827378182e-169,886.7955318000982
DS1,DS1,286.0,286.64809752,11,10.287576384042655,5.189384658253929,0.0006802721088435374,0.006802721088435374,27.721756005376513,22.99599326389483,0.3050878942012787,17.708329971584366,5.189384658253929,84.82755644896346,10.287576384042653,889.1264687910111,established,9.999999999999763e+299,886.3802566223399,1.0,2.649734913689086e-169,889.1264687910111
DS1,DS1,286.5,287.14809752,11,10.281875513625385,5.175823706054234,0.0006802721088435374,0.006802721088435374,27.721756005376513,22.99599326389483,0.38083547353744507,17.708403664994634,5.175823706054234,85.02238322272075,10.281875513625387,891.4568514773571,established,9.999999999999763e+299,888.7106393086858,1.0,1.3248674568445405e-169,891.4568514773571
DS1,DS1,287.0,287.64809752,11,8.273295462015078,5.006212812630253,0.0006802721088435374,0.007482993197278911,27.721756005376513,16.674856082466558,0.4419386088848114,17.7084220883472,5.006212812630253,85.21504659848313,8.273295462015078,893.5698843909387,established,9.999999999999763e+299,890.8236722222674,1.0,6.624337284222691e-170,893.5698843909387
DS1,DS1,287.5,288.14809752,10,11.75771710130552,5.078509102242952,0.0006802721088435374,0.0108843537414966,27.721756005376513,27.721756005376516,0.421867698431015,16.5010338603582,5.078509102242952,85.40199207710128,11.757717101305518,896.034394190526,established,9.999999999999763e+299,893.2881820218547,1.0,3.312168642111339e-170,896.034394190526
DS1,DS1,288.0,288.64809752,10,10.243003591636882,5.002867656086817,0.0006802721088435374,0.009523809523809523,27.721756005376513,22.99599326389483,0.4373609125614166,16.199186803360952,5.002867656086817,85.59145755665403,10.243003591636882,898.3609890866234,established,9.999999999999763e+299,895.6147769179521,1.0,1.6560843210556665e-170,898.3609890866234
DS1,DS1,288.5,289.14809752,10,12.087330540315339,5.422026637947741,0.0006802721088435374,0.006802721088435375,27.721756005376513,27.721756005376516,0.3938620984554291,16.12372503911164,5.422026637947741,85.8184412662874,12.087330540315339,900.853146927889,established,9.999999999999763e+299,898.1069347592178,1.0,8.280421605278318e-171,900.853146927889
DS1,DS1,289.0,289.64809752,10,12.505930271855439,5.459265486144959,0.0006802721088435374,0.007482993197278911,27.721756005376513,27.721756005376516,0.36034083366394043,16.10485959804931,5.459265486144959,86.0280442018996,12.505930271855442,903.3793498814433,established,9.999999999999763e+299,900.633137712772,1.0,4.140210802639151e-171,903.3793498814433
DS1,DS1,289.5,290.14809752,10,12.743937206984427,5.584170230963261,0.0006802721088435374,0.004761904761904762,27.721756005376513,27.721756005376516,0.5042053461074829,16.100143237783726,5.584170230963261,86.24604870574578,12.743937206984427,905.9244055267778,established,9.999999999999763e+299,903.1781933581066,1.0,2.0701054013195716e-171,905.9244055267778
DS1,DS1,290.0,290.64809752,10,13.781811740901139,5.740746515856405,0.0006802721088435374,0.0030612244897959186,27.721756005376513,27.721756005376516,0.4104084074497223,16.098964147717332,5.740746515856405,86.45706419842347,13.781811740901142,908.5477552598387,established,9.999999999999763e+299,905.8015430911674,1.0,1.0350527006597837e-171,908.5477552598387
DS1,DS1,290.5,291.14809752,10,9.891790967489191,5.044255146574197,0.0006802721088435374,0.009523809523809525,27.721756005376513,22.99599326389483,0.38202235102653503,16.098669375200735,5.044255146574197,86.65018666135177,9.891790967489193,910.8394604778036,established,9.999999999999763e+299,908.0932483091324,1.0,5.17526350329891e-172,910.8394604778036
DS1,DS1,291.0,291.64809752,10,12.029464948807336,5.399929910758581,0.0006802721088435374,0.007482993197278912,27.721756005376513,27.721756005376516,0.4799426794052124,16.098595682071583,5.399929910758581,86.88022584812745,12.029464948807336,913.3268195303928,established,9.999999999999763e+299,910.5806073617215,1.0,2.58763175164945e-172,913.3268195303928
DS1,DS1,291.5,292.14809752,10,14.31863622863202,5.895336405019367,0.0006802721088435374,0.00272108843537415,27.721756005376513,27.721756005376516,0.6619962453842163,16.098577258789298,5.895336405019367,87.15639385925635,14.318636228632021,915.9883814519593,established,9.999999999999763e+299,913.242169283288,1.0,1.2938158758247225e-172,915.9883814519593
DS1,DS1,292.0,292.64809752,10,14.255846954142257,5.910491394832087,0.0006802721088435374,0.0030612244897959186,27.721756005376513,27.721756005376516,0.68165123462677,16.098572652968727,5.910491394832087,87.41119344281063,14.255846954142257,918.6455485870902,established,9.999999999999763e+299,915.8993364184189,1.0,6.469079379123601e-173,918.6455485870902
DS1,DS1,292.5,293.14809752,10,11.883338325499157,5.5858651867946385,0.0006802721088435374,0.004081632653061225,27.721756005376513,22.99599326389483,0.6225318312644958,16.098571501513582,5.5858651867946385,87.66790258036957,11.883338325499157,921.1206858653803,established,9.999999999999763e+299,918.3744736967091,1.0,3.234539689561794e-173,921.1206858653803
DS1,DS1,293.0,293.64809752,10,17.266094403854925,6.154363121563949,0.0006802721088435374,0.002380952380952381,27.721756005376513,27.721756005376516,0.3635408282279968,16.098571213649798,6.154363121563949,87.89625163869964,17.266094403854925,923.9694305827945,established,9.999999999999763e+299,921.2232184141233,1.0,1.617269844780894e-173,923.9694305827945
DS1,DS1,293.5,294.14809752,10,15.297961047801758,6.102402076231777,0.0006802721088435374,0.0030612244897959186,27.721756005376513,27.721756005376516,0.4860014021396637,16.09857114168385,6.102402076231777,88.13193350480901,15.29796104780176,926.6971501374628,established,9.999999999999763e+299,923.9509379687915,1.0,8.086349223904456e-174,926.6971501374628
DS1,DS1,294.0,294.64809752,10,15.307061084006019,6.06481436113951,0.0006802721088435374,0.0020408163265306124,27.721756005376513,27.721756005376516,0.62168288230896,16.098571123692363,6.06481436113951,88.39038294898378,15.307061084006019,929.4254643681573,established,9.999999999999763e+299,926.6792521994861,1.0,4.04317461195222e-174,929.4254643681573
DS1,DS1,294.5,295.14809752,10,15.465745227694729,5.761514319833699,0.0006802721088435374,0.002380952380952381,27.721756005376513,27.721756005376516,0.5367448925971985,16.098571119194492,5.761514319833699,88.59300912963259,15.46574522769473,932.1640919611511,established,9.999999999999763e+299,929.4178797924799,1.0,2.0215873059761064e-174,932.1640919611511
DS1,DS1,295.0,295.64809752,10,11.003069716311941,5.304012605051959,0.0006802721088435374,0.005442176870748299,27.721756005376513,22.99599326389483,0.47811442613601685,16.098571118070023,5.304012605051959,88.81113533126224,11.003069716311941,934.5622662601373,established,9.999999999999763e+299,931.8160540914661,1.0,1.0107936529880512e-174,934.5622662601373
DS1,DS1,295.5,296.14809752,10,13.740812470427453,5.763082420389915,0.0006802721088435374,0.0034013605442176874,27.721756005376513,27.721756005376516,0.7371535301208496,16.098571117788907,5.763082420389915,89.06287542032112,13.740812470427457,937.1826366769466,established,9.999999999999763e+299,934.4364245082753,1.0,5.053968264940247e-175,937.1826366769466
DS1,DS1,296.0,296.64809752,10,11.336850669888154,5.386576771496128,0.0006802721088435374,0.006122448979591837,27.721756005376513,22.99599326389483,0.55221027135849,16.098571117718627,5.386576771496128,89.29800038235297,11.336850669888154,939.6106952179705,established,9.999999999999763e+299,936.8644830492992,1.0,2.5269841324701187e-175,939.6106952179705
DS1,DS1,296.5,297.14809752,10,8.320785044162545,5.084784185027378,0.0006802721088435374,0.007823129251700681,27.721756005376513,15.656664570895847,0.4357762038707733,16.098571117701056,5.084784185027378,89.52307364093176,8.320785044162545,941.7294518246218,established,9.999999999999763e+299,938.9832396559506,1.0,1.263492066235057e-175,941.7294518246218
DS1,DS1,297.0,297.64809752,10,13.415050376906674,5.7293351851796634,0.0006802721088435374,0.004081632653061225,27.721756005376513,27.721756005376516,0.3650752305984497,16.098571117696665,5.7293351851796634,89.73587376521937,13.415050376906674,944.3258290637593,established,9.999999999999763e+299,941.5796168950881,1.0,6.317460331175274e-176,944.3258290637593
DS1,DS1,297.5,298.14809752,10,14.28503666921703,5.921205858577219,0.0006802721088435374,0.003061224489795918,27.721756005376513,27.721756005376516,0.4591444134712219,16.098571117695567,5.921205858577219,89.96113693909757,14.28503666921703,946.9850416664123,established,9.999999999999763e+299,944.238829497741,1.0,3.158730165587631e-176,946.9850416664123
DS1,DS1,298.0,298.64809752,10,14.211098066737375,5.889273942837723,0.0006802721088435374,0.0030612244897959186,27.721756005376513,27.721756005376516,0.5237563848495483,16.098571117695293,5.889273942837723,90.20314503060692,14.211098066737375,949.6390648797608,established,9.999999999999763e+299,946.8928527110895,1.0,1.5793650827938125e-176,949.6390648797608
DS1,DS1,298.5,299.14809752,10,13.874451533883947,5.848727432026907,0.0006802721088435374,0.004081632653061225,27.721756005376513,27.721756005376516,0.4905778169631958,16.098571117695222,5.848727432026907,90.44123317943925,13.874451533883947,952.2691140095226,established,9.999999999999763e+299,949.5229018408513,1.0,7.896825413969047e-177,952.2691140095226
DS1,DS1,299.0,299.64809752,10,9.288463140093603,5.297616747488339,0.0006802721088435374,0.005442176870748299,27.721756005376513,16.674856082466558,0.4586576521396637,16.098571117695208,5.297616747488339,90.6512490321886,9.288463140093603,954.4978871170262,established,9.999999999999763e+299,951.7516749483549,1.0,3.9484127069845162e-177,954.4978871170262
DS1,DS1,299.5,300.14809752,10,10.477158836106648,5.237988030615402,0.0006802721088435374,0.007823129251700681,27.721756005376513,22.99599326389483,0.4957345128059387,16.0985711176952,5.237988030615402,90.8706691284668,10.477158836106648,956.847084655739,established,9.999999999999763e+299,954.1008724870677,1.0,1.9742063534922546e-177,956.847084655739
DS1,DS1,300.0,300.64809752,10,12.791886659768656,5.462222531877071,0.0006802721088435374,0.00816326530612245,27.721756005376513,27.721756005376516,0.5093036890029907,16.0985711176952,5.462222531877071,91.09427963839885,12.791886659768656,959.3958957709881,established,9.999999999999763e+299,956.6496836023168,1.0,9.871031767461814e-178,959.3958957709881
DS1,DS1,300.5,301.14809752,10,15.223722871005702,5.886375189150398,0.0006802721088435374,0.0034013605442176874,27.721756005376513,27.721756005376516,0.42989492416381836,16.0985711176952,5.886375189150398,91.32422415362713,15.223722871005702,962.1187506973878,established,9.999999999999763e+299,959.3725385287165,1.0,4.935515883730898e-178,962.1187506973878
DS1,DS1,301.0,301.64809752,10,11.663774070537823,5.603053854744776,0.0006802721088435374,0.004421768707482994,27.721756005376513,22.99599326389483,0.5754662156105042,16.0985711176952,5.603053854744776,91.55205529229758,11.663774070537821,964.5752385026566,established,9.999999999999763e+299,961.8290263339853,1.0,2.467757941865445e-178,964.5752385026566
DS1,DS1,301.5,302.14809752,10,11.526008533576995,5.456282879484236,0.0006802721088435374,0.00510204081632653,27.721756005376513,22.99599326389483,0.5321068167686462,16.0985711176952,5.456282879484236,91.77358896480916,11.526008533576995,967.019844596047,established,9.999999999999763e+299,964.2736324273758,1.0,1.23387897093272e-178,967.019844596047
DS1,DS1,302.0,302.64809752,10,12.582106695593286,5.817414036577634,0.0006802721088435374,0.004081632653061225,27.721756005376513,22.99599326389483,0.6018205285072327,16.0985711176952,5.817414036577634,92.02382738189816,12.582106695593284,969.5521202971775,established,9.999999999999763e+299,966.8059081285062,1.0,6.169394854663589e-179,969.5521202971775
DS1,DS1,302.5,303.14809752,10,17.813698678960183,6.272925488129723,0.0006802721088435374,0.0017006802721088435,27.721756005376513,27.721756005376516,0.5648423433303833,16.0985711176952,6.272925488129723,92.27240764247298,17.813698678960183,972.4320880471996,established,9.999999999999763e+299,969.6858758785283,1.0,3.084697427331788e-179,972.4320880471996
DS1,DS1,303.0,303.64809752,10,14.376485910966906,5.962589194355088,0.0006802721088435374,0.0034013605442176874,27.721756005376513,27.721756005376516,0.5126791000366211,16.0985711176952,5.962589194355088,92.49547472195745,14.37648591096691,975.0976819962603,established,9.999999999999763e+299,972.3514698275891,1.0,1.5423487136658914e-179,975.0976819962603
DS1,DS1,303.5,304.14809752,10,12.29861499747255,5.495439911463171,0.0006802721088435374,0.007142857142857143,27.721756005376513,27.721756005376516,0.5202943086624146,16.0985711176952,5.495439911463171,92.71674757795454,12.298614997472553,977.6071686504672,established,9.999999999999763e+299,974.8609564817959,1.0,7.711743568329443e-180,977.6071686504672
DS1,DS1,304.0,304.64809752,10,15.549192962270629,5.923757991466895,0.0006802721088435374,0.00272108843537415,27.721756005376513,27.721756005376516,0.4337640106678009,16.0985711176952,5.923757991466895,92.94896174119832,15.549192962270633,980.3511773882132,established,9.999999999999763e+299,977.6049652195419,1.0,3.855871784164714e-180,980.3511773882132
DS1,DS1,304.5,305.14809752,10,9.57700512884901,5.390090726124407,0.0006802721088435374,0.0057823129251700685,27.721756005376513,16.674856082466558,0.4637889862060547,16.0985711176952,5.390090726124407,93.18261884795548,9.57700512884901,982.6105423142907,established,9.999999999999763e+299,979.8643301456194,1.0,1.9279358920823535e-180,982.6105423142907
