recording_id,run_id,window_bin_s,availability_time_s,N,mean_e,mean_neg_log_p,min_p,median_p,max_e,top25_mean_e,score_A0,score_A1,score_A2,score_A3,score_A4,score_Full,phase,s1_capital,s1_log_capital,s1_total_fund,s1_reserve,s2_e_cusum
DS3,DS3,259.0,259.62774448,4,15.5606192283069,5.596903414113371,0.0006802721088435374,0.009183673469387756,27.721756005376513,27.721756005376513,0.3711495101451874,6.439428447083937,5.596903414113371,328.591913075992,15.5606192283069,777.6351527850326,established,9.999999999999763e+299,728.3226912039974,1.0,4.773338067968243e-153,777.6351527850326
DS3,DS3,259.5,260.12774448,4,16.19848565828746,5.876411007744673,0.0006802721088435374,0.006122448979591836,27.721756005376513,27.721756005376513,0.3369043469429016,6.439428447079545,5.876411007744673,328.7826090971614,16.198485658287456,780.4200705450181,established,9.999999999999763e+299,731.1076089639829,1.0,2.3866690339841165e-153,780.4200705450181
DS3,DS3,260.0,260.62774448,4,11.286616480557594,5.420245781389062,0.0006802721088435374,0.007482993197278912,27.721756005376513,27.721756005376513,0.34188374876976013,6.4394284470784475,5.420245781389062,328.9931740845228,11.286616480557594,782.8436881865499,established,9.999999999999763e+299,733.5312266055147,1.0,1.193334516992056e-153,782.8436881865499
DS3,DS3,260.5,261.12774448,4,6.618506036000342,4.777798719076564,0.0020408163265306124,0.011564625850340135,13.544467780931475,13.544467780931475,0.33665916323661804,6.439428447078173,4.777798719076564,329.1876650179411,6.618506036000342,784.7335578567104,established,9.999999999999763e+299,735.4210962756752,1.0,5.96667258496027e-154,784.7335578567104
DS3,DS3,261.0,261.62774448,4,6.653094393726295,4.799997593772347,0.0027210884353741495,0.00816326530612245,11.284227410410685,11.284227410410685,0.315571665763855,6.439428447078104,4.799997593772347,329.37601394603496,6.653094393726295,786.6286399255141,established,9.999999999999763e+299,737.3161783444789,1.0,2.983336292480129e-154,786.6286399255141
DS3,DS3,261.5,262.12774448,4,16.79969064242647,5.942348334304712,0.0006802721088435374,0.002380952380952381,27.721756005376513,27.721756005376513,0.5125811696052551,6.439428447078087,5.942348334304712,329.62559562350157,16.79969064242647,789.4500003976125,established,9.999999999999763e+299,740.1375388165773,1.0,1.491668146240062e-154,789.4500003976125
DS3,DS3,262.0,262.62774448,4,12.521723391920538,5.534641058700858,0.0006802721088435374,0.0057823129251700685,27.721756005376513,27.721756005376513,0.4664769172668457,6.4394284470780825,5.534641058700858,329.85564649055243,12.521723391920538,791.9774654049232,established,9.999999999999763e+299,742.665003823888,1.0,7.458340731200295e-155,791.9774654049232
DS3,DS3,262.5,263.12774448,4,6.52463903919003,4.836906593473863,0.003401360544217687,0.009523809523809525,9.809640123304401,9.809640123304401,0.30753093957901,6.439428447078082,4.836906593473863,330.03656340489624,6.5246390391900295,793.8530510369375,established,9.999999999999763e+299,744.5405894559022,1.0,3.729170365600141e-155,793.8530510369375
DS3,DS3,263.0,263.62774448,4,4.956568863149385,4.4851119299021605,0.006802721088435374,0.009863945578231292,6.409315536106599,6.409315536106599,0.27151018381118774,6.439428447078082,4.4851119299021605,330.2040932613098,4.956568863149385,795.4537647768351,established,9.999999999999763e+299,746.1413031957999,1.0,1.864585182800067e-155,795.4537647768351
DS3,DS3,263.5,264.12774448,4,12.3157846968203,5.624377331819175,0.0006802721088435374,0.004081632653061225,27.721756005376513,27.721756005376513,0.332288533449173,6.439428447078082,5.624377331819175,330.4096030036592,12.3157846968203,797.9646465251612,established,9.999999999999763e+299,748.652184944126,1.0,9.322925914000316e-156,797.9646465251612
DS3,DS3,264.0,264.62774448,4,6.052891402352019,4.774077986403637,0.003401360544217687,0.009863945578231292,9.809640123304401,9.809640123304401,0.35907161235809326,6.439428447078082,4.774077986403637,330.61788423160544,6.052891402352019,799.7651826007818,established,9.999999999999763e+299,750.4527210197466,1.0,4.66146295700015e-156,799.7651826007818
DS3,DS3,264.5,265.12774448,4,5.286836062188742,4.655710527098082,0.007482993197278911,0.009863945578231292,6.052075118926798,6.052075118926798,0.330159991979599,6.439428447078082,4.655710527098082,330.817890796312,5.286836062188742,801.4304025698352,established,9.999999999999763e+299,752.1179409888,1.0,2.3307314785000703e-156,801.4304025698352
DS3,DS3,265.0,265.62774448,4,6.962720987932441,4.886628236891026,0.0020408163265306124,0.009523809523809523,13.544467780931475,13.544467780931475,0.37893858551979065,6.439428447078082,4.886628236891026,331.0040752711378,6.96272098793244,803.3709729143238,established,9.999999999999763e+299,754.0585113332886,1.0,1.165365739250033e-156,803.3709729143238
DS3,DS3,265.5,266.12774448,4,7.437426424744597,5.060361062479387,0.0027210884353741495,0.00782312925170068,11.284227410410685,11.284227410410685,0.3287152349948883,6.439428447078082,5.060361062479387,331.1968254434548,7.437426424744597,805.3774977926753,established,9.999999999999763e+299,756.0650362116401,1.0,5.8268286962501544e-157,805.3774977926753
DS3,DS3,266.0,266.62774448,4,7.125767867578955,5.1161469503079395,0.004081632653061225,0.006122448979591837,8.758344461091689,8.758344461091689,0.2892254590988159,6.439428447078082,5.1161469503079395,331.3807700576864,7.125767867578955,807.3412152839114,established,9.999999999999763e+299,758.0287537028762,1.0,2.913414348125072e-157,807.3412152839114
DS3,DS3,266.5,267.12774448,4,6.701001726009494,4.885229240514995,0.0027210884353741495,0.008503401360544217,11.284227410410685,11.284227410410685,0.4085545539855957,6.439428447078082,4.885229240514995,331.57900588388065,6.701001726009495,809.2434723104774,established,9.999999999999763e+299,759.9310107294422,1.0,1.4567071740625333e-157,809.2434723104774
DS3,DS3,267.0,267.62774448,4,12.264357733017807,5.442709863669528,0.0006802721088435374,0.00816326530612245,27.721756005376513,27.721756005376513,0.43926018476486206,6.439428447078082,5.442709863669528,331.7955006616793,12.264357733017809,811.7501696209804,established,9.999999999999763e+299,762.4377080399452,1.0,7.2835358703126526e-158,811.7501696209804
DS3,DS3,267.5,268.12774448,4,16.666389324736095,6.030553677960397,0.0006802721088435374,0.004421768707482994,27.721756005376513,27.721756005376513,0.437838077545166,6.439428447078082,6.030553677960397,332.0327109220109,16.666389324736095,814.5635636970861,established,9.999999999999763e+299,765.2511021160509,1.0,3.6417679351563194e-158,814.5635636970861
DS3,DS3,268.0,268.62774448,4,15.515878202875047,5.55245681370623,0.0006802721088435374,0.00782312925170068,27.721756005376513,27.721756005376513,0.4877486228942871,6.439428447078082,5.55245681370623,332.28442122290346,15.515878202875047,817.305427596857,established,9.999999999999763e+299,767.9929660158218,1.0,1.8208839675781563e-158,817.305427596857
DS3,DS3,268.5,269.12774448,4,11.978531028106648,5.303723348907914,0.0006802721088435374,0.010544217687074831,27.721756005376513,27.721756005376513,0.35558903217315674,6.439428447078082,5.303723348907914,332.49767507264824,11.978531028106648,819.7885435633372,established,9.999999999999763e+299,770.4760819823019,1.0,9.104419837890765e-159,819.7885435633372
DS3,DS3,269.0,269.62774448,4,10.645827823066567,5.224109916128279,0.0006802721088435374,0.009523809523809523,27.721756005376513,27.721756005376513,0.46254104375839233,6.439428447078082,5.224109916128279,332.7178627418956,10.645827823066565,822.1537116250344,established,9.999999999999763e+299,772.8412500439991,1.0,4.552209918945374e-159,822.1537116250344
DS3,DS3,269.5,270.12774448,4,9.16551278199311,5.3279714154047415,0.0020408163265306124,0.005102040816326531,13.544467780931475,13.544467780931475,0.39865219593048096,6.439428447078082,5.3279714154047415,332.93662751043644,9.16551278199311,824.3691594547875,established,9.999999999999763e+299,775.0566978737522,1.0,2.2761049594726827e-159,824.3691594547875
DS3,DS3,270.0,270.62774448,4,16.427480956670784,5.949198077851741,0.0006802721088435374,0.004421768707482994,27.721756005376513,27.721756005376513,0.3405818045139313,6.439428447078082,5.949198077851741,333.14783705497587,16.427480956670784,827.1681150553419,established,9.999999999999763e+299,777.8556534743067,1.0,1.138052479736404e-159,827.1681150553419
DS3,DS3,270.5,271.12774448,4,13.66424634375524,5.8990304039862025,0.0006802721088435374,0.0037414965986394557,27.721756005376513,27.721756005376513,0.3402673900127411,6.439428447078082,5.8990304039862025,333.35679186011157,13.66424634375524,829.7828977208962,established,9.999999999999763e+299,780.470436139861,1.0,5.690262398682009e-160,829.7828977208962
DS3,DS3,271.0,271.62774448,4,12.358442077042408,5.711033483840483,0.0006802721088435374,0.005102040816326531,27.721756005376513,27.721756005376513,0.44979825615882874,6.439428447078082,5.711033483840483,333.5966481866916,12.358442077042406,832.2972371194346,established,9.999999999999763e+299,782.9847755383994,1.0,2.845131199340999e-160,832.2972371194346
DS3,DS3,271.5,272.12774448,4,12.92156940123444,5.6888346091447,0.0006802721088435374,0.005102040816326531,27.721756005376513,27.721756005376513,0.4582497477531433,6.439428447078082,5.6888346091447,333.84036943490105,12.92156940123444,834.8561350810959,established,9.999999999999763e+299,785.5436735000607,1.0,1.422565599670497e-160,834.8561350810959
DS3,DS3,272.0,272.62774448,4,17.2085683998665,6.17368347615323,0.0006802721088435374,0.003061224489795918,27.721756005376513,27.721756005376513,0.43383345007896423,6.439428447078082,6.17368347615323,334.0843237596233,17.2085683998665,837.7015425036564,established,9.999999999999763e+299,788.3890809226211,1.0,7.112827998352472e-161,837.7015425036564
DS3,DS3,272.5,273.12774448,4,17.29787850416145,6.197511021104312,0.0006802721088435374,0.003061224489795918,27.721756005376513,27.721756005376513,0.3443841338157654,6.439428447078082,6.197511021104312,334.30709480220867,17.297878504161446,840.5521263678232,established,9.999999999999763e+299,791.239664786788,1.0,3.556413999176229e-161,840.5521263678232
DS3,DS3,273.0,273.62774448,4,12.941736842633148,5.801480994991858,0.0006802721088435374,0.003741496598639456,27.721756005376513,27.721756005376513,0.33521559834480286,6.439428447078082,5.801480994991858,334.5148697930057,12.94173684263315,843.1125838706581,established,9.999999999999763e+299,793.8001222896229,1.0,1.7782069995881113e-161,843.1125838706581
DS3,DS3,273.5,274.12774448,4,7.524229858167656,5.2175132273349805,0.004081632653061225,0.004761904761904762,8.758344461091689,8.758344461091689,0.3026849031448364,6.439428447078082,5.2175132273349805,334.7202988120396,7.524229858167656,845.130712331626,established,9.999999999999763e+299,795.8182507505908,1.0,8.891034997940539e-162,845.130712331626
DS3,DS3,274.0,274.62774448,4,11.933473852235355,5.576284358657311,0.0006802721088435374,0.0054421768707483,27.721756005376513,27.721756005376513,0.33704930543899536,6.439428447078082,5.576284358657311,334.94275573814696,11.933473852235355,847.6100597116222,established,9.999999999999763e+299,798.297598130587,1.0,4.445517498970262e-162,847.6100597116222
DS3,DS3,274.5,275.12774448,4,13.008644774300993,5.821491671910243,0.0006802721088435374,0.003741496598639456,27.721756005376513,27.721756005376513,0.34882596135139465,6.439428447078082,5.821491671910243,335.17863905007425,13.008644774300993,850.1756738307192,established,9.999999999999763e+299,800.863212249684,1.0,2.222758749485127e-162,850.1756738307192
DS3,DS3,275.0,275.62774448,4,11.992444370332734,5.602624487571768,0.0006802721088435374,0.006122448979591837,27.721756005376513,27.721756005376513,0.4450523853302002,6.439428447078082,5.602624487571768,335.41899312014164,11.992444370332734,852.6599506463978,established,9.999999999999763e+299,803.3474890653625,1.0,1.1113793747425612e-162,852.6599506463978
DS3,DS3,275.5,276.12774448,4,13.377291596077564,5.877277559738795,0.0006802721088435374,0.0034013605442176874,27.721756005376513,27.721756005376513,0.3868458569049835,6.439428447078082,5.877277559738795,335.648189379521,13.377291596077564,855.25350925879,established,9.999999999999763e+299,805.9410476777548,1.0,5.556896873712796e-163,855.25350925879
DS3,DS3,276.0,276.62774448,4,12.265082744238862,5.665453094641994,0.0006802721088435374,0.004761904761904762,27.721756005376513,27.721756005376513,0.40556925535202026,6.439428447078082,5.665453094641994,335.8802677320915,12.26508274423886,857.7602656828486,established,9.999999999999763e+299,808.4478041018134,1.0,2.7784484368563925e-163,857.7602656828486
DS3,DS3,276.5,277.12774448,4,10.809031719990138,5.277803741539203,0.0006802721088435374,0.00816326530612245,27.721756005376513,27.721756005376513,0.4023891091346741,6.439428447078082,5.277803741539203,336.0924529003578,10.80903171999014,860.140647737869,established,9.999999999999763e+299,810.8281861568338,1.0,1.3892242184281938e-163,860.140647737869
DS3,DS3,277.0,277.62774448,4,7.1782102082942,4.947364781543623,0.0020408163265306124,0.007823129251700681,13.544467780931475,13.544467780931475,0.3063339591026306,6.439428447078082,4.947364781543623,336.29358288968376,7.1782102082942,862.1116978152443,established,9.999999999999763e+299,812.799236234209,1.0,6.946121092140957e-164,862.1116978152443
DS3,DS3,277.5,278.12774448,4,7.73504146629263,5.161727339506428,0.0020408163265306124,0.007482993197278912,13.544467780931475,13.544467780931475,0.32883360981941223,6.439428447078082,5.161727339506428,336.4979432048874,7.735041466292629,864.1574586601201,established,9.999999999999763e+299,814.8449970790849,1.0,3.473060546070471e-164,864.1574586601201
DS3,DS3,278.0,278.62774448,4,11.38410824697532,5.379881256599301,0.0006802721088435374,0.006462585034013606,27.721756005376513,27.721756005376513,0.45635122060775757,6.439428447078082,5.379881256599301,336.7260956155734,11.384108246975321,866.5896770295567,established,9.999999999999763e+299,817.2772154485215,1.0,1.7365302730352326e-164,866.5896770295567
DS3,DS3,278.5,279.12774448,4,10.693458268150081,5.1880674684208845,0.0006802721088435374,0.009863945578231292,27.721756005376513,27.721756005376513,0.30985525250434875,6.439428447078082,5.1880674684208845,336.91142478982374,10.69345826815008,868.9593092072491,established,9.999999999999763e+299,819.6468476262139,1.0,8.682651365176146e-165,868.9593092072491
DS3,DS3,279.0,279.62774448,4,6.3256005430822695,4.819153834563066,0.003401360544217687,0.008163265306122448,9.809640123304401,9.809640123304401,0.31276047229766846,6.439428447078082,4.819153834563066,337.0910194868819,6.3256005430822695,870.8039141848784,established,9.999999999999763e+299,821.4914526038432,1.0,4.341325682588065e-165,870.8039141848784
DS3,DS3,279.5,280.12774448,4,5.655708493352944,4.702252183199951,0.004761904761904762,0.008503401360544218,7.964010296900345,7.964010296900345,0.2994096875190735,6.439428447078082,4.702252183199951,337.2763894940392,5.655708493352944,872.5365795727797,established,9.999999999999763e+299,823.2241179917445,1.0,2.1706628412940287e-165,872.5365795727797
DS3,DS3,280.0,280.62774448,4,6.8884217982581575,4.7857079903123605,0.0020408163265306124,0.011904761904761906,13.544467780931475,13.544467780931475,0.3116113543510437,6.439428447078082,4.7857079903123605,337.46141032973685,6.8884217982581575,874.4664215747111,established,9.999999999999763e+299,825.1539599936759,1.0,1.0853314206470122e-165,874.4664215747111
DS3,DS3,280.5,281.12774448,4,9.932682862335152,5.445472322716174,0.0013605442176870747,0.003741496598639456,17.58362112427143,17.58362112427143,0.41763487458229065,6.439428447078082,5.445472322716174,337.6821756424979,9.932682862335152,876.7622521937527,established,9.999999999999763e+299,827.4497906127175,1.0,5.426657103235051e-166,876.7622521937527
DS3,DS3,281.0,281.62774448,4,21.70555257628206,6.478493545267411,0.0006802721088435374,0.0006802721088435374,27.721756005376513,27.721756005376513,0.38261187076568604,6.439428447078082,6.478493545267411,337.9163567985073,21.70555257628206,879.839820300659,established,9.999999999999763e+299,830.5273587196237,1.0,2.7133285516175205e-166,879.839820300659
DS3,DS3,281.5,282.12774448,4,17.065535770741555,6.141725133275759,0.0006802721088435374,0.0037414965986394557,27.721756005376513,27.721756005376513,0.3538127839565277,6.439428447078082,6.141725133275759,338.1344324702993,17.065535770741555,882.6768812784077,established,9.999999999999763e+299,833.3644196973725,1.0,1.3566642758087577e-166,882.6768812784077
DS3,DS3,282.0,282.62774448,4,7.676525433735449,4.990832907120479,0.0020408163265306124,0.005442176870748299,13.544467780931475,13.544467780931475,0.32554149627685547,6.439428447078082,4.990832907120479,338.34420048395543,7.676525433735449,884.7150483057133,established,9.999999999999763e+299,835.402586724678,1.0,6.783321379043776e-167,884.7150483057133
DS3,DS3,282.5,283.12774448,4,12.715876192688283,5.466720625924523,0.0006802721088435374,0.0037414965986394557,27.721756005376513,27.721756005376513,0.3717399835586548,6.439428447078082,5.466720625924523,338.5547901401892,12.715876192688283,887.2578996123734,established,9.999999999999763e+299,837.9454380313382,1.0,3.3916606895218814e-167,887.2578996123734
DS3,DS3,283.0,283.62774448,4,17.482091861313958,6.182354865650202,0.0006802721088435374,0.002040816326530612,27.721756005376513,27.721756005376513,0.33883026242256165,6.439428447078082,6.182354865650202,338.77515967438364,17.482091861313954,890.1190766471406,established,9.999999999999763e+299,840.8066150661053,1.0,1.6958303447609377e-167,890.1190766471406
DS3,DS3,283.5,284.12774448,4,19.23799752214621,6.531887070341925,0.0006802721088435374,0.001360544217687075,27.721756005376513,27.721756005376513,0.42047378420829773,6.439428447078082,6.531887070341925,339.00353015611313,19.23799752214621,893.075964008071,established,9.999999999999763e+299,843.7635024270357,1.0,8.4791517238046725e-168,893.075964008071
DS3,DS3,284.0,284.62774448,4,18.502874148787278,6.4427183343572425,0.0006802721088435374,0.002040816326530612,27.721756005376513,27.721756005376513,0.35942327976226807,6.439428447078082,6.4427183343572425,339.2239915783181,18.502874148787278,895.9938900874821,established,9.999999999999763e+299,846.6814285064469,1.0,4.2395758619023282e-168,895.9938900874821
DS3,DS3,284.5,285.12774448,4,12.911302255971487,5.751663216214927,0.0006802721088435374,0.003741496598639456,27.721756005376513,27.721756005376513,0.39282485842704773,6.439428447078082,5.751663216214927,339.4244134458377,12.911302255971487,898.5519931591335,established,9.999999999999763e+299,849.2395315780983,1.0,2.1197879309511601e-168,898.5519931591335
DS3,DS3,285.0,285.62774448,4,6.087842995687337,4.792954874530673,0.004081632653061225,0.008503401360544217,8.758344461091689,8.758344461091689,0.33929675817489624,6.439428447078082,4.792954874530673,339.5990922051145,6.087842995687337,900.3582869902157,established,9.999999999999763e+299,851.0458254091805,1.0,1.0598939654756383e-168,900.3582869902157
DS3,DS3,285.5,286.12774448,4,5.584516572945419,4.620031451547682,0.005442176870748299,0.007142857142857143,7.338686469786171,7.338686469786171,0.3178793787956238,6.439428447078082,4.620031451547682,339.7708072091116,5.584516572945419,902.0782848608786,established,9.999999999999763e+299,852.7658232798434,1.0,5.299469827378182e-169,902.0782848608786
DS3,DS3,286.0,286.62774448,4,8.538164859861654,5.2266051383777,0.0020408163265306124,0.0054421768707483,13.544467780931475,13.544467780931475,0.36858683824539185,6.439428447078082,5.2266051383777,339.9878388571216,8.538164859861654,904.2228309579834,established,9.999999999999763e+299,854.9103693769482,1.0,2.649734913689086e-169,904.2228309579834
DS3,DS3,286.5,287.12774448,4,10.807427965501926,5.289433745447926,0.0006802721088435374,0.008843537414965987,27.721756005376513,27.721756005376513,0.43780678510665894,6.439428447078082,5.289433745447926,340.21568680728205,10.807427965501928,906.6030646302886,established,9.999999999999763e+299,857.2906030492534,1.0,1.3248674568445405e-169,906.6030646302886
DS3,DS3,287.0,287.62774448,4,6.945775184528374,5.053318343237713,0.004081632653061225,0.006122448979591837,8.758344461091689,8.758344461091689,0.29261118173599243,6.439428447078082,5.053318343237713,340.4001861693931,6.945775184528374,908.5411982179088,established,9.999999999999763e+299,859.2287366368736,1.0,6.624337284222691e-170,908.5411982179088
DS3,DS3,287.5,288.12774448,4,18.141776383089397,6.194405391104672,0.0006802721088435374,0.001360544217687075,27.721756005376513,27.721756005376513,0.3126797378063202,6.439428447078082,6.194405391104672,340.59542293573145,18.1417763830894,911.4394155841018,established,9.999999999999763e+299,862.1269540030665,1.0,3.312168642111339e-170,911.4394155841018
DS3,DS3,288.0,288.62774448,4,10.61198668537573,5.207307728704917,0.0006802721088435374,0.008843537414965987,27.721756005376513,27.721756005376513,0.43903109431266785,6.439428447078082,5.207307728704917,340.8169233935547,10.61198668537573,913.8013997657002,established,9.999999999999763e+299,864.488938184665,1.0,1.6560843210556665e-170,913.8013997657002
DS3,DS3,288.5,289.12774448,4,12.06925352320659,5.624377331819176,0.0006802721088435374,0.0057823129251700685,27.721756005376513,27.721756005376513,0.41560202836990356,6.439428447078082,5.624377331819176,341.0542206990194,12.06925352320659,916.2920609532639,established,9.999999999999763e+299,866.9795993722287,1.0,8.280421605278318e-171,916.2920609532639
DS3,DS3,289.0,289.62774448,4,13.188496355419993,5.850937430824338,0.0006802721088435374,0.004081632653061224,27.721756005376513,27.721756005376513,0.31807345151901245,6.439428447078082,5.850937430824338,341.26342624599454,13.188496355419991,918.8714059146638,established,9.999999999999763e+299,869.5589443336286,1.0,4.140210802639151e-171,918.8714059146638
DS3,DS3,289.5,290.12774448,4,4.924403878727181,4.359520967252754,0.004761904761904762,0.01326530612244898,7.964010296900345,7.964010296900345,0.2852705717086792,6.439428447078082,4.359520967252754,341.43113245765085,4.924403878727181,920.4656091421095,established,9.999999999999763e+299,871.1531475610743,1.0,2.0701054013195716e-171,920.4656091421095
DS3,DS3,290.0,290.62774448,4,4.8356419674360325,4.395175956953584,0.005442176870748299,0.01326530612244898,7.338686469786171,7.338686469786171,0.3872343599796295,6.439428447078082,4.395175956953584,341.6399008082818,4.8356419674360325,922.0416230372653,established,9.999999999999763e+299,872.72916145623,1.0,1.0350527006597837e-171,922.0416230372653
DS3,DS3,290.5,291.12774448,4,6.171838678690826,4.867981022643257,0.004081632653061225,0.008843537414965985,8.758344461091689,8.758344461091689,0.346783310174942,6.439428447078082,4.867981022643257,341.85400318229904,6.171838678690826,923.8616198338178,established,9.999999999999763e+299,874.5491582527826,1.0,5.17526350329891e-172,923.8616198338178
DS3,DS3,291.0,291.62774448,4,11.295002409346978,5.3640138631121355,0.0006802721088435374,0.00782312925170068,27.721756005376513,27.721756005376513,0.38601449131965637,6.439428447078082,5.3640138631121355,342.0794349277984,11.295002409346978,926.2859801970487,established,9.999999999999763e+299,876.9735186160135,1.0,2.58763175164945e-172,926.2859801970487
DS3,DS3,291.5,292.12774448,4,7.472095906748537,4.946230992752275,0.0020408163265306124,0.00782312925170068,13.544467780931475,13.544467780931475,0.4204027056694031,6.439428447078082,4.946230992752275,342.2931255603801,7.472095906748537,928.2971557333785,established,9.999999999999763e+299,878.9846941523433,1.0,1.2938158758247225e-172,928.2971557333785
DS3,DS3,292.0,292.62774448,4,7.59006798499364,5.161727339506428,0.003401360544217687,0.004421768707482994,9.809640123304401,9.809640123304401,0.3138241469860077,6.439428447078082,5.161727339506428,342.49905892411573,7.59006798499364,930.3239962819256,established,9.999999999999763e+299,881.0115347008904,1.0,6.469079379123601e-173,930.3239962819256
DS3,DS3,292.5,293.12774448,4,11.19561962709506,5.821491671910243,0.0020408163265306124,0.002380952380952381,13.544467780931475,13.544467780931475,0.32601746916770935,6.439428447078082,5.821491671910243,342.7064092839728,11.19561962709506,932.7395188790016,established,9.999999999999763e+299,883.4270572979664,1.0,3.234539689561794e-173,932.7395188790016
DS3,DS3,293.0,293.62774448,4,6.670789093875372,4.8811916429868525,0.004081632653061225,0.0054421768707483,8.758344461091689,8.758344461091689,0.2878601849079132,6.439428447078082,4.8811916429868525,342.878322015203,6.670789093875372,934.6372570368605,established,9.999999999999763e+299,885.3247954558253,1.0,1.617269844780894e-173,934.6372570368605
DS3,DS3,293.5,294.12774448,4,9.169034518757528,5.508300929786401,0.0020408163265306124,0.004421768707482994,13.544467780931475,13.544467780931475,0.3274238109588623,6.439428447078082,5.508300929786401,343.0709624106655,9.169034518757528,936.8530890306456,established,9.999999999999763e+299,887.5406274496104,1.0,8.086349223904456e-174,936.8530890306456
DS3,DS3,294.0,294.62774448,4,17.65279300198783,6.269431539217257,0.0006802721088435374,0.002380952380952381,27.721756005376513,27.721756005376513,0.3665445148944855,6.439428447078082,6.269431539217257,343.27513057539556,17.652793001987828,939.7239830452444,established,9.999999999999763e+299,890.4115214642092,1.0,4.04317461195222e-174,939.7239830452444
DS3,DS3,294.5,295.12774448,4,13.67494588964952,5.862121404284686,0.0006802721088435374,0.0030612244897959186,27.721756005376513,27.721756005376513,0.41640499234199524,6.439428447078082,5.862121404284686,343.4997052545318,13.67494588964952,942.3395484366633,established,9.999999999999763e+299,893.0270868556281,1.0,2.0215873059761064e-174,942.3395484366633
DS3,DS3,295.0,295.62774448,4,8.376632499048567,5.266464454117791,0.0020408163265306124,0.006122448979591837,13.544467780931475,13.544467780931475,0.3830525279045105,6.439428447078082,5.266464454117791,343.7075747931966,8.376632499048569,944.4649944206385,established,9.999999999999763e+299,895.1525328396033,1.0,1.0107936529880512e-174,944.4649944206385
DS3,DS3,295.5,296.12774448,4,6.822018337407818,4.811460919896377,0.0020408163265306124,0.010884353741496598,13.544467780931475,13.544467780931475,0.330710768699646,6.439428447078082,4.811460919896377,343.88565508896795,6.822018337407819,946.3851497926125,established,9.999999999999763e+299,897.0726882115773,1.0,5.053968264940247e-175,946.3851497926125
DS3,DS3,296.0,296.62774448,4,11.637529872506354,5.530703969458823,0.0006802721088435374,0.006802721088435375,27.721756005376513,27.721756005376513,0.3533329665660858,6.439428447078082,5.530703969458823,344.093023106701,11.637529872506354,948.8393850021303,established,9.999999999999763e+299,899.526923421095,1.0,2.5269841324701187e-175,948.8393850021303
DS3,DS3,296.5,297.12774448,4,11.215646495516925,5.854874520066374,0.0020408163265306124,0.00272108843537415,13.544467780931475,13.544467780931475,0.3119626045227051,6.439428447078082,5.854874520066374,344.3038254472085,11.215646495516925,951.256694814051,established,9.999999999999763e+299,901.9442332330158,1.0,1.263492066235057e-175,951.256694814051
DS3,DS3,297.0,297.62774448,4,12.32214754243379,5.665453094641995,0.0006802721088435374,0.004421768707482994,27.721756005376513,27.721756005376513,0.4000575542449951,6.439428447078082,5.665453094641995,344.52267307365616,12.322147542433791,953.7680930704748,established,9.999999999999763e+299,904.4556314894396,1.0,6.317460331175274e-176,953.7680930704748
DS3,DS3,297.5,298.12774448,4,10.967851526291557,5.2002650094632425,0.0006802721088435374,0.00816326530612245,27.721756005376513,27.721756005376513,0.38676583766937256,6.439428447078082,5.2002650094632425,344.7241744408973,10.967851526291557,956.1630614756531,established,9.999999999999763e+299,906.8505998946179,1.0,3.158730165587631e-176,956.1630614756531
DS3,DS3,298.0,298.62774448,4,7.4635397809870385,5.125238861350658,0.004081632653061225,0.004081632653061225,8.758344461091689,8.758344461091689,0.40643206238746643,6.439428447078082,5.125238861350658,344.95982073495463,7.4635397809870385,958.1730912788013,established,9.999999999999763e+299,908.8606296977661,1.0,1.5793650827938125e-176,958.1730912788013
DS3,DS3,298.5,299.12774448,4,12.442429039046129,5.515547814004714,0.0006802721088435374,0.006802721088435374,27.721756005376513,27.721756005376513,0.5182320475578308,6.439428447078082,5.515547814004714,345.1992992016144,12.442429039046129,960.6942036074249,established,9.999999999999763e+299,911.3817420263897,1.0,7.896825413969047e-177,960.6942036074249
DS3,DS3,299.0,299.62774448,4,12.822630011621673,5.797664126959162,0.0006802721088435374,0.004081632653061225,27.721756005376513,27.721756005376513,0.40097588300704956,6.439428447078082,5.797664126959162,345.433356987185,12.822630011621673,963.2454151869897,established,9.999999999999763e+299,913.9329536059545,1.0,3.9484127069845162e-177,963.2454151869897
DS3,DS3,299.5,300.12774448,4,6.590860686701994,4.981397825124768,0.004081632653061225,0.006802721088435375,8.758344461091689,8.758344461091689,0.31161007285118103,6.439428447078082,4.981397825124768,345.6301474901504,6.590860686701995,965.1310991319384,established,9.999999999999763e+299,915.8186375509032,1.0,1.9742063534922546e-177,965.1310991319384
DS3,DS3,300.0,300.62774448,4,11.223780991415142,5.332055520234664,0.0006802721088435374,0.00782312925170068,27.721756005376513,27.721756005376513,0.29322347044944763,6.439428447078082,5.332055520234664,345.80105241114563,11.22378099141514,967.5491339620228,established,9.999999999999763e+299,918.2366723809876,1.0,9.871031767461814e-178,967.5491339620228
DS3,DS3,300.5,301.12774448,4,11.925536438664889,5.582613810653384,0.0006802721088435374,0.006122448979591837,27.721756005376513,27.721756005376513,0.3440551459789276,6.439428447078082,5.582613810653384,345.9939322310156,11.92553643866489,970.0278159821598,established,9.999999999999763e+299,920.7153544011246,1.0,4.935515883730898e-178,970.0278159821598
