recording_id,run_id,window_bin_s,availability_time_s,N,mean_e,mean_neg_log_p,min_p,median_p,max_e,top25_mean_e,score_A0,score_A1,score_A2,score_A3,score_A4,score_Full,phase,s1_capital,s1_log_capital,s1_total_fund,s1_reserve,s2_e_cusum
DS2,DS2,254.5,255.12368472,9,8.37895336076575,5.047235442755106,0.0006802721088435374,0.005442176870748299,27.721756005376513,14.814703587789515,0.3364483416080475,14.488714005925683,5.047235442755106,60.77267721851018,8.378953360765752,586.1587904590477,established,6.191894164473962e+240,554.4436633624116,1.0,2.443949090799781e-150,586.1587904590477
DS2,DS2,255.0,255.62368472,9,8.920958808401448,5.156314927174451,0.0006802721088435374,0.007482993197278911,27.721756005376513,16.674856082466558,0.31630566716194153,14.488714005925683,5.156314927174451,60.973016740971275,8.920958808401446,588.3471938895941,established,5.523763278725119e+241,556.632066792958,1.0,1.2219745453998883e-150,588.3471938895941
DS2,DS2,255.5,256.12368472,9,8.337704412610732,5.1062925936245005,0.0006802721088435374,0.007482993197278911,27.721756005376513,14.031693946127819,0.3254026770591736,14.488714005925683,5.1062925936245005,61.174143773244616,8.33770441261073,590.46798181779,established,4.605550546324585e+242,558.7528547211539,1.0,6.10987272699943e-151,590.46798181779
DS2,DS2,256.0,256.62368472,9,7.565282226093242,4.804357265723855,0.0006802721088435374,0.011564625850340135,27.721756005376513,14.177391861798332,0.3391691744327545,14.488714005925683,4.804357265723855,61.35834718918813,7.565282226093242,592.4915514711545,established,3.4842289689484515e+243,560.7764243745183,1.0,3.054936363499709e-151,592.4915514711545
DS2,DS2,256.5,257.12368472,9,6.006678906604758,4.7423908666032695,0.0027210884353741495,0.010884353741496598,11.284227410410685,8.817295802536323,0.3138401210308075,14.488714005925683,4.7423908666032695,61.545462747342185,6.006678906604758,594.28442347239,established,2.092864465356367e+244,562.5692963757539,1.0,1.527468181749852e-151,594.28442347239
DS2,DS2,257.0,257.62368472,9,7.650542261079277,5.202673829274379,0.0027210884353741495,0.004761904761904762,11.284227410410685,9.950737331602257,0.3384394347667694,14.488714005925683,5.202673829274379,61.748041361332064,7.650542261079277,596.3192000015175,established,1.6011548038919634e+245,564.6040729048814,1.0,7.637340908749244e-152,596.3192000015175
DS2,DS2,257.5,258.12368472,9,5.403695595057531,4.653602448984456,0.004761904761904762,0.00816326530612245,7.964010296900345,6.706054780146104,0.2941230237483978,14.488714005925683,4.653602448984456,61.92519333421534,5.403695595057531,598.0062830904689,established,8.652153160796201e+245,566.2911559938327,1.0,3.818670454374615e-152,598.0062830904689
DS2,DS2,258.0,258.62368472,9,5.420600278182576,4.607189543913303,0.004081632653061225,0.011564625850340135,8.758344461091689,7.710556764699544,0.30061662197113037,14.488714005925683,4.607189543913303,62.10740285723751,5.420600278182576,599.6964896522201,established,4.689986383029221e+246,567.9813625555839,1.0,1.9093352271873042e-152,599.6964896522201
DS2,DS2,258.5,259.12368472,9,6.440922959560896,4.820583345439309,0.0020408163265306124,0.007482993197278911,13.544467780931475,9.305931204646141,0.31355124711990356,14.488714005925683,4.820583345439309,62.29175154294582,6.440922959560896,601.5591614987695,established,3.020784097448248e+247,569.8440344021334,1.0,9.546676135936502e-153,601.5591614987695
DS2,DS2,259.0,259.62368472,9,5.540295223052324,4.639750561412953,0.004081632653061225,0.011564625850340135,8.758344461091689,8.020347075926068,0.31411218643188477,14.488714005925683,4.639750561412953,62.473524687118115,5.540295223052325,603.2712092874685,established,1.673603570496529e+248,571.5560821908324,1.0,4.773338067968243e-153,603.2712092874685
DS2,DS2,259.5,260.12368472,9,5.667580008389148,4.567252416823391,0.0020408163265306124,0.011564625850340135,13.544467780931475,8.978409789881482,0.33869028091430664,14.488714005925683,4.567252416823391,62.653282330029654,5.667580008389148,605.0059715078199,established,9.485282138115177e+248,573.2908444111838,1.0,2.3866690339841165e-153,605.0059715078199
DS2,DS2,260.0,260.62368472,9,5.600616509370773,4.701027172859607,0.003401360544217687,0.008843537414965987,9.809640123304401,7.2021845832208555,0.2918292284011841,14.488714005925683,4.701027172859607,62.84027402807618,5.600616509370772,606.7288481904606,established,5.31234277387682e+249,575.0137210938244,1.0,1.193334516992056e-153,606.7288481904606
DS2,DS2,260.5,261.12368472,9,5.729424320306485,4.589245456456871,0.0027210884353741495,0.011564625850340135,11.284227410410685,9.048647550880629,0.35912173986434937,14.488714005925683,4.589245456456871,63.03008010181465,5.729424320306485,608.4744632484797,established,3.0436665886453124e+250,576.7593361518435,1.0,5.96667258496027e-154,608.4744632484797
DS2,DS2,261.0,261.62368472,9,5.504716712756453,4.60365227014086,0.0027210884353741495,0.011564625850340135,11.284227410410685,7.9152060218146945,0.33569082617759705,14.488714005925683,4.60365227014086,63.22070829910713,5.504716712756452,610.1800685573404,established,1.6754522338573714e+251,578.4649414607043,1.0,2.983336292480129e-154,610.1800685573404
DS2,DS2,261.5,262.12368472,9,8.852588322117162,5.2022886950547695,0.0006802721088435374,0.006802721088435374,27.721756005376513,15.079481642519964,0.3993678092956543,14.488714005925683,5.2022886950547695,63.42970975067229,8.852588322117162,612.3607784393764,established,1.4832088879710905e+252,580.6456513427403,1.0,1.491668146240062e-154,612.3607784393764
DS2,DS2,262.0,262.62368472,9,7.650611406273348,5.161824498684456,0.0020408163265306124,0.006802721088435374,13.544467780931475,11.195679884144617,0.3338618874549866,14.488714005925683,5.161824498684456,63.62426667222722,7.650611406273348,614.3955640064099,established,1.1347454836197813e+253,582.6804369097738,1.0,7.458340731200295e-155,614.3955640064099
DS2,DS2,262.5,263.12368472,9,9.030060375599767,5.264060479393264,0.0006802721088435374,0.006122448979591836,27.721756005376513,15.079481642519964,0.3475894033908844,14.488714005925683,5.264060479393264,63.82386649773529,9.030060375599765,616.5961230599294,established,1.0246820228025458e+254,584.8809959632932,1.0,3.729170365600141e-155,616.5961230599294
DS2,DS2,263.0,263.62368472,9,6.331789398781429,4.827598712300447,0.0020408163265306124,0.011564625850340135,13.544467780931475,9.570709259376587,0.3364942967891693,14.488714005925683,4.827598712300447,64.01267084753525,6.331789398781429,618.441705941569,established,6.488070769103403e+254,586.7265788449329,1.0,1.864585182800067e-155,618.441705941569
DS2,DS2,263.5,264.12368472,9,6.487593630203342,4.874061489192846,0.0020408163265306124,0.00816326530612245,13.544467780931475,9.570709259376587,0.3216504156589508,14.488714005925683,4.874061489192846,64.2050038899913,6.487593630203342,620.3115976223581,established,4.2091966593942775e+255,588.596470525722,1.0,9.322925914000316e-156,620.3115976223581
DS2,DS2,264.0,264.62368472,9,8.143907159780026,5.00486764652476,0.0006802721088435374,0.007482993197278911,27.721756005376513,14.133042981649618,0.371178537607193,14.488714005925683,5.00486764652476,64.397680508521,8.143907159780024,622.4088676822707,established,3.42793068113619e+256,590.6937405856346,1.0,4.66146295700015e-156,622.4088676822707
DS2,DS2,264.5,265.12368472,9,8.238361985953398,4.94459401222374,0.0006802721088435374,0.007482993197278911,27.721756005376513,15.448223295191122,0.36977094411849976,14.488714005925683,4.94459401222374,64.58374241384547,8.238361985953397,624.5176692183187,established,2.824053381395601e+257,592.8025421216826,1.0,2.3307314785000703e-156,624.5176692183187
DS2,DS2,265.0,265.62368472,9,7.947344415918536,4.986721545533827,0.0006802721088435374,0.00816326530612245,27.721756005376513,13.704172531363161,0.3672076165676117,14.488714005925683,4.986721545533827,64.78004985759009,7.947344415918536,626.590507055449,established,2.244372487088997e+258,594.8753799588129,1.0,1.165365739250033e-156,626.590507055449
DS2,DS2,265.5,266.12368472,9,8.748306420381207,5.11910830525289,0.0006802721088435374,0.006122448979591836,27.721756005376513,15.921442625626296,0.39232900738716125,14.488714005925683,5.11910830525289,64.97608953740215,8.748306420381208,628.7593671851286,established,1.9634458238527786e+259,597.0442400884924,1.0,5.8268286962501544e-157,628.7593671851286
DS2,DS2,266.0,266.62368472,9,6.301298059647719,4.891986252532383,0.003401360544217687,0.007482993197278911,9.809640123304401,8.635557018060753,0.3097042143344879,14.488714005925683,4.891986252532383,65.15453216608381,6.301298059647717,630.6001228385164,established,1.2372257360067406e+260,598.8849957418803,1.0,2.913414348125072e-157,630.6001228385164
DS2,DS2,266.5,267.12368472,9,5.352774998570855,4.584599736088448,0.004081632653061225,0.009523809523809525,8.758344461091689,7.383035349934886,0.28385239839553833,14.488714005925683,4.584599736088448,65.32299423872779,5.352774998570855,632.2777379562722,established,6.622590987285467e+260,600.562610859636,1.0,1.4567071740625333e-157,632.2777379562722
DS2,DS2,267.0,267.62368472,9,7.644848900133307,4.871655245198901,0.0006802721088435374,0.00816326530612245,27.721756005376513,13.60176032753135,0.31099027395248413,14.488714005925683,4.871655245198901,65.51531076738587,7.644848900133307,634.3117700309233,established,5.062870742518081e+261,602.5966429342872,1.0,7.2835358703126526e-158,634.3117700309233
DS2,DS2,267.5,268.190017,10,8.649451751374263,5.143541869731317,0.0006802721088435374,0.007142857142857143,27.721756005376513,16.41007802773611,0.38443878293037415,15.696106839752822,5.143541869731317,65.72010384360306,8.649451751374261,636.4692659685144,established,4.3791056210854074e+262,604.7541388718782,1.0,3.6417679351563194e-158,636.4692659685144
DS2,DS2,268.0,268.690017,10,7.247260094354442,4.809926709432413,0.0006802721088435374,0.011564625850340135,27.721756005376513,13.512549751974225,0.3968902826309204,15.997955048209606,4.809926709432413,65.90670514414064,7.2472600943544405,638.4498894479319,established,3.1736517416657103e+263,606.7347623512958,1.0,1.8208839675781563e-158,638.4498894479319
DS2,DS2,268.5,269.190017,10,5.009921816180674,4.496721980601903,0.004081632653061225,0.011564625850340135,8.758344461091689,6.762542120259492,0.3449617624282837,16.0734171003238,4.496721980601903,66.08830056795829,5.009921816180674,640.0613097573541,established,1.589974709753034e+264,608.346182660718,1.0,9.104419837890765e-159,640.0613097573541
DS2,DS2,269.0,269.690017,10,6.117033695350247,4.79803211927185,0.003401360544217687,0.009183673469387754,9.809640123304401,9.108776348495926,0.35473665595054626,16.092282613352353,4.79803211927185,66.28370902100556,6.117033695350247,641.8723870460758,established,9.72592887431393e+264,610.1572599494397,1.0,4.552209918945374e-159,641.8723870460758
DS2,DS2,269.5,270.190017,10,8.439529379060966,5.0449723655970535,0.0006802721088435374,0.010204081632653062,27.721756005376513,17.025287969870796,0.3849619925022125,16.09699899160949,5.0449723655970535,66.48275823602432,8.439529379060964,644.0053135923542,established,8.208226247343235e+265,612.2901864957181,1.0,2.2761049594726827e-159,644.0053135923542
DS2,DS2,270.0,270.690017,10,8.037679071653399,5.043624030563325,0.0006802721088435374,0.007142857142857143,27.721756005376513,14.296472000858268,0.3291964530944824,16.098178086173775,5.043624030563325,66.67622675457949,8.037679071653397,646.0894539611912,established,6.597508832366767e+266,614.3743268645551,1.0,1.138052479736404e-159,646.0894539611912
DS2,DS2,270.5,271.190017,10,10.19586482708327,5.246557856552258,0.0006802721088435374,0.008843537414965987,27.721756005376513,22.242579807054568,0.34263578057289124,16.098472859814844,5.246557856552258,66.87541297683472,10.195864827083271,648.4114361901715,established,6.726730825029822e+267,616.6963090935353,1.0,5.690262398682009e-160,648.4114361901715
DS2,DS2,271.0,271.690017,10,10.563434940998002,5.381763505999922,0.0006802721088435374,0.006462585034013605,27.721756005376513,21.400618823948236,0.36155185103416443,16.098546553225113,5.381763505999922,67.08116197744366,10.563434940998002,650.7688346940616,established,7.10573834358119e+268,619.0537075974255,1.0,2.845131199340999e-160,650.7688346940616
DS2,DS2,271.5,272.190017,10,9.349803280256495,5.303648836007676,0.0006802721088435374,0.0057823129251700685,27.721756005376513,16.674856082466558,0.34379246830940247,16.098564976577677,5.303648836007676,67.27718357155081,9.349803280256495,653.0041899975961,established,6.643725567345618e+269,621.28906290096,1.0,1.422565599670497e-160,653.0041899975961
DS2,DS2,272.0,272.690017,10,10.589983253726984,5.367346526916965,0.0006802721088435374,0.006122448979591837,27.721756005376513,21.400618823948236,0.32429131865501404,16.09856958241582,5.367346526916965,67.47013828912732,10.589983253726983,655.3640985758792,established,7.035694250054489e+270,623.6489714792431,1.0,7.112827998352472e-161,655.3640985758792
DS2,DS2,272.5,273.190017,10,8.151749129937267,5.092074862108186,0.0006802721088435374,0.007482993197278911,27.721756005376513,14.341484257354344,0.32812732458114624,16.098570733875356,5.092074862108186,67.66808709511515,8.151749129937267,657.4623310972752,established,5.7353214481383635e+271,625.747204000639,1.0,3.556413999176229e-161,657.4623310972752
DS2,DS2,273.0,273.690017,10,8.043241900890962,5.0447972727669725,0.0006802721088435374,0.007482993197278911,27.721756005376513,14.177391861798332,0.34296295046806335,16.09857102174024,5.0447972727669725,67.86373711684702,8.043241900890962,659.547163320698,established,4.6130577786747634e+272,627.8320362240619,1.0,1.7782069995881113e-161,659.547163320698
DS2,DS2,273.5,274.190017,10,6.205618929130154,4.846699187444945,0.003401360544217687,0.009863945578231292,9.809640123304401,8.843998293765479,0.33632171154022217,16.09857109370646,4.846699187444945,68.05097244689225,6.2056189291301544,661.3726184812183,established,2.8626878672516175e+273,629.6574913845822,1.0,8.891034997940539e-162,661.3726184812183
DS2,DS2,274.0,274.62368472,9,5.752036148494921,4.710929196143652,0.004081632653061225,0.00816326530612245,8.758344461091689,7.9753348194299925,0.3396231532096863,14.891178277870877,4.710929196143652,68.23607994939908,5.752036148494922,663.1221723861262,established,1.6466284094289684e+274,631.40704528949,1.0,4.445517498970262e-162,663.1221723861262
DS2,DS2,274.5,275.12368472,9,6.217832920043842,4.824330680827441,0.0020408163265306124,0.00816326530612245,13.544467780931475,8.549539339595023,0.3606691360473633,14.589330073911981,4.824330680827441,68.4321563390496,6.217832920043842,664.9495938270325,established,1.0238460331226938e+275,633.2344667303963,1.0,2.222758749485127e-162,664.9495938270325
DS2,DS2,275.0,275.62368472,9,6.5008824406946335,4.882451217249307,0.0020408163265306124,0.00816326530612245,13.544467780931475,9.615721515872664,0.3625771999359131,14.513868022922257,4.882451217249307,68.62403692099147,6.500882440694633,666.8215317548263,established,6.655902698701928e+275,635.1064046581902,1.0,1.1113793747425612e-162,666.8215317548263
DS2,DS2,275.5,276.12368472,9,7.5227070093805635,4.810126972881899,0.0006802721088435374,0.011564625850340135,27.721756005376513,14.177391861798332,0.4107530117034912,14.495002510174825,4.810126972881899,68.82005451065992,7.522707009380564,668.8394578026644,established,5.007040588527784e+276,637.1243307060282,1.0,5.556896873712796e-163,668.8394578026644
DS2,DS2,276.0,276.62368472,9,8.650219350000917,5.129672925502815,0.0006802721088435374,0.006802721088435374,27.721756005376513,15.448223295191122,0.3328009843826294,14.490286131987968,5.129672925502815,69.01409927930463,8.650219350000917,670.9970424816682,established,4.331199938512349e+277,639.2819153850321,1.0,2.7784484368563925e-163,670.9970424816682
DS2,DS2,276.5,277.12368472,9,6.434917081619402,4.956343463012285,0.004081632653061225,0.007482993197278911,8.758344461091689,7.9753348194299925,0.3045850098133087,14.489107037441254,4.956343463012285,69.2043295659227,6.434917081619402,672.8587814371041,established,2.7870912468242003e+278,641.143654340468,1.0,1.3892242184281938e-163,672.8587814371041
DS2,DS2,277.0,277.62368472,9,6.341100336679244,4.887148493154665,0.0027210884353741495,0.00816326530612245,11.284227410410685,8.8623080590324,0.3278842270374298,14.488812263804576,4.887148493154665,69.39691879742043,6.3411003366792436,674.7058337451756,established,1.767322524359234e+279,642.9907066485395,1.0,6.946121092140957e-164,674.7058337451756
DS2,DS2,277.5,278.12368472,9,7.333979537046425,5.002209163804754,0.0020408163265306124,0.00816326530612245,13.544467780931475,11.94909334098488,0.3233881890773773,14.488738570395405,5.002209163804754,69.58474473366502,7.333979537046425,676.6983520246717,established,1.2961507229012133e+280,644.9832249280356,1.0,3.473060546070471e-164,676.6983520246717
DS2,DS2,278.0,278.62368472,9,6.097033145814131,4.682979971050774,0.0020408163265306124,0.011564625850340135,13.544467780931475,10.10196732403405,0.3151939809322357,14.488720147043113,4.682979971050774,69.75949225848943,6.097033145814131,678.5061543079963,established,7.902673919499704e+280,646.7910272113602,1.0,1.7365302730352326e-164,678.5061543079963
DS2,DS2,278.5,279.12368472,9,7.612873157748429,5.053521037364927,0.0020408163265306124,0.006802721088435374,13.544467780931475,12.299525228389117,0.3417265713214874,14.488715541205039,5.053521037364927,69.96412305046483,7.612873157748431,680.5359949589111,established,6.016205415619473e+281,648.820867862275,1.0,8.682651365176146e-165,680.5359949589111
DS2,DS2,279.0,279.62368472,9,8.594112456226107,5.324741861348613,0.0020408163265306124,0.004761904761904762,13.544467780931475,12.791054324091212,0.34538164734840393,14.488714389745521,5.324741861348613,70.17201404762962,8.594112456226107,682.6870723296131,established,5.170394590159187e+282,650.971945232977,1.0,4.341325682588065e-165,682.6870723296131
DS2,DS2,279.5,280.12368472,9,6.644049955063925,4.932725789525317,0.0027210884353741495,0.007482993197278911,11.284227410410685,9.600305444198021,0.2916331887245178,14.488714101880642,4.932725789525317,70.35209520965184,6.644049955063925,684.5807940401595,established,3.4352359944410952e+283,652.8656669435234,1.0,2.1706628412940287e-165,684.5807940401595
DS2,DS2,280.0,280.62368472,9,5.091992081781637,4.53222153333863,0.006802721088435374,0.00816326530612245,6.409315536106599,6.290235397046666,0.2821192443370819,14.488714029914423,4.53222153333863,70.52648438307344,5.091992081781636,686.2084631658223,established,1.7492194482744534e+284,654.4933360691862,1.0,1.0853314206470122e-165,686.2084631658223
DS2,DS2,280.5,281.12368472,9,5.086649505025015,4.476865250598788,0.004081632653061225,0.014285714285714285,8.758344461091689,7.710556764699544,0.3044608235359192,14.488714011922866,4.476865250598788,70.69987106763024,5.086649505025016,687.8350825291566,established,8.897666240745862e+284,656.1199554325204,1.0,5.426657103235051e-166,687.8350825291566
DS2,DS2,281.0,281.62368472,9,5.059654384258927,4.5036105915456766,0.004081632653061225,0.011564625850340135,8.758344461091689,6.970832834876551,0.317100465297699,14.488714007424978,4.5036105915456766,70.87820489299992,5.059654384258928,689.456380706617,established,4.5019116004660677e+285,657.7412536099808,1.0,2.7133285516175205e-166,689.456380706617
DS2,DS2,281.5,282.12368472,9,7.234051997309519,4.989526918992547,0.0020408163265306124,0.008843537414965987,13.544467780931475,11.94909334098488,0.3777267634868622,14.488714006300505,4.989526918992547,71.08170371660954,7.234051997309521,691.4351800280267,established,3.2567062605062265e+286,659.7200529313906,1.0,1.3566642758087577e-166,691.4351800280267
DS2,DS2,282.0,282.62368472,9,6.851377479075713,5.015072532283408,0.003401360544217687,0.006802721088435374,9.809640123304401,9.459208235900164,0.42281556129455566,14.488714006019388,5.015072532283408,71.28620880238911,6.851377479075713,693.3596297519205,established,2.2312923929197396e+287,661.6445026552843,1.0,6.783321379043776e-167,693.3596297519205
DS2,DS2,282.5,283.12368472,9,5.760066478982257,4.7774118915093355,0.005442176870748299,0.008843537414965987,7.338686469786171,7.338686469786171,0.30516406893730164,14.488714005949108,4.7774118915093355,71.47574783076215,5.760066478982257,695.1105787680516,established,1.285239251726456e+288,663.3954516714155,1.0,3.3916606895218814e-167,695.1105787680516
DS2,DS2,283.0,283.62368472,9,5.937752470629232,4.818188438735422,0.004081632653061225,0.007482993197278911,8.758344461091689,7.192325177768296,0.3186133801937103,14.488714005931538,4.818188438735422,71.6796456909117,5.937752470629232,696.8919094578774,established,7.631432542288051e+288,665.1767823612413,1.0,1.6958303447609377e-167,696.8919094578774
DS2,DS2,283.5,284.12368472,9,6.562457255213856,4.9734399267899185,0.003401360544217687,0.006802721088435374,9.809640123304401,8.635557018060753,0.3568384349346161,14.488714005927147,4.9734399267899185,71.88019848872591,6.562457255213856,698.7732745722827,established,5.008094985481289e+289,667.0581474756466,1.0,8.4791517238046725e-168,698.7732745722827
DS2,DS2,284.0,284.62368472,9,9.12859022360788,5.179695259052766,0.0006802721088435374,0.005442176870748299,27.721756005376513,16.674856082466558,0.40398794412612915,14.488714005926049,5.179695259052766,72.08218499514166,9.12859022360788,700.9846858435329,established,4.571684692336241e+290,669.2695587468968,1.0,4.2395758619023282e-168,700.9846858435329
DS2,DS2,284.5,285.12368472,9,8.171878895883092,4.9773604104729054,0.0006802721088435374,0.007482993197278911,27.721756005376513,15.165135475193752,0.37392911314964294,14.488714005925774,4.9773604104729054,72.2829224796034,8.17187889588309,703.085384700981,established,3.7359253655935657e+291,671.3702576043448,1.0,2.1197879309511601e-168,703.085384700981
DS2,DS2,285.0,285.62368472,9,8.52349384413301,5.0543860739452215,0.0006802721088435374,0.008843537414965987,27.721756005376513,15.772766301744928,0.40491268038749695,14.488714005925704,5.0543860739452215,72.48315982314651,8.523493844133013,705.2282110333666,established,3.184313685577658e+292,673.5130839367305,1.0,1.0598939654756383e-168,705.2282110333666
DS2,DS2,285.5,286.12368472,9,6.546461974169317,4.93302018375531,0.003401360544217687,0.007482993197278911,9.809640123304401,8.843998293765479,0.3245352506637573,14.488714005925686,4.93302018375531,72.6705764261488,6.546461974169316,707.1071357804612,established,2.0845988456460665e+293,675.3920086838251,1.0,5.299469827378182e-169,707.1071357804612
DS2,DS2,286.0,286.62368472,9,6.020603681343179,4.830093398452236,0.004081632653061225,0.006802721088435374,8.758344461091689,7.5021154889948205,0.3273819386959076,14.488714005925683,4.830093398452236,72.86836966467605,6.02060368134318,708.9023233140472,established,1.2550543484219785e+294,677.187196217411,1.0,2.649734913689086e-169,708.9023233140472
DS2,DS2,286.5,287.12368472,9,5.878050593197249,4.789444601448919,0.004081632653061225,0.007482993197278911,8.758344461091689,7.5021154889948205,0.29573699831962585,14.488714005925683,4.789444601448919,73.04585389206184,5.878050593197249,710.6735484892197,established,7.377272957236226e+294,678.9584213925835,1.0,1.3248674568445405e-169,710.6735484892197
DS2,DS2,287.0,287.62368472,9,5.23895868900729,4.566179285909568,0.004081632653061225,0.011564625850340135,8.758344461091689,7.383035349934886,0.2929103970527649,14.488714005925683,4.566179285909568,73.21466507076595,5.238958689007289,712.3296712443326,established,3.8649228260492255e+295,680.6145441476965,1.0,6.624337284222691e-170,712.3296712443326
DS2,DS2,287.5,288.12368472,9,4.804107583523732,4.393475491119811,0.004081632653061225,0.011564625850340135,8.758344461091689,6.614291769465563,0.31709393858909607,14.488714005925683,4.393475491119811,73.38672830703564,4.804107583523733,713.8991425428716,established,1.8567505058356664e+296,682.1840154462354,1.0,3.312168642111339e-170,713.8991425428716
DS2,DS2,288.0,288.62368472,9,6.201181057370743,4.847319708073306,0.004081632653061225,0.007482993197278911,8.758344461091689,8.758344461091689,0.33014509081840515,14.488714005925683,4.847319708073306,73.58246336240941,6.201181057370742,715.7238823099054,established,1.1514046065051836e+297,684.0087552132693,1.0,1.6560843210556665e-170,715.7238823099054
DS2,DS2,288.5,289.12368472,9,8.54967761207482,5.279690182669928,0.0013605442176870747,0.005442176870748299,17.58362112427143,13.295477788764865,0.31627586483955383,14.488714005925683,5.279690182669928,73.77715979525819,8.54967761207482,717.8697758859531,established,9.844138186677091e+297,686.154648789317,1.0,8.280421605278318e-171,717.8697758859531
DS2,DS2,289.0,289.62368472,9,10.179014638276547,5.4670678441777305,0.0006802721088435374,0.004761904761904762,27.721756005376513,17.51681706557289,0.3359682857990265,14.488714005925683,5.4670678441777305,73.98322037682972,10.179014638276547,720.1901040985082,established,1.0020362670340156e+299,688.474977001872,1.0,4.140210802639151e-171,720.1901040985082
DS2,DS2,289.5,290.12368472,9,7.668574003612495,5.1733443241816595,0.0020408163265306124,0.004761904761904762,13.544467780931475,10.353718901038285,0.3510447144508362,14.488714005925683,5.1733443241816595,74.18418735076364,7.668574003612495,722.2272347779077,established,7.684189268053749e+299,690.5121076812716,1.0,2.0701054013195716e-171,722.2272347779077
DS2,DS2,290.0,290.62368472,9,6.595365736592829,4.952150093236414,0.003401360544217687,0.006802721088435374,9.809640123304401,8.46637326702345,0.3031998872756958,14.488714005925683,4.952150093236414,74.36599580075386,6.595365736592828,724.1136020191872,established,9.999999999999763e+299,692.398474922551,1.0,1.0350527006597837e-171,724.1136020191872
DS2,DS2,290.5,291.12368472,9,9.376074717318147,5.307614008034473,0.0006802721088435374,0.006802721088435374,27.721756005376513,16.41007802773611,0.36383044719696045,14.488714005925683,5.307614008034473,74.56501469621438,9.376074717318145,726.3517632209873,established,9.999999999999763e+299,694.6366361243512,1.0,5.17526350329891e-172,726.3517632209873
DS2,DS2,291.0,291.62368472,9,8.717305610875378,5.1836940812396595,0.0006802721088435374,0.007482993197278911,27.721756005376513,15.079481642519964,0.3596387803554535,14.488714005925683,5.1836940812396595,74.76742065541657,8.71730561087538,728.5170734215826,established,9.999999999999763e+299,696.8019463249465,1.0,2.58763175164945e-172,728.5170734215826
DS2,DS2,291.5,292.12368472,9,10.615963120733316,5.272024308060266,0.0006802721088435374,0.00816326530612245,27.721756005376513,21.400618823948236,0.4229825437068939,14.488714005925683,5.272024308060266,74.97732740881754,10.615963120733316,730.879432244674,established,9.999999999999763e+299,699.1643051480379,1.0,1.2938158758247225e-172,730.879432244674
DS2,DS2,292.0,292.62368472,9,10.854978953901906,5.270644028060427,0.0006802721088435374,0.00816326530612245,27.721756005376513,22.242579807054568,0.31416311860084534,14.488714005925683,5.270644028060427,75.15893978436172,10.854978953901906,733.2640561091633,established,9.999999999999763e+299,701.5489290125272,1.0,6.469079379123601e-173,733.2640561091633
DS2,DS2,292.5,293.12368472,9,4.886105146422784,4.474739277251165,0.006802721088435374,0.011564625850340135,6.409315536106599,6.290235397046666,0.3012314736843109,14.488714005925683,4.474739277251165,75.33085070261737,4.886105146422784,734.8504516017065,established,9.999999999999763e+299,703.1353245050703,1.0,3.234539689561794e-173,734.8504516017065
DS2,DS2,293.0,293.62368472,9,7.668536311428974,4.822031932598714,0.0006802721088435374,0.00816326530612245,27.721756005376513,13.912613807067885,0.36967024207115173,14.488714005925683,4.822031932598714,75.51544948775948,7.668536311428974,736.887577365945,established,9.999999999999763e+299,705.1724502693089,1.0,1.617269844780894e-173,736.887577365945
DS2,DS2,293.5,294.12368472,9,8.880060428135042,5.203448125865056,0.0006802721088435374,0.00816326530612245,27.721756005376513,15.429913529924201,0.31338417530059814,14.488714005925683,5.203448125865056,75.69490378110987,8.880060428135044,739.0713857278961,established,9.999999999999763e+299,707.35625863126,1.0,8.086349223904456e-174,739.0713857278961
DS2,DS2,294.0,294.62368472,9,6.072740487692729,4.763261615212388,0.0020408163265306124,0.008843537414965987,13.544467780931475,8.566207274823148,0.3399274945259094,14.488714005925683,4.763261615212388,75.88233833504435,6.0727404876927285,740.875195711755,established,9.999999999999763e+299,709.1600686151189,1.0,4.04317461195222e-174,740.875195711755
DS2,DS2,294.5,295.12368472,9,5.572661020978082,4.673040742126336,0.004081632653061225,0.008843537414965987,8.758344461091689,7.383035349934886,0.3187897503376007,14.488714005925683,4.673040742126336,76.08792420866804,5.572661020978082,742.5930683932598,established,9.999999999999763e+299,710.8779412966237,1.0,2.0215873059761064e-174,742.5930683932598
DS2,DS2,295.0,295.62368472,9,6.143132422624216,4.75267159523413,0.0020408163265306124,0.011564625850340135,13.544467780931475,9.451629120316653,0.30862197279930115,14.488714005925683,4.75267159523413,76.2844675444171,6.143132422624216,744.4084031718794,established,9.999999999999763e+299,712.6932760752433,1.0,1.0107936529880512e-174,744.4084031718794
DS2,DS2,295.5,296.12368472,9,5.993854466953774,4.813250899909804,0.004081632653061225,0.00816326530612245,8.758344461091689,7.856254680370058,0.32827362418174744,14.488714005925683,4.813250899909804,76.47858600261527,5.993854466953774,746.1991378606916,established,9.999999999999763e+299,714.4840107640555,1.0,5.053968264940247e-175,746.1991378606916
DS2,DS2,296.0,296.62368472,9,7.102435140708909,5.083988133366947,0.0020408163265306124,0.006802721088435374,13.544467780931475,9.407280240167939,0.3671398460865021,14.488714005925683,5.083988133366947,76.6711486206391,7.102435140708909,748.1595755635002,established,9.999999999999763e+299,716.4444484668641,1.0,2.5269841324701187e-175,748.1595755635002
