physical_recording_id,window_end_s,decision_time_s,window_start_s,tracked_prn_count,min_p,median_p,mean_q,max_q,mean_neg_log_p,median_neg_log_p,score_A2,score_A0,min_residual_age_s,median_residual_age_s,max_residual_age_s,prn_set_hash,producer_chain_id,score_B0_Exact,score_B0_Enhanced,scenario,phase,stable_pre,post,persistent
texbat-DS7-cmte-reconstructed,145.0,145.0,143.54125756,3,0.2104477611940298,0.2805970149253731,8.781412438715584,11.58794119115197,1.3614526186334295,1.2708357495550626,1.3614526186334295,0.107883989323284,0.2126045599999884,0.3763985599999842,0.45874244000000886,a1504d4fb5ff4065a4d382c764d856215215c7cfa9e8bdedee1158f16f7e4e53,epochfix-76589c84a26e8469a2f1,1.1621336470984411,0.7694463717952025,DS7,takeover,False,True,False
texbat-DS7-cmte-reconstructed,145.5,145.5,144.04125756,3,0.1865671641791045,0.2343283582089552,8.859690660003755,13.314424443817463,1.2569351791903765,1.4510319070367037,1.2569351791903765,0.1147607277659505,0.2126045599999884,0.3763985599999842,0.45874244000000886,a1504d4fb5ff4065a4d382c764d856215215c7cfa9e8bdedee1158f16f7e4e53,epochfix-76589c84a26e8469a2f1,1.4374413302840217,1.9050253505040464,DS7,takeover,False,True,False
texbat-DS7-cmte-reconstructed,146.0,146.0,144.54125756,3,0.2298507462686567,0.2895522388059701,7.595224867914719,10.233121001744315,1.2539004201067923,1.2394195533216839,1.2539004201067923,0.1114827507409472,0.2126045599999884,0.3763985599999842,0.45874244000000886,a1504d4fb5ff4065a4d382c764d856215215c7cfa9e8bdedee1158f16f7e4e53,epochfix-76589c84a26e8469a2f1,1.981060600957468,3.2015588558497967,DS7,takeover,False,True,False
texbat-DS7-cmte-reconstructed,146.5,146.5,145.04125756,3,0.1850746268656716,0.2567164179104477,10.188612209880345,13.694831909734482,1.455557096298597,1.359783235571559,1.455557096298597,0.1013736990080046,0.2126045599999884,0.3763985599999842,0.45874244000000886,a1504d4fb5ff4065a4d382c764d856215215c7cfa9e8bdedee1158f16f7e4e53,epochfix-76589c84a26e8469a2f1,1.6590822458580874,1.325157392300711,DS7,takeover,False,True,False
texbat-DS7-cmte-reconstructed,147.0,147.0,145.54125756,3,0.1865671641791045,0.2805970149253731,8.512323215310026,13.427699346290083,1.2975190099000304,1.2708357495550626,1.2975190099000304,0.0928618167902247,0.2126045599999884,0.3763985599999842,0.45874244000000886,a1504d4fb5ff4065a4d382c764d856215215c7cfa9e8bdedee1158f16f7e4e53,epochfix-76589c84a26e8469a2f1,1.417598479533552,0.8560570264134394,DS7,takeover,False,True,False
texbat-DS7-cmte-reconstructed,147.5,147.5,146.04125756,3,0.1134328358208955,0.3507462686567164,9.612107442979239,18.630312624196648,1.406028512186521,1.047692198240853,1.406028512186521,0.1869389354367467,0.2126045599999884,0.3763985599999842,0.45874244000000886,a1504d4fb5ff4065a4d382c764d856215215c7cfa9e8bdedee1158f16f7e4e53,epochfix-76589c84a26e8469a2f1,1.2425588279324111,0.7585541756875809,DS7,takeover,False,True,False
texbat-DS7-cmte-reconstructed,148.0,148.0,146.54125756,3,0.1462686567164179,0.5791044776119403,7.259168614121642,15.900015003723734,0.9964694378589174,0.5462723727617383,0.9964694378589174,0.1492290059696375,0.2126045599999884,0.3763985599999842,0.45874244000000886,a1504d4fb5ff4065a4d382c764d856215215c7cfa9e8bdedee1158f16f7e4e53,epochfix-76589c84a26e8469a2f1,1.3150383387738014,1.3485478699550641,DS7,takeover,False,True,False
texbat-DS7-cmte-reconstructed,148.5,148.5,147.04125756,3,0.017910447761194,0.308955223880597,20.29471771462721,52.24954820110369,1.8345661733529928,1.1745589191196428,1.8345661733529928,0.1235320067275774,0.2126045599999884,0.3763985599999842,0.45874244000000886,a1504d4fb5ff4065a4d382c764d856215215c7cfa9e8bdedee1158f16f7e4e53,epochfix-76589c84a26e8469a2f1,1.1656387223625984,0.8816768865729872,DS7,takeover,False,True,False
texbat-DS7-cmte-reconstructed,149.0,149.0,147.54125756,3,0.0328358208955223,0.3552238805970149,15.453819027845848,37.62268473855935,1.7128123599242953,1.0350070387135373,1.7128123599242953,0.1333993483446602,0.2126045599999884,0.3763985599999842,0.45874244000000886,a1504d4fb5ff4065a4d382c764d856215215c7cfa9e8bdedee1158f16f7e4e53,epochfix-76589c84a26e8469a2f1,1.053589010054196,0.7649591407274678,DS7,takeover,False,True,False
texbat-DS7-cmte-reconstructed,149.5,149.5,148.04125756,3,0.1014925373134328,0.2119402985074626,11.677078433042205,19.67019841531314,1.5366420256328255,1.5514506547837514,1.5366420256328255,0.1455955101318484,0.2126045599999884,0.3763985599999842,0.45874244000000886,a1504d4fb5ff4065a4d382c764d856215215c7cfa9e8bdedee1158f16f7e4e53,epochfix-76589c84a26e8469a2f1,1.17331097536514,1.350149111215036,DS7,takeover,False,True,False
texbat-DS7-cmte-reconstructed,150.0,150.0,148.54125756,3,0.1402985074626865,0.2895522388059701,9.19602191566601,16.602927756456516,1.32362909454749,1.2394195533216839,1.32362909454749,0.1288511996300546,0.2126045599999884,0.3763985599999842,0.45874244000000886,a1504d4fb5ff4065a4d382c764d856215215c7cfa9e8bdedee1158f16f7e4e53,epochfix-76589c84a26e8469a2f1,1.0593431998061025,0.88207719688798,DS7,takeover,False,True,False
texbat-DS7-cmte-reconstructed,150.5,150.5,149.04125756,3,0.0611940298507462,0.2805970149253731,12.281298619842381,26.778435677231144,1.5019036725056774,1.2708357495550626,1.5019036725056774,0.1283539202982125,0.2126045599999884,0.3763985599999842,0.45874244000000886,a1504d4fb5ff4065a4d382c764d856215215c7cfa9e8bdedee1158f16f7e4e53,epochfix-76589c84a26e8469a2f1,0.9738673681368243,0.765059218306216,DS7,excluded,False,True,False
texbat-DS7-cmte-reconstructed,151.0,151.0,149.54125756,3,0.0567164179104477,0.4820895522388059,12.014661367360262,29.11009764462913,1.4086872226017644,0.7296253891623553,1.4086872226017644,0.2319932895656366,0.2126045599999884,0.3763985599999842,0.45874244000000886,a1504d4fb5ff4065a4d382c764d856215215c7cfa9e8bdedee1158f16f7e4e53,epochfix-76589c84a26e8469a2f1,1.2502609115225771,1.7606498979165812,DS7,excluded,False,True,False
texbat-DS7-cmte-reconstructed,151.5,151.5,150.04125756,3,0.2104477611940298,0.2985074626865671,7.491448011339062,11.521202585049402,1.193674580475377,1.2089603458369753,1.193674580475377,0.1158934405564645,0.2126045599999884,0.3763985599999842,0.45874244000000886,a1504d4fb5ff4065a4d382c764d856215215c7cfa9e8bdedee1158f16f7e4e53,epochfix-76589c84a26e8469a2f1,1.840675286886385,3.1654649927029306,DS7,persistent,False,True,True
texbat-DS7-cmte-reconstructed,152.0,152.0,150.54125756,3,0.0701492537313432,0.1492537313432835,14.471088463603481,24.469003611213378,1.7194774704293188,1.902107526396921,1.7194774704293188,0.1470747019168251,0.2126045599999884,0.3763985599999842,0.45874244000000886,a1504d4fb5ff4065a4d382c764d856215215c7cfa9e8bdedee1158f16f7e4e53,epochfix-76589c84a26e8469a2f1,1.9003668505847475,2.36075134151576,DS7,persistent,False,True,True
texbat-DS7-cmte-reconstructed,152.5,152.5,151.04125756,3,0.0835820895522388,0.1119402985074626,14.436672149633695,21.17401531975581,1.7736867261333724,2.189789598848702,1.7736867261333724,0.1546133575676721,0.2126045599999884,0.3763985599999842,0.45874244000000886,a1504d4fb5ff4065a4d382c764d856215215c7cfa9e8bdedee1158f16f7e4e53,epochfix-76589c84a26e8469a2f1,1.604635106220808,1.134727754463161,DS7,persistent,False,True,True
texbat-DS7-cmte-reconstructed,153.0,153.0,151.54125756,3,0.2761194029850746,0.3522388059701492,5.682007156977818,7.628064269479297,1.0391112434812297,1.0434459073594018,1.0391112434812297,0.1297400693052219,0.2126045599999884,0.3763985599999842,0.45874244000000886,a1504d4fb5ff4065a4d382c764d856215215c7cfa9e8bdedee1158f16f7e4e53,epochfix-76589c84a26e8469a2f1,1.3828362979478532,0.8282218577000113,DS7,persistent,False,True,True
texbat-DS7-cmte-reconstructed,153.5,153.5,152.04125756,3,0.2641791044776119,0.3014925373134328,5.9571391057507945,8.181395244318749,1.0237563226854365,1.1990100149838072,1.0237563226854365,0.1367729741741086,0.2126045599999884,0.3763985599999842,0.45874244000000886,a1504d4fb5ff4065a4d382c764d856215215c7cfa9e8bdedee1158f16f7e4e53,epochfix-76589c84a26e8469a2f1,1.2164871917431372,0.751595383509224,DS7,persistent,False,True,True
texbat-DS7-cmte-reconstructed,154.0,154.0,152.54125756,3,0.0343283582089552,0.1835820895522388,17.404442214289897,35.69863149675295,1.8360154919165739,1.6950933570125943,1.8360154919165739,0.1620510058292596,0.2126045599999884,0.3763985599999842,0.45874244000000886,a1504d4fb5ff4065a4d382c764d856215215c7cfa9e8bdedee1158f16f7e4e53,epochfix-76589c84a26e8469a2f1,1.0917253620896004,0.732438764961527,DS7,persistent,False,True,True
texbat-DS7-cmte-reconstructed,154.5,154.5,153.04125756,3,0.2761194029850746,0.3477611940298507,6.043396138264844,7.593084211954172,1.121880641673452,1.0562392588193115,1.121880641673452,0.088704463046171,0.2126045599999884,0.3763985599999842,0.45874244000000886,a1504d4fb5ff4065a4d382c764d856215215c7cfa9e8bdedee1158f16f7e4e53,epochfix-76589c84a26e8469a2f1,1.338654406987159,1.752494784580409,DS7,persistent,False,True,True
texbat-DS7-cmte-reconstructed,155.0,155.0,153.54125756,3,0.1925373134328358,0.3402985074626866,7.665522468531596,13.085900303162042,1.1899048745676588,1.077932083430571,1.1899048745676588,0.1124052287371754,0.2126045599999884,0.3763985599999842,0.45874244000000886,a1504d4fb5ff4065a4d382c764d856215215c7cfa9e8bdedee1158f16f7e4e53,epochfix-76589c84a26e8469a2f1,1.3871100230648625,1.5970330221782711,DS7,persistent,False,True,True
texbat-DS7-cmte-reconstructed,155.5,155.5,154.04125756,3,0.2343283582089552,0.5194029850746269,5.323198929512457,9.952715406958042,0.8490922539761684,0.6550752326105374,0.8490922539761684,0.0726569280321281,0.2126045599999884,0.3763985599999842,0.45874244000000886,a1504d4fb5ff4065a4d382c764d856215215c7cfa9e8bdedee1158f16f7e4e53,epochfix-76589c84a26e8469a2f1,1.0737153654547775,0.5008117155385767,DS7,persistent,False,True,True
texbat-DS7-cmte-reconstructed,156.0,156.0,154.54125756,3,0.0641791044776119,0.3865671641791044,11.41450475337838,25.59074560928686,1.4901545609547302,0.9504496506854742,1.4901545609547302,0.1634548208983619,0.2126045599999884,0.3763985599999842,0.45874244000000886,a1504d4fb5ff4065a4d382c764d856215215c7cfa9e8bdedee1158f16f7e4e53,epochfix-76589c84a26e8469a2f1,0.9846464923733306,0.6697428479688652,DS7,persistent,False,True,True
texbat-DS7-cmte-reconstructed,156.5,156.5,155.04125756,3,0.0283582089552238,0.2164179104477611,18.538999394027936,38.85920758575213,2.0556461373379284,1.5305439699644379,2.0556461373379284,0.2045314565436132,0.2126045599999884,0.3763985599999842,0.45874244000000886,a1504d4fb5ff4065a4d382c764d856215215c7cfa9e8bdedee1158f16f7e4e53,epochfix-76589c84a26e8469a2f1,0.9178448375622453,0.7119756310764374,DS7,persistent,False,True,True
texbat-DS7-cmte-reconstructed,157.0,157.0,155.54125756,3,0.0626865671641791,0.2507462686567164,14.069170415136561,26.064417623238924,1.7974471268016934,1.3833137329817529,1.7974471268016934,0.146011175750422,0.2126045599999884,0.3763985599999842,0.45874244000000886,a1504d4fb5ff4065a4d382c764d856215215c7cfa9e8bdedee1158f16f7e4e53,epochfix-76589c84a26e8469a2f1,0.8677435964539314,0.7225338268533303,DS7,persistent,False,True,True
texbat-DS7-cmte-reconstructed,157.5,157.5,156.04125756,3,0.1119402985074626,0.2776119402985074,10.130667303302301,18.80700690230013,1.4194288577660377,1.2815310386718108,1.4194288577660377,0.1534404745140063,0.2126045599999884,0.3763985599999842,0.45874244000000886,a1504d4fb5ff4065a4d382c764d856215215c7cfa9e8bdedee1158f16f7e4e53,epochfix-76589c84a26e8469a2f1,0.830167665622696,0.7251733757975536,DS7,persistent,False,True,True
texbat-DS7-cmte-reconstructed,158.0,158.0,156.54125756,3,0.026865671641791,0.4522388059701492,15.54976710488649,40.10499701911936,1.5947768435842848,0.7935449068756427,1.5947768435842848,0.1103345210118523,0.2126045599999884,0.3763985599999842,0.45874244000000886,a1504d4fb5ff4065a4d382c764d856215215c7cfa9e8bdedee1158f16f7e4e53,epochfix-76589c84a26e8469a2f1,0.8019857174992694,0.7258332630336095,DS7,persistent,False,True,True
texbat-DS7-cmte-reconstructed,158.5,158.5,157.04125756,3,0.0686567164179104,0.1552238805970149,14.870897633238634,24.823752510239185,1.8242839127927508,1.8628868132436394,1.8242839127927508,0.1565655335621772,0.2126045599999884,0.3763985599999842,0.45874244000000886,a1504d4fb5ff4065a4d382c764d856215215c7cfa9e8bdedee1158f16f7e4e53,epochfix-76589c84a26e8469a2f1,0.7808492564066994,0.7259982348426235,DS7,persistent,False,True,True
texbat-DS7-cmte-reconstructed,159.0,159.0,157.54125756,3,0.2104477611940298,0.2104477611940298,9.213986373677129,11.512438739990664,1.3532643163586684,1.5585178220068436,1.3532643163586684,0.1393678187819201,0.2126045599999884,0.3763985599999842,0.45874244000000886,a1504d4fb5ff4065a4d382c764d856215215c7cfa9e8bdedee1158f16f7e4e53,epochfix-76589c84a26e8469a2f1,0.9687561601295176,1.3404088847438247,DS7,persistent,False,True,True
texbat-DS7-cmte-reconstructed,159.5,159.5,158.04125756,3,0.1417910447761194,0.2194029850746268,10.172718218615346,16.314457398027077,1.3731968347640997,1.5168451256062758,1.3731968347640997,0.0825837992914048,0.2126045599999884,0.3763985599999842,0.45874244000000886,a1504d4fb5ff4065a4d382c764d856215215c7cfa9e8bdedee1158f16f7e4e53,epochfix-76589c84a26e8469a2f1,0.7599499682532689,0.4366556811799651,DS7,persistent,False,True,True
texbat-DS7-cmte-reconstructed,160.0,160.0,158.54125756,3,0.0343283582089552,0.3253731343283582,14.281668395005669,35.108245982154884,1.573192370513597,1.1227826495959228,1.573192370513597,0.2838058305311607,0.2126045599999884,0.3763985599999842,0.45874244000000886,a1504d4fb5ff4065a4d382c764d856215215c7cfa9e8bdedee1158f16f7e4e53,epochfix-76589c84a26e8469a2f1,0.7493224444721991,0.6537038393792123,DS7,persistent,False,True,True
texbat-DS7-cmte-reconstructed,160.5,160.5,159.04125756,3,0.0149253731343283,0.5238805970149254,23.602028395242666,64.71453159581341,1.7703632138829501,0.6464914889191459,1.7703632138829501,0.2285603930388339,0.2126045599999884,0.3763985599999842,0.45874244000000886,a1504d4fb5ff4065a4d382c764d856215215c7cfa9e8bdedee1158f16f7e4e53,epochfix-76589c84a26e8469a2f1,0.7413518016363968,0.7079658789290242,DS7,persistent,False,True,True
texbat-DS7-cmte-reconstructed,161.0,161.0,159.54125756,3,0.0194029850746268,0.4492537313432835,18.95944867406109,50.60510297250392,1.6770577984176327,0.8001674476361362,1.6770577984176327,0.2130528411930275,0.2126045599999884,0.3763985599999842,0.45874244000000886,a1504d4fb5ff4065a4d382c764d856215215c7cfa9e8bdedee1158f16f7e4e53,epochfix-76589c84a26e8469a2f1,0.7353738195095451,0.7215313888164772,DS7,persistent,False,True,True
texbat-DS7-cmte-reconstructed,161.5,161.5,160.04125756,3,0.0343283582089552,0.3925373134328358,14.05375708658559,33.944855642604736,1.681954631084783,0.9351236802072472,1.681954631084783,0.1431220439696395,0.2126045599999884,0.3763985599999842,0.45874244000000886,a1504d4fb5ff4065a4d382c764d856215215c7cfa9e8bdedee1158f16f7e4e53,epochfix-76589c84a26e8469a2f1,0.7308903329144062,0.7249227662883404,DS7,persistent,False,True,True
texbat-DS7-cmte-reconstructed,162.0,162.0,160.54125756,3,0.0492537313432835,0.2298507462686567,15.24393625172842,29.55673074581692,1.8634034239190582,1.4703251099713825,1.8634034239190582,0.1168284370277774,0.2126045599999884,0.3763985599999842,0.45874244000000886,a1504d4fb5ff4065a4d382c764d856215215c7cfa9e8bdedee1158f16f7e4e53,epochfix-76589c84a26e8469a2f1,1.1140088446459955,1.8938944491273308,DS7,persistent,False,True,True
texbat-DS7-cmte-reconstructed,162.5,162.5,161.04125756,3,0.1164179104477611,0.4746268656716418,8.047892626695946,18.255049822649344,1.0628216097543586,0.7452263296048349,1.0628216097543586,0.159008402887181,0.2126045599999884,0.3763985599999842,0.45874244000000886,a1504d4fb5ff4065a4d382c764d856215215c7cfa9e8bdedee1158f16f7e4e53,epochfix-76589c84a26e8469a2f1,1.014866601766744,1.0180135313660537,DS7,persistent,False,True,True
texbat-DS7-cmte-reconstructed,163.0,163.0,161.54125756,3,0.0835820895522388,0.2701492537313433,12.093006156528359,21.363768349624312,1.6784314087497247,1.308780681119186,1.6784314087497247,0.1318986342651806,0.2126045599999884,0.3763985599999842,0.45874244000000886,a1504d4fb5ff4065a4d382c764d856215215c7cfa9e8bdedee1158f16f7e4e53,epochfix-76589c84a26e8469a2f1,1.144269169149551,1.4134127088746822,DS7,persistent,False,True,True
texbat-DS7-cmte-reconstructed,163.5,163.5,162.04125756,3,0.2298507462686567,0.3223880597014925,6.576461849791077,10.325279769578458,1.0810446900413149,1.131999304700847,1.0810446900413149,0.1171013812927243,0.2126045599999884,0.3763985599999842,0.45874244000000886,a1504d4fb5ff4065a4d382c764d856215215c7cfa9e8bdedee1158f16f7e4e53,epochfix-76589c84a26e8469a2f1,1.0375618451444106,0.8978930963028916,DS7,persistent,False,True,True
texbat-DS7-cmte-reconstructed,164.0,164.0,162.54125756,3,0.1044776119402985,0.4059701492537313,8.684636427670926,19.39295102164182,1.159757235242363,0.9014756460890145,1.159757235242363,0.1146105480485025,0.2126045599999884,0.3763985599999842,0.45874244000000886,a1504d4fb5ff4065a4d382c764d856215215c7cfa9e8bdedee1158f16f7e4e53,epochfix-76589c84a26e8469a2f1,0.9575313521405554,0.769013193159944,DS7,persistent,False,True,True
texbat-DS7-cmte-reconstructed,164.5,164.5,163.04125756,3,0.1328358208955224,0.4,8.428362888928921,17.350599443880608,1.2123582726651836,0.916290731874155,1.2123582726651836,0.0767224593481308,0.2126045599999884,0.3763985599999842,0.45874244000000886,a1504d4fb5ff4065a4d382c764d856215215c7cfa9e8bdedee1158f16f7e4e53,epochfix-76589c84a26e8469a2f1,0.7515313622615473,0.29380675828399494,DS7,persistent,False,True,True
texbat-DS7-cmte-reconstructed,165.0,165.0,163.54125756,3,0.1492537313432835,0.3253731343283582,9.131129902106661,15.672667936217351,1.3780017289533675,1.1227826495959228,1.3780017289533675,0.1568238407336735,0.2126045599999884,0.3763985599999842,0.45874244000000886,a1504d4fb5ff4065a4d382c764d856215215c7cfa9e8bdedee1158f16f7e4e53,epochfix-76589c84a26e8469a2f1,0.7430084899784078,0.6179916086552197,DS7,persistent,False,True,True
texbat-DS7-cmte-reconstructed,165.5,165.5,164.04125756,3,0.0611940298507462,0.2880597014925373,12.155633573615665,27.132375019370304,1.4423235872847047,1.2445875234801262,1.4423235872847047,0.2692459027005176,0.2126045599999884,0.3763985599999842,0.45874244000000886,a1504d4fb5ff4065a4d382c764d856215215c7cfa9e8bdedee1158f16f7e4e53,epochfix-76589c84a26e8469a2f1,0.9403755853082989,1.3134072281969738,DS7,persistent,False,True,True
texbat-DS7-cmte-reconstructed,166.0,166.0,164.54125756,3,0.1402985074626865,0.1716417910447761,10.576670371832265,16.393356113719662,1.243106017661712,1.762345584021762,1.243106017661712,0.1160171200700738,0.2126045599999884,0.3763985599999842,0.45874244000000886,a1504d4fb5ff4065a4d382c764d856215215c7cfa9e8bdedee1158f16f7e4e53,epochfix-76589c84a26e8469a2f1,1.0884009068057172,1.4872611330824124,DS7,persistent,False,True,True
texbat-DS7-cmte-reconstructed,166.5,166.5,165.04125756,3,0.1104477611940298,0.2194029850746268,11.298217383283003,19.013470834825124,1.4990785580661852,1.5168451256062758,1.4990785580661852,0.1458581165171079,0.2126045599999884,0.3763985599999842,0.45874244000000886,a1504d4fb5ff4065a4d382c764d856215215c7cfa9e8bdedee1158f16f7e4e53,epochfix-76589c84a26e8469a2f1,1.3821417750644789,2.084479040825849,DS7,persistent,False,True,True
texbat-DS7-cmte-reconstructed,167.0,167.0,165.54125756,3,0.1104477611940298,0.5835820895522388,7.797903829740556,19.08029461210679,0.9484954286768951,0.538570152399646,0.9484954286768951,0.0939786929822063,0.2126045599999884,0.3763985599999842,0.45874244000000886,a1504d4fb5ff4065a4d382c764d856215215c7cfa9e8bdedee1158f16f7e4e53,epochfix-76589c84a26e8469a2f1,1.1416241464227408,0.8398415076316169,DS7,persistent,False,True,True
texbat-DS7-cmte-reconstructed,167.5,167.5,166.04125756,3,0.0985074626865671,0.382089552238806,9.345922475989267,20.16613675946752,1.2893690321253004,0.9621002679054492,1.2893690321253004,0.1157093292163743,0.2126045599999884,0.3763985599999842,0.45874244000000886,a1504d4fb5ff4065a4d382c764d856215215c7cfa9e8bdedee1158f16f7e4e53,epochfix-76589c84a26e8469a2f1,1.3760784952370146,1.7793454702479314,DS7,persistent,False,True,True
texbat-DS7-cmte-reconstructed,168.0,168.0,166.54125756,3,0.1134328358208955,0.3402985074626866,9.02375400650689,18.53490131189864,1.251800336104177,1.077932083430571,1.251800336104177,0.1290764590445355,0.2126045599999884,0.3763985599999842,0.45874244000000886,a1504d4fb5ff4065a4d382c764d856215215c7cfa9e8bdedee1158f16f7e4e53,epochfix-76589c84a26e8469a2f1,1.415178089252254,1.6037456935951517,DS7,persistent,False,True,True
texbat-DS7-cmte-reconstructed,168.5,168.5,167.04125756,3,0.0417910447761194,0.2895522388059701,14.24824997275413,30.7498787299807,1.8082007475411004,1.2394195533216839,1.8082007475411004,0.2082059165707999,0.2126045599999884,0.3763985599999842,0.45874244000000886,a1504d4fb5ff4065a4d382c764d856215215c7cfa9e8bdedee1158f16f7e4e53,epochfix-76589c84a26e8469a2f1,1.5812439523591495,1.9703215167388153,DS7,persistent,False,True,True
texbat-DS7-cmte-reconstructed,169.0,169.0,167.54125756,3,0.0343283582089552,0.2746268656716418,16.209122726788333,35.76206602365062,1.899710829981809,1.2923419547760262,1.899710829981809,0.0942578343714245,0.2126045599999884,0.3763985599999842,0.45874244000000886,a1504d4fb5ff4065a4d382c764d856215215c7cfa9e8bdedee1158f16f7e4e53,epochfix-76589c84a26e8469a2f1,1.705793349689321,2.061965472524731,DS7,persistent,False,True,True
texbat-DS7-cmte-reconstructed,169.5,169.5,168.04125756,3,0.2149253731343283,0.2253731343283582,9.108101520487347,11.23775652308316,1.367005999069957,1.4899978755700873,1.367005999069957,0.1291147819376641,0.2126045599999884,0.3763985599999842,0.45874244000000886,a1504d4fb5ff4065a4d382c764d856215215c7cfa9e8bdedee1158f16f7e4e53,epochfix-76589c84a26e8469a2f1,1.458704980549238,1.0600312872154039,DS7,persistent,False,True,True
texbat-DS7-cmte-reconstructed,170.0,170.0,168.54125756,3,0.0626865671641791,0.2194029850746268,14.176389162594665,26.187929895251752,1.7866696428462305,1.5168451256062758,1.7866696428462305,0.2649925223253516,0.2126045599999884,0.3763985599999842,0.45874244000000886,a1504d4fb5ff4065a4d382c764d856215215c7cfa9e8bdedee1158f16f7e4e53,epochfix-76589c84a26e8469a2f1,1.4771479532364216,1.4239171478370198,DS7,persistent,False,True,True
texbat-DS7-cmte-reconstructed,170.5,170.5,169.04125756,3,0.0194029850746268,0.2552238805970149,21.00537847907422,46.65102309364256,2.1964911831592135,1.365614155882352,2.1964911831592135,0.1682293183964386,0.2126045599999884,0.3763985599999842,0.45874244000000886,a1504d4fb5ff4065a4d382c764d856215215c7cfa9e8bdedee1158f16f7e4e53,epochfix-76589c84a26e8469a2f1,2.314939399252891,4.001804998633409,DS7,persistent,False,True,True
texbat-DS7-cmte-reconstructed,171.0,171.0,169.54125756,3,0.1343283582089552,0.2597014925373134,9.692055070129118,17.220666071448875,1.3164883873239905,1.348222413170483,1.3164883873239905,0.1492108626184252,0.2126045599999884,0.3763985599999842,0.45874244000000886,a1504d4fb5ff4065a4d382c764d856215215c7cfa9e8bdedee1158f16f7e4e53,epochfix-76589c84a26e8469a2f1,2.119323767264161,2.159360575691521,DS7,persistent,False,True,True
texbat-DS7-cmte-reconstructed,171.5,171.5,170.04125756,3,0.1940298507462686,0.2597014925373134,9.419530156847,12.883957412480743,1.3956585633612402,1.348222413170483,1.3956585633612402,0.1098378022967344,0.2126045599999884,0.3763985599999842,0.45874244000000886,a1504d4fb5ff4065a4d382c764d856215215c7cfa9e8bdedee1158f16f7e4e53,epochfix-76589c84a26e8469a2f1,1.7688527937303682,1.0843800630071012,DS7,persistent,False,True,True
texbat-DS7-cmte-reconstructed,172.0,172.0,170.54125756,3,0.2104477611940298,0.3522388059701492,6.50096198250766,11.68207073365996,0.9985197539730085,1.0434459073594018,0.9985197539730085,0.1646102489294064,0.2126045599999884,0.3763985599999842,0.45874244000000886,a1504d4fb5ff4065a4d382c764d856215215c7cfa9e8bdedee1158f16f7e4e53,epochfix-76589c84a26e8469a2f1,1.8924806902579672,1.983758773307021,DS7,persistent,False,True,True
texbat-DS7-cmte-reconstructed,172.5,172.5,171.04125756,3,0.1134328358208955,0.2805970149253731,10.647552637099293,18.65746790477653,1.520343429228798,1.2708357495550626,1.520343429228798,0.1246356311320987,0.2126045599999884,0.3763985599999842,0.45874244000000886,a1504d4fb5ff4065a4d382c764d856215215c7cfa9e8bdedee1158f16f7e4e53,epochfix-76589c84a26e8469a2f1,1.9392209031134344,2.0653247866667828,DS7,persistent,False,True,True
texbat-DS7-cmte-reconstructed,173.0,173.0,171.54125756,3,0.0343283582089552,0.2805970149253731,16.044809570416486,34.9137944181832,1.9097873197078836,1.2708357495550626,1.9097873197078836,0.1750958230472138,0.2126045599999884,0.3763985599999842,0.45874244000000886,a1504d4fb5ff4065a4d382c764d856215215c7cfa9e8bdedee1158f16f7e4e53,epochfix-76589c84a26e8469a2f1,1.6337756456173231,1.0608711157509167,DS7,persistent,False,True,True
texbat-DS7-cmte-reconstructed,173.5,173.5,172.04125756,3,0.2537313432835821,0.3,7.380470480697269,8.976489681860027,1.2467985133602957,1.2039728043259361,1.2467985133602957,0.0907711330527977,0.2126045599999884,0.3763985599999842,0.45874244000000886,a1504d4fb5ff4065a4d382c764d856215215c7cfa9e8bdedee1158f16f7e4e53,epochfix-76589c84a26e8469a2f1,1.6084509520374854,1.4241271049708981,DS7,persistent,False,True,True
texbat-DS7-cmte-reconstructed,174.0,174.0,172.54125756,3,0.0567164179104477,0.2119402985074626,15.511747958200507,29.14756297859516,1.8510471707144085,1.5514506547837514,1.8510471707144085,0.1836039858699934,0.2126045599999884,0.3763985599999842,0.45874244000000886,a1504d4fb5ff4065a4d382c764d856215215c7cfa9e8bdedee1158f16f7e4e53,epochfix-76589c84a26e8469a2f1,1.7721793089883051,2.06869553379797,DS7,persistent,False,True,True
texbat-DS7-cmte-reconstructed,174.5,174.5,173.04125756,3,0.0402985074626865,0.2223880597014925,14.915277168372697,31.81852982915449,1.6745237495709802,1.5033314064395527,1.6745237495709802,0.1018988674916825,0.2126045599999884,0.3763985599999842,0.45874244000000886,a1504d4fb5ff4065a4d382c764d856215215c7cfa9e8bdedee1158f16f7e4e53,epochfix-76589c84a26e8469a2f1,1.712253699565722,1.6760832094826614,DS7,persistent,False,True,True
texbat-DS7-cmte-reconstructed,175.0,175.0,173.54125756,3,0.0611940298507462,0.2611940298507462,12.677757561591148,27.52216914040797,1.4593912945965017,1.342491738461498,1.4593912945965017,0.2912873218745351,0.2126045599999884,0.3763985599999842,0.45874244000000886,a1504d4fb5ff4065a4d382c764d856215215c7cfa9e8bdedee1158f16f7e4e53,epochfix-76589c84a26e8469a2f1,1.8500313696344826,2.131684559925911,DS7,persistent,False,True,True
