physical_recording_id,window_end_s,decision_time_s,window_start_s,tracked_prn_count,min_p,median_p,mean_q,max_q,mean_neg_log_p,median_neg_log_p,score_A2,score_A0,min_residual_age_s,median_residual_age_s,max_residual_age_s,prn_set_hash,producer_chain_id,score_B0_Exact,score_B0_Enhanced,scenario,phase,stable_pre,post,persistent
texbat-DS2-cmte-reconstructed,261.5,261.5,260.03947684,9,0.0014925373134328,0.0149253731343283,216.46536744649615,1016.4008729547568,4.4722421314634015,4.20469261939097,4.4722421314634015,2.3457250126044653,0.1153303599999731,0.4167088400000125,0.4605231599999797,b695cd2b4ce7e01c5ac962af06f1c5bc87323ed2a7f0efe73932b326489350f3,epochfix-d3f45acf1969c07bb38b,14.48495730614587,14.583302846696617,DS2,persistent,False,True,True
texbat-DS2-cmte-reconstructed,262.0,262.0,260.53947684,9,0.0014925373134328,0.0149253731343283,222.03039216740424,1004.240741119488,4.474739115446965,4.20469261939097,4.474739115446965,2.320310274710045,0.1153303599999731,0.4167088400000125,0.4605231599999797,b695cd2b4ce7e01c5ac962af06f1c5bc87323ed2a7f0efe73932b326489350f3,epochfix-d3f45acf1969c07bb38b,14.484953282586126,14.583302846696617,DS2,persistent,False,True,True
texbat-DS2-cmte-reconstructed,262.5,262.5,261.03947684,9,0.0014925373134328,0.0149253731343283,228.23346556286702,1077.3330399736749,4.485329135425222,4.20469261939097,4.485329135425222,2.461091817750756,0.1153303599999731,0.4167088400000125,0.4605231599999797,b695cd2b4ce7e01c5ac962af06f1c5bc87323ed2a7f0efe73932b326489350f3,epochfix-d3f45acf1969c07bb38b,14.484950264916321,14.583302846696617,DS2,persistent,False,True,True
texbat-DS2-cmte-reconstructed,263.0,263.0,261.53947684,9,0.0014925373134328,0.0149253731343283,239.26811401732525,1028.3721715664983,4.534916591272827,4.20469261939097,4.534916591272827,2.438726455529218,0.1153303599999731,0.4167088400000125,0.4605231599999797,b695cd2b4ce7e01c5ac962af06f1c5bc87323ed2a7f0efe73932b326489350f3,epochfix-d3f45acf1969c07bb38b,14.484948001663966,14.583302846696617,DS2,persistent,False,True,True
texbat-DS2-cmte-reconstructed,263.5,263.5,262.03947684,9,0.0014925373134328,0.0149253731343283,253.98076441196065,1015.9907915517088,4.566881265989689,4.20469261939097,4.566881265989689,2.401877489188569,0.1153303599999731,0.4167088400000125,0.4605231599999797,b695cd2b4ce7e01c5ac962af06f1c5bc87323ed2a7f0efe73932b326489350f3,epochfix-d3f45acf1969c07bb38b,14.4849463042247,14.583302846696617,DS2,persistent,False,True,True
texbat-DS2-cmte-reconstructed,264.0,264.0,262.53947684,9,0.0014925373134328,0.0134328358208955,258.2992302046832,1098.9477117657516,4.598845940706556,4.310053135048794,4.598845940706556,2.5222337086790576,0.1153303599999731,0.4167088400000125,0.4605231599999797,b695cd2b4ce7e01c5ac962af06f1c5bc87323ed2a7f0efe73932b326489350f3,epochfix-d3f45acf1969c07bb38b,14.484945031145251,14.583302846696617,DS2,persistent,False,True,True
texbat-DS2-cmte-reconstructed,264.5,264.5,263.03947684,9,0.0014925373134328,0.0149253731343283,252.6149712889713,1027.9231993729736,4.664155570140125,4.20469261939097,4.664155570140125,2.426036773180776,0.1153303599999731,0.4167088400000125,0.4605231599999797,b695cd2b4ce7e01c5ac962af06f1c5bc87323ed2a7f0efe73932b326489350f3,epochfix-d3f45acf1969c07bb38b,14.484944076335665,14.583302846696617,DS2,persistent,False,True,True
texbat-DS2-cmte-reconstructed,265.0,265.0,263.53947684,9,0.0014925373134328,0.0149253731343283,229.62790957948397,921.358275557719,4.510122863349025,4.20469261939097,4.510122863349025,2.209993708030152,0.1153303599999731,0.4167088400000125,0.4605231599999797,b695cd2b4ce7e01c5ac962af06f1c5bc87323ed2a7f0efe73932b326489350f3,epochfix-d3f45acf1969c07bb38b,14.484943360228474,14.583302846696617,DS2,persistent,False,True,True
texbat-DS2-cmte-reconstructed,265.5,265.5,264.03947684,9,0.0014925373134328,0.0149253731343283,216.71886696308206,832.4181389660359,4.542087538065889,4.20469261939097,4.542087538065889,2.062169602698426,0.1153303599999731,0.4167088400000125,0.4605231599999797,b695cd2b4ce7e01c5ac962af06f1c5bc87323ed2a7f0efe73932b326489350f3,epochfix-d3f45acf1969c07bb38b,14.484942823148081,14.583302846696617,DS2,persistent,False,True,True
texbat-DS2-cmte-reconstructed,266.0,266.0,264.53947684,9,0.0014925373134328,0.0149253731343283,200.37621492188444,672.8992415442995,4.5537942620278695,4.20469261939097,4.5537942620278695,1.848625719655035,0.1153303599999731,0.4167088400000125,0.4605231599999797,b695cd2b4ce7e01c5ac962af06f1c5bc87323ed2a7f0efe73932b326489350f3,epochfix-d3f45acf1969c07bb38b,14.484942420337788,14.583302846696617,DS2,persistent,False,True,True
texbat-DS2-cmte-reconstructed,266.5,266.5,265.03947684,9,0.0014925373134328,0.0149253731343283,202.65385856161606,606.8105691121903,4.574052212782752,4.20469261939097,4.574052212782752,1.7572360562931926,0.1153303599999731,0.4167088400000125,0.4605231599999797,b695cd2b4ce7e01c5ac962af06f1c5bc87323ed2a7f0efe73932b326489350f3,epochfix-d3f45acf1969c07bb38b,14.484942118230066,14.583302846696617,DS2,persistent,False,True,True
texbat-DS2-cmte-reconstructed,267.0,267.0,265.53947684,9,0.0014925373134328,0.0149253731343283,201.37843364272047,591.2639364175893,4.619103891461438,4.20469261939097,4.619103891461438,1.7466516714844562,0.1153303599999731,0.4167088400000125,0.4605231599999797,b695cd2b4ce7e01c5ac962af06f1c5bc87323ed2a7f0efe73932b326489350f3,epochfix-d3f45acf1969c07bb38b,14.484941891649274,14.583302846696617,DS2,persistent,False,True,True
texbat-DS2-cmte-reconstructed,267.5,267.5,266.03947684,9,0.0014925373134328,0.0149253731343283,186.84653754355676,607.3544717021744,4.510122863349025,4.20469261939097,4.510122863349025,1.7546851586417942,0.1153303599999731,0.4167088400000125,0.4605231599999797,b695cd2b4ce7e01c5ac962af06f1c5bc87323ed2a7f0efe73932b326489350f3,epochfix-d3f45acf1969c07bb38b,14.484941721713682,14.583302846696617,DS2,persistent,False,True,True
texbat-DS2-cmte-reconstructed,268.0,268.0,266.53947684,9,0.0014925373134328,0.0149253731343283,193.7691318482946,581.9961278433561,4.574052212782752,4.20469261939097,4.574052212782752,1.6448699096083534,0.1153303599999731,0.4167088400000125,0.4605231599999797,b695cd2b4ce7e01c5ac962af06f1c5bc87323ed2a7f0efe73932b326489350f3,epochfix-d3f45acf1969c07bb38b,14.484941594261986,14.583302846696617,DS2,persistent,False,True,True
texbat-DS2-cmte-reconstructed,268.5,268.5,267.03947684,10,0.0014925373134328,0.0149253731343283,174.64531452048186,498.6653273441989,4.526580201877793,4.20469261939097,4.526580201877793,1.524707102683405,0.1153303599999731,0.41651809999999045,0.4605231599999797,01e029dff5024b2581e21951c183c4266cab1e4b476f9903d1a29cca5ba1a7cf,epochfix-4a94ea28fd748bd2d86d,14.887300976781741,15.798578083921335,DS2,persistent,False,True,True
texbat-DS2-cmte-reconstructed,269.0,269.0,267.53947684,10,0.0014925373134328,0.0149253731343283,169.37835968533187,514.0545462876603,4.496569742632757,4.20469261939097,4.496569742632757,1.6169053851993973,0.1153303599999731,0.41651809999999045,0.4605231599999797,01e029dff5024b2581e21951c183c4266cab1e4b476f9903d1a29cca5ba1a7cf,epochfix-4a94ea28fd748bd2d86d,15.189070513671556,16.102396893227514,DS2,persistent,False,True,True
texbat-DS2-cmte-reconstructed,269.5,269.5,268.03947684,10,0.0014925373134328,0.0149253731343283,152.89242763383274,457.0596145177717,4.457265483821798,4.20469261939097,4.457265483821798,1.5072517046202651,0.1153303599999731,0.41651809999999045,0.4605231599999797,01e029dff5024b2581e21951c183c4266cab1e4b476f9903d1a29cca5ba1a7cf,epochfix-4a94ea28fd748bd2d86d,15.415397666338919,16.17835159555406,DS2,persistent,False,True,True
texbat-DS2-cmte-reconstructed,270.0,270.0,268.53947684,10,0.0014925373134328,0.0149253731343283,153.788026843223,429.1898238932531,4.526580201877792,4.20469261939097,4.526580201877792,1.4192618297234336,0.1153303599999731,0.41651809999999045,0.4605231599999797,01e029dff5024b2581e21951c183c4266cab1e4b476f9903d1a29cca5ba1a7cf,epochfix-4a94ea28fd748bd2d86d,15.58514303083944,16.197340271135694,DS2,persistent,False,True,True
texbat-DS2-cmte-reconstructed,270.5,270.5,269.03947684,10,0.0014925373134328,0.0149253731343283,176.10115499811772,574.8063221399685,4.665209637989783,4.20469261939097,4.665209637989783,1.6809870598114334,0.1153303599999731,0.41651809999999045,0.4605231599999797,01e029dff5024b2581e21951c183c4266cab1e4b476f9903d1a29cca5ba1a7cf,epochfix-4a94ea28fd748bd2d86d,15.71245205421483,16.202087440031104,DS2,persistent,False,True,True
texbat-DS2-cmte-reconstructed,271.0,271.0,269.53947684,10,0.0014925373134328,0.0149253731343283,192.18688140952094,574.6030823045039,4.687523993121204,4.20469261939097,4.687523993121204,1.736049774751317,0.1153303599999731,0.41651809999999045,0.4605231599999797,01e029dff5024b2581e21951c183c4266cab1e4b476f9903d1a29cca5ba1a7cf,epochfix-4a94ea28fd748bd2d86d,15.807933821746374,16.203274232254955,DS2,persistent,False,True,True
texbat-DS2-cmte-reconstructed,271.5,271.5,270.03947684,10,0.0014925373134328,0.0149253731343283,216.777315626366,568.1649891157733,4.716292200366381,4.20469261939097,4.716292200366381,1.6618212221151416,0.1153303599999731,0.41651809999999045,0.4605231599999797,01e029dff5024b2581e21951c183c4266cab1e4b476f9903d1a29cca5ba1a7cf,epochfix-4a94ea28fd748bd2d86d,15.879545147395032,16.203570930310917,DS2,persistent,False,True,True
texbat-DS2-cmte-reconstructed,272.0,272.0,270.53947684,10,0.0014925373134328,0.0149253731343283,210.17639311982526,663.3810490766555,4.665209637989783,4.20469261939097,4.665209637989783,1.785348496189811,0.1153303599999731,0.41651809999999045,0.4605231599999797,01e029dff5024b2581e21951c183c4266cab1e4b476f9903d1a29cca5ba1a7cf,epochfix-4a94ea28fd748bd2d86d,15.933253641631524,16.203645104824908,DS2,persistent,False,True,True
texbat-DS2-cmte-reconstructed,272.5,272.5,271.03947684,10,0.0014925373134328,0.0149253731343283,194.81890451479612,599.4537125764009,4.687523993121204,4.20469261939097,4.687523993121204,1.697418895120192,0.1153303599999731,0.41651809999999045,0.4605231599999797,01e029dff5024b2581e21951c183c4266cab1e4b476f9903d1a29cca5ba1a7cf,epochfix-4a94ea28fd748bd2d86d,15.973535012308893,16.203663648453407,DS2,persistent,False,True,True
texbat-DS2-cmte-reconstructed,273.0,273.0,271.53947684,10,0.0014925373134328,0.0149253731343283,196.53489715598457,616.8901137604212,4.665209637989783,4.20469261939097,4.665209637989783,1.7705632625461678,0.1153303599999731,0.41651809999999045,0.4605231599999797,01e029dff5024b2581e21951c183c4266cab1e4b476f9903d1a29cca5ba1a7cf,epochfix-4a94ea28fd748bd2d86d,16.00374604031692,16.203668284360532,DS2,persistent,False,True,True
texbat-DS2-cmte-reconstructed,273.5,273.5,272.03947684,10,0.0014925373134328,0.0149253731343283,185.28829439077214,684.0123050269092,4.55534840912297,4.20469261939097,4.55534840912297,1.905107706739136,0.1153303599999731,0.41651809999999045,0.4605231599999797,01e029dff5024b2581e21951c183c4266cab1e4b476f9903d1a29cca5ba1a7cf,epochfix-4a94ea28fd748bd2d86d,16.026404311322942,16.20366944333731,DS2,persistent,False,True,True
texbat-DS2-cmte-reconstructed,274.0,274.0,272.53947684,10,0.0014925373134328,0.0149253731343283,196.53352494062705,722.1571043477284,4.565884460688752,4.20469261939097,4.565884460688752,1.9170218832201704,0.1153303599999731,0.41651809999999045,0.4605231599999797,01e029dff5024b2581e21951c183c4266cab1e4b476f9903d1a29cca5ba1a7cf,epochfix-4a94ea28fd748bd2d86d,16.043398014577456,16.203669733081508,DS2,persistent,False,True,True
texbat-DS2-cmte-reconstructed,274.5,274.5,273.03947684,10,0.0014925373134328,0.0149253731343283,199.12434064118204,677.0230860270663,4.5776627642543914,4.20469261939097,4.5776627642543914,1.8646268327808415,0.1153303599999731,0.41651809999999045,0.4605231599999797,01e029dff5024b2581e21951c183c4266cab1e4b476f9903d1a29cca5ba1a7cf,epochfix-4a94ea28fd748bd2d86d,16.05614329201834,16.203669805517556,DS2,persistent,False,True,True
texbat-DS2-cmte-reconstructed,275.0,275.0,273.53947684,9,0.0014925373134328,0.0149253731343283,196.69490367619744,650.595358465836,4.5537942620278695,4.20469261939097,4.5537942620278695,1.8365106290265307,0.1153303599999731,0.4167088400000125,0.4605231599999797,b695cd2b4ce7e01c5ac962af06f1c5bc87323ed2a7f0efe73932b326489350f3,epochfix-d3f45acf1969c07bb38b,15.663342771990482,14.988394586401851,DS2,persistent,False,True,True
texbat-DS2-cmte-reconstructed,275.5,275.5,274.03947684,9,0.0014925373134328,0.0149253731343283,197.5902164703409,766.4940312526255,4.510122863349025,4.20469261939097,4.510122863349025,2.0519547028503182,0.1153303599999731,0.4167088400000125,0.4605231599999797,b695cd2b4ce7e01c5ac962af06f1c5bc87323ed2a7f0efe73932b326489350f3,epochfix-d3f45acf1969c07bb38b,15.368742381969586,14.684575781622925,DS2,persistent,False,True,True
texbat-DS2-cmte-reconstructed,276.0,276.0,274.53947684,9,0.0014925373134328,0.0149253731343283,202.26676019595948,664.8409299062098,4.585758936744734,4.20469261939097,4.585758936744734,1.894813351203528,0.1153303599999731,0.4167088400000125,0.4605231599999797,b695cd2b4ce7e01c5ac962af06f1c5bc87323ed2a7f0efe73932b326489350f3,epochfix-d3f45acf1969c07bb38b,15.147792089453915,14.608621080428193,DS2,persistent,False,True,True
texbat-DS2-cmte-reconstructed,276.5,276.5,275.03947684,9,0.0014925373134328,0.0149253731343283,217.79852983757425,678.9912203462115,4.752878647497655,4.20469261939097,4.752878647497655,1.9232433038358248,0.1153303599999731,0.4167088400000125,0.4605231599999797,b695cd2b4ce7e01c5ac962af06f1c5bc87323ed2a7f0efe73932b326489350f3,epochfix-d3f45acf1969c07bb38b,14.982079370067162,14.58963240512951,DS2,persistent,False,True,True
texbat-DS2-cmte-reconstructed,277.0,277.0,275.53947684,9,0.0014925373134328,0.0149253731343283,237.6016514033196,739.0504979691186,4.741171923535674,4.20469261939097,4.741171923535674,2.0174963727447985,0.1153303599999731,0.4167088400000125,0.4605231599999797,b695cd2b4ce7e01c5ac962af06f1c5bc87323ed2a7f0efe73932b326489350f3,epochfix-d3f45acf1969c07bb38b,14.857794830527098,14.584885236304839,DS2,persistent,False,True,True
texbat-DS2-cmte-reconstructed,277.5,277.5,276.03947684,9,0.0014925373134328,0.0149253731343283,227.93366421100498,604.5058323264604,4.765965651459477,4.20469261939097,4.765965651459477,1.783131462084245,0.1153303599999731,0.4167088400000125,0.4605231599999797,b695cd2b4ce7e01c5ac962af06f1c5bc87323ed2a7f0efe73932b326489350f3,epochfix-d3f45acf1969c07bb38b,14.764581425872048,14.583698444098673,DS2,persistent,False,True,True
texbat-DS2-cmte-reconstructed,278.0,278.0,276.53947684,9,0.0014925373134328,0.0149253731343283,231.29119542405383,628.7448132394065,4.741171923535675,4.20469261939097,4.741171923535675,1.7895966561619656,0.1153303599999731,0.4167088400000125,0.4605231599999797,b695cd2b4ce7e01c5ac962af06f1c5bc87323ed2a7f0efe73932b326489350f3,epochfix-d3f45acf1969c07bb38b,14.69467137238076,14.58340174604713,DS2,persistent,False,True,True
texbat-DS2-cmte-reconstructed,278.5,278.5,277.03947684,9,0.0014925373134328,0.0149253731343283,219.86763525047203,612.2616602921839,4.741171923535675,4.20469261939097,4.741171923535675,1.7265687323424324,0.1153303599999731,0.4167088400000125,0.4605231599999797,b695cd2b4ce7e01c5ac962af06f1c5bc87323ed2a7f0efe73932b326489350f3,epochfix-d3f45acf1969c07bb38b,14.642238832262297,14.583327571534245,DS2,persistent,False,True,True
texbat-DS2-cmte-reconstructed,279.0,279.0,277.53947684,9,0.0014925373134328,0.0149253731343283,196.09524029184388,548.6497300181879,4.587139216744575,4.20469261939097,4.587139216744575,1.6617329184046292,0.1153303599999731,0.4167088400000125,0.4605231599999797,b695cd2b4ce7e01c5ac962af06f1c5bc87323ed2a7f0efe73932b326489350f3,epochfix-d3f45acf1969c07bb38b,14.602914427173449,14.583309027906022,DS2,persistent,False,True,True
texbat-DS2-cmte-reconstructed,279.5,279.5,278.03947684,9,0.0014925373134328,0.0149253731343283,178.71513837173194,479.9844810290898,4.542087538065889,4.20469261939097,4.542087538065889,1.5332515121767798,0.1153303599999731,0.4167088400000125,0.4605231599999797,b695cd2b4ce7e01c5ac962af06f1c5bc87323ed2a7f0efe73932b326489350f3,epochfix-d3f45acf1969c07bb38b,14.573421123356813,14.583304391998968,DS2,persistent,False,True,True
texbat-DS2-cmte-reconstructed,280.0,280.0,278.53947684,9,0.0014925373134328,0.0149253731343283,193.4905947950674,462.2358453205551,4.594310163537638,4.20469261939097,4.594310163537638,1.5014598400197448,0.1153303599999731,0.4167088400000125,0.4605231599999797,b695cd2b4ce7e01c5ac962af06f1c5bc87323ed2a7f0efe73932b326489350f3,epochfix-d3f45acf1969c07bb38b,14.551301145494335,14.583303233022203,DS2,persistent,False,True,True
texbat-DS2-cmte-reconstructed,280.5,280.5,279.03947684,9,0.0014925373134328,0.0149253731343283,192.40487946295073,485.637760116038,4.566881265989689,4.20469261939097,4.566881265989689,1.5401577243345517,0.1153303599999731,0.4167088400000125,0.4605231599999797,b695cd2b4ce7e01c5ac962af06f1c5bc87323ed2a7f0efe73932b326489350f3,epochfix-d3f45acf1969c07bb38b,14.534711162097476,14.583302943278014,DS2,persistent,False,True,True
texbat-DS2-cmte-reconstructed,281.0,281.0,279.53947684,9,0.0014925373134328,0.0149253731343283,167.33525534792216,502.0582859009991,4.4970358593872035,4.20469261939097,4.4970358593872035,1.597531598928391,0.1153303599999731,0.4167088400000125,0.4605231599999797,b695cd2b4ce7e01c5ac962af06f1c5bc87323ed2a7f0efe73932b326489350f3,epochfix-d3f45acf1969c07bb38b,14.522268674549832,14.583302870841965,DS2,persistent,False,True,True
texbat-DS2-cmte-reconstructed,281.5,281.5,280.03947684,9,0.0014925373134328,0.0149253731343283,174.13459030168485,568.3230428188922,4.510122863349025,4.20469261939097,4.510122863349025,1.7067664505662248,0.1153303599999731,0.4167088400000125,0.4605231599999797,b695cd2b4ce7e01c5ac962af06f1c5bc87323ed2a7f0efe73932b326489350f3,epochfix-d3f45acf1969c07bb38b,14.512936808889098,14.583302852732952,DS2,persistent,False,True,True
texbat-DS2-cmte-reconstructed,282.0,282.0,280.53947684,9,0.0014925373134328,0.0149253731343283,196.4060728169316,742.2836769503549,4.485329135425223,4.20469261939097,4.485329135425223,1.9205140202443836,0.1153303599999731,0.4167088400000125,0.4605231599999797,b695cd2b4ce7e01c5ac962af06f1c5bc87323ed2a7f0efe73932b326489350f3,epochfix-d3f45acf1969c07bb38b,14.50593790964355,14.583302848205701,DS2,persistent,False,True,True
texbat-DS2-cmte-reconstructed,282.5,282.5,281.03947684,9,0.0014925373134328,0.0149253731343283,202.56074560401012,725.5172109058808,4.510122863349025,4.20469261939097,4.510122863349025,1.9262973458383736,0.1153303599999731,0.4167088400000125,0.4605231599999797,b695cd2b4ce7e01c5ac962af06f1c5bc87323ed2a7f0efe73932b326489350f3,epochfix-d3f45acf1969c07bb38b,14.500688735209387,14.583302847073888,DS2,persistent,False,True,True
texbat-DS2-cmte-reconstructed,283.0,283.0,281.53947684,9,0.0014925373134328,0.0149253731343283,197.04831360704836,683.910851023885,4.542087538065889,4.20469261939097,4.542087538065889,1.9019010517009405,0.1153303599999731,0.4167088400000125,0.4605231599999797,b695cd2b4ce7e01c5ac962af06f1c5bc87323ed2a7f0efe73932b326489350f3,epochfix-d3f45acf1969c07bb38b,14.496751854383767,14.583302846790934,DS2,persistent,False,True,True
texbat-DS2-cmte-reconstructed,283.5,283.5,282.03947684,9,0.0014925373134328,0.0149253731343283,196.91438142138634,842.5154050756198,4.460535407501421,4.20469261939097,4.460535407501421,2.1261950472850635,0.1153303599999731,0.4167088400000125,0.4605231599999797,b695cd2b4ce7e01c5ac962af06f1c5bc87323ed2a7f0efe73932b326489350f3,epochfix-d3f45acf1969c07bb38b,14.493799193764552,14.583302846720196,DS2,persistent,False,True,True
texbat-DS2-cmte-reconstructed,284.0,284.0,282.53947684,9,0.0014925373134328,0.0149253731343283,196.4986055371137,771.3097073561946,4.4970358593872035,4.20469261939097,4.4970358593872035,2.0043143559140115,0.1153303599999731,0.4167088400000125,0.4605231599999797,b695cd2b4ce7e01c5ac962af06f1c5bc87323ed2a7f0efe73932b326489350f3,epochfix-d3f45acf1969c07bb38b,14.49158469830014,14.58330284670251,DS2,persistent,False,True,True
texbat-DS2-cmte-reconstructed,284.5,284.5,283.03947684,9,0.0014925373134328,0.0149253731343283,224.78462981672916,758.4441054443491,4.664155570140126,4.20469261939097,4.664155570140126,1.9730026471483495,0.1153303599999731,0.4167088400000125,0.4605231599999797,b695cd2b4ce7e01c5ac962af06f1c5bc87323ed2a7f0efe73932b326489350f3,epochfix-d3f45acf1969c07bb38b,14.48992382670183,14.58330284669809,DS2,persistent,False,True,True
texbat-DS2-cmte-reconstructed,285.0,285.0,283.53947684,9,0.0014925373134328,0.0149253731343283,224.6804992977791,798.8322877374421,4.639361842216324,4.20469261939097,4.639361842216324,2.0970093708540394,0.1153303599999731,0.4167088400000125,0.4605231599999797,b695cd2b4ce7e01c5ac962af06f1c5bc87323ed2a7f0efe73932b326489350f3,epochfix-d3f45acf1969c07bb38b,14.488678173003098,14.583302846696984,DS2,persistent,False,True,True
texbat-DS2-cmte-reconstructed,285.5,285.5,284.03947684,9,0.0014925373134328,0.0149253731343283,218.2746606134453,666.047224935844,4.716378195611873,4.20469261939097,4.716378195611873,1.9474401750803896,0.1153303599999731,0.4167088400000125,0.4605231599999797,b695cd2b4ce7e01c5ac962af06f1c5bc87323ed2a7f0efe73932b326489350f3,epochfix-d3f45acf1969c07bb38b,14.48774393272905,14.583302846696707,DS2,persistent,False,True,True
texbat-DS2-cmte-reconstructed,286.0,286.0,284.53947684,9,0.0014925373134328,0.0149253731343283,239.72190192362046,627.5865797893766,4.752878647497656,4.20469261939097,4.752878647497656,1.838417729860233,0.1153303599999731,0.4167088400000125,0.4605231599999797,b695cd2b4ce7e01c5ac962af06f1c5bc87323ed2a7f0efe73932b326489350f3,epochfix-d3f45acf1969c07bb38b,14.487043252523513,14.58330284669664,DS2,persistent,False,True,True
texbat-DS2-cmte-reconstructed,286.5,286.5,285.03947684,9,0.0014925373134328,0.0149253731343283,243.47896237830184,609.5907842970773,4.793394549007424,4.20469261939097,4.793394549007424,1.7787555394608825,0.1153303599999731,0.4167088400000125,0.4605231599999797,b695cd2b4ce7e01c5ac962af06f1c5bc87323ed2a7f0efe73932b326489350f3,epochfix-d3f45acf1969c07bb38b,14.486517742369362,14.583302846696622,DS2,persistent,False,True,True
texbat-DS2-cmte-reconstructed,287.0,287.0,285.53947684,9,0.0014925373134328,0.0149253731343283,239.18220884925347,662.3413575754671,4.818188276931224,4.20469261939097,4.818188276931224,1.820040858614507,0.1153303599999731,0.4167088400000125,0.4605231599999797,b695cd2b4ce7e01c5ac962af06f1c5bc87323ed2a7f0efe73932b326489350f3,epochfix-d3f45acf1969c07bb38b,14.486123609753747,14.583302846696618,DS2,persistent,False,True,True
texbat-DS2-cmte-reconstructed,287.5,287.5,286.03947684,9,0.0014925373134328,0.0149253731343283,237.85495128095423,661.52006590882,4.842982004855026,4.20469261939097,4.842982004855026,1.8110980932420604,0.1153303599999731,0.4167088400000125,0.4605231599999797,b695cd2b4ce7e01c5ac962af06f1c5bc87323ed2a7f0efe73932b326489350f3,epochfix-d3f45acf1969c07bb38b,14.485828010292035,14.583302846696617,DS2,persistent,False,True,True
texbat-DS2-cmte-reconstructed,288.0,288.0,286.53947684,9,0.0014925373134328,0.0149253731343283,192.60713195957908,562.885505840555,4.542087538065889,4.20469261939097,4.542087538065889,1.672799490645491,0.1153303599999731,0.4167088400000125,0.4605231599999797,b695cd2b4ce7e01c5ac962af06f1c5bc87323ed2a7f0efe73932b326489350f3,epochfix-d3f45acf1969c07bb38b,14.48560631069575,14.583302846696617,DS2,persistent,False,True,True
texbat-DS2-cmte-reconstructed,288.5,288.5,287.03947684,9,0.0014925373134328,0.0149253731343283,160.9212667295337,483.6647333714675,4.485329135425223,4.20469261939097,4.485329135425223,1.5580792926541327,0.1153303599999731,0.4167088400000125,0.4605231599999797,b695cd2b4ce7e01c5ac962af06f1c5bc87323ed2a7f0efe73932b326489350f3,epochfix-d3f45acf1969c07bb38b,14.48544003599854,14.583302846696617,DS2,persistent,False,True,True
texbat-DS2-cmte-reconstructed,289.0,289.0,287.53947684,9,0.0014925373134328,0.0149253731343283,158.8512857395226,424.883319141853,4.485329135425223,4.20469261939097,4.485329135425223,1.4284141294157728,0.1153303599999731,0.4167088400000125,0.4605231599999797,b695cd2b4ce7e01c5ac962af06f1c5bc87323ed2a7f0efe73932b326489350f3,epochfix-d3f45acf1969c07bb38b,14.48531532997563,14.583302846696617,DS2,persistent,False,True,True
texbat-DS2-cmte-reconstructed,289.5,289.5,288.03947684,9,0.0014925373134328,0.0149253731343283,192.10347000063237,463.13174399629577,4.587139216744573,4.20469261939097,4.587139216744573,1.4766914057129028,0.1153303599999731,0.4167088400000125,0.4605231599999797,b695cd2b4ce7e01c5ac962af06f1c5bc87323ed2a7f0efe73932b326489350f3,epochfix-d3f45acf1969c07bb38b,14.485221800458447,14.583302846696617,DS2,persistent,False,True,True
texbat-DS2-cmte-reconstructed,290.0,290.0,288.53947684,9,0.0014925373134328,0.0149253731343283,195.64517662158931,492.66026258354543,4.587139216744573,4.20469261939097,4.587139216744573,1.539567158476142,0.1153303599999731,0.4167088400000125,0.4605231599999797,b695cd2b4ce7e01c5ac962af06f1c5bc87323ed2a7f0efe73932b326489350f3,epochfix-d3f45acf1969c07bb38b,14.48515165332056,14.583302846696617,DS2,persistent,False,True,True
texbat-DS2-cmte-reconstructed,290.5,290.5,289.03947684,9,0.0014925373134328,0.0149253731343283,202.33230889937957,595.7759158732517,4.598845940706555,4.20469261939097,4.598845940706555,1.694682108914872,0.1153303599999731,0.4167088400000125,0.4605231599999797,b695cd2b4ce7e01c5ac962af06f1c5bc87323ed2a7f0efe73932b326489350f3,epochfix-d3f45acf1969c07bb38b,14.485099042967146,14.583302846696617,DS2,persistent,False,True,True
texbat-DS2-cmte-reconstructed,291.0,291.0,289.53947684,9,0.0014925373134328,0.0149253731343283,186.3982789516109,536.5249818231513,4.542087538065888,4.20469261939097,4.542087538065888,1.6168864374393666,0.1153303599999731,0.4167088400000125,0.4605231599999797,b695cd2b4ce7e01c5ac962af06f1c5bc87323ed2a7f0efe73932b326489350f3,epochfix-d3f45acf1969c07bb38b,14.485059585202084,14.583302846696617,DS2,persistent,False,True,True
texbat-DS2-cmte-reconstructed,291.5,291.5,290.03947684,9,0.0029850746268656,0.0149253731343283,163.15400624719243,360.678394639344,4.433106509953475,4.20469261939097,4.433106509953475,1.3032798311613305,0.1153303599999731,0.4167088400000125,0.4605231599999797,b695cd2b4ce7e01c5ac962af06f1c5bc87323ed2a7f0efe73932b326489350f3,epochfix-d3f45acf1969c07bb38b,14.485029991878289,14.583302846696617,DS2,persistent,False,True,True
texbat-DS2-cmte-reconstructed,292.0,292.0,290.53947684,9,0.0059701492537313,0.0149253731343283,157.8568948842842,308.0818661837784,4.356090156557924,4.20469261939097,4.356090156557924,1.140578350985705,0.1153303599999731,0.4167088400000125,0.4605231599999797,b695cd2b4ce7e01c5ac962af06f1c5bc87323ed2a7f0efe73932b326489350f3,epochfix-d3f45acf1969c07bb38b,14.48500779688544,14.583302846696617,DS2,persistent,False,True,True
