physical_recording_id,window_end_s,tracked_prn_count,min_p,median_p,mean_q,max_q,mean_neg_log_p,median_neg_log_p,score_A2,window_start_s,producer_chain_id,score_A0,score_B0_Exact,score_B0_Enhanced,phase,scenario,stable_pre,post,persistent
texbat-DS7-cmte-reconstructed,134.62360144000002,1,0.4343283582089552,0.4343283582089552,4.174577039594486,4.174577039594486,0.8339544452135192,0.8339544452135192,0.8339544452135192,133.62360144000002,producer-569b97b2174216277d16,0.06934047303849404,0.8194716344997683,0.7346199033705145,takeover,DS7,False,True,False
texbat-DS7-cmte-reconstructed,134.78739544,1,0.07761194029850746,0.07761194029850746,22.357621355542282,22.357621355542282,2.5560339938035845,2.5560339938035845,2.5560339938035845,133.78739544,producer-79f8ee035f4ca217e102,0.15899784877097806,1.0169632039833514,1.3989302130673467,takeover,DS7,False,True,False
texbat-DS7-cmte-reconstructed,135.04125756,1,0.34776119402985073,0.34776119402985073,5.47804085734054,5.47804085734054,1.0562392588193112,1.0562392588193112,1.0562392588193112,134.04125756,producer-ec6b58a49bce20c18a7b,0.05136915202466428,0.7627224029875135,0.34973255326683667,takeover,DS7,False,True,False
texbat-DS7-cmte-reconstructed,135.12360144000002,1,0.3417910447761194,0.3417910447761194,5.595523696042282,5.595523696042282,1.0735557088307721,1.0735557088307721,1.0735557088307721,134.12360144000002,producer-569b97b2174216277d16,0.074229913023799,0.7453285973806214,0.610561502763385,takeover,DS7,False,True,False
texbat-DS7-cmte-reconstructed,135.28739544,1,0.0626865671641791,0.0626865671641791,26.125615430117442,26.125615430117442,2.7696080941016437,2.7696080941016437,2.7696080941016437,134.28739544,producer-79f8ee035f4ca217e102,0.20281614004177625,0.9613559261439912,1.3679156129155643,takeover,DS7,False,True,False
texbat-DS7-cmte-reconstructed,135.54125756,1,0.764179104477612,0.764179104477612,2.04581708239073,2.04581708239073,0.26895308734550394,0.26895308734550394,0.26895308734550394,134.54125756,producer-ec6b58a49bce20c18a7b,0.05816925755102895,0.7210169446079935,0.3419789032288911,takeover,DS7,False,True,False
texbat-DS7-cmte-reconstructed,135.62360144000002,1,0.28059701492537314,0.28059701492537314,7.538559188266265,7.538559188266265,1.2708357495550624,1.2708357495550624,1.2708357495550624,134.62360144000002,producer-569b97b2174216277d16,0.09880065486484582,0.8417559095374791,0.9939288985484844,takeover,DS7,False,True,False
texbat-DS7-cmte-reconstructed,135.78739544,1,0.2507462686567164,0.2507462686567164,9.171131854403033,9.171131854403033,1.3833137329817529,1.3833137329817529,1.3833137329817529,134.78739544,producer-79f8ee035f4ca217e102,0.12507417900355042,1.0336764102616345,1.4637574618618392,takeover,DS7,False,True,False
texbat-DS7-cmte-reconstructed,136.04125756,1,0.27611940298507465,0.27611940298507465,7.584906594764835,7.584906594764835,1.2869218873066868,1.2869218873066868,1.2869218873066868,135.04125756,producer-ec6b58a49bce20c18a7b,0.08711243196864425,0.9485441028362123,0.8890677299121356,takeover,DS7,False,True,False
texbat-DS7-cmte-reconstructed,136.12360144000002,1,0.26119402985074625,0.26119402985074625,8.317173926894995,8.317173926894995,1.3424917384614978,1.3424917384614978,1.3424917384614978,135.12360144000002,producer-569b97b2174216277d16,0.08024740829571815,0.8846948722671455,0.7453952969247096,takeover,DS7,False,True,False
texbat-DS7-cmte-reconstructed,136.28739544,1,0.07611940298507462,0.07611940298507462,22.482436931823763,22.482436931823763,2.575452079660686,2.575452079660686,2.575452079660686,135.28739544,producer-79f8ee035f4ca217e102,0.11145497858201185,1.0658806323088843,1.4016240614558955,takeover,DS7,False,True,False
texbat-DS7-cmte-reconstructed,136.54125756,1,0.28059701492537314,0.28059701492537314,7.437879660278254,7.437879660278254,1.2708357495550624,1.2708357495550624,1.2708357495550624,135.54125756,producer-ec6b58a49bce20c18a7b,0.06362096817255186,0.7994104742316632,0.35040601536397387,takeover,DS7,False,True,False
texbat-DS7-cmte-reconstructed,136.62360144000002,1,0.4626865671641791,0.4626865671641791,3.906930236776865,3.906930236776865,0.7707054149058198,0.7707054149058198,0.7707054149058198,135.62360144000002,producer-569b97b2174216277d16,0.09043065315651481,0.9005510567552315,0.9960356765822551,takeover,DS7,False,True,False
texbat-DS7-cmte-reconstructed,136.78739544,1,0.034328358208955224,0.034328358208955224,35.115989803954065,35.115989803954065,3.371783496455862,3.371783496455862,3.371783496455862,135.78739544,producer-79f8ee035f4ca217e102,0.28445502291232083,1.0777727706749487,1.4642841563702818,takeover,DS7,False,True,False
texbat-DS7-cmte-reconstructed,137.04125756,1,0.23880597014925373,0.23880597014925373,9.608525944878073,9.608525944878073,1.4321038971511848,1.4321038971511848,1.4321038971511848,136.04125756,producer-ec6b58a49bce20c18a7b,0.10261271809234246,1.1093227790876956,1.2745052118338323,takeover,DS7,False,True,False
texbat-DS7-cmte-reconstructed,137.12360144000002,1,0.6432835820895523,0.6432835820895523,2.645105256069877,2.645105256069877,0.4411696222812639,0.4411696222812639,0.4411696222812639,136.12360144000002,producer-569b97b2174216277d16,0.039116302414043146,0.8319920843157718,0.31862630295845806,takeover,DS7,False,True,False
texbat-DS7-cmte-reconstructed,137.28739544,1,0.06417910447761194,0.06417910447761194,25.737324495845822,25.737324495845822,2.7460775966914492,2.7460775966914492,2.7460775966914492,136.28739544,producer-79f8ee035f4ca217e102,0.13833709176787473,1.026353541345354,1.2949318129643326,takeover,DS7,False,True,False
texbat-DS7-cmte-reconstructed,137.54125756,1,0.1925373134328358,0.1925373134328358,13.124617690491533,13.124617690491533,1.6474653080233397,1.6474653080233397,1.6474653080233397,136.54125756,producer-ec6b58a49bce20c18a7b,0.10959519285643428,1.1721246341175406,1.539008190465801,takeover,DS7,False,True,False
texbat-DS7-cmte-reconstructed,137.62360144000002,1,0.6179104477611941,0.6179104477611941,2.7984369914987095,2.7984369914987095,0.48141173855969727,0.48141173855969727,0.48141173855969727,136.62360144000002,producer-569b97b2174216277d16,0.04780967310561864,0.8790934755881554,0.38475204761645027,takeover,DS7,False,True,False
texbat-DS7-cmte-reconstructed,137.78739544,1,0.07611940298507462,0.07611940298507462,22.793611125380686,22.793611125380686,2.575452079660686,2.575452079660686,2.575452079660686,136.78739544,producer-79f8ee035f4ca217e102,0.21663830303035178,1.0616795847996416,1.3114632491288305,takeover,DS7,False,True,False
texbat-DS7-cmte-reconstructed,138.04125756,1,0.4925373134328358,0.4925373134328358,3.541412787340697,3.541412787340697,0.7081850579244858,0.7081850579244858,0.7081850579244858,137.04125756,producer-ec6b58a49bce20c18a7b,0.07595164819427613,0.9695464837397176,0.8509941767288833,takeover,DS7,False,True,False
texbat-DS7-cmte-reconstructed,138.12360144000002,1,0.46119402985074626,0.46119402985074626,3.955175178379297,3.955175178379297,0.7739364354872663,0.7739364354872663,0.7739364354872663,137.12360144000002,producer-569b97b2174216277d16,0.04968148811878767,0.7271598628047882,0.21274854418222083,takeover,DS7,False,True,False
texbat-DS7-cmte-reconstructed,138.28739544,1,0.17761194029850746,0.17761194029850746,14.459052416962416,14.459052416962416,1.7281542192734825,1.7281542192734825,1.7281542192734825,137.28739544,producer-79f8ee035f4ca217e102,0.057886070777930454,0.5453698971035912,0.05318713604555521,takeover,DS7,False,True,False
texbat-DS7-cmte-reconstructed,138.54125756,1,0.20597014925373133,0.20597014925373133,11.94579780760951,11.94579780760951,1.580024027227807,1.580024027227807,1.580024027227807,137.54125756,producer-ec6b58a49bce20c18a7b,0.0908651726568039,0.7100206239091774,0.9217309567526505,takeover,DS7,False,True,False
texbat-DS7-cmte-reconstructed,138.62360144000002,1,0.3776119402985075,0.3776119402985075,4.786809161287038,4.786809161287038,0.9738882236574915,0.9738882236574915,0.9738882236574915,137.62360144000002,producer-569b97b2174216277d16,0.05231991051832408,0.5325154679318831,0.23043273918816262,takeover,DS7,False,True,False
texbat-DS7-cmte-reconstructed,138.78739544,1,0.03283582089552239,0.03283582089552239,37.40619122894125,37.40619122894125,3.416235259026696,3.416235259026696,3.416235259026696,137.78739544,producer-79f8ee035f4ca217e102,0.28706265620765825,0.8017460790574373,1.2728834220217586,takeover,DS7,False,True,False
texbat-DS7-cmte-reconstructed,139.04125756,1,0.0791044776119403,0.0791044776119403,22.13546148038988,22.13546148038988,2.53698579883289,2.53698579883289,2.53698579883289,138.04125756,producer-ec6b58a49bce20c18a7b,0.19657655515369635,1.003669037401603,1.5334960927301577,takeover,DS7,False,True,False
texbat-DS7-cmte-reconstructed,139.12360144000002,1,0.35522388059701493,0.35522388059701493,5.256915898718951,5.256915898718951,1.035007038713537,1.035007038713537,1.035007038713537,138.12360144000002,producer-569b97b2174216277d16,0.04886629887783919,0.7527517780512023,0.38337402318253944,takeover,DS7,False,True,False
texbat-DS7-cmte-reconstructed,139.28739544,1,0.026865671641791045,0.026865671641791045,40.795470974406875,40.795470974406875,3.616905954488847,3.616905954488847,3.616905954488847,138.28739544,producer-79f8ee035f4ca217e102,0.19007871754211791,0.9669233116469269,1.3111187430203528,takeover,DS7,False,True,False
texbat-DS7-cmte-reconstructed,139.54125756,1,0.2253731343283582,0.2253731343283582,10.518200641947766,10.518200641947766,1.4899978755700873,1.4899978755700873,1.4899978755700873,138.54125756,producer-ec6b58a49bce20c18a7b,0.05606602539304198,0.7251924837351952,0.3277796857550882,takeover,DS7,False,True,False
texbat-DS7-cmte-reconstructed,139.62360144000002,1,0.3208955223880597,0.3208955223880597,6.189578811800219,6.189578811800219,1.136639684257349,1.136639684257349,1.136639684257349,138.62360144000002,producer-569b97b2174216277d16,0.04187725697596607,0.5438943628013964,0.08194492143877205,takeover,DS7,False,True,False
texbat-DS7-cmte-reconstructed,139.78739544,1,0.15671641791044777,0.15671641791044777,15.227917954079775,15.227917954079775,1.8533173622274883,1.8533173622274883,1.8533173622274883,138.78739544,producer-79f8ee035f4ca217e102,0.0893347553764507,0.7089139731825314,0.9289204031009547,takeover,DS7,False,True,False
texbat-DS7-cmte-reconstructed,140.04125756,1,0.6432835820895523,0.6432835820895523,2.6837562639908286,2.6837562639908286,0.4411696222812639,0.4411696222812639,0.4411696222812639,139.04125756,producer-ec6b58a49bce20c18a7b,0.03631382929994624,0.5316854798868985,0.23223010077523867,takeover,DS7,False,True,False
texbat-DS7-cmte-reconstructed,140.12360144000002,1,0.48059701492537316,0.48059701492537316,3.654303112888708,3.654303112888708,0.7327261668406034,0.7327261668406034,0.7327261668406034,139.12360144000002,producer-569b97b2174216277d16,0.049715990738961616,0.39876410991517386,0.05805752519380967,takeover,DS7,False,True,False
texbat-DS7-cmte-reconstructed,140.28739544,1,0.1,0.1,19.905177218675608,19.905177218675608,2.3025850929940455,2.3025850929940455,2.3025850929940455,139.28739544,producer-79f8ee035f4ca217e102,0.16140432813076858,0.7014325605449054,1.2297896185231705,takeover,DS7,False,True,False
texbat-DS7-cmte-reconstructed,140.54125756,1,0.44029850746268656,0.44029850746268656,4.141285588512751,4.141285588512751,0.820302356045192,0.820302356045192,0.820302356045192,139.54125756,producer-ec6b58a49bce20c18a7b,0.07101164744551194,0.6993612155486655,0.8305757690774684,takeover,DS7,False,True,False
texbat-DS7-cmte-reconstructed,140.62360144000002,1,0.47761194029850745,0.47761194029850745,3.682766339719835,3.682766339719835,0.7389567165912395,0.7389567165912395,0.7389567165912395,139.62360144000002,producer-569b97b2174216277d16,0.038345952702607995,0.5245209116614991,0.2076439422693671,takeover,DS7,False,True,False
texbat-DS7-cmte-reconstructed,140.78739544,1,0.2253731343283582,0.2253731343283582,10.435020095362379,10.435020095362379,1.4899978755700873,1.4899978755700873,1.4899978755700873,139.78739544,producer-79f8ee035f4ca217e102,0.09472370937284738,0.6943838848276083,0.9603451583086035,takeover,DS7,False,True,False
texbat-DS7-cmte-reconstructed,141.04125756,1,0.25223880597014925,0.25223880597014925,9.07181754258934,9.07181754258934,1.3773789974619384,1.3773789974619384,1.3773789974619384,140.04125756,producer-ec6b58a49bce20c18a7b,0.08047912777221522,0.6940747087606925,0.7632146540238266,takeover,DS7,False,True,False
texbat-DS7-cmte-reconstructed,141.12360144000002,1,0.6776119402985075,0.6776119402985075,2.504213188794553,2.504213188794553,0.38918051434366374,0.38918051434366374,0.38918051434366374,140.12360144000002,producer-569b97b2174216277d16,0.045716696798595316,0.5205560315705194,0.19080366350595665,takeover,DS7,False,True,False
texbat-DS7-cmte-reconstructed,141.28739544,1,0.2253731343283582,0.2253731343283582,10.515027916716251,10.515027916716251,1.4899978755700873,1.4899978755700873,1.4899978755700873,140.28739544,producer-79f8ee035f4ca217e102,0.14019107867472566,0.7927765017864146,1.2629761531012071,takeover,DS7,False,True,False
texbat-DS7-cmte-reconstructed,141.54125756,1,0.8567164179104477,0.8567164179104477,1.6073063788282773,1.6073063788282773,0.15464831606544538,0.15464831606544538,0.15464831606544538,140.54125756,producer-ec6b58a49bce20c18a7b,0.035396813363073196,0.5945823763398109,0.3157440382753018,takeover,DS7,False,True,False
texbat-DS7-cmte-reconstructed,141.62360144000002,1,0.46119402985074626,0.46119402985074626,3.9542546484290084,3.9542546484290084,0.7739364354872663,0.7739364354872663,0.7739364354872663,140.62360144000002,producer-569b97b2174216277d16,0.026730448298945633,0.4459367822548582,0.07893600956882545,takeover,DS7,False,True,False
texbat-DS7-cmte-reconstructed,141.78739544,1,0.11492537313432835,0.11492537313432835,18.439685547833875,18.439685547833875,2.163472290531328,2.163472290531328,2.163472290531328,140.78739544,producer-79f8ee035f4ca217e102,0.1254734899431404,0.7368120647996688,1.2350092396169243,takeover,DS7,False,True,False
texbat-DS7-cmte-reconstructed,142.04125756,1,0.5238805970149254,0.5238805970149254,3.363371035182294,3.363371035182294,0.6464914889191459,0.6464914889191459,0.6464914889191459,141.04125756,producer-ec6b58a49bce20c18a7b,0.07166215131905242,0.7258958437397379,0.8318806743509068,takeover,DS7,False,True,False
texbat-DS7-cmte-reconstructed,142.12360144000002,1,0.291044776119403,0.291044776119403,6.988748550019627,6.988748550019627,1.2342781538212648,1.2342781538212648,1.2342781538212648,141.12360144000002,producer-569b97b2174216277d16,0.09537433044739953,0.8454150838862875,1.1164043413289884,takeover,DS7,False,True,False
texbat-DS7-cmte-reconstructed,142.28739544,1,0.07313432835820896,0.07313432835820896,23.76192299058572,23.76192299058572,2.615457414274385,2.615457414274385,2.615457414274385,141.28739544,producer-79f8ee035f4ca217e102,0.17648285442082218,1.0364207910232408,1.494376322556965,takeover,DS7,False,True,False
texbat-DS7-cmte-reconstructed,142.54125756,1,0.7850746268656716,0.7850746268656716,1.9136945506964393,1.9136945506964393,0.2419764996473019,0.2419764996473019,0.2419764996473019,141.54125756,producer-ec6b58a49bce20c18a7b,0.05888124126858204,0.7773155932674306,0.37359408063924127,takeover,DS7,False,True,False
texbat-DS7-cmte-reconstructed,142.62360144000002,1,0.3567164179104478,0.3567164179104478,5.090957664396544,5.090957664396544,1.030814160453501,1.030814160453501,1.030814160453501,141.62360144000002,producer-569b97b2174216277d16,0.08940678676138474,0.8839798960320571,1.001832692901072,takeover,DS7,False,True,False
texbat-DS7-cmte-reconstructed,142.78739544,1,0.2537313432835821,0.2537313432835821,8.945132876713151,8.945132876713151,1.37147927533475,1.37147927533475,1.37147927533475,141.78739544,producer-79f8ee035f4ca217e102,0.10229842340896261,0.9639781231055269,1.1588923459665297,takeover,DS7,False,True,False
texbat-DS7-cmte-reconstructed,143.04125756,1,0.4059701492537313,0.4059701492537313,4.373446062170174,4.373446062170174,0.9014756460890145,0.9014756460890145,0.9014756460890145,142.04125756,producer-ec6b58a49bce20c18a7b,0.10432878479755532,1.0239767934106292,1.1981572592328942,takeover,DS7,False,True,False
texbat-DS7-cmte-reconstructed,143.12360144000002,1,0.3208955223880597,0.3208955223880597,6.106024448734347,6.106024448734347,1.136639684257349,1.136639684257349,1.136639684257349,142.12360144000002,producer-569b97b2174216277d16,0.054952344298892924,0.767982595057972,0.29953931480822354,takeover,DS7,False,True,False
texbat-DS7-cmte-reconstructed,143.28739544,1,0.06716417910447761,0.06716417910447761,25.395496211108743,25.395496211108743,2.700615222614692,2.700615222614692,2.700615222614692,142.28739544,producer-79f8ee035f4ca217e102,0.25881618544214363,0.9783464244020041,1.2901600659267738,takeover,DS7,False,True,False
texbat-DS7-cmte-reconstructed,143.54125756,1,0.24029850746268658,0.24029850746268658,9.553427933015282,9.553427933015282,1.4258733474005487,1.4258733474005487,1.4258733474005487,142.54125756,producer-ec6b58a49bce20c18a7b,0.0582173116444875,0.733759818301503,0.32254001648169345,takeover,DS7,False,True,False
texbat-DS7-cmte-reconstructed,143.62360144000002,1,0.3447761194029851,0.3447761194029851,5.541368181389852,5.541368181389852,1.0648600018632182,1.0648600018632182,1.0648600018632182,142.62360144000002,producer-569b97b2174216277d16,0.07238089534285264,0.7236066588661136,0.6037633685670991,takeover,DS7,False,True,False
texbat-DS7-cmte-reconstructed,143.78739544,1,0.04029850746268657,0.04029850746268657,32.030564000504405,32.030564000504405,3.2114408463806825,3.2114408463806825,3.2114408463806825,142.78739544,producer-79f8ee035f4ca217e102,0.13354230280356405,0.9450644722581103,1.3662160793664928,takeover,DS7,False,True,False
texbat-DS7-cmte-reconstructed,144.04125756,1,0.3373134328358209,0.3373134328358209,5.7423043885244756,5.7423043885244756,1.0867427131127259,1.0867427131127259,1.0867427131127259,143.04125756,producer-ec6b58a49bce20c18a7b,0.10744816111234089,1.0097915552750667,1.2499881925828848,takeover,DS7,False,True,False
texbat-DS7-cmte-reconstructed,144.12360144000002,1,0.3208955223880597,0.3208955223880597,6.131054659014062,6.131054659014062,1.136639684257349,1.136639684257349,1.136639684257349,143.12360144000002,producer-569b97b2174216277d16,0.09142663018038542,1.058336867537784,1.220931220886983,takeover,DS7,False,True,False
texbat-DS7-cmte-reconstructed,144.28739544,1,0.14626865671641792,0.14626865671641792,15.898514003535926,15.898514003535926,1.9223102337144398,1.9223102337144398,1.9223102337144398,143.28739544,producer-79f8ee035f4ca217e102,0.08595223199420086,0.9670394457933243,0.8283611696684214,takeover,DS7,False,True,False
texbat-DS7-cmte-reconstructed,144.54125756,1,0.28059701492537314,0.28059701492537314,7.504547443398615,7.504547443398615,1.2708357495550624,1.2708357495550624,1.2708357495550624,143.54125756,producer-ec6b58a49bce20c18a7b,0.10788398932328404,1.0262727854264773,1.1155244651583671,takeover,DS7,False,True,False
texbat-DS7-cmte-reconstructed,144.62360144000002,1,0.28507462686567164,0.28507462686567164,7.251748681596167,7.251748681596167,1.255004284338382,1.255004284338382,1.255004284338382,143.62360144000002,producer-569b97b2174216277d16,0.05754024326840426,0.769704589069858,0.2788811162895918,takeover,DS7,False,True,False
texbat-DS7-cmte-reconstructed,144.78739544,1,0.21044776119402986,0.21044776119402986,11.58794119115197,11.58794119115197,1.5585178220068434,1.5585178220068434,1.5585178220068434,143.78739544,producer-79f8ee035f4ca217e102,0.0636734133929852,0.5772784418023935,0.06972027907239794,takeover,DS7,False,True,False
texbat-DS7-cmte-reconstructed,145.04125756,1,0.1865671641791045,0.1865671641791045,13.314424443817465,13.314424443817465,1.6789639750827106,1.6789639750827106,1.6789639750827106,144.04125756,producer-ec6b58a49bce20c18a7b,0.11385760288875199,0.8353183094603203,1.2327053069928176,takeover,DS7,False,True,False
texbat-DS7-cmte-reconstructed,145.12360144000002,1,0.5268656716417911,0.5268656716417911,3.337667848608566,3.337667848608566,0.6408096554517149,0.6408096554517149,0.6408096554517149,144.12360144000002,producer-569b97b2174216277d16,0.04160320591643907,0.6264887320952401,0.3081763267482044,takeover,DS7,False,True,False
texbat-DS7-cmte-reconstructed,145.28739544,1,0.23432835820895523,0.23432835820895523,9.92697968758524,9.92697968758524,1.4510319070367037,1.4510319070367037,1.4510319070367037,144.28739544,producer-79f8ee035f4ca217e102,0.11476072776595055,0.8722260271799551,1.292319318911769,takeover,DS7,False,True,False
texbat-DS7-cmte-reconstructed,145.54125756,1,0.2298507462686567,0.2298507462686567,10.233121001744315,10.233121001744315,1.4703251099713825,1.4703251099713825,1.4703251099713825,144.54125756,producer-ec6b58a49bce20c18a7b,0.10795622901253393,0.9551627214664504,1.231514002469204,takeover,DS7,False,True,False
texbat-DS7-cmte-reconstructed,145.62360144000002,1,0.3492537313432836,0.3492537313432836,5.446922270374993,5.446922270374993,1.0519565970273104,1.0519565970273104,1.0519565970273104,144.62360144000002,producer-569b97b2174216277d16,0.09266102553122588,1.0173652421813217,1.2163126733585627,takeover,DS7,False,True,False
texbat-DS7-cmte-reconstructed,145.78739544,1,0.28955223880597014,0.28955223880597014,7.105631331624846,7.105631331624846,1.2394195533216836,1.2394195533216836,1.2394195533216836,144.78739544,producer-79f8ee035f4ca217e102,0.11148275074094721,1.1653834097445164,1.5193534055643587,takeover,DS7,False,True,False
texbat-DS7-cmte-reconstructed,146.04125756,1,0.25671641791044775,0.25671641791044775,8.780733154837886,8.780733154837886,1.3597832355715587,1.3597832355715587,1.3597832355715587,145.04125756,producer-ec6b58a49bce20c18a7b,0.06894257230801676,1.0473243524483735,0.9029667158377654,takeover,DS7,False,True,False
texbat-DS7-cmte-reconstructed,146.12360144000002,1,0.2671641791044776,0.2671641791044776,8.090271565068669,8.090271565068669,1.319891906544257,1.319891906544257,1.319891906544257,145.12360144000002,producer-569b97b2174216277d16,0.1013736990080046,1.0864864654177642,1.134175851700703,takeover,DS7,False,True,False
texbat-DS7-cmte-reconstructed,146.28739544,1,0.18507462686567164,0.18507462686567164,13.694831909734482,13.694831909734482,1.686996146779975,1.686996146779975,1.686996146779975,145.28739544,producer-79f8ee035f4ca217e102,0.06156888675548864,0.8148648490633231,0.28354396292517575,takeover,DS7,False,True,False
texbat-DS7-cmte-reconstructed,146.54125756,1,0.3895522388059702,0.3895522388059702,4.66691979705593,4.66691979705593,0.9427573050623183,0.9427573050623183,0.9427573050623183,145.54125756,producer-ec6b58a49bce20c18a7b,0.0783537861860493,0.7844354319374787,0.5940143551779697,takeover,DS7,False,True,False
texbat-DS7-cmte-reconstructed,146.62360144000002,1,0.28059701492537314,0.28059701492537314,7.442350502584067,7.442350502584067,1.2708357495550624,1.2708357495550624,1.2708357495550624,145.62360144000002,producer-569b97b2174216277d16,0.062251803035837085,0.5883265739531089,0.14850358879449244,takeover,DS7,False,True,False
texbat-DS7-cmte-reconstructed,146.78739544,1,0.1865671641791045,0.1865671641791045,13.427699346290083,13.427699346290083,1.6789639750827106,1.6789639750827106,1.6789639750827106,145.78739544,producer-79f8ee035f4ca217e102,0.09286181679022479,0.7422381315463158,0.9455600699398848,takeover,DS7,False,True,False
texbat-DS7-cmte-reconstructed,147.04125756,1,0.3701492537313433,0.3701492537313433,4.841560162347314,4.841560162347314,0.9938489662200296,0.9938489662200296,0.9938489662200296,146.04125756,producer-ec6b58a49bce20c18a7b,0.06486555232961252,0.5566785986597369,0.2363900174849712,takeover,DS7,False,True,False
texbat-DS7-cmte-reconstructed,147.12360144000002,1,0.35074626865671643,0.35074626865671643,5.364449542393755,5.364449542393755,1.0476921982408527,1.0476921982408527,1.0476921982408527,146.12360144000002,producer-569b97b2174216277d16,0.0423440412642631,0.4175089489948027,0.0590975043712428,takeover,DS7,False,True,False
texbat-DS7-cmte-reconstructed,147.28739544,1,0.11343283582089553,0.11343283582089553,18.630312624196648,18.630312624196648,2.1765443720986806,2.1765443720986806,2.1765443720986806,146.28739544,producer-79f8ee035f4ca217e102,0.1869389354367467,0.715491189854627,1.2300496133175287,takeover,DS7,False,True,False
texbat-DS7-cmte-reconstructed,147.54125756,1,0.5791044776119403,0.5791044776119403,2.9718127155586775,2.9718127155586775,0.5462723727617383,0.5462723727617383,0.5462723727617383,146.54125756,producer-ec6b58a49bce20c18a7b,0.060515618055699945,0.5366183923909702,0.3075124033293822,takeover,DS7,False,True,False
texbat-DS7-cmte-reconstructed,147.62360144000002,1,0.5940298507462687,0.5940298507462687,2.9056781230825153,2.9056781230825153,0.520825707100574,0.520825707100574,0.520825707100574,146.62360144000002,producer-569b97b2174216277d16,0.08751397587094813,0.7034569953747116,0.9853122735736073,takeover,DS7,False,True,False
texbat-DS7-cmte-reconstructed,147.78739544,1,0.14626865671641792,0.14626865671641792,15.900015003723734,15.900015003723734,1.9223102337144398,1.9223102337144398,1.9223102337144398,146.78739544,producer-79f8ee035f4ca217e102,0.1492290059696375,0.9299522246395588,1.46160330561812,takeover,DS7,False,True,False
texbat-DS7-cmte-reconstructed,148.04125756,1,0.30895522388059704,0.30895522388059704,6.4060425201975395,6.4060425201975395,1.1745589191196426,1.1745589191196426,1.1745589191196426,147.04125756,producer-ec6b58a49bce20c18a7b,0.05327707396789778,0.6974641684796692,0.36540082640453,takeover,DS7,False,True,False
texbat-DS7-cmte-reconstructed,148.12360144000002,1,0.735820895522388,0.735820895522388,2.2285624225804037,2.2285624225804037,0.30676853834232165,0.30676853834232165,0.30676853834232165,147.12360144000002,producer-569b97b2174216277d16,0.04009308971788253,0.5230981263597518,0.0913502066011325,takeover,DS7,False,True,False
texbat-DS7-cmte-reconstructed,148.28739544,1,0.01791044776119403,0.01791044776119403,52.24954820110369,52.24954820110369,4.022371062597012,4.022371062597012,4.022371062597012,147.28739544,producer-79f8ee035f4ca217e102,0.1235320067275774,0.794683072878339,1.2381127888750012,takeover,DS7,False,True,False
texbat-DS7-cmte-reconstructed,148.54125756,1,0.35522388059701493,0.35522388059701493,5.275201507091213,5.275201507091213,1.035007038713537,1.035007038713537,1.035007038713537,147.54125756,producer-ec6b58a49bce20c18a7b,0.044633099738354075,0.5960123046587542,0.3095281972187503,takeover,DS7,False,True,False
texbat-DS7-cmte-reconstructed,148.62360144000002,1,0.5029850746268657,0.5029850746268657,3.463570837886981,3.463570837886981,0.6871947820326499,0.6871947820326499,0.6871947820326499,147.62360144000002,producer-569b97b2174216277d16,0.07647349058163498,0.620296023634052,0.6005104137513634,takeover,DS7,False,True,False
texbat-DS7-cmte-reconstructed,148.78739544,1,0.03283582089552239,0.03283582089552239,37.62268473855935,37.62268473855935,3.416235259026696,3.416235259026696,3.416235259026696,147.78739544,producer-79f8ee035f4ca217e102,0.13339934834466025,0.8675814958340641,1.365402840662559,takeover,DS7,False,True,False
texbat-DS7-cmte-reconstructed,149.04125756,1,0.21194029850746268,0.21194029850746268,11.447135820877252,11.447135820877252,1.551450654783751,1.551450654783751,1.551450654783751,148.04125756,producer-ec6b58a49bce20c18a7b,0.09442842426224571,0.9516793229570322,1.2497848829069014,takeover,DS7,False,True,False
texbat-DS7-cmte-reconstructed,149.12360144000002,1,0.4626865671641791,0.4626865671641791,3.9139010629362154,3.9139010629362154,0.7707054149058198,0.7707054149058198,0.7707054149058198,148.12360144000002,producer-569b97b2174216277d16,0.04963707213266336,0.7137594922177741,0.31244622072672534,takeover,DS7,False,True,False
texbat-DS7-cmte-reconstructed,149.28739544,1,0.10149253731343283,0.10149253731343283,19.67019841531314,19.67019841531314,2.287770007208905,2.287770007208905,2.287770007208905,148.28739544,producer-79f8ee035f4ca217e102,0.1455955101318484,0.9376790972718556,1.2933867924063993,takeover,DS7,False,True,False
texbat-DS7-cmte-reconstructed,149.54125756,1,0.28955223880597014,0.28955223880597014,7.105356500713068,7.105356500713068,1.2394195533216836,1.2394195533216836,1.2394195533216836,148.54125756,producer-ec6b58a49bce20c18a7b,0.03927214478047368,0.7032593229538917,0.3233466981015998,takeover,DS7,False,True,False
texbat-DS7-cmte-reconstructed,149.62360144000002,1,0.46417910447761196,0.46417910447761196,3.879781489828447,3.879781489828447,0.7674848002057776,0.7674848002057776,0.7674848002057776,148.62360144000002,producer-569b97b2174216277d16,0.03301988229257747,0.5274444922154188,0.08083667452539996,takeover,DS7,False,True,False
