physical_recording_id,window_end_s,tracked_prn_count,min_p,median_p,mean_q,max_q,mean_neg_log_p,median_neg_log_p,score_A2,window_start_s,producer_chain_id,score_A0,score_B0_Exact,score_B0_Enhanced,phase,scenario,stable_pre,post,persistent
texbat-DS2-cmte-reconstructed,263.08367264000003,1,0.014925373134328358,0.014925373134328358,149.94506513824751,149.94506513824751,4.204692619390966,4.204692619390966,4.204692619390966,262.08367264000003,producer-97137774ae0adafcf4d9,0.5591284025885601,1.6094379124341003,1.6203669829662906,persistent,DS2,False,True,True
texbat-DS2-cmte-reconstructed,263.0838126,1,0.014925373134328358,0.014925373134328358,101.29570984464709,101.29570984464709,4.204692619390966,4.204692619390966,4.204692619390966,262.0838126,producer-f5d054401eb8e8ffe552,0.3631946048172257,1.6094379124341003,1.6203669829662906,persistent,DS2,False,True,True
texbat-DS2-cmte-reconstructed,263.12368472,1,0.014925373134328358,0.014925373134328358,127.79064579986361,127.79064579986361,4.204692619390966,4.204692619390966,4.204692619390966,262.12368472,producer-56b2cb04698e6d229d55,0.4412075297782498,1.6094379124341003,1.6203669829662906,persistent,DS2,False,True,True
texbat-DS2-cmte-reconstructed,263.38466964,1,0.008955223880597015,0.008955223880597015,247.2245621357323,247.2245621357323,4.715518243156957,4.715518243156957,4.715518243156957,262.38466964,producer-403298dc909f579d101c,0.780345503532415,1.6094379124341003,1.6203669829662906,persistent,DS2,False,True,True
texbat-DS2-cmte-reconstructed,263.53947684,1,0.007462686567164179,0.007462686567164179,294.76978017971254,294.76978017971254,4.897839799950911,4.897839799950911,4.897839799950911,262.53947684,producer-216c74a7f008fc2fbcea,0.7914769856465733,1.6094379124341003,1.6203669829662906,persistent,DS2,False,True,True
texbat-DS2-cmte-reconstructed,263.54133652,1,0.0014925373134328358,0.0014925373134328358,1098.9477117657516,1098.9477117657516,6.507277712385012,6.507277712385012,6.507277712385012,262.54133652,producer-684159f28b80a447f0a7,2.5222337086790576,1.6094379124341003,1.6203669829662906,persistent,DS2,False,True,True
texbat-DS2-cmte-reconstructed,263.54165028,1,0.014925373134328358,0.014925373134328358,133.04188758012447,133.04188758012447,4.204692619390966,4.204692619390966,4.204692619390966,262.54165028,producer-746dc3f4eff5d5ce888f,0.5500891901452806,1.6094379124341003,1.6203669829662906,persistent,DS2,False,True,True
texbat-DS2-cmte-reconstructed,263.54272524,1,0.011940298507462687,0.011940298507462687,163.30013058268042,163.30013058268042,4.427836170705175,4.427836170705175,4.427836170705175,262.54272524,producer-d74d17ca2e19a63b935b,0.5559414333090088,1.6094379124341003,1.6203669829662906,persistent,DS2,False,True,True
texbat-DS2-cmte-reconstructed,263.58329116,1,0.014925373134328358,0.014925373134328358,74.28821542421574,74.28821542421574,4.204692619390966,4.204692619390966,4.204692619390966,262.58329116,producer-58bfeae7e2d898091e5b,0.3141442531012301,1.6094379124341003,1.6203669829662906,persistent,DS2,False,True,True
texbat-DS2-cmte-reconstructed,263.58367264000003,1,0.013432835820895522,0.013432835820895522,156.36399350793644,156.36399350793644,4.3100531350487925,4.3100531350487925,4.3100531350487925,262.58367264000003,producer-97137774ae0adafcf4d9,0.5810821492560786,1.6094379124341003,1.6203669829662906,persistent,DS2,False,True,True
texbat-DS2-cmte-reconstructed,263.5838126,1,0.014925373134328358,0.014925373134328358,101.05004916080921,101.05004916080921,4.204692619390966,4.204692619390966,4.204692619390966,262.5838126,producer-f5d054401eb8e8ffe552,0.38099500528699637,1.6094379124341003,1.6203669829662906,persistent,DS2,False,True,True
texbat-DS2-cmte-reconstructed,263.62368472,1,0.014925373134328358,0.014925373134328358,116.23092246054742,116.23092246054742,4.204692619390966,4.204692619390966,4.204692619390966,262.62368472,producer-56b2cb04698e6d229d55,0.4587731180452888,1.6094379124341003,1.6203669829662906,persistent,DS2,False,True,True
texbat-DS2-cmte-reconstructed,263.88466964,1,0.011940298507462687,0.011940298507462687,186.7003811803712,186.7003811803712,4.427836170705175,4.427836170705175,4.427836170705175,262.88466964,producer-403298dc909f579d101c,0.7503123069681794,1.6094379124341003,1.6203669829662906,persistent,DS2,False,True,True
texbat-DS2-cmte-reconstructed,264.03947684,1,0.0029850746268656717,0.0029850746268656717,387.61703668846985,387.61703668846985,5.814130531825066,5.814130531825066,5.814130531825066,263.03947684,producer-216c74a7f008fc2fbcea,1.0388986187767704,1.6094379124341003,1.6203669829662906,persistent,DS2,False,True,True
texbat-DS2-cmte-reconstructed,264.04133652,1,0.0014925373134328358,0.0014925373134328358,1027.9231993729736,1027.9231993729736,6.507277712385012,6.507277712385012,6.507277712385012,263.04133652,producer-684159f28b80a447f0a7,2.426036773180776,1.6094379124341003,1.6203669829662906,persistent,DS2,False,True,True
texbat-DS2-cmte-reconstructed,264.04165028,1,0.014925373134328358,0.014925373134328358,114.60179333774813,114.60179333774813,4.204692619390966,4.204692619390966,4.204692619390966,263.04165028,producer-746dc3f4eff5d5ce888f,0.48164276166430153,1.6094379124341003,1.6203669829662906,persistent,DS2,False,True,True
texbat-DS2-cmte-reconstructed,264.04272524,1,0.014925373134328358,0.014925373134328358,119.34128203871296,119.34128203871296,4.204692619390966,4.204692619390966,4.204692619390966,263.04272524,producer-d74d17ca2e19a63b935b,0.4999026433930863,1.6094379124341003,1.6203669829662906,persistent,DS2,False,True,True
texbat-DS2-cmte-reconstructed,264.08329116,1,0.014925373134328358,0.014925373134328358,76.45220226679834,76.45220226679834,4.204692619390966,4.204692619390966,4.204692619390966,263.08329116,producer-58bfeae7e2d898091e5b,0.32234494101800504,1.6094379124341003,1.6203669829662906,persistent,DS2,False,True,True
texbat-DS2-cmte-reconstructed,264.08367264000003,1,0.014925373134328358,0.014925373134328358,135.5887055190657,135.5887055190657,4.204692619390966,4.204692619390966,4.204692619390966,263.08367264000003,producer-97137774ae0adafcf4d9,0.5335982148666508,1.6094379124341003,1.6203669829662906,persistent,DS2,False,True,True
texbat-DS2-cmte-reconstructed,264.0838126,1,0.014925373134328358,0.014925373134328358,91.02784756865921,91.02784756865921,4.204692619390966,4.204692619390966,4.204692619390966,263.0838126,producer-f5d054401eb8e8ffe552,0.36782444663556396,1.6094379124341003,1.6203669829662906,persistent,DS2,False,True,True
texbat-DS2-cmte-reconstructed,264.12368472,1,0.014925373134328358,0.014925373134328358,110.92728324647472,110.92728324647472,4.204692619390966,4.204692619390966,4.204692619390966,263.12368472,producer-56b2cb04698e6d229d55,0.43201116532900974,1.6094379124341003,1.6203669829662906,persistent,DS2,False,True,True
texbat-DS2-cmte-reconstructed,264.38466964,1,0.011940298507462687,0.011940298507462687,210.05539156183943,210.05539156183943,4.427836170705175,4.427836170705175,4.427836170705175,263.38466964,producer-403298dc909f579d101c,0.8382886564388083,1.6094379124341003,1.6203669829662906,persistent,DS2,False,True,True
texbat-DS2-cmte-reconstructed,264.53947684,1,0.011940298507462687,0.011940298507462687,218.67470203367077,218.67470203367077,4.427836170705175,4.427836170705175,4.427836170705175,263.53947684,producer-216c74a7f008fc2fbcea,0.775963573158901,1.6094379124341003,1.6203669829662906,persistent,DS2,False,True,True
texbat-DS2-cmte-reconstructed,264.54133652,1,0.0014925373134328358,0.0014925373134328358,921.358275557719,921.358275557719,6.507277712385012,6.507277712385012,6.507277712385012,263.54133652,producer-684159f28b80a447f0a7,2.209993708030152,1.6094379124341003,1.6203669829662906,persistent,DS2,False,True,True
texbat-DS2-cmte-reconstructed,264.54165028,1,0.014925373134328358,0.014925373134328358,108.02260870179471,108.02260870179471,4.204692619390966,4.204692619390966,4.204692619390966,263.54165028,producer-746dc3f4eff5d5ce888f,0.48237826101850123,1.6094379124341003,1.6203669829662906,persistent,DS2,False,True,True
texbat-DS2-cmte-reconstructed,264.54272524,1,0.014925373134328358,0.014925373134328358,148.04132237266336,148.04132237266336,4.204692619390966,4.204692619390966,4.204692619390966,263.54272524,producer-d74d17ca2e19a63b935b,0.5558148496792006,1.6094379124341003,1.6203669829662906,persistent,DS2,False,True,True
texbat-DS2-cmte-reconstructed,264.58329116,1,0.014925373134328358,0.014925373134328358,107.96187215471596,107.96187215471596,4.204692619390966,4.204692619390966,4.204692619390966,263.58329116,producer-58bfeae7e2d898091e5b,0.3883219649014679,1.6094379124341003,1.6203669829662906,persistent,DS2,False,True,True
texbat-DS2-cmte-reconstructed,264.58367264000003,1,0.014925373134328358,0.014925373134328358,140.36789943637487,140.36789943637487,4.204692619390966,4.204692619390966,4.204692619390966,263.58367264000003,producer-97137774ae0adafcf4d9,0.5411287541443741,1.6094379124341003,1.6203669829662906,persistent,DS2,False,True,True
texbat-DS2-cmte-reconstructed,264.5838126,1,0.014925373134328358,0.014925373134328358,95.59710165079709,95.59710165079709,4.204692619390966,4.204692619390966,4.204692619390966,263.5838126,producer-f5d054401eb8e8ffe552,0.3807432265608631,1.6094379124341003,1.6203669829662906,persistent,DS2,False,True,True
texbat-DS2-cmte-reconstructed,264.62368472,1,0.014925373134328358,0.014925373134328358,120.77391321603338,120.77391321603338,4.204692619390966,4.204692619390966,4.204692619390966,263.62368472,producer-56b2cb04698e6d229d55,0.3996209538982697,1.6094379124341003,1.6203669829662906,persistent,DS2,False,True,True
texbat-DS2-cmte-reconstructed,264.88466964,1,0.011940298507462687,0.011940298507462687,205.8534910915863,205.8534910915863,4.427836170705175,4.427836170705175,4.427836170705175,263.88466964,producer-403298dc909f579d101c,0.8883979708656962,1.6094379124341003,1.6203669829662906,persistent,DS2,False,True,True
texbat-DS2-cmte-reconstructed,265.03947684,1,0.008955223880597015,0.008955223880597015,238.73670170304314,238.73670170304314,4.715518243156957,4.715518243156957,4.715518243156957,264.03947684,producer-216c74a7f008fc2fbcea,0.7787340374314975,1.6094379124341003,1.6203669829662906,persistent,DS2,False,True,True
texbat-DS2-cmte-reconstructed,265.04133652,1,0.0014925373134328358,0.0014925373134328358,832.4181389660359,832.4181389660359,6.507277712385012,6.507277712385012,6.507277712385012,264.04133652,producer-684159f28b80a447f0a7,2.062169602698426,1.6094379124341003,1.6203669829662906,persistent,DS2,False,True,True
texbat-DS2-cmte-reconstructed,265.04165028,1,0.014925373134328358,0.014925373134328358,109.09811463810512,109.09811463810512,4.204692619390966,4.204692619390966,4.204692619390966,264.04165028,producer-746dc3f4eff5d5ce888f,0.4603518689898336,1.6094379124341003,1.6203669829662906,persistent,DS2,False,True,True
texbat-DS2-cmte-reconstructed,265.04272524,1,0.011940298507462687,0.011940298507462687,166.2985833859622,166.2985833859622,4.427836170705175,4.427836170705175,4.427836170705175,264.04272524,producer-d74d17ca2e19a63b935b,0.5722106557674852,1.6094379124341003,1.6203669829662906,persistent,DS2,False,True,True
texbat-DS2-cmte-reconstructed,265.08329116,1,0.014925373134328358,0.014925373134328358,102.56260982540783,102.56260982540783,4.204692619390966,4.204692619390966,4.204692619390966,264.08329116,producer-58bfeae7e2d898091e5b,0.4160157653964064,1.6094379124341003,1.6203669829662906,persistent,DS2,False,True,True
texbat-DS2-cmte-reconstructed,265.08367264000003,1,0.014925373134328358,0.014925373134328358,128.70503788699048,128.70503788699048,4.204692619390966,4.204692619390966,4.204692619390966,264.08367264000003,producer-97137774ae0adafcf4d9,0.5700965591255244,1.6094379124341003,1.6203669829662906,persistent,DS2,False,True,True
texbat-DS2-cmte-reconstructed,265.0838126,1,0.014925373134328358,0.014925373134328358,90.14086513427368,90.14086513427368,4.204692619390966,4.204692619390966,4.204692619390966,264.0838126,producer-f5d054401eb8e8ffe552,0.3280488721098856,1.6094379124341003,1.6203669829662906,persistent,DS2,False,True,True
texbat-DS2-cmte-reconstructed,265.12368472,1,0.014925373134328358,0.014925373134328358,135.95802432905504,135.95802432905504,4.204692619390966,4.204692619390966,4.204692619390966,264.12368472,producer-56b2cb04698e6d229d55,0.4465359212551647,1.6094379124341003,1.6203669829662906,persistent,DS2,False,True,True
texbat-DS2-cmte-reconstructed,265.38466964,1,0.014925373134328358,0.014925373134328358,146.5517267988651,146.5517267988651,4.204692619390966,4.204692619390966,4.204692619390966,264.38466964,producer-403298dc909f579d101c,0.6166475395314618,1.6094379124341003,1.6203669829662906,persistent,DS2,False,True,True
texbat-DS2-cmte-reconstructed,265.53947684,1,0.008955223880597015,0.008955223880597015,278.2395911275189,278.2395911275189,4.715518243156957,4.715518243156957,4.715518243156957,264.53947684,producer-216c74a7f008fc2fbcea,0.922370537872424,1.6094379124341003,1.6203669829662906,persistent,DS2,False,True,True
texbat-DS2-cmte-reconstructed,265.54133652,1,0.0014925373134328358,0.0014925373134328358,672.8992415442995,672.8992415442995,6.507277712385012,6.507277712385012,6.507277712385012,264.54133652,producer-684159f28b80a447f0a7,1.848625719655035,1.6094379124341003,1.6203669829662906,persistent,DS2,False,True,True
texbat-DS2-cmte-reconstructed,265.54165028,1,0.014925373134328358,0.014925373134328358,106.05336468141104,106.05336468141104,4.204692619390966,4.204692619390966,4.204692619390966,264.54165028,producer-746dc3f4eff5d5ce888f,0.4076966451405619,1.6094379124341003,1.6203669829662906,persistent,DS2,False,True,True
texbat-DS2-cmte-reconstructed,265.54272524,1,0.014925373134328358,0.014925373134328358,117.10703858416747,117.10703858416747,4.204692619390966,4.204692619390966,4.204692619390966,264.54272524,producer-d74d17ca2e19a63b935b,0.48135079781547946,1.6094379124341003,1.6203669829662906,persistent,DS2,False,True,True
texbat-DS2-cmte-reconstructed,265.58329116,1,0.014925373134328358,0.014925373134328358,107.55603167005128,107.55603167005128,4.204692619390966,4.204692619390966,4.204692619390966,264.58329116,producer-58bfeae7e2d898091e5b,0.41789388654969223,1.6094379124341003,1.6203669829662906,persistent,DS2,False,True,True
texbat-DS2-cmte-reconstructed,265.58367264000003,1,0.014925373134328358,0.014925373134328358,109.13115782465692,109.13115782465692,4.204692619390966,4.204692619390966,4.204692619390966,264.58367264000003,producer-97137774ae0adafcf4d9,0.4682253736187135,1.6094379124341003,1.6203669829662906,persistent,DS2,False,True,True
texbat-DS2-cmte-reconstructed,265.5838126,1,0.014925373134328358,0.014925373134328358,83.19243933383518,83.19243933383518,4.204692619390966,4.204692619390966,4.204692619390966,264.5838126,producer-f5d054401eb8e8ffe552,0.31610121322682927,1.6094379124341003,1.6203669829662906,persistent,DS2,False,True,True
texbat-DS2-cmte-reconstructed,265.62368472,1,0.013432835820895522,0.013432835820895522,155.67664136725935,155.67664136725935,4.3100531350487925,4.3100531350487925,4.3100531350487925,264.62368472,producer-56b2cb04698e6d229d55,0.5275355919328247,1.6094379124341003,1.6203669829662906,persistent,DS2,False,True,True
texbat-DS2-cmte-reconstructed,265.88466964,1,0.011940298507462687,0.011940298507462687,173.53042816376046,173.53042816376046,4.427836170705175,4.427836170705175,4.427836170705175,264.88466964,producer-403298dc909f579d101c,0.7392322465219159,1.6094379124341003,1.6203669829662906,persistent,DS2,False,True,True
texbat-DS2-cmte-reconstructed,266.03947684,1,0.008955223880597015,0.008955223880597015,279.6220300093678,279.6220300093678,4.715518243156957,4.715518243156957,4.715518243156957,265.03947684,producer-216c74a7f008fc2fbcea,1.0161717463009945,1.6094379124341003,1.6203669829662906,persistent,DS2,False,True,True
texbat-DS2-cmte-reconstructed,266.04133652,1,0.0014925373134328358,0.0014925373134328358,606.8105691121903,606.8105691121903,6.507277712385012,6.507277712385012,6.507277712385012,265.04133652,producer-684159f28b80a447f0a7,1.7572360562931926,1.6094379124341003,1.6203669829662906,persistent,DS2,False,True,True
texbat-DS2-cmte-reconstructed,266.04165028,1,0.014925373134328358,0.014925373134328358,102.94062308020023,102.94062308020023,4.204692619390966,4.204692619390966,4.204692619390966,265.04165028,producer-746dc3f4eff5d5ce888f,0.40385794876965253,1.6094379124341003,1.6203669829662906,persistent,DS2,False,True,True
texbat-DS2-cmte-reconstructed,266.04272524,1,0.014925373134328358,0.014925373134328358,110.95608392570716,110.95608392570716,4.204692619390966,4.204692619390966,4.204692619390966,265.04272524,producer-d74d17ca2e19a63b935b,0.44989114309557265,1.6094379124341003,1.6203669829662906,persistent,DS2,False,True,True
texbat-DS2-cmte-reconstructed,266.08329116,1,0.014925373134328358,0.014925373134328358,111.66605925017248,111.66605925017248,4.204692619390966,4.204692619390966,4.204692619390966,265.08329116,producer-58bfeae7e2d898091e5b,0.4244198945453484,1.6094379124341003,1.6203669829662906,persistent,DS2,False,True,True
texbat-DS2-cmte-reconstructed,266.08367264000003,1,0.014925373134328358,0.014925373134328358,126.54029681914551,126.54029681914551,4.204692619390966,4.204692619390966,4.204692619390966,265.08367264000003,producer-97137774ae0adafcf4d9,0.48436377371817796,1.6094379124341003,1.6203669829662906,persistent,DS2,False,True,True
texbat-DS2-cmte-reconstructed,266.0838126,1,0.014925373134328358,0.014925373134328358,74.09038106495846,74.09038106495846,4.204692619390966,4.204692619390966,4.204692619390966,265.0838126,producer-f5d054401eb8e8ffe552,0.30918037622822664,1.6094379124341003,1.6203669829662906,persistent,DS2,False,True,True
texbat-DS2-cmte-reconstructed,266.12368472,1,0.014925373134328358,0.014925373134328358,149.95017648131898,149.95017648131898,4.204692619390966,4.204692619390966,4.204692619390966,265.12368472,producer-56b2cb04698e6d229d55,0.5388027904853339,1.6094379124341003,1.6203669829662906,persistent,DS2,False,True,True
texbat-DS2-cmte-reconstructed,266.38466964,1,0.008955223880597015,0.008955223880597015,261.30850731148377,261.30850731148377,4.715518243156957,4.715518243156957,4.715518243156957,265.38466964,producer-403298dc909f579d101c,0.9978479627953655,1.6094379124341003,1.6203669829662906,persistent,DS2,False,True,True
texbat-DS2-cmte-reconstructed,266.53947684,1,0.005970149253731343,0.005970149253731343,323.93854205262915,323.93854205262915,5.120983351265121,5.120983351265121,5.120983351265121,265.53947684,producer-216c74a7f008fc2fbcea,1.1599454340772375,1.6094379124341003,1.6203669829662906,persistent,DS2,False,True,True
texbat-DS2-cmte-reconstructed,266.54133652,1,0.0014925373134328358,0.0014925373134328358,591.2639364175893,591.2639364175893,6.507277712385012,6.507277712385012,6.507277712385012,265.54133652,producer-684159f28b80a447f0a7,1.7466516714844562,1.6094379124341003,1.6203669829662906,persistent,DS2,False,True,True
texbat-DS2-cmte-reconstructed,266.54165028,1,0.014925373134328358,0.014925373134328358,94.76507935852433,94.76507935852433,4.204692619390966,4.204692619390966,4.204692619390966,265.54165028,producer-746dc3f4eff5d5ce888f,0.36862217482217036,1.6094379124341003,1.6203669829662906,persistent,DS2,False,True,True
texbat-DS2-cmte-reconstructed,266.54272524,1,0.014925373134328358,0.014925373134328358,119.74270931576149,119.74270931576149,4.204692619390966,4.204692619390966,4.204692619390966,265.54272524,producer-d74d17ca2e19a63b935b,0.4653651727613992,1.6094379124341003,1.6203669829662906,persistent,DS2,False,True,True
texbat-DS2-cmte-reconstructed,266.58329116,1,0.014925373134328358,0.014925373134328358,124.76173089603023,124.76173089603023,4.204692619390966,4.204692619390966,4.204692619390966,265.58329116,producer-58bfeae7e2d898091e5b,0.417172446484763,1.6094379124341003,1.6203669829662906,persistent,DS2,False,True,True
texbat-DS2-cmte-reconstructed,266.58367264000003,1,0.014925373134328358,0.014925373134328358,97.96676709313631,97.96676709313631,4.204692619390966,4.204692619390966,4.204692619390966,265.58367264000003,producer-97137774ae0adafcf4d9,0.4419883221928616,1.6094379124341003,1.6203669829662906,persistent,DS2,False,True,True
texbat-DS2-cmte-reconstructed,266.5838126,1,0.014925373134328358,0.014925373134328358,92.61169117557812,92.61169117557812,4.204692619390966,4.204692619390966,4.204692619390966,265.5838126,producer-f5d054401eb8e8ffe552,0.34978114483596323,1.6094379124341003,1.6203669829662906,persistent,DS2,False,True,True
texbat-DS2-cmte-reconstructed,266.62368472,1,0.014925373134328358,0.014925373134328358,129.1642601066314,129.1642601066314,4.204692619390966,4.204692619390966,4.204692619390966,265.62368472,producer-56b2cb04698e6d229d55,0.4995798497372468,1.6094379124341003,1.6203669829662906,persistent,DS2,False,True,True
texbat-DS2-cmte-reconstructed,266.88466964,1,0.008955223880597015,0.008955223880597015,238.19118636860355,238.19118636860355,4.715518243156957,4.715518243156957,4.715518243156957,265.88466964,producer-403298dc909f579d101c,0.9515604227124866,1.6094379124341003,1.6203669829662906,persistent,DS2,False,True,True
texbat-DS2-cmte-reconstructed,267.03947684,1,0.011940298507462687,0.011940298507462687,212.4505762709463,212.4505762709463,4.427836170705175,4.427836170705175,4.427836170705175,266.03947684,producer-216c74a7f008fc2fbcea,0.9189080514198609,1.6094379124341003,1.6203669829662906,persistent,DS2,False,True,True
texbat-DS2-cmte-reconstructed,267.04133652,1,0.0014925373134328358,0.0014925373134328358,607.3544717021744,607.3544717021744,6.507277712385012,6.507277712385012,6.507277712385012,266.04133652,producer-684159f28b80a447f0a7,1.7546851586417942,1.6094379124341003,1.6203669829662906,persistent,DS2,False,True,True
texbat-DS2-cmte-reconstructed,267.04165028,1,0.014925373134328358,0.014925373134328358,94.84447990300991,94.84447990300991,4.204692619390966,4.204692619390966,4.204692619390966,266.04165028,producer-746dc3f4eff5d5ce888f,0.3411157720320939,1.6094379124341003,1.6203669829662906,persistent,DS2,False,True,True
texbat-DS2-cmte-reconstructed,267.04272524,1,0.014925373134328358,0.014925373134328358,133.34726274749002,133.34726274749002,4.204692619390966,4.204692619390966,4.204692619390966,266.04272524,producer-d74d17ca2e19a63b935b,0.499234560494123,1.6094379124341003,1.6203669829662906,persistent,DS2,False,True,True
texbat-DS2-cmte-reconstructed,267.08329116,1,0.014925373134328358,0.014925373134328358,109.16468000761037,109.16468000761037,4.204692619390966,4.204692619390966,4.204692619390966,266.08329116,producer-58bfeae7e2d898091e5b,0.40162619100610764,1.6094379124341003,1.6203669829662906,persistent,DS2,False,True,True
texbat-DS2-cmte-reconstructed,267.08367264000003,1,0.014925373134328358,0.014925373134328358,102.00516655894015,102.00516655894015,4.204692619390966,4.204692619390966,4.204692619390966,266.08367264000003,producer-97137774ae0adafcf4d9,0.38599200279325013,1.6094379124341003,1.6203669829662906,persistent,DS2,False,True,True
texbat-DS2-cmte-reconstructed,267.0838126,1,0.014925373134328358,0.014925373134328358,115.00889956088672,115.00889956088672,4.204692619390966,4.204692619390966,4.204692619390966,266.0838126,producer-f5d054401eb8e8ffe552,0.3670991802828421,1.6094379124341003,1.6203669829662906,persistent,DS2,False,True,True
texbat-DS2-cmte-reconstructed,267.12368472,1,0.014925373134328358,0.014925373134328358,140.83010468648618,140.83010468648618,4.204692619390966,4.204692619390966,4.204692619390966,266.12368472,producer-56b2cb04698e6d229d55,0.49733106435322777,1.6094379124341003,1.6203669829662906,persistent,DS2,False,True,True
texbat-DS2-cmte-reconstructed,267.38466964,1,0.011940298507462687,0.011940298507462687,166.61319645446682,166.61319645446682,4.427836170705175,4.427836170705175,4.427836170705175,266.38466964,producer-403298dc909f579d101c,0.773447652948973,1.6094379124341003,1.6203669829662906,persistent,DS2,False,True,True
texbat-DS2-cmte-reconstructed,267.53947684,1,0.008955223880597015,0.008955223880597015,242.86905395208098,242.86905395208098,4.715518243156957,4.715518243156957,4.715518243156957,266.53947684,producer-216c74a7f008fc2fbcea,0.8924854218631794,1.6094379124341003,1.6203669829662906,persistent,DS2,False,True,True
texbat-DS2-cmte-reconstructed,267.54133652,1,0.0014925373134328358,0.0014925373134328358,581.9961278433561,581.9961278433561,6.507277712385012,6.507277712385012,6.507277712385012,266.54133652,producer-684159f28b80a447f0a7,1.6448699096083534,1.6094379124341003,1.6203669829662906,persistent,DS2,False,True,True
texbat-DS2-cmte-reconstructed,267.54165028,1,0.014925373134328358,0.014925373134328358,92.17260093381375,92.17260093381375,4.204692619390966,4.204692619390966,4.204692619390966,266.54165028,producer-746dc3f4eff5d5ce888f,0.3477523626297023,1.6094379124341003,1.6203669829662906,persistent,DS2,False,True,True
texbat-DS2-cmte-reconstructed,267.54272524,1,0.014925373134328358,0.014925373134328358,129.8765680212317,129.8765680212317,4.204692619390966,4.204692619390966,4.204692619390966,266.54272524,producer-d74d17ca2e19a63b935b,0.5079333799975807,1.6094379124341003,1.6203669829662906,persistent,DS2,False,True,True
texbat-DS2-cmte-reconstructed,267.58329116,1,0.014925373134328358,0.014925373134328358,95.13035675237064,95.13035675237064,4.204692619390966,4.204692619390966,4.204692619390966,266.58329116,producer-58bfeae7e2d898091e5b,0.38334871770205764,1.6094379124341003,1.6203669829662906,persistent,DS2,False,True,True
texbat-DS2-cmte-reconstructed,267.58367264000003,1,0.014925373134328358,0.014925373134328358,137.23644243956176,137.23644243956176,4.204692619390966,4.204692619390966,4.204692619390966,266.58367264000003,producer-97137774ae0adafcf4d9,0.47065867806423467,1.6094379124341003,1.6203669829662906,persistent,DS2,False,True,True
texbat-DS2-cmte-reconstructed,267.5838126,1,0.014925373134328358,0.014925373134328358,91.02095179065421,91.02095179065421,4.204692619390966,4.204692619390966,4.204692619390966,266.5838126,producer-f5d054401eb8e8ffe552,0.32246828542024564,1.6094379124341003,1.6203669829662906,persistent,DS2,False,True,True
texbat-DS2-cmte-reconstructed,267.62368472,1,0.014925373134328358,0.014925373134328358,133.2072274181651,133.2072274181651,4.204692619390966,4.204692619390966,4.204692619390966,266.62368472,producer-56b2cb04698e6d229d55,0.4909563915836297,1.6094379124341003,1.6203669829662906,persistent,DS2,False,True,True
texbat-DS2-cmte-reconstructed,267.88466964,1,0.008955223880597015,0.008955223880597015,240.41285748341707,240.41285748341707,4.715518243156957,4.715518243156957,4.715518243156957,266.88466964,producer-403298dc909f579d101c,0.6618143866483492,1.6094379124341003,1.6203669829662906,persistent,DS2,False,True,True
texbat-DS2-cmte-reconstructed,268.03947684,1,0.011940298507462687,0.011940298507462687,172.00239641320246,172.00239641320246,4.427836170705175,4.427836170705175,4.427836170705175,267.03947684,producer-216c74a7f008fc2fbcea,0.6927576606771824,1.6094379124341003,1.6203669829662906,persistent,DS2,False,True,True
texbat-DS2-cmte-reconstructed,268.04133652,1,0.0014925373134328358,0.0014925373134328358,498.6653273441989,498.6653273441989,6.507277712385012,6.507277712385012,6.507277712385012,267.04133652,producer-684159f28b80a447f0a7,1.524707102683405,1.6094379124341003,1.6203669829662906,persistent,DS2,False,True,True
texbat-DS2-cmte-reconstructed,268.04165028,1,0.014925373134328358,0.014925373134328358,99.65000499280498,99.65000499280498,4.204692619390966,4.204692619390966,4.204692619390966,267.04165028,producer-746dc3f4eff5d5ce888f,0.35426527416239567,1.6094379124341003,1.6203669829662906,persistent,DS2,False,True,True
texbat-DS2-cmte-reconstructed,268.04272524,1,0.014925373134328358,0.014925373134328358,104.8922437767752,104.8922437767752,4.204692619390966,4.204692619390966,4.204692619390966,267.04272524,producer-d74d17ca2e19a63b935b,0.46226790128168166,1.6094379124341003,1.6203669829662906,persistent,DS2,False,True,True
texbat-DS2-cmte-reconstructed,268.08329116,1,0.014925373134328358,0.014925373134328358,139.54988352590996,139.54988352590996,4.204692619390966,4.204692619390966,4.204692619390966,267.08329116,producer-58bfeae7e2d898091e5b,0.45256303087169014,1.6094379124341003,1.6203669829662906,persistent,DS2,False,True,True
texbat-DS2-cmte-reconstructed,268.08367264000003,1,0.014925373134328358,0.014925373134328358,105.73476169102308,105.73476169102308,4.204692619390966,4.204692619390966,4.204692619390966,267.08367264000003,producer-97137774ae0adafcf4d9,0.4355493240330994,1.6094379124341003,1.6203669829662906,persistent,DS2,False,True,True
texbat-DS2-cmte-reconstructed,268.0838126,1,0.014925373134328358,0.014925373134328358,119.62893145653145,119.62893145653145,4.204692619390966,4.204692619390966,4.204692619390966,267.0838126,producer-f5d054401eb8e8ffe552,0.39571286030168445,1.6094379124341003,1.6203669829662906,persistent,DS2,False,True,True
texbat-DS2-cmte-reconstructed,268.12368472,1,0.014925373134328358,0.014925373134328358,127.43325470517026,127.43325470517026,4.204692619390966,4.204692619390966,4.204692619390966,267.12368472,producer-56b2cb04698e6d229d55,0.4982804157286445,1.6094379124341003,1.6203669829662906,persistent,DS2,False,True,True
