physical_recording_id,window_end_s,tracked_prn_count,min_p,median_p,mean_q,max_q,mean_neg_log_p,median_neg_log_p,score_A2,window_start_s,producer_chain_id,score_A0,score_B0_Exact,score_B0_Enhanced,phase,scenario,stable_pre,post,persistent
texbat-ds4-method-a-9tap-external-validation,54.58294136,1,0.7850746268656716,0.7850746268656716,1.9202556143634424,1.9202556143634424,0.2419764996473019,0.2419764996473019,0.2419764996473019,53.58294136,producer-c84351117b523855f4d8,0.037798662449177636,0.5045311411648228,0.08554116121146571,stable_pre,DS4,True,False,False
texbat-ds4-method-a-9tap-external-validation,54.59446772,1,0.10597014925373134,0.10597014925373134,19.37458905365035,19.37458905365035,2.244597835343696,2.244597835343696,2.244597835343696,53.59446772,producer-5e3848e69af77db1fd01,0.16954851980099764,0.7807578339821422,1.2366605275275844,stable_pre,DS4,True,False,False
texbat-ds4-method-a-9tap-external-validation,54.62280144,1,0.3492537313432836,0.3492537313432836,5.446085647776128,5.446085647776128,1.0519565970273104,1.0519565970273104,1.0519565970273104,53.62280144,producer-9c553e0e199b76e9e6fd,0.07112672985410971,0.7588551706265929,0.8322934963285719,stable_pre,DS4,True,False,False
texbat-ds4-method-a-9tap-external-validation,54.62581316,1,0.4761194029850746,0.4761194029850746,3.6905629920864707,3.6905629920864707,0.7420866096001673,0.7420866096001673,0.7420866096001673,53.62581316,producer-1cbf293610054148ecfd,0.10763144236598138,0.8701345790514288,1.1165075468234047,stable_pre,DS4,True,False,False
texbat-ds4-method-a-9tap-external-validation,54.91676192,1,0.1208955223880597,0.1208955223880597,18.088030119925342,18.088030119925342,2.112828557712573,2.112828557712573,2.112828557712573,53.91676192,producer-c17e30d613841c6f616f,0.10777734751716697,0.9535941353700557,1.1875610594471129,stable_pre,DS4,True,False,False
texbat-ds4-method-a-9tap-external-validation,55.04046532,1,0.4626865671641791,0.4626865671641791,3.9087527884455735,3.9087527884455735,0.7707054149058198,0.7707054149058198,0.7707054149058198,54.04046532,producer-4646a0efb4b6ff23aa2d,0.11650268890378657,1.117555079636067,1.5121655020864961,stable_pre,DS4,True,False,False
texbat-ds4-method-a-9tap-external-validation,55.04085368,1,0.35522388059701493,0.35522388059701493,5.1595644812205546,5.1595644812205546,1.035007038713537,1.035007038713537,1.035007038713537,54.04085368,producer-f5f145f7c90ca11bc162,0.061093733091361804,0.8381663097270502,0.37804137552162403,stable_pre,DS4,True,False,False
texbat-ds4-method-a-9tap-external-validation,55.04177892,1,0.7850746268656716,0.7850746268656716,1.904498640588956,1.904498640588956,0.2419764996473019,0.2419764996473019,0.2419764996473019,54.04177892,producer-41151794e6cc648a071b,0.04614088707471394,0.6286247322952876,0.09451034388040601,stable_pre,DS4,True,False,False
texbat-ds4-method-a-9tap-external-validation,55.0426056,1,0.034328358208955224,0.034328358208955224,33.567120921327266,33.567120921327266,3.371783496455862,3.371783496455862,3.371783496455862,54.0426056,producer-ba7963cb0dd3fb810ad7,0.19044593194562393,0.8738280273299908,1.2389028231948194,stable_pre,DS4,True,False,False
texbat-ds4-method-a-9tap-external-validation,55.08241928,1,0.9522388059701492,0.9522388059701492,1.0142181551905562,1.0142181551905562,0.048939429040221916,0.048939429040221916,0.048939429040221916,54.08241928,producer-6168d0745cc8e573852c,0.03271104487861242,0.6553710204974931,0.30972570579870484,stable_pre,DS4,True,False,False
texbat-ds4-method-a-9tap-external-validation,55.08294136,1,0.8701492537313433,0.8701492537313433,1.5373527605110917,1.5373527605110917,0.13909052603451932,0.13909052603451932,0.13909052603451932,54.08294136,producer-c84351117b523855f4d8,0.04831597931595927,0.4915282653731198,0.07743142644967621,stable_pre,DS4,True,False,False
texbat-ds4-method-a-9tap-external-validation,55.09446772,1,0.07313432835820896,0.07313432835820896,23.491372737624346,23.491372737624346,2.615457414274385,2.615457414274385,2.615457414274385,54.09446772,producer-5e3848e69af77db1fd01,0.20293294531229641,0.7710056771383649,1.234633093837137,stable_pre,DS4,True,False,False
texbat-ds4-method-a-9tap-external-validation,55.12280144,1,0.582089552238806,0.582089552238806,2.9457421736786493,2.9457421736786493,0.5411309732613196,0.5411309732613196,0.5411309732613196,54.12280144,producer-9c553e0e199b76e9e6fd,0.0481459407432798,0.5782542578537737,0.30865827345928426,stable_pre,DS4,True,False,False
texbat-ds4-method-a-9tap-external-validation,55.12581316,1,0.9134328358208955,0.9134328358208955,1.2797257944247982,1.2797257944247982,0.09054542987268567,0.09054542987268567,0.09054542987268567,54.12581316,producer-1cbf293610054148ecfd,0.06510559287577644,0.4336906933903303,0.07716456836482107,stable_pre,DS4,True,False,False
texbat-ds4-method-a-9tap-external-validation,55.41676192,1,0.11343283582089553,0.11343283582089553,18.473201273119983,18.473201273119983,2.1765443720986806,2.1765443720986806,2.1765443720986806,54.41676192,producer-c17e30d613841c6f616f,0.11172336468681308,0.7276274981512727,1.2345663793159232,stable_pre,DS4,True,False,False
texbat-ds4-method-a-9tap-external-validation,55.54046532,1,0.6477611940298508,0.6477611940298508,2.5971304204093757,2.5971304204093757,0.43423317828460684,0.43423317828460684,0.43423317828460684,54.54046532,producer-4646a0efb4b6ff23aa2d,0.06306359333485076,0.5457206236134545,0.3086415948289808,stable_pre,DS4,True,False,False
texbat-ds4-method-a-9tap-external-validation,55.54085368,1,0.47313432835820896,0.47313432835820896,3.7422545783576253,3.7422545783576253,0.7483759385077311,0.7483759385077311,0.7483759385077311,54.54085368,producer-f5f145f7c90ca11bc162,0.04403135701477653,0.4092904677100909,0.0771603987072452,stable_pre,DS4,True,False,False
texbat-ds4-method-a-9tap-external-validation,55.54177892,1,0.6432835820895523,0.6432835820895523,2.6292902099408284,2.6292902099408284,0.4411696222812639,0.4411696222812639,0.4411696222812639,54.54177892,producer-41151794e6cc648a071b,0.04341650854087859,0.30696785078256816,0.0192900996768113,stable_pre,DS4,True,False,False
texbat-ds4-method-a-9tap-external-validation,55.5426056,1,0.18507462686567164,0.18507462686567164,13.712295766239059,13.712295766239059,1.686996146779975,1.686996146779975,1.686996146779975,54.5426056,producer-ba7963cb0dd3fb810ad7,0.13097164591088803,0.6325853661954512,1.2200977621439208,stable_pre,DS4,True,False,False
texbat-ds4-method-a-9tap-external-validation,55.58241928,1,0.9626865671641791,0.9626865671641791,0.9373965686110177,0.9373965686110177,0.03802739558923925,0.03802739558923925,0.03802739558923925,54.58241928,producer-6168d0745cc8e573852c,0.05138371520226343,0.47443902464658844,0.3050244405359802,stable_pre,DS4,True,False,False
texbat-ds4-method-a-9tap-external-validation,55.58294136,1,0.9313432835820895,0.9313432835820895,1.1615311990039927,1.1615311990039927,0.07112734401558413,0.07112734401558413,0.07112734401558413,54.58294136,producer-c84351117b523855f4d8,0.03082213655212991,0.35582926848494134,0.07625611013399505,stable_pre,DS4,True,False,False
texbat-ds4-method-a-9tap-external-validation,55.59446772,1,0.2656716417910448,0.2656716417910448,8.114598326474749,8.114598326474749,1.3254941620929266,1.3254941620929266,1.3254941620929266,54.59446772,producer-5e3848e69af77db1fd01,0.07278137916544346,0.44015874650369236,0.5421923919801745,stable_pre,DS4,True,False,False
texbat-ds4-method-a-9tap-external-validation,55.62280144,1,0.3611940298507463,0.3611940298507463,5.031994358020162,5.031994358020162,1.0183399862283253,1.0183399862283253,1.0183399862283253,54.62280144,producer-9c553e0e199b76e9e6fd,0.07465957092566468,0.5034058550177556,0.6586764624417194,stable_pre,DS4,True,False,False
texbat-ds4-method-a-9tap-external-validation,55.62581316,1,0.9835820895522388,0.9835820895522388,0.7879134064067471,0.7879134064067471,0.016554177882504528,0.016554177882504528,0.016554177882504528,54.62581316,producer-1cbf293610054148ecfd,0.032475932870867676,0.3775543912633167,0.16466911561042985,stable_pre,DS4,True,False,False
texbat-ds4-method-a-9tap-external-validation,55.91676192,1,0.06119402985074627,0.06119402985074627,27.369395932268695,27.369395932268695,2.793705645680704,2.793705645680704,2.793705645680704,54.91676192,producer-c17e30d613841c6f616f,0.12069579252762196,0.6855252715560125,1.2564425161273254,stable_pre,DS4,True,False,False
texbat-ds4-method-a-9tap-external-validation,56.04046532,1,0.3492537313432836,0.3492537313432836,5.4573382322343615,5.4573382322343615,1.0519565970273104,1.0519565970273104,1.0519565970273104,55.04046532,producer-4646a0efb4b6ff23aa2d,0.10371260362143056,0.8151371547484934,1.222544801773093,stable_pre,DS4,True,False,False
texbat-ds4-method-a-9tap-external-validation,56.04085368,1,0.755223880597015,0.755223880597015,2.1065918877096284,2.1065918877096284,0.28074104309754616,0.28074104309754616,0.28074104309754616,55.04085368,producer-f5f145f7c90ca11bc162,0.06876075151285907,0.7846396612013564,0.8287645648899491,stable_pre,DS4,True,False,False
texbat-ds4-method-a-9tap-external-validation,56.04177892,1,0.4701492537313433,0.4701492537313433,3.763517956154324,3.763517956154324,0.7547050735593787,0.7547050735593787,0.7547050735593787,55.04177892,producer-41151794e6cc648a071b,0.09235636783631723,0.8894729469825013,1.1156253139637489,stable_pre,DS4,True,False,False
texbat-ds4-method-a-9tap-external-validation,56.0426056,1,0.21641791044776118,0.21641791044776118,11.097971642688735,11.097971642688735,1.5305439699644374,1.5305439699644374,1.5305439699644374,55.0426056,producer-ba7963cb0dd3fb810ad7,0.12518942751080617,1.069464188345401,1.4941815657156552,stable_pre,DS4,True,False,False
texbat-ds4-method-a-9tap-external-validation,56.08241928,1,0.4746268656716418,0.4746268656716418,3.7112604893874077,3.7112604893874077,0.7452263296048349,0.7452263296048349,0.7452263296048349,55.08241928,producer-6168d0745cc8e573852c,0.06579261173913035,0.8020981412590508,0.3735453914289138,stable_pre,DS4,True,False,False
texbat-ds4-method-a-9tap-external-validation,56.08294136,1,0.8208955223880597,0.8208955223880597,1.7680134669054524,1.7680134669054524,0.1973594341584951,0.1973594341584951,0.1973594341584951,55.08294136,producer-c84351117b523855f4d8,0.062150955292534046,0.6015736059442881,0.09338634785722845,stable_pre,DS4,True,False,False
texbat-ds4-method-a-9tap-external-validation,56.09446772,1,0.019402985074626865,0.019402985074626865,49.78841485214521,49.78841485214521,3.942328354923475,3.942328354923475,3.942328354923475,55.09446772,producer-5e3848e69af77db1fd01,0.42176749198762736,0.8535396825667412,1.238621824189025,stable_pre,DS4,True,False,False
texbat-ds4-method-a-9tap-external-validation,56.12280144,1,0.3492537313432836,0.3492537313432836,5.460774474777797,5.460774474777797,1.0519565970273104,1.0519565970273104,1.0519565970273104,55.12280144,producer-9c553e0e199b76e9e6fd,0.06682695447109875,0.6401547619250558,0.30965545604725625,stable_pre,DS4,True,False,False
texbat-ds4-method-a-9tap-external-validation,56.12581316,1,0.8074626865671641,0.8074626865671641,1.8347797084343478,1.8347797084343478,0.2138584335385303,0.2138584335385303,0.2138584335385303,55.12581316,producer-1cbf293610054148ecfd,0.08534092921478993,0.6534028665837782,0.6005422284584898,stable_pre,DS4,True,False,False
texbat-ds4-method-a-9tap-external-validation,56.41676192,1,0.0626865671641791,0.0626865671641791,26.156582712943667,26.156582712943667,2.7696080941016437,2.7696080941016437,2.7696080941016437,55.41676192,producer-c17e30d613841c6f616f,0.12764616728712003,0.8924116280463588,1.3654107943393403,stable_pre,DS4,True,False,False
texbat-ds4-method-a-9tap-external-validation,56.54046532,1,0.5492537313432836,0.5492537313432836,3.2138988539146878,3.2138988539146878,0.5991947742160808,0.5991947742160808,0.5991947742160808,55.54046532,producer-4646a0efb4b6ff23aa2d,0.03778066801287517,0.669308721034769,0.3413526985848351,stable_pre,DS4,True,False,False
texbat-ds4-method-a-9tap-external-validation,56.54085368,1,0.5328358208955224,0.5328358208955224,3.3133589985885914,3.3133589985885914,0.6295419306053727,0.6295419306053727,0.6295419306053727,55.54085368,producer-f5f145f7c90ca11bc162,0.05281440315614547,0.5019815407760768,0.08533817464620877,stable_pre,DS4,True,False,False
texbat-ds4-method-a-9tap-external-validation,56.54177892,1,0.9044776119402985,0.9044776119402985,1.3596386496948494,1.3596386496948494,0.10039772631569728,0.10039772631569728,0.10039772631569728,55.54177892,producer-41151794e6cc648a071b,0.042600318998564944,0.3764861555820576,0.021334543661552192,stable_pre,DS4,True,False,False
texbat-ds4-method-a-9tap-external-validation,56.5426056,1,0.13432835820895522,0.13432835820895522,17.185620365740224,17.185620365740224,2.0074680420547466,2.0074680420547466,2.0074680420547466,55.5426056,producer-ba7963cb0dd3fb810ad7,0.20524645876508646,0.6847240947950683,1.2206088731401061,stable_pre,DS4,True,False,False
texbat-ds4-method-a-9tap-external-validation,56.58241928,1,0.5343283582089552,0.5343283582089552,3.2940307020733774,3.2940307020733774,0.6267447259843115,0.6267447259843115,0.6267447259843115,55.58241928,producer-6168d0745cc8e573852c,0.0773476247897453,0.6868298662362876,0.8282805827317024,stable_pre,DS4,True,False,False
texbat-ds4-method-a-9tap-external-validation,56.58294136,1,0.5,0.5,3.4946192649954284,3.4946192649954284,0.6931471805599453,0.6931471805599453,0.6931471805599453,55.58294136,producer-c84351117b523855f4d8,0.05933086750908982,0.5151223996772157,0.2070701456829256,stable_pre,DS4,True,False,False
texbat-ds4-method-a-9tap-external-validation,56.59446772,1,0.019402985074626865,0.019402985074626865,49.77451611107354,49.77451611107354,3.942328354923475,3.942328354923475,3.942328354923475,55.59446772,producer-5e3848e69af77db1fd01,0.0845778601744536,0.5596285948978982,0.5748959008674072,stable_pre,DS4,True,False,False
texbat-ds4-method-a-9tap-external-validation,56.62280144,1,0.4701492537313433,0.4701492537313433,3.7497145708470674,3.7497145708470674,0.7547050735593787,0.7547050735593787,0.7547050735593787,55.62280144,producer-9c553e0e199b76e9e6fd,0.14521257514831912,0.8220809242819487,1.3589992124415697,stable_pre,DS4,True,False,False
texbat-ds4-method-a-9tap-external-validation,56.62581316,1,0.7298507462686568,0.7298507462686568,2.2456523400579784,2.2456523400579784,0.3149152229101397,0.3149152229101397,0.3149152229101397,55.62581316,producer-1cbf293610054148ecfd,0.03991153519449767,0.6165606932114616,0.33974980311039243,stable_pre,DS4,True,False,False
texbat-ds4-method-a-9tap-external-validation,56.91676192,1,0.1865671641791045,0.1865671641791045,13.438128099288221,13.438128099288221,1.6789639750827106,1.6789639750827106,1.6789639750827106,55.91676192,producer-c17e30d613841c6f616f,0.2239543989373256,0.8647799980171212,1.3002126880023162,stable_pre,DS4,True,False,False
texbat-ds4-method-a-9tap-external-validation,57.04046532,1,0.47761194029850745,0.47761194029850745,3.6758230530857467,3.6758230530857467,0.7389567165912395,0.7389567165912395,0.7389567165912395,56.04046532,producer-4646a0efb4b6ff23aa2d,0.09491671835502258,0.9495781995943249,1.2334873447418406,stable_pre,DS4,True,False,False
texbat-ds4-method-a-9tap-external-validation,57.04085368,1,0.28507462686567164,0.28507462686567164,7.267821571313996,7.267821571313996,1.255004284338382,1.255004284338382,1.255004284338382,56.04085368,producer-f5f145f7c90ca11bc162,0.07707425367851878,0.88547044483573,0.8315002006321359,stable_pre,DS4,True,False,False
texbat-ds4-method-a-9tap-external-validation,57.04177892,1,0.8328358208955224,0.8328358208955224,1.7259800803213596,1.7259800803213596,0.18291875000370075,0.18291875000370075,0.18291875000370075,56.04177892,producer-41151794e6cc648a071b,0.04274149160156273,0.6641028336267976,0.20787505015803398,stable_pre,DS4,True,False,False
texbat-ds4-method-a-9tap-external-validation,57.0426056,1,0.08955223880597014,0.08955223880597014,20.63568193705394,20.63568193705394,2.412933150162911,2.412933150162911,2.412933150162911,56.0426056,producer-ba7963cb0dd3fb810ad7,0.09494999679823163,0.7990703263015821,0.9604029352807701,stable_pre,DS4,True,False,False
texbat-ds4-method-a-9tap-external-validation,57.08241928,1,0.9119402985074627,0.9119402985074627,1.283654454694613,1.283654454694613,0.09218075321341639,0.09218075321341639,0.09218075321341639,56.08241928,producer-6168d0745cc8e573852c,0.03943063937844285,0.5993027447261866,0.24010073382019254,stable_pre,DS4,True,False,False
texbat-ds4-method-a-9tap-external-validation,57.08294136,1,0.6417910447761194,0.6417910447761194,2.6952318869787337,2.6952318869787337,0.4434925036974037,0.4434925036974037,0.4434925036974037,56.08294136,producer-c84351117b523855f4d8,0.05128214851573873,0.44947705854463993,0.060025183455048134,stable_pre,DS4,True,False,False
texbat-ds4-method-a-9tap-external-validation,57.09446772,1,0.1925373134328358,0.1925373134328358,12.987612422285594,12.987612422285594,1.6474653080233397,1.6474653080233397,1.6474653080233397,56.09446772,producer-5e3848e69af77db1fd01,0.19956211675178714,0.739467272017005,1.23028153308848,stable_pre,DS4,True,False,False
texbat-ds4-method-a-9tap-external-validation,57.12280144,1,0.491044776119403,0.491044776119403,3.5664233780047465,3.5664233780047465,0.7112199616196399,0.7112199616196399,0.7112199616196399,56.12280144,producer-9c553e0e199b76e9e6fd,0.06976242959729512,0.7278872491527402,0.8306987477187957,stable_pre,DS4,True,False,False
texbat-ds4-method-a-9tap-external-validation,57.12581316,1,0.4597014925373134,0.4597014925373134,3.965566501864511,3.965566501864511,0.7771779294114374,0.7771779294114374,0.7771779294114374,56.12581316,producer-1cbf293610054148ecfd,0.08964399023112118,0.8469086379460391,1.1161088596709607,stable_pre,DS4,True,False,False
texbat-ds4-method-a-9tap-external-validation,57.41676192,1,0.30149253731343284,0.30149253731343284,6.716567916028923,6.716567916028923,1.199010014983807,1.199010014983807,1.199010014983807,56.41676192,producer-c17e30d613841c6f616f,0.12369853711524943,1.0375409565680545,1.4943024521424582,stable_pre,DS4,True,False,False
texbat-ds4-method-a-9tap-external-validation,57.54046532,1,0.8373134328358209,0.8373134328358209,1.7164536554530083,1.7164536554530083,0.17755680686231537,0.17755680686231537,0.17755680686231537,56.54046532,producer-4646a0efb4b6ff23aa2d,0.024177392834219377,0.7781557174260408,0.37357561303561454,stable_pre,DS4,True,False,False
texbat-ds4-method-a-9tap-external-validation,57.54085368,1,0.5716417910447761,0.5716417910447761,3.023630496660772,3.023630496660772,0.5592427232043659,0.5592427232043659,0.5592427232043659,56.54085368,producer-f5f145f7c90ca11bc162,0.08420972609589943,0.756903583209517,0.6165222677055794,stable_pre,DS4,True,False,False
texbat-ds4-method-a-9tap-external-validation,57.54177892,1,0.9746268656716418,0.9746268656716418,0.8304219065511719,0.8304219065511719,0.025700583108580664,0.025700583108580664,0.025700583108580664,56.54177892,producer-41151794e6cc648a071b,0.06666268836931057,0.5676776874071378,0.15413056692639485,stable_pre,DS4,True,False,False
texbat-ds4-method-a-9tap-external-validation,57.5426056,1,0.21044776119402986,0.21044776119402986,11.546815426879427,11.546815426879427,1.5585178220068434,1.5585178220068434,1.5585178220068434,56.5426056,producer-ba7963cb0dd3fb810ad7,0.13136231143200375,0.8281177436638785,1.2538078789563167,stable_pre,DS4,True,False,False
texbat-ds4-method-a-9tap-external-validation,57.58241928,1,0.3686567164179104,0.3686567164179104,4.899441394821299,4.899441394821299,0.9978893757570346,0.9978893757570346,0.9978893757570346,56.58241928,producer-6168d0745cc8e573852c,0.07123385960391797,0.7943751028878951,0.836580334185755,stable_pre,DS4,True,False,False
texbat-ds4-method-a-9tap-external-validation,57.58294136,1,0.7268656716417911,0.7268656716417911,2.267373794305517,2.267373794305517,0.31901358930242196,0.31901358930242196,0.31901358930242196,56.58294136,producer-c84351117b523855f4d8,0.05381391228014209,0.5957813271659214,0.20914508354643874,stable_pre,DS4,True,False,False
texbat-ds4-method-a-9tap-external-validation,57.59446772,1,0.04029850746268657,0.04029850746268657,32.08777588534018,32.08777588534018,3.2114408463806825,3.2114408463806825,3.2114408463806825,56.59446772,producer-5e3848e69af77db1fd01,0.29001095260615267,0.8491954734829661,1.2675615081113276,stable_pre,DS4,True,False,False
texbat-ds4-method-a-9tap-external-validation,57.62280144,1,0.32238805970149254,0.32238805970149254,5.978561062020364,5.978561062020364,1.1319993047008468,1.1319993047008468,1.1319993047008468,56.62280144,producer-9c553e0e199b76e9e6fd,0.0654460765487473,0.6368966051122246,0.3168903770278319,stable_pre,DS4,True,False,False
texbat-ds4-method-a-9tap-external-validation,57.62581316,1,0.8970149253731343,0.8970149253731343,1.3929064623708916,1.3929064623708916,0.10868277784980418,0.10868277784980418,0.10868277784980418,56.62581316,producer-1cbf293610054148ecfd,0.06933566623878257,0.6509592489741548,0.6023509587036338,stable_pre,DS4,True,False,False
texbat-ds4-method-a-9tap-external-validation,57.91676192,1,0.09850746268656717,0.09850746268656717,20.16208311506908,20.16208311506908,2.317622970358586,2.317622970358586,2.317622970358586,56.91676192,producer-c17e30d613841c6f616f,0.11334083668421407,0.8905789148391412,1.3658629769006265,stable_pre,DS4,True,False,False
texbat-ds4-method-a-9tap-external-validation,58.04046532,1,0.4298507462686567,0.4298507462686567,4.2055653416088195,4.2055653416088195,0.8443172322490659,0.8443172322490659,0.8443172322490659,57.04046532,producer-4646a0efb4b6ff23aa2d,0.07722640518544271,0.8412209812693423,0.8645941086718324,stable_pre,DS4,True,False,False
texbat-ds4-method-a-9tap-external-validation,58.04085368,1,0.4671641791044776,0.4671641791044776,3.8518600266681897,3.8518600266681897,0.7610745218448586,0.7610745218448586,0.7610745218448586,57.04085368,producer-f5f145f7c90ca11bc162,0.08390388899987254,0.8042025310919931,0.7392768916146338,stable_pre,DS4,True,False,False
texbat-ds4-method-a-9tap-external-validation,58.04177892,1,0.8567164179104477,0.8567164179104477,1.596662548693234,1.596662548693234,0.15464831606544538,0.15464831606544538,0.15464831606544538,57.04177892,producer-41151794e6cc648a071b,0.06808459429092743,0.7764386934589812,0.7079475873503343,stable_pre,DS4,True,False,False
texbat-ds4-method-a-9tap-external-validation,58.0426056,1,0.14029850746268657,0.14029850746268657,16.387628613751264,16.387628613751264,1.9639829301150078,1.9639829301150078,1.9639829301150078,57.0426056,producer-ba7963cb0dd3fb810ad7,0.19234364395532574,0.984688498202761,1.3922621340623016,stable_pre,DS4,True,False,False
texbat-ds4-method-a-9tap-external-validation,58.08241928,1,0.5507462686567164,0.5507462686567164,3.198290004152795,3.198290004152795,0.5964810683444847,0.5964810683444847,0.5964810683444847,57.08241928,producer-6168d0745cc8e573852c,0.036807127478793944,0.7385163736520708,0.3480655335155754,stable_pre,DS4,True,False,False
texbat-ds4-method-a-9tap-external-validation,58.08294136,1,0.48507462686567165,0.48507462686567165,3.5998470422495443,3.5998470422495443,0.7234525300552742,0.7234525300552742,0.7234525300552742,57.08294136,producer-c84351117b523855f4d8,0.0490050719820601,0.5538872802390531,0.08701638337889385,stable_pre,DS4,True,False,False
texbat-ds4-method-a-9tap-external-validation,58.09446772,1,0.07313432835820896,0.07313432835820896,23.496456164909425,23.496456164909425,2.615457414274385,2.615457414274385,2.615457414274385,57.09446772,producer-5e3848e69af77db1fd01,0.14259767021370975,0.8177749382878149,1.2370293330694415,stable_pre,DS4,True,False,False
texbat-ds4-method-a-9tap-external-validation,58.12280144,1,0.28955223880597014,0.28955223880597014,7.130102037253988,7.130102037253988,1.2394195533216836,1.2394195533216836,1.2394195533216836,57.12280144,producer-9c553e0e199b76e9e6fd,0.08201350890268999,0.7866179988558475,0.8323856977140361,stable_pre,DS4,True,False,False
texbat-ds4-method-a-9tap-external-validation,58.12581316,1,0.8671641791044776,0.8671641791044776,1.5520234213353454,1.5520234213353454,0.1425269555331005,0.1425269555331005,0.1425269555331005,57.12581316,producer-1cbf293610054148ecfd,0.052255060381025474,0.5899634991418856,0.20809642442850904,stable_pre,DS4,True,False,False
texbat-ds4-method-a-9tap-external-validation,58.41676192,1,0.014925373134328358,0.014925373134328358,57.30183117231594,57.30183117231594,4.204692619390966,4.204692619390966,4.204692619390966,57.41676192,producer-c17e30d613841c6f616f,0.3552894155642749,0.8448321024649392,1.2672993433318451,stable_pre,DS4,True,False,False
texbat-ds4-method-a-9tap-external-validation,58.54046532,1,0.808955223880597,0.808955223880597,1.8272608370992427,1.8272608370992427,0.2120117109453655,0.2120117109453655,0.2120117109453655,57.54046532,producer-4646a0efb4b6ff23aa2d,0.05065721658686756,0.6336240768487045,0.3168248358329613,stable_pre,DS4,True,False,False
texbat-ds4-method-a-9tap-external-validation,58.54085368,1,0.4298507462686567,0.4298507462686567,4.217643330856471,4.217643330856471,0.8443172322490659,0.8443172322490659,0.8443172322490659,57.54085368,producer-f5f145f7c90ca11bc162,0.11336122265469374,0.8775775357450535,1.2944814461829584,stable_pre,DS4,True,False,False
texbat-ds4-method-a-9tap-external-validation,58.54177892,1,0.8388059701492537,0.8388059701492537,1.7147345029202465,1.7147345029202465,0.17577586249132066,0.17577586249132066,0.17577586249132066,57.54177892,producer-41151794e6cc648a071b,0.05519131048503121,0.6581831518087902,0.3236203615457396,stable_pre,DS4,True,False,False
texbat-ds4-method-a-9tap-external-validation,58.5426056,1,0.05970149253731343,0.05970149253731343,28.417373493404643,28.417373493404643,2.8183982582710754,2.8183982582710754,2.8183982582710754,57.5426056,producer-ba7963cb0dd3fb810ad7,0.14849027517784302,0.8959968419651176,1.296180327611153,stable_pre,DS4,True,False,False
texbat-ds4-method-a-9tap-external-validation,58.58241928,1,0.5955223880597015,0.5955223880597015,2.890677282607961,2.890677282607961,0.5183162954951483,0.5183162954951483,0.5183162954951483,57.58241928,producer-6168d0745cc8e573852c,0.0936181696930915,0.9729908325553223,1.23247925464405,stable_pre,DS4,True,False,False
texbat-ds4-method-a-9tap-external-validation,58.58294136,1,0.9522388059701492,0.9522388059701492,1.0176603134144333,1.0176603134144333,0.048939429040221916,0.048939429040221916,0.048939429040221916,57.58294136,producer-c84351117b523855f4d8,0.042125331468995546,0.7297431244164917,0.3081198136610125,stable_pre,DS4,True,False,False
texbat-ds4-method-a-9tap-external-validation,58.59446772,1,0.020895522388059702,0.020895522388059702,46.05303698140856,46.05303698140856,3.868220382769753,3.868220382769753,3.868220382769753,57.59446772,producer-5e3848e69af77db1fd01,0.11294892787321817,0.9496668214208939,1.2923051906399712,stable_pre,DS4,True,False,False
texbat-ds4-method-a-9tap-external-validation,58.62280144,1,0.4597014925373134,0.4597014925373134,4.020331436859545,4.020331436859545,0.7771779294114374,0.7771779294114374,0.7771779294114374,57.62280144,producer-9c553e0e199b76e9e6fd,0.097193252455573,1.0132433171471544,1.2315104704012545,stable_pre,DS4,True,False,False
texbat-ds4-method-a-9tap-external-validation,58.62581316,1,0.9164179104477612,0.9164179104477612,1.2309807199610363,1.2309807199610363,0.08728278423786925,0.08728278423786925,0.08728278423786925,57.62581316,producer-1cbf293610054148ecfd,0.044703831975663674,0.7599324878603658,0.3078776176003136,stable_pre,DS4,True,False,False
texbat-ds4-method-a-9tap-external-validation,58.91676192,1,0.14477611940298507,0.14477611940298507,16.055135551806224,16.055135551806224,1.932566733881629,1.932566733881629,1.932566733881629,57.91676192,producer-c17e30d613841c6f616f,0.15531268205914825,0.9723088440037995,1.2922446416247964,stable_pre,DS4,True,False,False
texbat-ds4-method-a-9tap-external-validation,59.04046532,1,0.5402985074626866,0.5402985074626866,3.256279378338106,3.256279378338106,0.6156335005592406,0.6156335005592406,0.6156335005592406,58.04046532,producer-4646a0efb4b6ff23aa2d,0.08099787438926895,0.902518428142836,0.8461895248528748,stable_pre,DS4,True,False,False
texbat-ds4-method-a-9tap-external-validation,59.04085368,1,0.34328358208955223,0.34328358208955223,5.562416035620619,5.562416035620619,1.0691984034618165,1.0691984034618165,1.0691984034618165,58.04085368,producer-f5f145f7c90ca11bc162,0.05169329326709336,0.676888821107127,0.2115473812132187,stable_pre,DS4,True,False,False
texbat-ds4-method-a-9tap-external-validation,59.04177892,1,0.7611940298507462,0.7611940298507462,2.077891696637294,2.077891696637294,0.27286698666664033,0.27286698666664033,0.27286698666664033,58.04177892,producer-41151794e6cc648a071b,0.08263168307902635,0.6809534109703316,0.5760152097499804,stable_pre,DS4,True,False,False
