physical_recording_id,history_id,role,split,prn,segment,channel,window_start_s,window_end_s,window_bin_s,target_window_index,residual_000,residual_001,residual_002,residual_003,residual_004,residual_005,residual_006,residual_007,residual_008,q,p,rmse
texbat-DS2-cmte-reconstructed,a2-history-81a3b2369dbbb69aaf16,development:DS2,evaluation,G06,0:0,5,319.54272524,320.54272524,320.0,639,-0.5821558451634613,-0.4496920703821802,-0.1665330507503608,0.08104772179154285,0.015756428241729736,0.16063238570183858,-0.23308687025643876,-0.3259513338280791,-0.4763247668145879,92.82544101273417,0.014925373134328358,0.3314849501160289
texbat-DS2-cmte-reconstructed,a2-history-81a3b2369dbbb69aaf16,development:DS2,evaluation,G06,0:0,5,320.04272524,321.04272524,320.5,640,-0.4147359753099099,-0.2811205780840319,-0.009591676263187576,0.2589254157844685,0.008865311741828918,0.12659934694513975,-0.22081238706954046,-0.29926538973567124,-0.4337474912673211,69.19563045915436,0.014925373134328358,0.27095096690241094
texbat-DS2-cmte-reconstructed,a2-history-81a3b2369dbbb69aaf16,development:DS2,evaluation,G06,0:0,5,320.54272524,321.54272524,321.0,641,-0.46978143998150523,-0.341851392137148,-0.11320955686259926,0.24827035171859146,0.004843614995479584,0.20073457322882626,-0.15576445020053192,-0.19469670513982557,-0.2973246465614129,58.06496824829063,0.014925373134328358,0.2588222669563319
texbat-DS2-cmte-reconstructed,a2-history-81a3b2369dbbb69aaf16,development:DS2,evaluation,G06,0:0,5,321.04272524,322.04272524,321.5,642,-0.40963352077098397,-0.27433918468144913,0.01753061755451102,0.3914588169677655,0.01327110081911087,0.11856054509923253,-0.1682265657916567,-0.21891721573842013,-0.32674793826369036,72.1204354405373,0.014925373134328358,0.25686806004467366
texbat-DS2-cmte-reconstructed,a2-history-81a3b2369dbbb69aaf16,development:DS2,evaluation,G06,0:0,5,321.54272524,322.54272524,322.0,643,-0.5162169610704009,-0.3797559260843103,-0.07389460662251746,0.272178805620896,0.011204943060874939,0.16231550198012468,-0.1320366480638563,-0.2305937340883687,-0.35306577950594115,77.57080343822672,0.014925373134328358,0.2812611861741833
texbat-DS2-cmte-reconstructed,a2-history-81a3b2369dbbb69aaf16,development:DS2,evaluation,G06,0:0,5,322.04272524,323.04272524,322.5,644,-0.5015905802451412,-0.3289760784279551,-0.048466372382370615,0.23992715953837518,0.014147087931632996,0.19702328722847795,-0.15092318757846257,-0.2569789542593651,-0.39604037007752635,85.20903630990554,0.014925373134328358,0.27976471930773833
texbat-DS2-cmte-reconstructed,a2-history-81a3b2369dbbb69aaf16,development:DS2,evaluation,G06,0:0,5,322.54272524,323.54272524,323.0,645,-0.4264069499811832,-0.2871004717899673,-0.006220580008437948,0.33461944525791465,0.012491807341575623,0.19281567959769608,-0.12776021176693503,-0.22922767759926277,-0.3662076934300744,77.04402864078553,0.014925373134328358,0.26173957430572353
texbat-DS2-cmte-reconstructed,a2-history-81a3b2369dbbb69aaf16,development:DS2,evaluation,G06,0:0,5,323.04272524,324.04272524,323.5,646,-0.6133785322308499,-0.5271454791378354,-0.2240966912274081,0.1779494121047127,0.018048502504825592,0.10383858122854461,-0.23054148948281922,-0.2999434195182547,-0.44201705524056917,100.13297178339704,0.014925373134328358,0.34730767820600983
texbat-DS2-cmte-reconstructed,a2-history-81a3b2369dbbb69aaf16,development:DS2,evaluation,G06,0:0,5,323.54272524,324.54272524,324.0,647,-0.485937075897278,-0.37179738572067644,-0.042510141631352694,0.3471048930393287,0.016232654452323914,0.02767965353932389,-0.35675377419791116,-0.40180216525855034,-0.5164651698564229,99.12354680437478,0.014925373134328358,0.3420755644347298
texbat-DS2-cmte-reconstructed,a2-history-81a3b2369dbbb69aaf16,development:DS2,evaluation,G06,0:0,5,324.04272524,325.04272524,324.5,648,-0.5051476416677511,-0.38201336865793667,-0.0711141198498455,0.27073542170989673,0.0009818226099014282,0.25359246256768564,-0.12686833322945015,-0.20632108493043963,-0.32182737361876507,70.25554012031512,0.014925373134328358,0.2800813698923055
texbat-DS2-cmte-reconstructed,a2-history-81a3b2369dbbb69aaf16,development:DS2,evaluation,G06,0:0,5,324.54272524,325.54272524,325.0,649,-0.6508500917808677,-0.47324097096069556,-0.1584481338546091,0.21499435378970622,0.01543453335762024,0.18764264088171634,-0.10905522126016454,-0.20172594515847392,-0.35248192557095875,100.50613089220964,0.014925373134328358,0.3216570177198539
texbat-DS2-cmte-reconstructed,a2-history-81a3b2369dbbb69aaf16,development:DS2,evaluation,G06,0:0,5,325.04272524,326.04272524,325.5,650,-0.6126019191214472,-0.4203492355321624,-0.0951799338491155,0.2729239466901232,0.02229967713356018,0.1184290979663305,-0.31440871425130734,-0.3914117942998305,-0.5373426599525971,131.13938555997686,0.014925373134328358,0.36375162236716074
texbat-DS2-cmte-reconstructed,a2-history-81a3b2369dbbb69aaf16,development:DS2,evaluation,G06,0:0,5,325.54272524,326.54272524,326.0,651,-0.5899129045783176,-0.4553621916326389,-0.16212000188158804,0.1815010432893689,0.01085730642080307,0.17007602166530278,-0.22170292695318183,-0.3253605631399933,-0.44485971228753407,87.90304608893189,0.014925373134328358,0.33275500931413715
texbat-DS2-cmte-reconstructed,a2-history-81a3b2369dbbb69aaf16,development:DS2,evaluation,G06,0:0,5,326.04272524,327.04272524,326.5,652,-0.7155732340671277,-0.538498190652995,-0.23636044222750968,0.1570679360232553,0.016348257660865784,0.07161599449423417,-0.17930863800530655,-0.2680725381571183,-0.3388228517088196,94.79110847425325,0.014925373134328358,0.35067767160168073
texbat-DS2-cmte-reconstructed,a2-history-81a3b2369dbbb69aaf16,development:DS2,evaluation,G06,0:0,5,326.54272524,327.54272524,327.0,653,-0.6981977371780855,-0.49018797350911514,-0.1707264354675257,0.193793052805734,0.024748966097831726,0.07555758944697555,-0.30922686441602604,-0.3343177164266643,-0.44517018787572105,126.92016395800557,0.014925373134328358,0.3661139984378494
texbat-DS2-cmte-reconstructed,a2-history-81a3b2369dbbb69aaf16,development:DS2,evaluation,G06,0:0,5,327.04272524,328.04272524,327.5,654,-0.6996520860039952,-0.52276990094603,-0.21387718171149156,0.13601425307610748,0.022715941071510315,0.09727111375344144,-0.28889337933415044,-0.3011063353661043,-0.4459335773049746,119.75003446316163,0.014925373134328358,0.3666672099117017
texbat-DS2-cmte-reconstructed,a2-history-81a3b2369dbbb69aaf16,development:DS2,evaluation,G06,0:0,5,327.54272524,328.54272524,328.0,655,-0.8337870000552677,-0.6742912496028638,-0.38166430364353526,-0.00045223332372157365,0.029045119881629944,-0.029437832617793758,-0.34556058033323656,-0.3667617074449927,-0.48093245571391274,138.74762128659717,0.014925373134328358,0.4450305598256064
texbat-DS2-cmte-reconstructed,a2-history-81a3b2369dbbb69aaf16,development:DS2,evaluation,G06,0:0,5,328.04272524,329.04272524,328.5,656,-0.834619425965582,-0.6863906335181413,-0.4009956081409675,-0.06519638449382281,0.02890097349882126,0.1277813187781368,-0.2816487013909873,-0.3556597626944451,-0.49597053054663354,145.97366764042545,0.014925373134328358,0.44742965815168845
texbat-DS2-cmte-reconstructed,a2-history-81a3b2369dbbb69aaf16,development:DS2,evaluation,G06,0:0,5,328.54272524,329.54272524,329.0,657,-0.6268834173954276,-0.47463786463274854,-0.1678723850981067,0.15808114179438704,0.03106558322906494,0.060796821330281636,-0.41816940320852986,-0.4713871552113735,-0.6057791218386489,153.14314869559902,0.014925373134328358,0.40001887106831624
texbat-DS2-cmte-reconstructed,a2-history-81a3b2369dbbb69aaf16,development:DS2,evaluation,G06,0:0,5,329.04272524,330.04272524,329.5,658,-0.5783235623817302,-0.43674345717415963,-0.18625902260775518,0.07363437792398153,0.017046421766281128,-0.01834358571139505,-0.5180260965541393,-0.5652632896626061,-0.6838073841180368,110.50564564474944,0.014925373134328358,0.42444874901490065
texbat-DS2-cmte-reconstructed,a2-history-81a3b2369dbbb69aaf16,development:DS2,evaluation,G06,0:0,5,329.54272524,330.54272524,330.0,659,-0.5685388857369061,-0.39764516107753667,-0.19584003697029462,0.047518761977262014,0.0041886866092681885,0.14153277878384962,-0.22436880077484198,-0.31615507114251795,-0.4732346878021525,72.9452622641528,0.014925373134328358,0.31907244416328295
texbat-DS2-cmte-reconstructed,a2-history-81a3b2369dbbb69aaf16,development:DS2,evaluation,G06,0:0,5,330.04272524,331.04272524,330.5,660,-0.49559471048468773,-0.3268616555173302,-0.10170594200541705,0.24507922810226002,0.014399044215679169,0.196850343001713,-0.1747602364866519,-0.2723868117468973,-0.4354873434761825,88.88214331022503,0.014925373134328358,0.2898664285124386
texbat-DS2-cmte-reconstructed,a2-history-81a3b2369dbbb69aaf16,development:DS2,evaluation,G06,0:0,5,330.54272524,331.54272524,331.0,661,-0.763102657617327,-0.6642728190998077,-0.4041293637789801,-0.013953781738366589,0.02679009735584259,0.02212519884319497,-0.39853538777739383,-0.47861926095014806,-0.6126677582418131,138.76784757518374,0.014925373134328358,0.4656626297776842
texbat-DS2-cmte-reconstructed,a2-history-81a3b2369dbbb69aaf16,development:DS2,evaluation,G06,0:0,5,331.04272524,332.04272524,331.5,662,-0.8497273034783996,-0.7568494504171303,-0.5033916641239309,-0.06879632266875502,0.026690460741519928,-0.16568257990447488,-0.5326444733495412,-0.5741500430569333,-0.6440875440085334,137.00361784632108,0.014925373134328358,0.5384508593747869
texbat-DS2-cmte-reconstructed,a2-history-81a3b2369dbbb69aaf16,development:DS2,evaluation,G06,0:0,5,331.54272524,332.54272524,332.0,663,-0.6793445948007704,-0.5414010402516555,-0.2701438713896861,0.13432670394127566,0.016660138964653015,0.01729896944907605,-0.4191982125908578,-0.49229645579444276,-0.5634507344591815,107.0299597959325,0.014925373134328358,0.4192297203835445
texbat-DS2-cmte-reconstructed,a2-history-81a3b2369dbbb69aaf16,development:DS2,evaluation,G06,0:0,5,332.04272524,333.04272524,332.5,664,-0.7835030485037734,-0.6267283423055948,-0.2919269804978637,-0.01289789837252886,0.017541490495204926,-0.051627928410605706,-0.453374847707527,-0.5159378867541834,-0.6093880695249222,118.19882642899334,0.014925373134328358,0.4640546880452686
texbat-DS2-cmte-reconstructed,a2-history-81a3b2369dbbb69aaf16,development:DS2,evaluation,G06,0:0,5,332.54272524,333.54272524,333.0,665,-0.7728508325600819,-0.6198754897290022,-0.3249273969864013,-0.09640564850930289,0.014262773096561432,-0.09447228217719994,-0.44955896838090414,-0.4635524244829342,-0.5579929244413231,95.96006407779805,0.014925373134328358,0.4514033123187317
texbat-DS2-cmte-reconstructed,a2-history-81a3b2369dbbb69aaf16,development:DS2,evaluation,G06,0:0,5,333.04272524,334.04272524,333.5,666,-0.7080261022162101,-0.5717626392338407,-0.33265456807575594,0.02284585520833493,0.011264614760875702,-0.0036878363521883895,-0.3847814355913349,-0.3976021354254315,-0.4673349895012995,81.63235934841501,0.014925373134328358,0.40333073927133256
texbat-DS2-cmte-reconstructed,a2-history-81a3b2369dbbb69aaf16,development:DS2,evaluation,G06,0:0,5,333.54272524,334.54272524,334.0,667,-0.5465518976627269,-0.4039458032838993,-0.14491241432591656,0.2619457810948992,0.013981588184833527,-0.02653348106047515,-0.4283975187637691,-0.4546441024029586,-0.5194261372223596,88.24143810556092,0.014925373134328358,0.36703543656897913
texbat-DS2-cmte-reconstructed,a2-history-81a3b2369dbbb69aaf16,development:DS2,evaluation,G06,0:0,5,334.04272524,335.04272524,334.5,668,-0.4740983883132837,-0.3715085402184026,-0.1397861001410281,0.18058852970747874,0.005068585276603699,0.18399635438256212,-0.23654983290505627,-0.3334032823406375,-0.45739980759365534,70.43580771653893,0.014925373134328358,0.30279232949396223
texbat-DS2-cmte-reconstructed,a2-history-81a3b2369dbbb69aaf16,development:DS2,evaluation,G06,0:0,5,334.54272524,335.54272524,335.0,669,-0.6704261537400363,-0.5761242508877924,-0.34285877948008214,0.040906563893775005,0.014267712831497192,0.22480147041841314,-0.18209126146908688,-0.2839925645927316,-0.4158588740279425,91.99871852907577,0.014925373134328358,0.3709002180585197
texbat-DS2-cmte-reconstructed,a2-history-81a3b2369dbbb69aaf16,development:DS2,evaluation,G06,0:0,5,335.04272524,336.04272524,335.5,670,-0.7077117476953485,-0.5737370562548872,-0.23707210080070545,0.17026094329957653,0.02477041631937027,0.04029249697441206,-0.33719922872987673,-0.42218987771205324,-0.5182045192139589,130.7555166281423,0.014925373134328358,0.4052355546272824
texbat-DS2-cmte-reconstructed,a2-history-81a3b2369dbbb69aaf16,development:DS2,evaluation,G06,0:0,5,335.54272524,336.54272524,336.0,671,-0.6035087278086667,-0.46024382748569115,-0.08725103369718046,0.25223747758242787,0.0194842666387558,-0.05735732925671899,-0.47578182279488435,-0.58223110603625,-0.6761436511458716,130.68592234886418,0.014925373134328358,0.4312108009685296
texbat-DS2-cmte-reconstructed,a2-history-81a3b2369dbbb69aaf16,development:DS2,evaluation,G06,0:0,5,336.04272524,337.04272524,336.5,672,-0.6310499507014584,-0.4910153099388034,-0.17414930833684195,0.18334422732871125,0.0032470375299453735,0.10219484917272781,-0.30857041805296703,-0.4235995995225462,-0.5672198591558877,100.12137731342479,0.014925373134328358,0.38153319134012176
texbat-DS2-cmte-reconstructed,a2-history-81a3b2369dbbb69aaf16,development:DS2,evaluation,G06,0:0,5,336.54272524,337.54272524,337.0,673,-0.7061149748324679,-0.5434333587499554,-0.24698624845063616,0.07352410460062975,0.007635965943336487,0.2038231806705807,-0.13253006549046953,-0.23333710830533147,-0.3990802442232266,91.97010183692416,0.014925373134328358,0.3548401575390422
texbat-DS2-cmte-reconstructed,a2-history-81a3b2369dbbb69aaf16,development:DS2,evaluation,G06,0:0,5,337.04272524,338.04272524,337.5,674,-0.7001053189753756,-0.5724702114222959,-0.27743526434114946,0.02809879513119451,0.02376016229391098,0.06274327735486662,-0.312032410666446,-0.3855099003727879,-0.5154196040339667,117.7782755047473,0.014925373134328358,0.39605978922816315
texbat-DS2-cmte-reconstructed,a2-history-81a3b2369dbbb69aaf16,development:DS2,evaluation,G06,0:0,5,337.54272524,338.54272524,338.0,675,-0.6617938508114701,-0.5591870181892141,-0.2701533077091879,0.053806682550248564,0.018522165715694427,0.11430252426768506,-0.3233351828778343,-0.42280667230345204,-0.528183500874919,106.44617746260192,0.014925373134328358,0.3947201909004949
texbat-DS2-cmte-reconstructed,a2-history-81a3b2369dbbb69aaf16,development:DS2,evaluation,G06,0:0,5,338.04272524,339.04272524,338.5,676,-0.5597332159745777,-0.3984104891250515,-0.1178948981122695,0.14072860491018602,0.016632311046123505,0.05194955388522848,-0.31043553643789756,-0.406664382444305,-0.5222992629147271,93.56529703073585,0.014925373134328358,0.34046601891853817
texbat-DS2-cmte-reconstructed,a2-history-81a3b2369dbbb69aaf16,development:DS2,evaluation,G06,0:0,5,338.54272524,339.54272524,339.0,677,-0.5859156650049967,-0.432147408679607,-0.16094961738755986,0.13198895118306941,0.012470647692680359,0.15270252040719123,-0.1998653487093202,-0.331039068904334,-0.42379412187227333,82.10376825413682,0.014925373134328358,0.3207599429792
texbat-DS2-cmte-reconstructed,a2-history-81a3b2369dbbb69aaf16,development:DS2,evaluation,G06,0:0,5,339.04272524,340.04272524,339.5,678,-0.708133932462161,-0.5537686523911427,-0.2749480724611888,0.09146113385254018,0.02229262888431549,0.07169122422996332,-0.2891659150794725,-0.37457691024414463,-0.47972932011395725,113.80032168601483,0.014925373134328358,0.3875530888183944
texbat-DS2-cmte-reconstructed,a2-history-81a3b2369dbbb69aaf16,development:DS2,evaluation,G06,0:0,5,339.54272524,340.54272524,340.0,679,-0.6969972205927456,-0.5146666162646713,-0.21750763837338272,0.15230015017923015,0.025453433394432068,-0.11031790526430685,-0.4792851364432405,-0.5196675587464779,-0.6369384807809912,135.82261223480094,0.014925373134328358,0.43962975828514905
texbat-DS2-cmte-reconstructed,a2-history-81a3b2369dbbb69aaf16,development:DS2,evaluation,G06,0:0,5,340.04272524,341.04272524,340.5,680,-0.740687659456015,-0.5949528136712025,-0.2990575333352252,0.08482246464806653,0.011758185923099518,0.05940721169673524,-0.35226696441332706,-0.41769903558791255,-0.5258985901565139,103.53907808622242,0.014925373134328358,0.418730703108769
texbat-DS2-cmte-reconstructed,a2-history-81a3b2369dbbb69aaf16,development:DS2,evaluation,G06,0:0,5,340.54272524,341.54272524,341.0,681,-0.7534492108861526,-0.6340676401752288,-0.3249189911686021,0.01766392694323282,0.017896823585033417,-0.07171150517739944,-0.4362182832334488,-0.4422545145666553,-0.5853109149283832,113.19622399299826,0.014925373134328358,0.44839702156369016
texbat-DS2-cmte-reconstructed,a2-history-81a3b2369dbbb69aaf16,development:DS2,evaluation,G06,0:0,5,341.04272524,342.04272524,341.5,682,-0.5953416879156274,-0.46803203967370305,-0.17456004969840844,0.10980920853776965,0.011173151433467865,0.00377265648135372,-0.3418811212247593,-0.40236755820525005,-0.5306231562950126,85.01133124439178,0.014925373134328358,0.36155487488132787
texbat-DS2-cmte-reconstructed,a2-history-81a3b2369dbbb69aaf16,development:DS2,evaluation,G06,0:0,5,341.54272524,342.54272524,342.0,683,-0.5282959535367444,-0.3901101723622459,-0.12428736305048804,0.15668480910004223,0.009375281631946564,0.1631491200824351,-0.23003342278271405,-0.3494505145939919,-0.48306768161991864,81.74427967642063,0.014925373134328358,0.3173450616149715
texbat-DS2-cmte-reconstructed,a2-history-81a3b2369dbbb69aaf16,development:DS2,evaluation,G06,0:0,5,342.04272524,343.04272524,342.5,684,-0.6239787770216795,-0.4899254550329285,-0.17427485094098338,0.17374067043141472,0.01601262390613556,0.1731727195033569,-0.30521201916092044,-0.4040894746478602,-0.5645676915752122,118.37144990451999,0.014925373134328358,0.3793794001511963
texbat-DS2-cmte-reconstructed,a2-history-81a3b2369dbbb69aaf16,development:DS2,evaluation,G06,0:0,5,342.54272524,343.54272524,343.0,685,-0.6594200473775416,-0.533715642267107,-0.21189881818381562,0.14009562636381523,0.016764208674430847,0.08726775564922917,-0.37689371818704465,-0.4664585109280621,-0.6010923597247879,119.44152334670716,0.014925373134328358,0.4100211676611729
texbat-DS2-cmte-reconstructed,a2-history-81a3b2369dbbb69aaf16,development:DS2,evaluation,G06,0:0,5,343.04272524,344.04272524,343.5,686,-0.6833635288696259,-0.5369427912629177,-0.23549818657870358,0.11358656238872233,0.015963725745677948,-0.07247010579264623,-0.3757819548955645,-0.46344961523007666,-0.5851672138739399,105.13539106608083,0.014925373134328358,0.4119843073014384
texbat-DS2-cmte-reconstructed,a2-history-81a3b2369dbbb69aaf16,development:DS2,evaluation,G06,0:0,5,343.54272524,344.54272524,344.0,687,-0.7160135382794095,-0.5676759695217413,-0.2407768153398795,0.07794008705743427,0.014756128191947937,-0.06170245834132604,-0.3072687345094234,-0.3876301350255749,-0.5259121604115615,101.48864147589113,0.014925373134328358,0.3978077787195284
texbat-DS2-cmte-reconstructed,a2-history-81a3b2369dbbb69aaf16,development:DS2,evaluation,G06,0:0,5,344.04272524,345.04272524,344.5,688,-0.6784084143478706,-0.5371904439862032,-0.23660390246867924,0.0971052731923473,0.019859299063682556,-0.07721006675606834,-0.3985000937442207,-0.4473697313358871,-0.5687352555573005,108.63572705270406,0.014925373134328358,0.4086536116490831
texbat-DS2-cmte-reconstructed,a2-history-81a3b2369dbbb69aaf16,development:DS2,evaluation,G06,0:0,5,344.54272524,345.54272524,345.0,689,-0.7590731293633423,-0.623404411672903,-0.3377786351427057,0.09484970207429844,0.01861990988254547,-0.25541716778661416,-0.566689264099057,-0.5805038549016833,-0.6514013498731083,114.69071423008128,0.014925373134328358,0.498435969967688
texbat-DS2-cmte-reconstructed,a2-history-81a3b2369dbbb69aaf16,development:DS2,evaluation,G06,0:0,5,345.04272524,346.04272524,345.5,690,-0.7272265972532598,-0.5894092187046422,-0.30254522039299514,0.06488235771459627,0.004698038101196289,0.008747355559148184,-0.3369172746738772,-0.42111177325668686,-0.5218943308072572,89.53252428878348,0.014925373134328358,0.41302753976526385
texbat-DS2-cmte-reconstructed,a2-history-81a3b2369dbbb69aaf16,development:DS2,evaluation,G06,0:0,5,345.54272524,346.54272524,346.0,691,-0.684059582686715,-0.5352229747754214,-0.28717611416307837,0.0803420519940925,0.01116809993982315,0.10468911218567656,-0.2840074121500351,-0.4135192002683935,-0.5219294299323723,96.09904279535743,0.014925373134328358,0.3913621961105416
texbat-DS2-cmte-reconstructed,a2-history-81a3b2369dbbb69aaf16,development:DS2,evaluation,G06,0:0,5,346.04272524,347.04272524,346.5,692,-0.7052482738168734,-0.6153049404680002,-0.32636734977403,0.040616189390538904,0.015048906207084656,-0.02568493489856427,-0.3573580711511717,-0.4631291559256149,-0.5805906722025146,102.71829006922637,0.014925373134328358,0.4300265805115023
texbat-DS2-cmte-reconstructed,a2-history-81a3b2369dbbb69aaf16,development:DS2,evaluation,G06,0:0,5,346.54272524,347.54272524,347.0,693,-0.5482006686878086,-0.4667233963202595,-0.15405963603425854,0.19705418178013245,0.01136615127325058,0.06384434240895709,-0.26470394870740294,-0.3243098928068152,-0.44697968398951055,80.8590862106584,0.014925373134328358,0.3266259563442129
texbat-DS2-cmte-reconstructed,a2-history-81a3b2369dbbb69aaf16,development:DS2,evaluation,G06,0:0,5,347.04272524,348.04272524,347.5,694,-0.4958283357708194,-0.37582642263454075,-0.10075522617984878,0.285348393650084,0.017989449203014374,0.05025206426945927,-0.3665033033643687,-0.3995518926188615,-0.48247058065405884,92.17487379639434,0.014925373134328358,0.33470711866740316
texbat-DS2-cmte-reconstructed,a2-history-81a3b2369dbbb69aaf16,development:DS2,evaluation,G06,0:0,5,347.54272524,348.54272524,348.0,695,-0.7060365312060881,-0.6145262115671786,-0.31434827433670987,0.06839962981955439,0.01832113415002823,0.08228178249145557,-0.365263022006245,-0.43332493769532826,-0.529930646442587,111.08496301966888,0.014925373134328358,0.42015121849664255
texbat-DS2-cmte-reconstructed,a2-history-81a3b2369dbbb69aaf16,development:DS2,evaluation,G06,0:0,5,348.04272524,349.04272524,348.5,696,-0.789587935845417,-0.7096200849321752,-0.39076370516677883,-0.050763162665850015,0.02226216346025467,0.0717400365646731,-0.3391363691227774,-0.4232786843870525,-0.5142951574513202,121.58739161639922,0.014925373134328358,0.4529659065654092
texbat-DS2-cmte-reconstructed,a2-history-81a3b2369dbbb69aaf16,development:DS2,evaluation,G06,0:0,5,348.54272524,349.54272524,349.0,697,-0.8147279367479371,-0.7152365504545619,-0.4200778851109765,-0.06046658133018834,0.028415627777576447,-0.06295475550649898,-0.4675977956212847,-0.538073479905848,-0.6152646586052198,142.45432349994894,0.014925373134328358,0.4996619622371498
texbat-DS2-cmte-reconstructed,a2-history-81a3b2369dbbb69aaf16,development:DS2,evaluation,G06,0:0,5,349.04272524,350.04272524,349.5,698,-0.7617339366954218,-0.6500144591358944,-0.3746010827707905,-0.020402787870763328,0.02481183409690857,-0.08193396959414179,-0.5121160252604919,-0.5808412837597023,-0.6977640416303391,138.0080896856857,0.014925373134328358,0.4985916290346036
texbat-DS2-cmte-reconstructed,a2-history-81a3b2369dbbb69aaf16,development:DS2,evaluation,G06,0:0,5,349.54272524,350.54272524,350.0,699,-0.8035249906715896,-0.7189946184502989,-0.4471161057950454,-0.15576044167815706,0.01778959482908249,-0.028839777597781224,-0.44602955231422414,-0.5135849985601458,-0.6482919940936334,116.72544545478526,0.014925373134328358,0.5023193344204012
texbat-DS2-cmte-reconstructed,a2-history-81a3b2369dbbb69aaf16,development:DS2,evaluation,G06,0:0,5,350.04272524,351.04272524,350.5,700,-0.6868350558747609,-0.5664987812625176,-0.30215712033685405,0.007855592989118532,0.016915924847126007,-0.06774323181026254,-0.4269463704466924,-0.4823082859462728,-0.6073564755469691,101.35933837730877,0.014925373134328358,0.4311078193510141
texbat-DS2-cmte-reconstructed,a2-history-81a3b2369dbbb69aaf16,development:DS2,evaluation,G06,0:0,5,350.54272524,351.54272524,351.0,701,-0.5426885314773282,-0.43586046299548065,-0.19608422412506965,0.12562654512710258,0.01180538535118103,-0.01255259440628731,-0.4042469124145258,-0.47249883529948855,-0.5676430574563639,81.39232127919641,0.014925373134328358,0.3723651923366263
texbat-DS2-cmte-reconstructed,a2-history-81a3b2369dbbb69aaf16,development:DS2,evaluation,G06,0:0,5,351.04272524,352.04272524,351.5,702,-0.6428062034528708,-0.5546944339248381,-0.30435132427673983,0.05814349707616928,0.010513484477996826,0.13145035909718694,-0.32697039274447515,-0.42038241945071503,-0.5136558686045452,89.67074356914763,0.014925373134328358,0.39182751633215024
texbat-DS2-cmte-reconstructed,a2-history-81a3b2369dbbb69aaf16,development:DS2,evaluation,G06,0:0,5,351.54272524,352.54272524,352.0,703,-0.7041928367781238,-0.5560299814951913,-0.2844131565419752,0.12124541044373893,0.01680019497871399,0.0263575697660815,-0.41415176818564836,-0.4899775097281839,-0.5831142182221218,113.06689346474778,0.014925373134328358,0.4285955088059693
texbat-DS2-cmte-reconstructed,a2-history-81a3b2369dbbb69aaf16,development:DS2,evaluation,G06,0:0,5,352.04272524,353.04272524,352.5,704,-0.6720337125163177,-0.5115451813974765,-0.20961227721502185,0.181223208517045,0.012745358049869537,-0.020590884316330715,-0.39334182272254525,-0.4606371027961069,-0.5629707065021003,102.9163934708087,0.014925373134328358,0.40476518795980526
texbat-DS2-cmte-reconstructed,a2-history-81a3b2369dbbb69aaf16,development:DS2,evaluation,G06,0:0,5,352.54272524,353.54272524,353.0,705,-0.6316401516092632,-0.5044384289793387,-0.18231971482527276,0.1285318610097559,0.012591943144798279,0.11564381679912372,-0.2704007289573501,-0.35385899672541754,-0.4445452351214337,88.843083661392,0.014925373134328358,0.35161114675702376
texbat-DS2-cmte-reconstructed,a2-history-81a3b2369dbbb69aaf16,development:DS2,evaluation,G06,0:0,5,353.04272524,354.04272524,353.5,706,-0.8208307132192464,-0.6887563278392332,-0.3730442206748117,-0.11850685343050404,0.026656173169612885,0.1183152671588561,-0.36327108170706235,-0.4672751813893895,-0.5316513436579473,138.9306986928815,0.014925373134328358,0.46535868877468
texbat-DS2-cmte-reconstructed,a2-history-81a3b2369dbbb69aaf16,development:DS2,evaluation,G06,0:0,5,353.54272524,354.54272524,354.0,707,-0.9569809961417683,-0.7817757028719132,-0.4476810887752012,-0.15097911433031097,0.03367886692285538,-0.13789440955128718,-0.6596515486273873,-0.7211311772784126,-0.7939128906777838,199.55563795774782,0.011940298507462687,0.6106295548661961
texbat-DS2-cmte-reconstructed,a2-history-81a3b2369dbbb69aaf16,development:DS2,evaluation,G06,0:0,5,354.04272524,355.04272524,354.5,708,-0.8411520470970569,-0.6879875120134585,-0.36237832600221653,-0.045089190883779384,0.01959526538848877,-0.1773284680468563,-0.6007361838982226,-0.6696652774275507,-0.771997952259665,142.73912579754028,0.014925373134328358,0.552907508243476
texbat-DS2-cmte-reconstructed,a2-history-81a3b2369dbbb69aaf16,development:DS2,evaluation,G06,0:0,5,354.54272524,355.54272524,355.0,709,-0.7320380615421038,-0.6206583243307693,-0.2889129180112834,0.03629309810553005,0.015197083353996277,-0.24699656307557016,-0.5789918139043045,-0.6384266626428474,-0.7705761624487538,122.96419289852214,0.014925373134328358,0.5167989445788838
texbat-DS2-cmte-reconstructed,a2-history-81a3b2369dbbb69aaf16,development:DS2,evaluation,G06,0:0,5,355.04272524,356.04272524,355.5,710,-0.7811523700800356,-0.6696477723866265,-0.36284234888398537,-0.01681943458001145,0.0063574835658073425,-0.13086771035721745,-0.49627278409772546,-0.5757661498659676,-0.6772162228723715,105.45394994423341,0.014925373134328358,0.4993491932469931
texbat-DS2-cmte-reconstructed,a2-history-81a3b2369dbbb69aaf16,development:DS2,evaluation,G06,0:0,5,355.54272524,356.54272524,356.0,711,-0.7609979192693059,-0.6510399633393651,-0.3943187266140583,-0.014582663302890042,0.006186127662658691,0.07010691541204961,-0.36252698844226866,-0.4767918942497794,-0.5593614314412614,97.57289980411007,0.014925373134328358,0.4515732456576495
