recording_id,decision_time_s,tracked_prn_count,score,selected_tap_histogram_json,model,stable_pre,transition,post,ramp,takeover,persistent,phase,alarm_q99,alarm_q995
DS2,47.5,10,-0.5898400275956583,"{""0"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""7"":10}",complex random K7 seed11,True,False,False,False,False,False,stable_pre,False,False
DS2,48.0,10,-0.5394495156099396,"{""0"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""7"":10}",complex random K7 seed11,True,False,False,False,False,False,stable_pre,False,False
DS2,48.5,10,-0.6636178201108145,"{""0"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""7"":10}",complex random K7 seed11,True,False,False,False,False,False,stable_pre,False,False
DS2,49.0,10,-0.5277832137892604,"{""0"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""7"":10}",complex random K7 seed11,True,False,False,False,False,False,stable_pre,False,False
DS2,49.5,10,-0.7127334202275248,"{""0"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""7"":10}",complex random K7 seed11,True,False,False,False,False,False,stable_pre,False,False
DS2,50.0,10,-0.4075735058442985,"{""0"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""7"":10}",complex random K7 seed11,True,False,False,False,False,False,stable_pre,False,False
DS2,50.5,10,-0.4938067620805051,"{""0"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""7"":10}",complex random K7 seed11,True,False,False,False,False,False,stable_pre,False,False
DS2,51.0,10,-0.4492498941440791,"{""0"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""7"":10}",complex random K7 seed11,True,False,False,False,False,False,stable_pre,False,False
DS2,51.5,10,-0.5636168398275212,"{""0"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""7"":10}",complex random K7 seed11,True,False,False,False,False,False,stable_pre,False,False
DS2,52.0,10,-0.5220221502341205,"{""0"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""7"":10}",complex random K7 seed11,True,False,False,False,False,False,stable_pre,False,False
DS2,52.5,10,-0.6100720167695338,"{""0"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""7"":10}",complex random K7 seed11,True,False,False,False,False,False,stable_pre,False,False
DS2,53.0,10,-0.5214048142477972,"{""0"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""7"":10}",complex random K7 seed11,True,False,False,False,False,False,stable_pre,False,False
DS2,53.5,10,-0.5438079068043851,"{""0"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""7"":10}",complex random K7 seed11,True,False,False,False,False,False,stable_pre,False,False
DS2,54.0,10,-0.5828958639582995,"{""0"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""7"":10}",complex random K7 seed11,True,False,False,False,False,False,stable_pre,False,False
DS2,54.5,10,-0.5766290478519098,"{""0"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""7"":10}",complex random K7 seed11,True,False,False,False,False,False,stable_pre,False,False
DS2,55.0,10,-0.608083008468769,"{""0"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""7"":10}",complex random K7 seed11,True,False,False,False,False,False,stable_pre,False,False
DS2,55.5,10,-0.7084911520256009,"{""0"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""7"":10}",complex random K7 seed11,True,False,False,False,False,False,stable_pre,False,False
DS2,56.0,11,-0.473121163088609,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed11,True,False,False,False,False,False,stable_pre,False,False
DS2,56.5,11,-0.34069963479982035,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed11,True,False,False,False,False,False,stable_pre,True,True
DS2,57.0,11,-0.6253650428330493,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed11,True,False,False,False,False,False,stable_pre,False,False
DS2,57.5,11,-0.60619269316874,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed11,True,False,False,False,False,False,stable_pre,False,False
DS2,58.0,11,-0.4798053861517904,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed11,True,False,False,False,False,False,stable_pre,False,False
DS2,58.5,11,-0.6013649882567347,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed11,True,False,False,False,False,False,stable_pre,False,False
DS2,59.0,11,-0.5828483716791324,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed11,True,False,False,False,False,False,stable_pre,False,False
DS2,59.5,10,-0.5677585783752399,"{""0"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""7"":10}",complex random K7 seed11,True,False,False,False,False,False,stable_pre,False,False
DS2,60.0,11,-0.6307573756356353,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed11,True,False,False,False,False,False,stable_pre,False,False
DS2,60.5,11,-0.3608595868333021,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed11,True,False,False,False,False,False,stable_pre,False,False
DS2,61.0,11,-0.5041005837943748,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed11,True,False,False,False,False,False,stable_pre,False,False
DS2,61.5,11,-0.4855995002998535,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed11,True,False,False,False,False,False,stable_pre,False,False
DS2,62.0,11,-0.640979708489017,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed11,True,False,False,False,False,False,stable_pre,False,False
DS2,62.5,11,-0.5297340862028488,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed11,True,False,False,False,False,False,stable_pre,False,False
DS2,63.0,11,-0.40944192845979127,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed11,True,False,False,False,False,False,stable_pre,False,False
DS2,63.5,11,-0.5306826666699964,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed11,True,False,False,False,False,False,stable_pre,False,False
DS2,64.0,11,-0.6072100693834693,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed11,True,False,False,False,False,False,stable_pre,False,False
DS2,64.5,11,-0.5207342364440635,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed11,True,False,False,False,False,False,stable_pre,False,False
DS2,65.0,11,-0.49699447526087687,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed11,True,False,False,False,False,False,stable_pre,False,False
DS2,65.5,11,-0.3937471801553169,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed11,True,False,False,False,False,False,stable_pre,False,False
DS2,66.0,11,-0.5495951569702107,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed11,True,False,False,False,False,False,stable_pre,False,False
DS2,66.5,11,-0.5275157529985255,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed11,True,False,False,False,False,False,stable_pre,False,False
DS2,67.0,11,-0.5260332939022524,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed11,True,False,False,False,False,False,stable_pre,False,False
DS2,67.5,11,-0.7134886971136833,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed11,True,False,False,False,False,False,stable_pre,False,False
DS2,68.0,10,-0.5848412088853111,"{""0"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""7"":10}",complex random K7 seed11,True,False,False,False,False,False,stable_pre,False,False
DS2,68.5,11,-0.5562181993833053,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed11,True,False,False,False,False,False,stable_pre,False,False
DS2,69.0,11,-0.5424401320731017,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed11,True,False,False,False,False,False,stable_pre,False,False
DS2,69.5,11,-0.4242653591839657,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed11,True,False,False,False,False,False,stable_pre,False,False
DS2,70.0,11,-0.49454959007326066,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed11,True,False,False,False,False,False,stable_pre,False,False
DS2,70.5,11,-0.4560011513295369,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed11,True,False,False,False,False,False,stable_pre,False,False
DS2,71.0,11,-0.6552892420670513,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed11,True,False,False,False,False,False,stable_pre,False,False
DS2,71.5,11,-0.6642887439046011,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed11,True,False,False,False,False,False,stable_pre,False,False
DS2,72.0,11,-0.46610222465133255,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed11,True,False,False,False,False,False,stable_pre,False,False
DS2,72.5,10,-0.6102399578603668,"{""0"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""7"":10}",complex random K7 seed11,True,False,False,False,False,False,stable_pre,False,False
DS2,73.0,10,-0.4434441653803158,"{""0"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""7"":10}",complex random K7 seed11,True,False,False,False,False,False,stable_pre,False,False
DS2,73.5,10,-0.5758472139214298,"{""0"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""7"":10}",complex random K7 seed11,True,False,False,False,False,False,stable_pre,False,False
DS2,74.0,10,-0.6525082586309332,"{""0"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""7"":10}",complex random K7 seed11,True,False,False,False,False,False,stable_pre,False,False
DS2,74.5,10,-0.6097985836089925,"{""0"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""7"":10}",complex random K7 seed11,True,False,False,False,False,False,stable_pre,False,False
DS2,75.0,10,-0.5863296049598068,"{""0"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""7"":10}",complex random K7 seed11,True,False,False,False,False,False,stable_pre,False,False
DS2,75.5,10,-0.7287951751759537,"{""0"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""7"":10}",complex random K7 seed11,True,False,False,False,False,False,stable_pre,False,False
DS2,76.0,10,-0.49113033730453337,"{""0"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""7"":10}",complex random K7 seed11,True,False,False,False,False,False,stable_pre,False,False
DS2,76.5,10,-0.6072154584985417,"{""0"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""7"":10}",complex random K7 seed11,True,False,False,False,False,False,stable_pre,False,False
DS2,77.0,10,-0.5410283423364095,"{""0"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""7"":10}",complex random K7 seed11,True,False,False,False,False,False,stable_pre,False,False
DS2,77.5,10,-0.6418663581839312,"{""0"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""7"":10}",complex random K7 seed11,True,False,False,False,False,False,stable_pre,False,False
DS2,78.0,10,-0.5920955567155506,"{""0"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""7"":10}",complex random K7 seed11,True,False,False,False,False,False,stable_pre,False,False
DS2,78.5,10,-0.49919202788273515,"{""0"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""7"":10}",complex random K7 seed11,True,False,False,False,False,False,stable_pre,False,False
DS2,79.0,10,-0.5927857440859817,"{""0"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""7"":10}",complex random K7 seed11,True,False,False,False,False,False,stable_pre,False,False
DS2,79.5,10,-0.4497105651956782,"{""0"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""7"":10}",complex random K7 seed11,True,False,False,False,False,False,stable_pre,False,False
DS2,80.0,10,-0.59218058473928,"{""0"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""7"":10}",complex random K7 seed11,True,False,False,False,False,False,stable_pre,False,False
DS2,80.5,10,-0.6130848448692618,"{""0"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""7"":10}",complex random K7 seed11,False,True,False,False,False,False,excluded,False,False
DS2,81.0,10,-0.5068336864363658,"{""0"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""7"":10}",complex random K7 seed11,False,True,False,False,False,False,excluded,False,False
DS2,81.5,10,-0.6018997336700099,"{""0"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""7"":10}",complex random K7 seed11,False,True,False,False,False,False,excluded,False,False
DS2,82.0,10,-0.558784773277232,"{""0"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""7"":10}",complex random K7 seed11,False,True,False,False,False,False,excluded,False,False
DS2,82.5,10,-0.5198293616681392,"{""0"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""7"":10}",complex random K7 seed11,False,True,False,False,False,False,excluded,False,False
DS2,83.0,10,-0.7120623932794178,"{""0"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""7"":10}",complex random K7 seed11,False,True,False,False,False,False,excluded,False,False
DS2,83.5,10,-0.6018163384585892,"{""0"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""7"":10}",complex random K7 seed11,False,True,False,False,False,False,excluded,False,False
DS2,84.0,10,-0.5363007169027889,"{""0"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""7"":10}",complex random K7 seed11,False,True,False,False,False,False,excluded,False,False
DS2,84.5,10,-0.6964660559869819,"{""0"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""7"":10}",complex random K7 seed11,False,True,False,False,False,False,excluded,False,False
DS2,85.0,10,-0.538558437406426,"{""0"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""7"":10}",complex random K7 seed11,False,True,False,False,False,False,excluded,False,False
DS2,85.5,10,-0.43249254733957954,"{""0"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""7"":10}",complex random K7 seed11,False,True,False,False,False,False,excluded,False,False
DS2,86.0,10,-0.591709003753468,"{""0"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""7"":10}",complex random K7 seed11,False,True,False,False,False,False,excluded,False,False
DS2,86.5,10,-0.5982337593933961,"{""0"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""7"":10}",complex random K7 seed11,False,True,False,False,False,False,excluded,False,False
DS2,87.0,10,-0.48339161188785984,"{""0"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""7"":10}",complex random K7 seed11,False,True,False,False,False,False,excluded,False,False
DS2,87.5,10,-0.5675566341226168,"{""0"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""7"":10}",complex random K7 seed11,False,True,False,False,False,False,excluded,False,False
DS2,88.0,10,-0.5368289727861228,"{""0"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""7"":10}",complex random K7 seed11,False,True,False,False,False,False,excluded,False,False
DS2,88.5,10,-0.4764058637183205,"{""0"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""7"":10}",complex random K7 seed11,False,True,False,False,False,False,excluded,False,False
DS2,89.0,11,-0.49404751876667097,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed11,False,True,False,False,False,False,excluded,False,False
DS2,89.5,11,-0.47830459850746554,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed11,False,True,False,False,False,False,excluded,False,False
DS2,90.0,11,-0.5830912965971691,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed11,False,True,False,False,False,False,excluded,False,False
DS2,90.5,11,-0.5156366655516134,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed11,False,True,False,False,False,False,excluded,False,False
DS2,91.0,11,-0.6333283920843862,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed11,False,True,False,False,False,False,excluded,False,False
DS2,91.5,11,-0.5523611238260762,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed11,False,True,False,False,False,False,excluded,False,False
DS2,92.0,11,-0.4748286572455046,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed11,False,True,False,False,False,False,excluded,False,False
DS2,92.5,11,-0.4386110234513558,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed11,False,True,False,False,False,False,excluded,False,False
DS2,93.0,11,-0.5073548678898572,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed11,False,True,False,False,False,False,excluded,False,False
DS2,93.5,11,-0.4977198620139335,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed11,False,True,False,False,False,False,excluded,False,False
DS2,94.0,11,-0.46289787289244694,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed11,False,True,False,False,False,False,excluded,False,False
DS2,94.5,11,-0.6261186538674928,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed11,False,True,False,False,False,False,excluded,False,False
DS2,95.0,11,-0.6003737092051937,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed11,False,True,False,False,False,False,excluded,False,False
DS2,95.5,11,-0.5799164447138163,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed11,False,True,False,False,False,False,excluded,False,False
DS2,96.0,11,-0.41820179101311733,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed11,False,True,False,False,False,False,excluded,False,False
DS2,96.5,11,-0.5216782319167321,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed11,False,True,False,False,False,False,excluded,False,False
DS2,97.0,11,-0.5832676579388908,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed11,False,True,False,False,False,False,excluded,False,False
DS2,97.5,11,-0.5049933899603788,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed11,False,True,False,False,False,False,excluded,False,False
DS2,98.0,11,-0.5690674044261143,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed11,False,True,False,False,False,False,excluded,False,False
DS2,98.5,11,-0.5453285618389455,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed11,False,True,False,False,False,False,excluded,False,False
DS2,99.0,11,-0.6222397508377984,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed11,False,True,False,False,False,False,excluded,False,False
DS2,99.5,11,-0.5589101675219758,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed11,False,True,False,False,False,False,excluded,False,False
DS2,100.0,11,-0.5391775352210109,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed11,False,True,False,False,False,False,excluded,False,False
DS2,100.5,11,-0.513982189854006,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed11,False,False,True,True,False,False,post,False,False
DS2,101.0,11,-0.5727594374314919,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed11,False,False,True,True,False,False,post,False,False
DS2,101.5,11,-0.517549530267158,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed11,False,False,True,True,False,False,post,False,False
DS2,102.0,11,-0.589994476596652,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed11,False,False,True,True,False,False,post,False,False
DS2,102.5,11,-0.48326002065564344,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed11,False,False,True,True,False,False,post,False,False
DS2,103.0,11,-0.5985440516420706,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed11,False,False,True,True,False,False,post,False,False
DS2,103.5,11,-0.5257465816540944,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed11,False,False,True,True,False,False,post,False,False
DS2,104.0,11,-0.5647644333542396,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed11,False,False,True,True,False,False,post,False,False
DS2,104.5,11,-0.6241385793956262,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed11,False,False,True,True,False,False,post,False,False
DS2,105.0,11,-0.5697210839603325,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed11,False,False,True,True,False,False,post,False,False
DS2,105.5,11,-0.6089537297785506,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed11,False,False,True,True,False,False,post,False,False
DS2,106.0,11,-0.5215242414745771,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed11,False,False,True,True,False,False,post,False,False
DS2,106.5,11,-0.5690197577263131,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed11,False,False,True,True,False,False,post,False,False
DS2,107.0,11,-0.5413182702465952,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed11,False,False,True,True,False,False,post,False,False
DS2,107.5,11,-0.5356660544276677,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed11,False,False,True,True,False,False,post,False,False
DS2,108.0,11,-0.5639401909060291,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed11,False,False,True,True,False,False,post,False,False
DS2,108.5,11,-0.5710659297104311,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed11,False,False,True,True,False,False,post,False,False
DS2,109.0,11,-0.5778279288969899,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed11,False,False,True,True,False,False,post,False,False
DS2,109.5,11,-0.5618705087628879,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed11,False,False,True,True,False,False,post,False,False
DS2,110.0,11,-0.48153863559973376,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed11,False,False,True,True,False,False,post,False,False
DS2,110.5,11,-0.24127531037934336,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed11,False,False,True,True,False,False,post,True,True
DS2,111.0,11,-0.32126486696777645,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed11,False,False,True,True,False,False,post,True,True
DS2,111.5,11,-0.34822154169260744,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed11,False,False,True,True,False,False,post,False,False
DS2,112.0,11,-0.17552026684509725,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed11,False,False,True,True,False,False,post,True,True
DS2,112.5,11,-0.316781249364736,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed11,False,False,True,True,False,False,post,True,True
DS2,113.0,11,-0.3219208694004246,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed11,False,False,True,True,False,False,post,True,True
DS2,113.5,11,-0.26667343398253657,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed11,False,False,True,True,False,False,post,True,True
DS2,114.0,11,-0.2960954060368462,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed11,False,False,True,True,False,False,post,True,True
DS2,114.5,11,-0.18511092908084859,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed11,False,False,True,True,False,False,post,True,True
DS2,115.0,11,-0.3278022645946035,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed11,False,False,True,True,False,False,post,True,True
DS2,115.5,11,-0.3403736283883825,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed11,False,False,True,True,False,False,post,True,True
DS2,116.0,11,-0.27803999636301535,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed11,False,False,True,True,False,False,post,True,True
DS2,116.5,11,-0.25942367043149095,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed11,False,False,True,True,False,False,post,True,True
DS2,117.0,11,-0.30636834029266846,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed11,False,False,True,True,False,False,post,True,True
DS2,117.5,11,-0.34274290655572714,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed11,False,False,True,True,False,False,post,True,True
DS2,118.0,11,-0.28081582118534487,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed11,False,False,True,True,False,False,post,True,True
DS2,118.5,11,-0.3785101985607119,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed11,False,False,True,True,False,False,post,False,False
DS2,119.0,11,-0.30318761633336794,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed11,False,False,True,True,False,False,post,True,True
DS2,119.5,11,-0.34919016437224043,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed11,False,False,True,True,False,False,post,False,False
DS2,120.0,11,-0.3970975194688008,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed11,False,False,True,True,False,False,post,False,False
