recording_id,decision_time_s,tracked_prn_count,score,selected_tap_histogram_json,model,stable_pre,transition,post,ramp,takeover,persistent,phase,alarm_q99,alarm_q995
DS8,304.0,11,1.011872380684674,"{""0"":11,""3"":11,""4"":11,""5"":11,""8"":11}",complex random K5 seed11,False,False,True,False,False,True,persistent,True,True
DS8,304.5,11,0.7443698488074852,"{""0"":11,""3"":11,""4"":11,""5"":11,""8"":11}",complex random K5 seed11,False,False,True,False,False,True,persistent,True,True
DS8,305.0,11,1.36826023368477,"{""0"":11,""3"":11,""4"":11,""5"":11,""8"":11}",complex random K5 seed11,False,False,True,False,False,True,persistent,True,True
DS8,305.5,11,1.3023745926615244,"{""0"":11,""3"":11,""4"":11,""5"":11,""8"":11}",complex random K5 seed11,False,False,True,False,False,True,persistent,True,True
DS8,306.0,11,0.7847411236553065,"{""0"":11,""3"":11,""4"":11,""5"":11,""8"":11}",complex random K5 seed11,False,False,True,False,False,True,persistent,True,True
DS8,306.5,11,1.0441411665987184,"{""0"":11,""3"":11,""4"":11,""5"":11,""8"":11}",complex random K5 seed11,False,False,True,False,False,True,persistent,True,True
DS8,307.0,11,0.8569220710909056,"{""0"":11,""3"":11,""4"":11,""5"":11,""8"":11}",complex random K5 seed11,False,False,True,False,False,True,persistent,True,True
DS8,307.5,11,0.8852779020903192,"{""0"":11,""3"":11,""4"":11,""5"":11,""8"":11}",complex random K5 seed11,False,False,True,False,False,True,persistent,True,True
DS8,308.0,11,1.1194549997885233,"{""0"":11,""3"":11,""4"":11,""5"":11,""8"":11}",complex random K5 seed11,False,False,True,False,False,True,persistent,True,True
DS8,308.5,11,0.7843345158536833,"{""0"":11,""3"":11,""4"":11,""5"":11,""8"":11}",complex random K5 seed11,False,False,True,False,False,True,persistent,True,True
DS8,309.0,11,1.2520789176582756,"{""0"":11,""3"":11,""4"":11,""5"":11,""8"":11}",complex random K5 seed11,False,False,True,False,False,True,persistent,True,True
DS8,309.5,11,1.0426625827152143,"{""0"":11,""3"":11,""4"":11,""5"":11,""8"":11}",complex random K5 seed11,False,False,True,False,False,True,persistent,True,True
DS8,310.0,11,1.3594691107055565,"{""0"":11,""3"":11,""4"":11,""5"":11,""8"":11}",complex random K5 seed11,False,False,True,False,False,True,persistent,True,True
DS8,310.5,11,1.698341033358291,"{""0"":11,""3"":11,""4"":11,""5"":11,""8"":11}",complex random K5 seed11,False,False,True,False,False,True,persistent,True,True
DS8,311.0,11,0.8407506756172329,"{""0"":11,""3"":11,""4"":11,""5"":11,""8"":11}",complex random K5 seed11,False,False,True,False,False,True,persistent,True,True
DS8,311.5,11,1.4638728817618574,"{""0"":11,""3"":11,""4"":11,""5"":11,""8"":11}",complex random K5 seed11,False,False,True,False,False,True,persistent,True,True
DS8,312.0,11,0.9574601949727932,"{""0"":11,""3"":11,""4"":11,""5"":11,""8"":11}",complex random K5 seed11,False,False,True,False,False,True,persistent,True,True
DS8,312.5,11,1.0173128677363774,"{""0"":11,""3"":11,""4"":11,""5"":11,""8"":11}",complex random K5 seed11,False,False,True,False,False,True,persistent,True,True
DS8,313.0,11,1.1865766342339537,"{""0"":11,""3"":11,""4"":11,""5"":11,""8"":11}",complex random K5 seed11,False,False,True,False,False,True,persistent,True,True
DS8,313.5,11,1.7864338799492687,"{""0"":11,""3"":11,""4"":11,""5"":11,""8"":11}",complex random K5 seed11,False,False,True,False,False,True,persistent,True,True
DS8,314.0,11,1.3026802721685926,"{""0"":11,""3"":11,""4"":11,""5"":11,""8"":11}",complex random K5 seed11,False,False,True,False,False,True,persistent,True,True
DS8,314.5,11,1.5271842098290274,"{""0"":11,""3"":11,""4"":11,""5"":11,""8"":11}",complex random K5 seed11,False,False,True,False,False,True,persistent,True,True
DS8,315.0,11,0.6633547785797473,"{""0"":11,""3"":11,""4"":11,""5"":11,""8"":11}",complex random K5 seed11,False,False,True,False,False,True,persistent,True,True
DS8,315.5,11,1.0644581049067674,"{""0"":11,""3"":11,""4"":11,""5"":11,""8"":11}",complex random K5 seed11,False,False,True,False,False,True,persistent,True,True
DS8,316.0,11,0.9334232566191394,"{""0"":11,""3"":11,""4"":11,""5"":11,""8"":11}",complex random K5 seed11,False,False,True,False,False,True,persistent,True,True
DS8,316.5,11,1.400146233375577,"{""0"":11,""3"":11,""4"":11,""5"":11,""8"":11}",complex random K5 seed11,False,False,True,False,False,True,persistent,True,True
DS8,317.0,11,0.7120775973980096,"{""0"":11,""3"":11,""4"":11,""5"":11,""8"":11}",complex random K5 seed11,False,False,True,False,False,True,persistent,True,True
DS8,317.5,11,0.954223933557504,"{""0"":11,""3"":11,""4"":11,""5"":11,""8"":11}",complex random K5 seed11,False,False,True,False,False,True,persistent,True,True
DS8,318.0,11,1.4145947914207184,"{""0"":11,""3"":11,""4"":11,""5"":11,""8"":11}",complex random K5 seed11,False,False,True,False,False,True,persistent,True,True
DS8,318.5,11,0.9472376976566408,"{""0"":11,""3"":11,""4"":11,""5"":11,""8"":11}",complex random K5 seed11,False,False,True,False,False,True,persistent,True,True
DS8,319.0,11,1.151651542099326,"{""0"":11,""3"":11,""4"":11,""5"":11,""8"":11}",complex random K5 seed11,False,False,True,False,False,True,persistent,True,True
DS8,319.5,11,1.0677812015894794,"{""0"":11,""3"":11,""4"":11,""5"":11,""8"":11}",complex random K5 seed11,False,False,True,False,False,True,persistent,True,True
DS8,320.0,11,1.0138226344397676,"{""0"":11,""3"":11,""4"":11,""5"":11,""8"":11}",complex random K5 seed11,False,False,True,False,False,True,persistent,True,True
DS8,320.5,11,1.0676981318196925,"{""0"":11,""3"":11,""4"":11,""5"":11,""8"":11}",complex random K5 seed11,False,False,True,False,False,True,persistent,True,True
DS8,321.0,11,1.084286841868023,"{""0"":11,""3"":11,""4"":11,""5"":11,""8"":11}",complex random K5 seed11,False,False,True,False,False,True,persistent,True,True
DS8,321.5,11,1.07959425314252,"{""0"":11,""3"":11,""4"":11,""5"":11,""8"":11}",complex random K5 seed11,False,False,True,False,False,True,persistent,True,True
DS8,322.0,11,1.0957146965690803,"{""0"":11,""3"":11,""4"":11,""5"":11,""8"":11}",complex random K5 seed11,False,False,True,False,False,True,persistent,True,True
DS8,322.5,11,1.076287457687475,"{""0"":11,""3"":11,""4"":11,""5"":11,""8"":11}",complex random K5 seed11,False,False,True,False,False,True,persistent,True,True
DS8,323.0,11,1.7467541997393747,"{""0"":11,""3"":11,""4"":11,""5"":11,""8"":11}",complex random K5 seed11,False,False,True,False,False,True,persistent,True,True
DS8,323.5,11,0.9744623705511533,"{""0"":11,""3"":11,""4"":11,""5"":11,""8"":11}",complex random K5 seed11,False,False,True,False,False,True,persistent,True,True
DS8,324.0,11,1.2534129737603763,"{""0"":11,""3"":11,""4"":11,""5"":11,""8"":11}",complex random K5 seed11,False,False,True,False,False,True,persistent,True,True
DS8,324.5,10,1.3964483023868262,"{""0"":10,""3"":10,""4"":10,""5"":10,""8"":10}",complex random K5 seed11,False,False,True,False,False,True,persistent,True,True
DS8,325.0,10,1.0358438530074925,"{""0"":10,""3"":10,""4"":10,""5"":10,""8"":10}",complex random K5 seed11,False,False,True,False,False,True,persistent,True,True
DS8,325.5,10,1.3376678844881638,"{""0"":10,""3"":10,""4"":10,""5"":10,""8"":10}",complex random K5 seed11,False,False,True,False,False,True,persistent,True,True
DS8,326.0,10,0.8088167965409353,"{""0"":10,""3"":10,""4"":10,""5"":10,""8"":10}",complex random K5 seed11,False,False,True,False,False,True,persistent,True,True
DS8,326.5,10,1.1503381086218452,"{""0"":10,""3"":10,""4"":10,""5"":10,""8"":10}",complex random K5 seed11,False,False,True,False,False,True,persistent,True,True
DS8,327.0,10,1.039959107771673,"{""0"":10,""3"":10,""4"":10,""5"":10,""8"":10}",complex random K5 seed11,False,False,True,False,False,True,persistent,True,True
DS8,327.5,10,0.8704372340621793,"{""0"":10,""3"":10,""4"":10,""5"":10,""8"":10}",complex random K5 seed11,False,False,True,False,False,True,persistent,True,True
DS8,328.0,10,0.9742718499615518,"{""0"":10,""3"":10,""4"":10,""5"":10,""8"":10}",complex random K5 seed11,False,False,True,False,False,True,persistent,True,True
DS8,328.5,10,0.8969956641310597,"{""0"":10,""3"":10,""4"":10,""5"":10,""8"":10}",complex random K5 seed11,False,False,True,False,False,True,persistent,True,True
DS8,329.0,10,1.1171438829268459,"{""0"":10,""3"":10,""4"":10,""5"":10,""8"":10}",complex random K5 seed11,False,False,True,False,False,True,persistent,True,True
DS8,329.5,10,1.2188072701336852,"{""0"":10,""3"":10,""4"":10,""5"":10,""8"":10}",complex random K5 seed11,False,False,True,False,False,True,persistent,True,True
DS8,330.0,10,0.8768776260593212,"{""0"":10,""3"":10,""4"":10,""5"":10,""8"":10}",complex random K5 seed11,False,False,True,False,False,True,persistent,True,True
DS8,330.5,10,0.9424669630789949,"{""0"":10,""3"":10,""4"":10,""5"":10,""8"":10}",complex random K5 seed11,False,False,True,False,False,True,persistent,True,True
DS8,331.0,10,1.5085437219355418,"{""0"":10,""3"":10,""4"":10,""5"":10,""8"":10}",complex random K5 seed11,False,False,True,False,False,True,persistent,True,True
DS8,331.5,10,1.2227508273278627,"{""0"":10,""3"":10,""4"":10,""5"":10,""8"":10}",complex random K5 seed11,False,False,True,False,False,True,persistent,True,True
DS8,332.0,10,0.7012951716421831,"{""0"":10,""3"":10,""4"":10,""5"":10,""8"":10}",complex random K5 seed11,False,False,True,False,False,True,persistent,True,True
DS8,332.5,10,0.8151434674385354,"{""0"":10,""3"":10,""4"":10,""5"":10,""8"":10}",complex random K5 seed11,False,False,True,False,False,True,persistent,True,True
DS8,333.0,10,1.3770631684623673,"{""0"":10,""3"":10,""4"":10,""5"":10,""8"":10}",complex random K5 seed11,False,False,True,False,False,True,persistent,True,True
DS8,333.5,10,1.1276963368605402,"{""0"":10,""3"":10,""4"":10,""5"":10,""8"":10}",complex random K5 seed11,False,False,True,False,False,True,persistent,True,True
DS8,334.0,10,0.9711912065201895,"{""0"":10,""3"":10,""4"":10,""5"":10,""8"":10}",complex random K5 seed11,False,False,True,False,False,True,persistent,True,True
DS8,334.5,10,1.33016919926125,"{""0"":10,""3"":10,""4"":10,""5"":10,""8"":10}",complex random K5 seed11,False,False,True,False,False,True,persistent,True,True
DS8,335.0,10,1.0544642282408385,"{""0"":10,""3"":10,""4"":10,""5"":10,""8"":10}",complex random K5 seed11,False,False,True,False,False,True,persistent,True,True
DS8,335.5,10,0.7807452834559745,"{""0"":10,""3"":10,""4"":10,""5"":10,""8"":10}",complex random K5 seed11,False,False,True,False,False,True,persistent,True,True
DS8,336.0,10,0.8031524653898462,"{""0"":10,""3"":10,""4"":10,""5"":10,""8"":10}",complex random K5 seed11,False,False,True,False,False,True,persistent,True,True
DS8,336.5,10,0.9555727105529714,"{""0"":10,""3"":10,""4"":10,""5"":10,""8"":10}",complex random K5 seed11,False,False,True,False,False,True,persistent,True,True
DS8,337.0,10,0.8506612035956991,"{""0"":10,""3"":10,""4"":10,""5"":10,""8"":10}",complex random K5 seed11,False,False,True,False,False,True,persistent,True,True
DS8,337.5,10,1.1118634576118653,"{""0"":10,""3"":10,""4"":10,""5"":10,""8"":10}",complex random K5 seed11,False,False,True,False,False,True,persistent,True,True
DS8,338.0,10,0.7853588145838607,"{""0"":10,""3"":10,""4"":10,""5"":10,""8"":10}",complex random K5 seed11,False,False,True,False,False,True,persistent,True,True
DS8,338.5,10,0.5899441428267193,"{""0"":10,""3"":10,""4"":10,""5"":10,""8"":10}",complex random K5 seed11,False,False,True,False,False,True,persistent,True,True
DS8,339.0,10,0.5121056992508858,"{""0"":10,""3"":10,""4"":10,""5"":10,""8"":10}",complex random K5 seed11,False,False,True,False,False,True,persistent,True,True
DS8,339.5,10,0.9591696162943444,"{""0"":10,""3"":10,""4"":10,""5"":10,""8"":10}",complex random K5 seed11,False,False,True,False,False,True,persistent,True,True
DS8,340.0,10,0.9579289894930488,"{""0"":10,""3"":10,""4"":10,""5"":10,""8"":10}",complex random K5 seed11,False,False,True,False,False,True,persistent,True,True
DS8,340.5,10,1.1269284621890807,"{""0"":10,""3"":10,""4"":10,""5"":10,""8"":10}",complex random K5 seed11,False,False,True,False,False,True,persistent,True,True
DS8,341.0,10,0.9446887295510623,"{""0"":10,""3"":10,""4"":10,""5"":10,""8"":10}",complex random K5 seed11,False,False,True,False,False,True,persistent,True,True
DS8,341.5,10,0.9072539728790077,"{""0"":10,""3"":10,""4"":10,""5"":10,""8"":10}",complex random K5 seed11,False,False,True,False,False,True,persistent,True,True
DS8,342.0,10,0.9082143468871483,"{""0"":10,""3"":10,""4"":10,""5"":10,""8"":10}",complex random K5 seed11,False,False,True,False,False,True,persistent,True,True
DS8,342.5,10,1.4299547309386043,"{""0"":10,""3"":10,""4"":10,""5"":10,""8"":10}",complex random K5 seed11,False,False,True,False,False,True,persistent,True,True
DS8,343.0,10,0.8797512780412504,"{""0"":10,""3"":10,""4"":10,""5"":10,""8"":10}",complex random K5 seed11,False,False,True,False,False,True,persistent,True,True
DS8,343.5,10,1.0215704070965046,"{""0"":10,""3"":10,""4"":10,""5"":10,""8"":10}",complex random K5 seed11,False,False,True,False,False,True,persistent,True,True
DS8,344.0,10,0.8787954085272369,"{""0"":10,""3"":10,""4"":10,""5"":10,""8"":10}",complex random K5 seed11,False,False,True,False,False,True,persistent,True,True
DS8,344.5,10,0.9511757992349544,"{""0"":10,""3"":10,""4"":10,""5"":10,""8"":10}",complex random K5 seed11,False,False,True,False,False,True,persistent,True,True
DS8,345.0,10,0.3886936613933729,"{""0"":10,""3"":10,""4"":10,""5"":10,""8"":10}",complex random K5 seed11,False,False,True,False,False,True,persistent,True,True
DS8,345.5,10,0.5620980807462004,"{""0"":10,""3"":10,""4"":10,""5"":10,""8"":10}",complex random K5 seed11,False,False,True,False,False,True,persistent,True,True
DS8,346.0,10,0.6912285001739065,"{""0"":10,""3"":10,""4"":10,""5"":10,""8"":10}",complex random K5 seed11,False,False,True,False,False,True,persistent,True,True
DS8,346.5,10,1.0000062184911493,"{""0"":10,""3"":10,""4"":10,""5"":10,""8"":10}",complex random K5 seed11,False,False,True,False,False,True,persistent,True,True
DS8,347.0,10,0.5626142120079851,"{""0"":10,""3"":10,""4"":10,""5"":10,""8"":10}",complex random K5 seed11,False,False,True,False,False,True,persistent,True,True
DS8,347.5,10,0.6846097825130502,"{""0"":10,""3"":10,""4"":10,""5"":10,""8"":10}",complex random K5 seed11,False,False,True,False,False,True,persistent,True,True
DS8,348.0,10,0.61488818097771,"{""0"":10,""3"":10,""4"":10,""5"":10,""8"":10}",complex random K5 seed11,False,False,True,False,False,True,persistent,True,True
DS8,348.5,10,0.9971637656005089,"{""0"":10,""3"":10,""4"":10,""5"":10,""8"":10}",complex random K5 seed11,False,False,True,False,False,True,persistent,True,True
DS8,349.0,10,0.5915208836694059,"{""0"":10,""3"":10,""4"":10,""5"":10,""8"":10}",complex random K5 seed11,False,False,True,False,False,True,persistent,True,True
DS8,349.5,10,0.7013645790442223,"{""0"":10,""3"":10,""4"":10,""5"":10,""8"":10}",complex random K5 seed11,False,False,True,False,False,True,persistent,True,True
DS8,350.0,10,1.3189460870063958,"{""0"":10,""3"":10,""4"":10,""5"":10,""8"":10}",complex random K5 seed11,False,False,True,False,False,True,persistent,True,True
DS8,350.5,10,1.0844827752751258,"{""0"":10,""3"":10,""4"":10,""5"":10,""8"":10}",complex random K5 seed11,False,False,True,False,False,True,persistent,True,True
DS8,351.0,10,0.8128386099587538,"{""0"":10,""3"":10,""4"":10,""5"":10,""8"":10}",complex random K5 seed11,False,False,True,False,False,True,persistent,True,True
DS8,351.5,10,1.0681338365616306,"{""0"":10,""3"":10,""4"":10,""5"":10,""8"":10}",complex random K5 seed11,False,False,True,False,False,True,persistent,True,True
DS8,352.0,10,0.7230614375995892,"{""0"":10,""3"":10,""4"":10,""5"":10,""8"":10}",complex random K5 seed11,False,False,True,False,False,True,persistent,True,True
DS8,352.5,10,0.9178029147564275,"{""0"":10,""3"":10,""4"":10,""5"":10,""8"":10}",complex random K5 seed11,False,False,True,False,False,True,persistent,True,True
DS8,353.0,10,0.7256904779464703,"{""0"":10,""3"":10,""4"":10,""5"":10,""8"":10}",complex random K5 seed11,False,False,True,False,False,True,persistent,True,True
DS8,353.5,10,0.8187309684155808,"{""0"":10,""3"":10,""4"":10,""5"":10,""8"":10}",complex random K5 seed11,False,False,True,False,False,True,persistent,True,True
DS8,354.0,10,0.8095686908968349,"{""0"":10,""3"":10,""4"":10,""5"":10,""8"":10}",complex random K5 seed11,False,False,True,False,False,True,persistent,True,True
DS8,354.5,10,1.175445820940536,"{""0"":10,""3"":10,""4"":10,""5"":10,""8"":10}",complex random K5 seed11,False,False,True,False,False,True,persistent,True,True
DS8,355.0,10,0.7674062415015084,"{""0"":10,""3"":10,""4"":10,""5"":10,""8"":10}",complex random K5 seed11,False,False,True,False,False,True,persistent,True,True
DS8,355.5,10,0.6782363892876153,"{""0"":10,""3"":10,""4"":10,""5"":10,""8"":10}",complex random K5 seed11,False,False,True,False,False,True,persistent,True,True
DS8,356.0,10,0.5891075777915751,"{""0"":10,""3"":10,""4"":10,""5"":10,""8"":10}",complex random K5 seed11,False,False,True,False,False,True,persistent,True,True
DS8,356.5,10,0.3664538766301961,"{""0"":10,""3"":10,""4"":10,""5"":10,""8"":10}",complex random K5 seed11,False,False,True,False,False,True,persistent,True,True
DS8,357.0,10,0.7882118438124323,"{""0"":10,""3"":10,""4"":10,""5"":10,""8"":10}",complex random K5 seed11,False,False,True,False,False,True,persistent,True,True
DS8,357.5,10,1.182449656836066,"{""0"":10,""3"":10,""4"":10,""5"":10,""8"":10}",complex random K5 seed11,False,False,True,False,False,True,persistent,True,True
DS8,358.0,10,0.6932868959300054,"{""0"":10,""3"":10,""4"":10,""5"":10,""8"":10}",complex random K5 seed11,False,False,True,False,False,True,persistent,True,True
DS8,358.5,10,0.805634345942044,"{""0"":10,""3"":10,""4"":10,""5"":10,""8"":10}",complex random K5 seed11,False,False,True,False,False,True,persistent,True,True
DS8,359.0,10,0.46838877968595893,"{""0"":10,""3"":10,""4"":10,""5"":10,""8"":10}",complex random K5 seed11,False,False,True,False,False,True,persistent,True,True
DS8,359.5,10,0.5125808072630169,"{""0"":10,""3"":10,""4"":10,""5"":10,""8"":10}",complex random K5 seed11,False,False,True,False,False,True,persistent,True,True
DS8,360.0,11,1.1004315173078836,"{""0"":11,""3"":11,""4"":11,""5"":11,""8"":11}",complex random K5 seed11,False,False,True,False,False,True,persistent,True,True
DS8,360.5,11,1.3011876775551088,"{""0"":11,""3"":11,""4"":11,""5"":11,""8"":11}",complex random K5 seed11,False,False,True,False,False,True,persistent,True,True
DS8,361.0,11,0.7317017247334616,"{""0"":11,""3"":11,""4"":11,""5"":11,""8"":11}",complex random K5 seed11,False,False,True,False,False,True,persistent,True,True
DS8,361.5,11,0.9522549817451601,"{""0"":11,""3"":11,""4"":11,""5"":11,""8"":11}",complex random K5 seed11,False,False,True,False,False,True,persistent,True,True
DS8,362.0,11,0.7022746460037442,"{""0"":11,""3"":11,""4"":11,""5"":11,""8"":11}",complex random K5 seed11,False,False,True,False,False,True,persistent,True,True
DS8,362.5,11,1.242625679008858,"{""0"":11,""3"":11,""4"":11,""5"":11,""8"":11}",complex random K5 seed11,False,False,True,False,False,True,persistent,True,True
DS8,363.0,11,0.848621009316942,"{""0"":11,""3"":11,""4"":11,""5"":11,""8"":11}",complex random K5 seed11,False,False,True,False,False,True,persistent,True,True
DS8,363.5,11,0.8679102985394676,"{""0"":11,""3"":11,""4"":11,""5"":11,""8"":11}",complex random K5 seed11,False,False,True,False,False,True,persistent,True,True
DS8,364.0,11,0.6907701535483658,"{""0"":11,""3"":11,""4"":11,""5"":11,""8"":11}",complex random K5 seed11,False,False,True,False,False,True,persistent,True,True
DS8,364.5,11,0.6334137903444019,"{""0"":11,""3"":11,""4"":11,""5"":11,""8"":11}",complex random K5 seed11,False,False,True,False,False,True,persistent,True,True
DS8,365.0,11,0.5027810777422936,"{""0"":11,""3"":11,""4"":11,""5"":11,""8"":11}",complex random K5 seed11,False,False,True,False,False,True,persistent,True,True
DS8,365.5,11,0.6452794167611626,"{""0"":11,""3"":11,""4"":11,""5"":11,""8"":11}",complex random K5 seed11,False,False,True,False,False,True,persistent,True,True
DS8,366.0,11,0.585040464696712,"{""0"":11,""3"":11,""4"":11,""5"":11,""8"":11}",complex random K5 seed11,False,False,True,False,False,True,persistent,True,True
DS8,366.5,11,0.6910795867995835,"{""0"":11,""3"":11,""4"":11,""5"":11,""8"":11}",complex random K5 seed11,False,False,True,False,False,True,persistent,True,True
DS8,367.0,11,0.6604359520358977,"{""0"":11,""3"":11,""4"":11,""5"":11,""8"":11}",complex random K5 seed11,False,False,True,False,False,True,persistent,True,True
DS8,367.5,11,0.8261048874952364,"{""0"":11,""3"":11,""4"":11,""5"":11,""8"":11}",complex random K5 seed11,False,False,True,False,False,True,persistent,True,True
DS8,368.0,11,0.8132567950914843,"{""0"":11,""3"":11,""4"":11,""5"":11,""8"":11}",complex random K5 seed11,False,False,True,False,False,True,persistent,True,True
DS8,368.5,11,0.8996233304715531,"{""0"":11,""3"":11,""4"":11,""5"":11,""8"":11}",complex random K5 seed11,False,False,True,False,False,True,persistent,True,True
DS8,369.0,11,0.6884892667517347,"{""0"":11,""3"":11,""4"":11,""5"":11,""8"":11}",complex random K5 seed11,False,False,True,False,False,True,persistent,True,True
DS8,369.5,11,0.7250582671301724,"{""0"":11,""3"":11,""4"":11,""5"":11,""8"":11}",complex random K5 seed11,False,False,True,False,False,True,persistent,True,True
DS8,370.0,11,0.48929774888405325,"{""0"":11,""3"":11,""4"":11,""5"":11,""8"":11}",complex random K5 seed11,False,False,True,False,False,True,persistent,True,True
DS8,370.5,11,0.26153554829778697,"{""0"":11,""3"":11,""4"":11,""5"":11,""8"":11}",complex random K5 seed11,False,False,True,False,False,True,persistent,True,True
DS8,371.0,11,1.100708806156332,"{""0"":11,""3"":11,""4"":11,""5"":11,""8"":11}",complex random K5 seed11,False,False,True,False,False,True,persistent,True,True
DS8,371.5,11,0.5433107346685113,"{""0"":11,""3"":11,""4"":11,""5"":11,""8"":11}",complex random K5 seed11,False,False,True,False,False,True,persistent,True,True
DS8,372.0,11,0.3533567081799354,"{""0"":11,""3"":11,""4"":11,""5"":11,""8"":11}",complex random K5 seed11,False,False,True,False,False,True,persistent,True,True
DS8,372.5,11,0.9224517747065826,"{""0"":11,""3"":11,""4"":11,""5"":11,""8"":11}",complex random K5 seed11,False,False,True,False,False,True,persistent,True,True
DS8,373.0,11,0.6420182411653333,"{""0"":11,""3"":11,""4"":11,""5"":11,""8"":11}",complex random K5 seed11,False,False,True,False,False,True,persistent,True,True
DS8,373.5,11,0.4033472838363832,"{""0"":11,""3"":11,""4"":11,""5"":11,""8"":11}",complex random K5 seed11,False,False,True,False,False,True,persistent,True,True
DS8,374.0,11,0.7477083038286484,"{""0"":11,""3"":11,""4"":11,""5"":11,""8"":11}",complex random K5 seed11,False,False,True,False,False,True,persistent,True,True
DS8,374.5,11,0.6331979087936472,"{""0"":11,""3"":11,""4"":11,""5"":11,""8"":11}",complex random K5 seed11,False,False,True,False,False,True,persistent,True,True
DS8,375.0,11,0.7225185947695809,"{""0"":11,""3"":11,""4"":11,""5"":11,""8"":11}",complex random K5 seed11,False,False,True,False,False,True,persistent,True,True
DS8,375.5,11,0.5457894543117181,"{""0"":11,""3"":11,""4"":11,""5"":11,""8"":11}",complex random K5 seed11,False,False,True,False,False,True,persistent,True,True
DS8,376.0,11,0.7185123005439255,"{""0"":11,""3"":11,""4"":11,""5"":11,""8"":11}",complex random K5 seed11,False,False,True,False,False,True,persistent,True,True
DS8,376.5,11,0.3590953341774943,"{""0"":11,""3"":11,""4"":11,""5"":11,""8"":11}",complex random K5 seed11,False,False,True,False,False,True,persistent,True,True
DS8,377.0,11,0.7377944118528976,"{""0"":11,""3"":11,""4"":11,""5"":11,""8"":11}",complex random K5 seed11,False,False,True,False,False,True,persistent,True,True
DS8,377.5,11,1.0399556046289091,"{""0"":11,""3"":11,""4"":11,""5"":11,""8"":11}",complex random K5 seed11,False,False,True,False,False,True,persistent,True,True
DS8,378.0,11,0.5921041899632775,"{""0"":11,""3"":11,""4"":11,""5"":11,""8"":11}",complex random K5 seed11,False,False,True,False,False,True,persistent,True,True
DS8,378.5,11,0.5863106660364379,"{""0"":11,""3"":11,""4"":11,""5"":11,""8"":11}",complex random K5 seed11,False,False,True,False,False,True,persistent,True,True
DS8,379.0,11,0.7775955042111241,"{""0"":11,""3"":11,""4"":11,""5"":11,""8"":11}",complex random K5 seed11,False,False,True,False,False,True,persistent,True,True
DS8,379.5,11,0.4901758768829593,"{""0"":11,""3"":11,""4"":11,""5"":11,""8"":11}",complex random K5 seed11,False,False,True,False,False,True,persistent,True,True
DS8,380.0,11,0.9304445116576716,"{""0"":11,""3"":11,""4"":11,""5"":11,""8"":11}",complex random K5 seed11,False,False,True,False,False,True,persistent,True,True
DS8,380.5,11,0.37762170454627314,"{""0"":11,""3"":11,""4"":11,""5"":11,""8"":11}",complex random K5 seed11,False,False,True,False,False,True,persistent,True,True
DS8,381.0,11,0.8719366062533203,"{""0"":11,""3"":11,""4"":11,""5"":11,""8"":11}",complex random K5 seed11,False,False,True,False,False,True,persistent,True,True
DS8,381.5,11,0.6253562214459929,"{""0"":11,""3"":11,""4"":11,""5"":11,""8"":11}",complex random K5 seed11,False,False,True,False,False,True,persistent,True,True
DS8,382.0,11,0.6088862273468372,"{""0"":11,""3"":11,""4"":11,""5"":11,""8"":11}",complex random K5 seed11,False,False,True,False,False,True,persistent,True,True
DS8,382.5,11,0.2595559714642803,"{""0"":11,""3"":11,""4"":11,""5"":11,""8"":11}",complex random K5 seed11,False,False,True,False,False,True,persistent,True,True
DS8,383.0,11,0.5152305211936321,"{""0"":11,""3"":11,""4"":11,""5"":11,""8"":11}",complex random K5 seed11,False,False,True,False,False,True,persistent,True,True
DS8,383.5,11,0.31977529493422024,"{""0"":11,""3"":11,""4"":11,""5"":11,""8"":11}",complex random K5 seed11,False,False,True,False,False,True,persistent,True,True
DS8,384.0,11,0.6016213805649985,"{""0"":11,""3"":11,""4"":11,""5"":11,""8"":11}",complex random K5 seed11,False,False,True,False,False,True,persistent,True,True
DS8,384.5,11,0.5385212457438092,"{""0"":11,""3"":11,""4"":11,""5"":11,""8"":11}",complex random K5 seed11,False,False,True,False,False,True,persistent,True,True
DS8,385.0,11,0.6353773832381102,"{""0"":11,""3"":11,""4"":11,""5"":11,""8"":11}",complex random K5 seed11,False,False,True,False,False,True,persistent,True,True
DS8,385.5,11,0.6257838679881498,"{""0"":11,""3"":11,""4"":11,""5"":11,""8"":11}",complex random K5 seed11,False,False,True,False,False,True,persistent,True,True
DS8,386.0,11,0.42407998967271476,"{""0"":11,""3"":11,""4"":11,""5"":11,""8"":11}",complex random K5 seed11,False,False,True,False,False,True,persistent,True,True
DS8,386.5,11,0.610882948505312,"{""0"":11,""3"":11,""4"":11,""5"":11,""8"":11}",complex random K5 seed11,False,False,True,False,False,True,persistent,True,True
DS8,387.0,11,0.5676435615739539,"{""0"":11,""3"":11,""4"":11,""5"":11,""8"":11}",complex random K5 seed11,False,False,True,False,False,True,persistent,True,True
DS8,387.5,11,0.5456169866937295,"{""0"":11,""3"":11,""4"":11,""5"":11,""8"":11}",complex random K5 seed11,False,False,True,False,False,True,persistent,True,True
DS8,388.0,11,0.7443922022814358,"{""0"":11,""3"":11,""4"":11,""5"":11,""8"":11}",complex random K5 seed11,False,False,True,False,False,True,persistent,True,True
DS8,388.5,11,0.6456192383990893,"{""0"":11,""3"":11,""4"":11,""5"":11,""8"":11}",complex random K5 seed11,False,False,True,False,False,True,persistent,True,True
