recording_id,decision_time_s,tracked_prn_count,score,selected_tap_histogram_json,model,stable_pre,transition,post,ramp,takeover,persistent,phase,alarm_q99,alarm_q995
DS1,415.5,11,0.06946246493172403,"{""0"":11,""3"":11,""4"":11,""5"":11,""8"":11}",complex random K5 seed11,False,False,True,False,False,True,persistent,True,True
DS1,416.0,10,-0.12767603988260617,"{""0"":10,""3"":10,""4"":10,""5"":10,""8"":10}",complex random K5 seed11,False,False,True,False,False,True,persistent,True,True
DS1,416.5,11,-0.2900940733035313,"{""0"":11,""3"":11,""4"":11,""5"":11,""8"":11}",complex random K5 seed11,False,False,True,False,False,True,persistent,True,True
DS1,417.0,10,0.019492729624341815,"{""0"":10,""3"":10,""4"":10,""5"":10,""8"":10}",complex random K5 seed11,False,False,True,False,False,True,persistent,True,True
DS1,417.5,10,-0.3458985891738412,"{""0"":10,""3"":10,""4"":10,""5"":10,""8"":10}",complex random K5 seed11,False,False,True,False,False,True,persistent,True,True
DS1,418.0,9,0.028176699760898316,"{""0"":9,""3"":9,""4"":9,""5"":9,""8"":9}",complex random K5 seed11,False,False,True,False,False,True,persistent,True,True
DS1,418.5,9,-0.10792603278525847,"{""0"":9,""3"":9,""4"":9,""5"":9,""8"":9}",complex random K5 seed11,False,False,True,False,False,True,persistent,True,True
DS1,419.0,10,-0.16093450236852846,"{""0"":10,""3"":10,""4"":10,""5"":10,""8"":10}",complex random K5 seed11,False,False,True,False,False,True,persistent,True,True
DS1,419.5,10,-0.022401534684299257,"{""0"":10,""3"":10,""4"":10,""5"":10,""8"":10}",complex random K5 seed11,False,False,True,False,False,True,persistent,True,True
DS1,420.0,11,-0.20023333913645947,"{""0"":11,""3"":11,""4"":11,""5"":11,""8"":11}",complex random K5 seed11,False,False,True,False,False,True,persistent,True,True
DS1,420.5,11,0.15930336385574445,"{""0"":11,""3"":11,""4"":11,""5"":11,""8"":11}",complex random K5 seed11,False,False,True,False,False,True,persistent,True,True
DS1,421.0,10,-0.1322286869455259,"{""0"":10,""3"":10,""4"":10,""5"":10,""8"":10}",complex random K5 seed11,False,False,True,False,False,True,persistent,True,True
DS1,421.5,9,-0.08579907760616332,"{""0"":9,""3"":9,""4"":9,""5"":9,""8"":9}",complex random K5 seed11,False,False,True,False,False,True,persistent,True,True
DS1,422.0,11,-0.17299362990343642,"{""0"":11,""3"":11,""4"":11,""5"":11,""8"":11}",complex random K5 seed11,False,False,True,False,False,True,persistent,True,True
DS1,422.5,11,0.3431356977378398,"{""0"":11,""3"":11,""4"":11,""5"":11,""8"":11}",complex random K5 seed11,False,False,True,False,False,True,persistent,True,True
DS1,423.0,11,-0.08070774942090853,"{""0"":11,""3"":11,""4"":11,""5"":11,""8"":11}",complex random K5 seed11,False,False,True,False,False,True,persistent,True,True
DS1,423.5,9,-0.15268845289008132,"{""0"":9,""3"":9,""4"":9,""5"":9,""8"":9}",complex random K5 seed11,False,False,True,False,False,True,persistent,True,True
DS1,424.0,10,-0.2611909941831902,"{""0"":10,""3"":10,""4"":10,""5"":10,""8"":10}",complex random K5 seed11,False,False,True,False,False,True,persistent,True,True
DS1,424.5,10,-0.03792072347930561,"{""0"":10,""3"":10,""4"":10,""5"":10,""8"":10}",complex random K5 seed11,False,False,True,False,False,True,persistent,True,True
DS1,425.0,11,-0.004351714262843337,"{""0"":11,""3"":11,""4"":11,""5"":11,""8"":11}",complex random K5 seed11,False,False,True,False,False,True,persistent,True,True
DS1,425.5,10,-0.0020137568759569235,"{""0"":10,""3"":10,""4"":10,""5"":10,""8"":10}",complex random K5 seed11,False,False,True,False,False,True,persistent,True,True
DS1,426.0,9,-0.057778748074159,"{""0"":9,""3"":9,""4"":9,""5"":9,""8"":9}",complex random K5 seed11,False,False,True,False,False,True,persistent,True,True
DS1,426.5,10,-0.18161029351328248,"{""0"":10,""3"":10,""4"":10,""5"":10,""8"":10}",complex random K5 seed11,False,False,True,False,False,True,persistent,True,True
DS1,427.0,10,-0.2024408231815633,"{""0"":10,""3"":10,""4"":10,""5"":10,""8"":10}",complex random K5 seed11,False,False,True,False,False,True,persistent,True,True
DS1,427.5,11,-0.10252150449811787,"{""0"":11,""3"":11,""4"":11,""5"":11,""8"":11}",complex random K5 seed11,False,False,True,False,False,True,persistent,True,True
DS1,428.0,10,-0.41680768010170066,"{""0"":10,""3"":10,""4"":10,""5"":10,""8"":10}",complex random K5 seed11,False,False,True,False,False,True,persistent,False,False
DS1,428.5,10,-0.03908727913486269,"{""0"":10,""3"":10,""4"":10,""5"":10,""8"":10}",complex random K5 seed11,False,False,True,False,False,True,persistent,True,True
DS1,429.0,9,-0.22050802613134673,"{""0"":9,""3"":9,""4"":9,""5"":9,""8"":9}",complex random K5 seed11,False,False,True,False,False,True,persistent,True,True
DS1,429.5,10,-0.0377111924658497,"{""0"":10,""3"":10,""4"":10,""5"":10,""8"":10}",complex random K5 seed11,False,False,True,False,False,True,persistent,True,True
DS1,430.0,10,-0.00020799725518023948,"{""0"":10,""3"":10,""4"":10,""5"":10,""8"":10}",complex random K5 seed11,False,False,True,False,False,True,persistent,True,True
DS1,430.5,9,-0.11617279224107735,"{""0"":9,""3"":9,""4"":9,""5"":9,""8"":9}",complex random K5 seed11,False,False,True,False,False,True,persistent,True,True
DS1,431.0,11,-0.2573799540640198,"{""0"":11,""3"":11,""4"":11,""5"":11,""8"":11}",complex random K5 seed11,False,False,True,False,False,True,persistent,True,True
DS1,431.5,10,-0.0015271502378673835,"{""0"":10,""3"":10,""4"":10,""5"":10,""8"":10}",complex random K5 seed11,False,False,True,False,False,True,persistent,True,True
DS1,432.0,10,-0.22349821409916956,"{""0"":10,""3"":10,""4"":10,""5"":10,""8"":10}",complex random K5 seed11,False,False,True,False,False,True,persistent,True,True
DS1,432.5,9,-0.22943602343929853,"{""0"":9,""3"":9,""4"":9,""5"":9,""8"":9}",complex random K5 seed11,False,False,True,False,False,True,persistent,True,True
DS1,433.0,10,-0.042903831539311155,"{""0"":10,""3"":10,""4"":10,""5"":10,""8"":10}",complex random K5 seed11,False,False,True,False,False,True,persistent,True,True
DS1,433.5,10,-0.17159274966221427,"{""0"":10,""3"":10,""4"":10,""5"":10,""8"":10}",complex random K5 seed11,False,False,True,False,False,True,persistent,True,True
DS1,434.0,11,-0.08594999080027704,"{""0"":11,""3"":11,""4"":11,""5"":11,""8"":11}",complex random K5 seed11,False,False,True,False,False,True,persistent,True,True
DS1,434.5,10,-0.04866050138270911,"{""0"":10,""3"":10,""4"":10,""5"":10,""8"":10}",complex random K5 seed11,False,False,True,False,False,True,persistent,True,True
DS1,435.0,9,-0.13647130462257423,"{""0"":9,""3"":9,""4"":9,""5"":9,""8"":9}",complex random K5 seed11,False,False,True,False,False,True,persistent,True,True
DS1,435.5,8,-0.061840631463919826,"{""0"":8,""3"":8,""4"":8,""5"":8,""8"":8}",complex random K5 seed11,False,False,True,False,False,True,persistent,True,True
DS1,436.0,10,-0.11920467245173036,"{""0"":10,""3"":10,""4"":10,""5"":10,""8"":10}",complex random K5 seed11,False,False,True,False,False,True,persistent,True,True
DS1,436.5,10,-0.008629414144617611,"{""0"":10,""3"":10,""4"":10,""5"":10,""8"":10}",complex random K5 seed11,False,False,True,False,False,True,persistent,True,True
DS1,437.0,10,-0.08411140670446016,"{""0"":10,""3"":10,""4"":10,""5"":10,""8"":10}",complex random K5 seed11,False,False,True,False,False,True,persistent,True,True
DS1,437.5,9,-0.2447901154248887,"{""0"":9,""3"":9,""4"":9,""5"":9,""8"":9}",complex random K5 seed11,False,False,True,False,False,True,persistent,True,True
DS1,438.0,11,0.19835888469514007,"{""0"":11,""3"":11,""4"":11,""5"":11,""8"":11}",complex random K5 seed11,False,False,True,False,False,True,persistent,True,True
DS1,438.5,9,-0.20249476477146294,"{""0"":9,""3"":9,""4"":9,""5"":9,""8"":9}",complex random K5 seed11,False,False,True,False,False,True,persistent,True,True
DS1,439.0,10,-0.3660762060836148,"{""0"":10,""3"":10,""4"":10,""5"":10,""8"":10}",complex random K5 seed11,False,False,True,False,False,True,persistent,False,False
DS1,439.5,11,-0.18426219857084913,"{""0"":11,""3"":11,""4"":11,""5"":11,""8"":11}",complex random K5 seed11,False,False,True,False,False,True,persistent,True,True
DS1,440.0,8,0.12096818680639951,"{""0"":8,""3"":8,""4"":8,""5"":8,""8"":8}",complex random K5 seed11,False,False,True,False,False,True,persistent,True,True
DS1,440.5,9,-0.2848730049332499,"{""0"":9,""3"":9,""4"":9,""5"":9,""8"":9}",complex random K5 seed11,False,False,True,False,False,True,persistent,True,True
DS1,441.0,8,-0.25352756060895393,"{""0"":8,""3"":8,""4"":8,""5"":8,""8"":8}",complex random K5 seed11,False,False,True,False,False,True,persistent,True,True
DS1,441.5,10,0.19721072783184962,"{""0"":10,""3"":10,""4"":10,""5"":10,""8"":10}",complex random K5 seed11,False,False,True,False,False,True,persistent,True,True
DS1,442.0,10,0.09774028420728861,"{""0"":10,""3"":10,""4"":10,""5"":10,""8"":10}",complex random K5 seed11,False,False,True,False,False,True,persistent,True,True
DS1,442.5,9,-0.14664526888638296,"{""0"":9,""3"":9,""4"":9,""5"":9,""8"":9}",complex random K5 seed11,False,False,True,False,False,True,persistent,True,True
DS1,443.0,11,-0.2042116509286186,"{""0"":11,""3"":11,""4"":11,""5"":11,""8"":11}",complex random K5 seed11,False,False,True,False,False,True,persistent,True,True
DS1,443.5,11,-0.24989384900569456,"{""0"":11,""3"":11,""4"":11,""5"":11,""8"":11}",complex random K5 seed11,False,False,True,False,False,True,persistent,True,True
DS1,444.0,9,-0.2750391171788752,"{""0"":9,""3"":9,""4"":9,""5"":9,""8"":9}",complex random K5 seed11,False,False,True,False,False,True,persistent,True,True
DS1,444.5,9,-0.006475788958050899,"{""0"":9,""3"":9,""4"":9,""5"":9,""8"":9}",complex random K5 seed11,False,False,True,False,False,True,persistent,True,True
DS1,445.0,11,-0.17428154260729833,"{""0"":11,""3"":11,""4"":11,""5"":11,""8"":11}",complex random K5 seed11,False,False,True,False,False,True,persistent,True,True
DS1,445.5,11,0.008610299518434394,"{""0"":11,""3"":11,""4"":11,""5"":11,""8"":11}",complex random K5 seed11,False,False,True,False,False,True,persistent,True,True
DS1,446.0,10,-0.0011747483055637303,"{""0"":10,""3"":10,""4"":10,""5"":10,""8"":10}",complex random K5 seed11,False,False,True,False,False,True,persistent,True,True
DS1,446.5,9,-0.3034803064040382,"{""0"":9,""3"":9,""4"":9,""5"":9,""8"":9}",complex random K5 seed11,False,False,True,False,False,True,persistent,True,True
DS1,447.0,9,-0.28156151046116507,"{""0"":9,""3"":9,""4"":9,""5"":9,""8"":9}",complex random K5 seed11,False,False,True,False,False,True,persistent,True,True
DS1,447.5,10,-0.1020880080292832,"{""0"":10,""3"":10,""4"":10,""5"":10,""8"":10}",complex random K5 seed11,False,False,True,False,False,True,persistent,True,True
DS1,448.0,8,-0.016771062445152016,"{""0"":8,""3"":8,""4"":8,""5"":8,""8"":8}",complex random K5 seed11,False,False,True,False,False,True,persistent,True,True
DS1,448.5,10,-0.052531122201085856,"{""0"":10,""3"":10,""4"":10,""5"":10,""8"":10}",complex random K5 seed11,False,False,True,False,False,True,persistent,True,True
DS1,449.0,9,-0.1944385575166444,"{""0"":9,""3"":9,""4"":9,""5"":9,""8"":9}",complex random K5 seed11,False,False,True,False,False,True,persistent,True,True
DS1,449.5,10,0.1836057956798717,"{""0"":10,""3"":10,""4"":10,""5"":10,""8"":10}",complex random K5 seed11,False,False,True,False,False,True,persistent,True,True
DS1,450.0,10,-0.24322731971182332,"{""0"":10,""3"":10,""4"":10,""5"":10,""8"":10}",complex random K5 seed11,False,False,True,False,False,True,persistent,True,True
DS1,450.5,9,-0.19558923603506495,"{""0"":9,""3"":9,""4"":9,""5"":9,""8"":9}",complex random K5 seed11,False,False,True,False,False,True,persistent,True,True
DS1,451.0,10,-0.12141207650435784,"{""0"":10,""3"":10,""4"":10,""5"":10,""8"":10}",complex random K5 seed11,False,False,True,False,False,True,persistent,True,True
DS1,451.5,11,-0.29156242097590246,"{""0"":11,""3"":11,""4"":11,""5"":11,""8"":11}",complex random K5 seed11,False,False,True,False,False,True,persistent,True,True
DS1,452.0,9,-0.19228645353066903,"{""0"":9,""3"":9,""4"":9,""5"":9,""8"":9}",complex random K5 seed11,False,False,True,False,False,True,persistent,True,True
DS1,452.5,9,0.14521500824982864,"{""0"":9,""3"":9,""4"":9,""5"":9,""8"":9}",complex random K5 seed11,False,False,True,False,False,True,persistent,True,True
DS1,453.0,8,0.09639039974296437,"{""0"":8,""3"":8,""4"":8,""5"":8,""8"":8}",complex random K5 seed11,False,False,True,False,False,True,persistent,True,True
DS1,453.5,11,-0.09323633767464173,"{""0"":11,""3"":11,""4"":11,""5"":11,""8"":11}",complex random K5 seed11,False,False,True,False,False,True,persistent,True,True
DS1,454.0,10,-0.14240791662669905,"{""0"":10,""3"":10,""4"":10,""5"":10,""8"":10}",complex random K5 seed11,False,False,True,False,False,True,persistent,True,True
DS1,454.5,10,-0.013351602137144036,"{""0"":10,""3"":10,""4"":10,""5"":10,""8"":10}",complex random K5 seed11,False,False,True,False,False,True,persistent,True,True
DS1,455.0,11,-0.13367951964164354,"{""0"":11,""3"":11,""4"":11,""5"":11,""8"":11}",complex random K5 seed11,False,False,True,False,False,True,persistent,True,True
DS1,455.5,10,-0.14610780830404504,"{""0"":10,""3"":10,""4"":10,""5"":10,""8"":10}",complex random K5 seed11,False,False,True,False,False,True,persistent,True,True
DS1,456.0,10,0.08936818702492355,"{""0"":10,""3"":10,""4"":10,""5"":10,""8"":10}",complex random K5 seed11,False,False,True,False,False,True,persistent,True,True
DS1,456.5,10,-0.32548248876980745,"{""0"":10,""3"":10,""4"":10,""5"":10,""8"":10}",complex random K5 seed11,False,False,True,False,False,True,persistent,True,True
DS1,457.0,11,-0.3185107615552075,"{""0"":11,""3"":11,""4"":11,""5"":11,""8"":11}",complex random K5 seed11,False,False,True,False,False,True,persistent,True,True
DS1,457.5,10,0.022866149317022924,"{""0"":10,""3"":10,""4"":10,""5"":10,""8"":10}",complex random K5 seed11,False,False,True,False,False,True,persistent,True,True
DS1,458.0,10,-0.29374222430569963,"{""0"":10,""3"":10,""4"":10,""5"":10,""8"":10}",complex random K5 seed11,False,False,True,False,False,True,persistent,True,True
DS1,458.5,9,-0.2286189421905046,"{""0"":9,""3"":9,""4"":9,""5"":9,""8"":9}",complex random K5 seed11,False,False,True,False,False,True,persistent,True,True
DS1,459.0,10,0.10602898166612984,"{""0"":10,""3"":10,""4"":10,""5"":10,""8"":10}",complex random K5 seed11,False,False,True,False,False,True,persistent,True,True
DS1,459.5,11,-0.07385307973654198,"{""0"":11,""3"":11,""4"":11,""5"":11,""8"":11}",complex random K5 seed11,False,False,True,False,False,True,persistent,True,True
DS1,460.0,11,-0.05045151408902232,"{""0"":11,""3"":11,""4"":11,""5"":11,""8"":11}",complex random K5 seed11,False,False,True,False,False,True,persistent,True,True
DS1,460.5,10,-0.030739405889427196,"{""0"":10,""3"":10,""4"":10,""5"":10,""8"":10}",complex random K5 seed11,False,False,True,False,False,True,persistent,True,True
DS1,461.0,10,0.032267798565952466,"{""0"":10,""3"":10,""4"":10,""5"":10,""8"":10}",complex random K5 seed11,False,False,True,False,False,True,persistent,True,True
DS1,461.5,10,-0.11210108195238974,"{""0"":10,""3"":10,""4"":10,""5"":10,""8"":10}",complex random K5 seed11,False,False,True,False,False,True,persistent,True,True
DS1,462.0,9,-0.33817662947096255,"{""0"":9,""3"":9,""4"":9,""5"":9,""8"":9}",complex random K5 seed11,False,False,True,False,False,True,persistent,True,True
DS1,7.5,10,-0.4394180887140755,"{""0"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""7"":10}",complex random K7 seed11,False,False,False,False,False,False,excluded,False,False
DS1,8.0,11,-0.6292711932178352,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed11,False,False,False,False,False,False,excluded,False,False
DS1,8.5,11,-0.3820845454773073,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed11,False,False,False,False,False,False,excluded,False,False
DS1,9.0,11,-0.635003756594257,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed11,False,False,False,False,False,False,excluded,False,False
DS1,9.5,11,-0.5999554460363561,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed11,False,False,False,False,False,False,excluded,False,False
DS1,10.0,11,-0.5532566358288926,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed11,False,False,False,False,False,False,excluded,False,False
DS1,10.5,10,-0.6381102161767667,"{""0"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""7"":10}",complex random K7 seed11,False,False,False,False,False,False,excluded,False,False
DS1,11.0,11,-0.6283264443284343,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed11,False,False,False,False,False,False,excluded,False,False
DS1,11.5,11,-0.5761891258216592,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed11,False,False,False,False,False,False,excluded,False,False
DS1,12.0,10,-0.5976140796193168,"{""0"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""7"":10}",complex random K7 seed11,False,False,False,False,False,False,excluded,False,False
DS1,12.5,11,-0.5977621022203408,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed11,False,False,False,False,False,False,excluded,False,False
DS1,13.0,11,-0.6000299245845369,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed11,False,False,False,False,False,False,excluded,False,False
DS1,13.5,11,-0.6006638819035316,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed11,False,False,False,False,False,False,excluded,False,False
DS1,14.0,11,-0.5535275156753903,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed11,False,False,False,False,False,False,excluded,False,False
DS1,14.5,11,-0.5468984175825604,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed11,False,False,False,False,False,False,excluded,False,False
DS1,15.0,11,-0.6098304490535451,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed11,False,False,False,False,False,False,excluded,False,False
DS1,15.5,11,-0.6263529342380394,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed11,False,False,False,False,False,False,excluded,False,False
DS1,16.0,11,-0.5388777329890893,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed11,False,False,False,False,False,False,excluded,False,False
DS1,16.5,11,-0.4706745704046024,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed11,False,False,False,False,False,False,excluded,False,False
DS1,17.0,11,-0.6387033055274607,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed11,False,False,False,False,False,False,excluded,False,False
DS1,17.5,11,-0.4069286533087435,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed11,False,False,False,False,False,False,excluded,False,False
DS1,18.0,11,-0.550677234203867,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed11,False,False,False,False,False,False,excluded,False,False
DS1,18.5,11,-0.57608454048865,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed11,False,False,False,False,False,False,excluded,False,False
DS1,19.0,11,-0.6080315585713989,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed11,False,False,False,False,False,False,excluded,False,False
DS1,19.5,10,-0.5463990732660473,"{""0"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""7"":10}",complex random K7 seed11,False,False,False,False,False,False,excluded,False,False
DS1,20.0,10,-0.5709214529975073,"{""0"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""7"":10}",complex random K7 seed11,False,False,False,False,False,False,excluded,False,False
DS1,20.5,10,-0.5532917254527239,"{""0"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""7"":10}",complex random K7 seed11,False,False,False,False,False,False,excluded,False,False
DS1,21.0,10,-0.5771858741950111,"{""0"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""7"":10}",complex random K7 seed11,False,False,False,False,False,False,excluded,False,False
DS1,21.5,10,-0.5132698826069324,"{""0"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""7"":10}",complex random K7 seed11,False,False,False,False,False,False,excluded,False,False
DS1,22.0,10,-0.6064946079299628,"{""0"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""7"":10}",complex random K7 seed11,False,False,False,False,False,False,excluded,False,False
DS1,22.5,10,-0.5866382772415923,"{""0"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""7"":10}",complex random K7 seed11,False,False,False,False,False,False,excluded,False,False
DS1,23.0,10,-0.5707936365775226,"{""0"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""7"":10}",complex random K7 seed11,False,False,False,False,False,False,excluded,False,False
DS1,23.5,10,-0.49641174130397325,"{""0"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""7"":10}",complex random K7 seed11,False,False,False,False,False,False,excluded,False,False
DS1,24.0,10,-0.5765732737111613,"{""0"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""7"":10}",complex random K7 seed11,False,False,False,False,False,False,excluded,False,False
DS1,24.5,10,-0.47588968597904613,"{""0"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""7"":10}",complex random K7 seed11,False,False,False,False,False,False,excluded,False,False
DS1,25.0,10,-0.6191112453027399,"{""0"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""7"":10}",complex random K7 seed11,False,False,False,False,False,False,excluded,False,False
DS1,25.5,10,-0.6351937254513894,"{""0"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""7"":10}",complex random K7 seed11,False,False,False,False,False,False,excluded,False,False
DS1,26.0,11,-0.6915911187166149,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed11,False,False,False,False,False,False,excluded,False,False
DS1,26.5,11,-0.6177845034407417,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed11,False,False,False,False,False,False,excluded,False,False
DS1,27.0,10,-0.6193129500432595,"{""0"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""7"":10}",complex random K7 seed11,False,False,False,False,False,False,excluded,False,False
DS1,27.5,11,-0.5766422715174129,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed11,False,False,False,False,False,False,excluded,False,False
DS1,28.0,11,-0.5237896661189188,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed11,False,False,False,False,False,False,excluded,False,False
DS1,28.5,11,-0.5647495190823234,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed11,False,False,False,False,False,False,excluded,False,False
DS1,29.0,11,-0.5420475158979885,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed11,False,False,False,False,False,False,excluded,False,False
DS1,29.5,11,-0.43373210895646924,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed11,False,False,False,False,False,False,excluded,False,False
DS1,30.0,11,-0.5052337431113634,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed11,False,False,False,False,False,False,excluded,False,False
DS1,30.5,10,-0.6131214652107748,"{""0"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""7"":10}",complex random K7 seed11,True,False,False,False,False,False,stable_pre,False,False
DS1,31.0,11,-0.4914493575066715,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed11,True,False,False,False,False,False,stable_pre,False,False
DS1,31.5,11,-0.632846394041664,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed11,True,False,False,False,False,False,stable_pre,False,False
DS1,32.0,11,-0.5495647446181859,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed11,True,False,False,False,False,False,stable_pre,False,False
DS1,32.5,10,-0.4611974400193646,"{""0"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""7"":10}",complex random K7 seed11,True,False,False,False,False,False,stable_pre,False,False
DS1,33.0,11,-0.5670927947411063,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed11,True,False,False,False,False,False,stable_pre,False,False
DS1,33.5,11,-0.5701533915271374,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed11,True,False,False,False,False,False,stable_pre,False,False
DS1,34.0,11,-0.3473574212879033,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed11,True,False,False,False,False,False,stable_pre,False,False
DS1,34.5,11,-0.6263120401040275,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed11,True,False,False,False,False,False,stable_pre,False,False
DS1,35.0,11,-0.5539660538200769,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed11,True,False,False,False,False,False,stable_pre,False,False
DS1,35.5,10,-0.6126677219923807,"{""0"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""7"":10}",complex random K7 seed11,True,False,False,False,False,False,stable_pre,False,False
DS1,36.0,11,-0.4731354984140938,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed11,True,False,False,False,False,False,stable_pre,False,False
DS1,36.5,11,-0.4707114067612063,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed11,True,False,False,False,False,False,stable_pre,False,False
DS1,37.0,11,-0.5967570346133322,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed11,True,False,False,False,False,False,stable_pre,False,False
DS1,37.5,11,-0.498770058631149,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed11,True,False,False,False,False,False,stable_pre,False,False
DS1,38.0,11,-0.5712627733624422,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed11,True,False,False,False,False,False,stable_pre,False,False
DS1,38.5,10,-0.6971584258130521,"{""0"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""7"":10}",complex random K7 seed11,True,False,False,False,False,False,stable_pre,False,False
DS1,39.0,11,-0.6215389532983322,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed11,True,False,False,False,False,False,stable_pre,False,False
