i_mean,q_mean,i_std,q_std,iq_corr,power_mean,power_std,phase_inc_mean,phase_inc_std,phase_coh,psd_entropy,psd_flatness,amp_mean,amp_std,amp_skew,amp_kurt,damp_mean,damp_std,damp_skew,damp_kurt,ac_00,ac_01,ac_02,ac_03,ac_04,ac_05,ac_06,ac_07,ac_08,ac_09,ac_10,ac_11,ac_12,ac_13,ac_14,ac_15,ac_16,ac_17,ac_18,ac_19,ac_20,psd_band_00,psd_band_01,psd_band_02,psd_band_03,psd_band_04,psd_band_05,psd_band_06,psd_band_07,psd_band_08,psd_band_09,psd_band_10,psd_band_11,psd_band_12,psd_band_13,psd_band_14,psd_band_15,scenario,window_index,window_start_s,window_mid_s,window_end_s,block_ms,stride_s
4.452320098876953,-12.276080131530762,1823.85888671875,1826.5380859375,-0.007216052570960737,6662873.0,6641634.5,-0.012292410247027874,1.6973612308502197,0.10545668751001358,0.9582635167301128,0.5471340224610938,2288.375244140625,1194.2410888671875,0.6234699487686157,3.2205049991607666,0.010075496509671211,1675.0994873046875,0.009427281096577644,3.111790895462036,0.12879803776741028,-0.006410718895494938,0.12895749509334564,0.04443472996354103,0.005228579510003328,0.04474129155278206,-9.617480100132525e-05,-0.0013232671190053225,0.0013267575995996594,-0.012440248392522335,0.0013984858524054289,0.012518608011305332,0.0036643582861870527,-3.541270416462794e-05,0.0036645291838794947,0.00394536042585969,-0.0032853989396244287,0.005134171340614557,-0.0005006635910831392,0.00032107537845149636,0.0005947717581875622,0.045882947326658624,0.05538256334031075,0.058430445640479514,0.059123582838526284,0.059136703422936227,0.061694053838025724,0.07732209957618291,0.08842522874318837,0.09415693153526122,0.07322857748074113,0.058135035514182025,0.058920066135409344,0.05621929112590278,0.05427702768083046,0.056804523641120805,0.042860922160243786,os1,521,260.5,260.505,260.51,10.0,0.5
23.99064064025879,2.105180025100708,1835.83642578125,1825.5703125,-0.0038118578207279926,6703582.0,6700440.0,-0.0038139617536216974,1.704301357269287,0.09920141100883484,0.9582819204275617,0.5455100202640027,2293.7958984375,1200.8675537109375,0.6248650550842285,3.2202558517456055,0.02545945905148983,1682.3795166015625,-0.0021221640054136515,3.1088459491729736,0.12786655128002167,-0.008761582896113396,0.12816637754440308,0.03957455977797508,0.0030057854019105434,0.03968854248523712,0.0016915774904191494,-0.0038680194411426783,0.004221730399876833,-0.0108519047498703,-0.004393650218844414,0.011707604862749577,-0.008867108263075352,-0.002184505807235837,0.009132232517004013,-0.009457738138735294,0.0032486887648701668,0.010000139474868774,0.0012441192520782351,-0.0018648060504347086,0.0022417258005589247,0.043295291007304004,0.05501099753010662,0.06199886432918934,0.06052420006287414,0.05568241630692433,0.06477535891874121,0.07504830071563968,0.09250399936116872,0.089823606180261,0.07366852618437705,0.05989321169288084,0.057394030380971274,0.05784959703291556,0.054987921780872986,0.054741699424877346,0.04280197909089595,os1,522,261.0,261.005,261.01,10.0,0.5
-11.254400253295898,-3.7355000972747803,1822.9693603515625,1828.86865234375,-0.00034388237938446574,6668119.0,6693692.0,0.003861564677208662,1.6973049640655518,0.10431799292564392,0.958189913121266,0.5460354043838098,2287.964111328125,1197.22119140625,0.641845166683197,3.2938449382781982,-0.01472660806030035,1676.35791015625,0.011037077754735947,3.1558949947357178,0.13383738696575165,-0.0036050777416676283,0.13388592004776,0.04269145056605339,-0.0011233242694288492,0.04270622506737709,0.0034122182987630367,-0.005573846399784088,0.006535364780575037,-0.011607594788074493,-0.0008703226340003312,0.011640176177024841,-0.004931369796395302,-0.0020006566774100065,0.00532175088301301,0.002606484340503812,0.003447020659223199,0.004321540705859661,-0.0032536021899431944,-0.0036417432129383087,0.004883464425802231,0.04341927571206072,0.0569250540086354,0.05954966095661433,0.05999719844658386,0.05677518156086811,0.06096294373399215,0.07366543906698246,0.09489083952489563,0.08580154733927278,0.07676986162302261,0.061450938476538326,0.058635713406692644,0.05807509447120192,0.054496850442079026,0.05515820952001641,0.043426191710543516,os1,523,261.5,261.505,261.51,10.0,0.5
-4.6961798667907715,-2.651439905166626,1829.244140625,1828.36572265625,0.00487622757984586,6689084.0,6693235.5,-0.015902644023299217,1.7040044069290161,0.0988675132393837,0.95760736464173,0.5425502056065219,2291.263427734375,1199.664794921875,0.6291908025741577,3.230815887451172,-0.023812126368284225,1681.0980224609375,-0.0022820939775556326,3.1604137420654297,0.1288280338048935,-0.011824366636574268,0.12936954200267792,0.039754629135131836,0.003083059098571539,0.03987399861216545,0.004452270455658436,0.00033365251147188246,0.004464754834771156,-0.012336712330579758,0.0067713623866438866,0.014072875492274761,-0.00985297653824091,0.0016501148929819465,0.00999019667506218,0.003054433735087514,0.004439014010131359,0.005388358607888222,0.0009737842483446002,-0.00018262593948747963,0.0009907613275572658,0.044541759029344985,0.057967040926221236,0.05697794916674466,0.06252176257931114,0.05924332748736351,0.061961038771345886,0.07359210115419434,0.09171926059126802,0.08932550254467367,0.07282983261223847,0.06276910975498512,0.05470060443249423,0.05793690799471271,0.05607569986772536,0.054892363101020636,0.042945739986356056,os1,524,262.0,262.005,262.01,10.0,0.5
5.579539775848389,17.20595932006836,1824.41796875,1830.2166748046875,0.0033096883041521296,6678521.0,6663289.5,-0.023557238280773163,1.6981804370880127,0.10407096147537231,0.9579632109477821,0.5449596533664277,2291.99658203125,1193.8477783203125,0.6340301632881165,3.244457244873047,0.041897185146808624,1679.47705078125,-0.005793403834104538,3.1483747959136963,0.1315624713897705,-0.0072955661453306675,0.13176460564136505,0.04197230190038681,-0.0008801345829851925,0.0419815294444561,-2.310357194801327e-05,-0.002047030720859766,0.002047161106020212,-0.01859278604388237,0.000795481086242944,0.018609795719385147,-0.004098696634173393,0.0014205462066456676,0.004337887279689312,0.0059920609928667545,0.006335895042866468,0.008720571175217628,-1.672374492045492e-05,0.004612726625055075,0.00461275689303875,0.04433773863188965,0.05356516798455019,0.06053873727024486,0.05897751261279991,0.05856537296127867,0.06193016343271556,0.07909334853227731,0.0895950471684491,0.08781919116552461,0.07579160448695359,0.05876076704630503,0.05970033232851273,0.059565444446725735,0.05375326696614109,0.05607491316898734,0.041931391796644596,os1,525,262.5,262.505,262.51,10.0,0.5
-4.146920204162598,-2.5155999660491943,1831.41015625,1836.2352294921875,0.0008441753991593507,6725847.0,6674551.5,-0.018787849694490433,1.7000819444656372,0.10389394313097,0.9577394648609026,0.5428359771053866,2300.416748046875,1197.4677734375,0.6131473183631897,3.1929101943969727,-0.030496999621391296,1680.42236328125,0.015526905655860901,3.0828635692596436,0.1307082623243332,-0.011050146073102951,0.13117453455924988,0.04636602848768234,-0.0007688468904234469,0.04637240245938301,-0.00271560437977314,-0.00041662491275928915,0.0027473776135593653,-0.016296472400426865,0.0007774560945108533,0.016315007582306862,-0.001170360716059804,0.0037596095353364944,0.003937563393265009,-0.0025611037854105234,0.0014570631319656968,0.002946572145447135,-0.0009046178311109543,-0.0064839934930205345,0.006546793505549431,0.045615596563721265,0.05588441817471048,0.05821446437813183,0.05954462424815138,0.057202204095471984,0.06134563331481774,0.07777558866754088,0.09332562156703006,0.0890403286813231,0.07474980315024529,0.059162778466667766,0.05718466594494769,0.05783312991253544,0.05656433413958771,0.05453062814103306,0.04202618055408433,os1,526,263.0,263.005,263.01,10.0,0.5
12.855400085449219,6.239880084991455,1842.0301513671875,1819.2528076171875,0.003179871602969766,6702960.5,6671241.5,-0.005474498961120844,1.7028836011886597,0.09952637553215027,0.9580357831051541,0.5449734236006784,2295.50439453125,1197.3388671875,0.6215128898620605,3.1859633922576904,-0.013161041773855686,1678.035400390625,-0.0036612541880458593,3.0990538597106934,0.12822720408439636,-0.010047766380012035,0.12862026691436768,0.04715763404965401,0.002976643154397607,0.04725148528814316,-0.002331368625164032,0.0016826895298436284,0.0028751909267157316,-0.015796897932887077,-0.0009413876105099916,0.015824923291802406,-0.004020890220999718,-0.0009311996982432902,0.004127310588955879,0.002923850202932954,-0.0005081293056719005,0.0029676752164959908,-0.0017035516211763024,0.0046653165481984615,0.004966615233570337,0.04430698778320512,0.057861032979815756,0.05670972716022729,0.06055237688087927,0.05752194577168457,0.06350608647352468,0.07687960247761634,0.08950803444609842,0.08815495796446246,0.07615147238177473,0.060012045895393516,0.057660451244866746,0.05681926797515179,0.05463967848001018,0.05546469964917264,0.044251632436116475,os1,527,263.5,263.505,263.51,10.0,0.5
-3.142699956893921,10.527039527893066,1820.5264892578125,1826.6788330078125,-0.0025649771587496336,6651193.0,6641019.0,-0.005944255739450455,1.6950358152389526,0.10663995146751404,0.9579567129747943,0.5448823166889228,2286.404541015625,1193.1256103515625,0.6304120421409607,3.2419769763946533,-0.04459642991423607,1675.7373046875,0.0085824029520154,3.1655983924865723,0.13330811262130737,-0.006287031341344118,0.133456289768219,0.050967782735824585,0.0021584592759609222,0.05101346597075462,0.004790987353771925,0.00458295876160264,0.0066300127655267715,-0.011298009194433689,0.003931031562387943,0.011962358839809895,-0.004789517726749182,-0.001548402477055788,0.005033590365201235,0.001914472784847021,-0.001283310353755951,0.002304797526448965,-0.0026319597382098436,-0.004043102730065584,0.00482430262491107,0.04491970107595348,0.057222877128509805,0.05583535453181983,0.05931245726388383,0.05735320649891444,0.06123181251710118,0.07579847822936636,0.08953692030092505,0.0970693891034688,0.07241187352354017,0.06138107999974165,0.05641590840169079,0.05784144106972072,0.05421741362070698,0.0552707368508341,0.04418134988382281,os1,528,264.0,264.005,264.01,10.0,0.5
2.810879945755005,8.940779685974121,1828.650146484375,1834.9068603515625,0.0061196550881961395,6710932.5,6661067.5,0.002802053466439247,1.6982059478759766,0.10263281315565109,0.9587195815009583,0.5503716502509769,2296.37890625,1198.98974609375,0.6074068546295166,3.1434106826782227,-0.0019482176285237074,1683.2906494140625,-0.01004865113645792,3.0648462772369385,0.1295720785856247,-0.0007163785048760474,0.12957406044006348,0.04495861381292343,0.00015815750521142036,0.044958893209695816,0.001717534614726901,0.002960096811875701,0.0034222942776978016,-0.014629769138991833,0.008940443396568298,0.01714531145989895,0.00041587711893953383,0.00059221510309726,0.0007236521923914552,0.002889180090278387,0.007389589678496122,0.00793431792408228,0.0017929833848029375,-0.0008695016731508076,0.0019926922395825386,0.04379661736687783,0.056109804684015066,0.05673221798870687,0.05681475618587588,0.059066327324244924,0.06041444122034319,0.07637324710383338,0.08826139960596047,0.09057235283395242,0.07447938369233527,0.06279388281881196,0.05836814565739276,0.05976790784040272,0.05640517563450448,0.05678911340026666,0.04325522664247619,os1,529,264.5,264.505,264.51,10.0,0.5
6.779839992523193,-11.078800201416016,1824.91748046875,1823.9349365234375,-0.00041289745617593195,6657231.0,6638515.0,-0.004065214190632105,1.7085388898849487,0.09487476199865341,0.9581333825336312,0.5467882430455356,2286.95947265625,1194.5911865234375,0.6213560104370117,3.222054958343506,-0.04723255708813667,1680.7420654296875,0.013136099092662334,3.124732732772827,0.12170188128948212,-0.004044477827847004,0.12176907062530518,0.03965086117386818,0.0029126170556992292,0.03975769504904747,-0.002814250998198986,0.0012146943481639028,0.003065206343308091,-0.015106283128261566,-0.005250308196991682,0.015992669388651848,-0.004488829988986254,0.004505363292992115,0.006359865888953209,-0.0011632656678557396,0.005113086197525263,0.00524374283850193,0.0024858517572283745,0.0004931091098114848,0.0025342879816889763,0.04395137666966881,0.05854799328218253,0.058565134327043196,0.05875496811071124,0.05953904941696854,0.05878433476734651,0.07511183879038454,0.0911407524643006,0.08706498000031729,0.07627296796543678,0.05958109328034391,0.05720730113043285,0.05800112029642051,0.05677308484810531,0.056236581692371015,0.04446742295796642,os1,530,265.0,265.005,265.01,10.0,0.5
-6.263279914855957,2.0992801189422607,1830.437255859375,1844.885986328125,-0.004114121838001017,6754148.0,6764042.5,-0.009310279041528702,1.7009611129760742,0.10140959173440933,0.9580625282691729,0.5457784552315225,2302.1064453125,1206.0074462890625,0.6323338150978088,3.2245800495147705,0.010383247397840023,1693.9639892578125,-0.0033143283799290657,3.1289334297180176,0.1284193992614746,-0.008570297621190548,0.12870505452156067,0.045210499316453934,0.0017532053170725703,0.0452444814145565,0.0007557406788691878,0.005066696088761091,0.005122748669236898,-0.014207628555595875,-0.0016164252301678061,0.014299283735454082,-0.0015904614701867104,0.005497450474649668,0.005722895264625549,-0.002404398052021861,-0.004828684497624636,0.005394193809479475,0.0019695106893777847,-0.0031391745433211327,0.003705858951434493,0.04666435174585412,0.05973817878941787,0.05839616267529872,0.056684484742870675,0.05924976393971275,0.06179945957853697,0.07356832138526972,0.09131039586031481,0.08876729619487193,0.07314119069531975,0.0590260603258984,0.057334569756769906,0.05822097337549828,0.05837283945773782,0.05445402826877935,0.043271923207848825,os1,531,265.5,265.505,265.51,10.0,0.5
-2.955780029296875,19.39896011352539,1839.0433349609375,1830.485107421875,-0.005798791318921919,6733141.0,6753469.5,-0.012688291259109974,1.6964753866195679,0.10668560117483139,0.9579752894035721,0.5435316343327792,2298.9189453125,1203.3756103515625,0.6409040689468384,3.253586769104004,0.02791711315512657,1690.6964111328125,0.004528193734586239,3.1488664150238037,0.12794475257396698,-0.011750799603760242,0.12848323583602905,0.04526665061712265,0.004686126951128244,0.04550856351852417,-0.0036289002746343613,0.00040170273859985173,0.003651066217571497,-0.013031125999987125,0.002051607007160783,0.013191638514399529,0.0007538049248978496,-0.0009604239021427929,0.0012209160486236215,-0.0015188375255092978,-0.0059254043735563755,0.006116966716945171,-0.0042438628152012825,0.0010955362813547254,0.0043829865753650665,0.04402848713895001,0.058260232277242974,0.059057117338968665,0.05840362395088735,0.05782211241866396,0.05942981361001647,0.0746473348231775,0.08976344577681758,0.09387227949020491,0.07426144410524005,0.0609141963404193,0.05461103758666491,0.057422456471725884,0.05864975865232544,0.05557228391303531,0.04328437610565962,os1,532,266.0,266.005,266.01,10.0,0.5
-14.906800270080566,11.920180320739746,1826.210205078125,1845.5618896484375,-0.0038429825582072938,6741506.0,6769224.0,-0.006225124932825565,1.7047470808029175,0.09875442832708359,0.9582292183451805,0.547014762516831,2299.932861328125,1204.9132080078125,0.6424210667610168,3.260754346847534,-0.05782177299261093,1694.1705322265625,-0.017143413424491882,3.1366727352142334,0.12769077718257904,-0.010150385089218616,0.12809358537197113,0.04458733648061752,-0.00038825193769298494,0.044589027762413025,-0.003105728654190898,-0.0007271061767823994,0.003189707640558481,-0.01310722716152668,0.0013153465697541833,0.013173061423003674,-0.0036319675855338573,-0.00165903742890805,0.003992943093180656,-0.0015781468246132135,0.0006136974552646279,0.0016932726139202714,-0.0006869685603305697,0.005719453562051058,0.005760562140494585,0.04444463010218336,0.05850367353138498,0.059934399548598,0.057440018253998706,0.05767793633012777,0.062249302087547725,0.07842442706590572,0.08825460354671777,0.09157059082864726,0.07274178595273928,0.06000211015687718,0.05796833766801929,0.05698511070002492,0.05598588588899583,0.05576071756356166,0.04205647077467051,os1,533,266.5,266.505,266.51,10.0,0.5
-3.8515400886535645,12.798600196838379,1823.4622802734375,1822.2998046875,-0.005193654603213672,6645970.5,6647797.0,-0.013836956582963467,1.6989998817443848,0.10331428796052933,0.9580339208527616,0.544526047365559,2284.4150390625,1194.7462158203125,0.629783570766449,3.249204397201538,-0.031277745962142944,1682.0142822265625,0.0020073235500603914,3.117292881011963,0.12861976027488708,-0.010043233633041382,0.12901127338409424,0.04593644291162491,0.004670328926295042,0.04617324844002724,-0.0006277862121351063,0.0025494759902358055,0.0026256318669766188,-0.01202400028705597,0.0008794778259471059,0.012056122533977032,-0.006669323425740004,-0.0009018579148687422,0.006730024237185717,0.002381234662607312,-0.0026714736595749855,0.003578693838790059,-0.0013222675770521164,-0.0015296863857656717,0.002021962543949485,0.04577370559862498,0.05935746605157288,0.05851401330220814,0.058979845492334614,0.05695425916146024,0.06007429894680734,0.07511744003517133,0.09494001361226953,0.0899624229740826,0.0739742431126736,0.0593784320503204,0.057237956616857474,0.05684564633916337,0.056251453122801075,0.05427044679420035,0.04236835678945211,os1,534,267.0,267.005,267.01,10.0,0.5
7.917840003967285,-13.163880348205566,1823.6143798828125,1819.8544921875,0.0030094033738019155,6637675.5,6635692.0,-0.001651750528253615,1.6997500658035278,0.10135616362094879,0.9577244143047543,0.5433279685986462,2283.146240234375,1193.69970703125,0.629387378692627,3.238271951675415,0.03270832076668739,1677.6436767578125,0.0017174248350784183,3.1361379623413086,0.1273440420627594,-0.004242722410708666,0.12741470336914062,0.04307163879275322,-0.008530782535672188,0.043908316642045975,0.0022217517253011465,-0.001252026529982686,0.002550245262682438,-0.013207564130425453,-0.0026027278508991003,0.013461572118103504,-0.0003409771015867591,-0.004609290976077318,0.004621885716915131,8.531156709068455e-06,0.0021573263220489025,0.0021573430858552456,-0.0032304367050528526,0.0015820736298337579,0.003597037401050329,0.043069845132907784,0.0560177758447417,0.057912140388939166,0.05852796647136384,0.05574782477650465,0.06397283824967262,0.07643904435261265,0.09211083234490891,0.09117145056551668,0.071163518696167,0.06001506548686432,0.05935373235868162,0.058731829254337176,0.056189386738218924,0.0567726487626764,0.04280410057588666,os1,535,267.5,267.505,267.51,10.0,0.5
24.173940658569336,-11.764360427856445,1835.296142578125,1827.4371337890625,-0.00678640659804731,6708561.0,6723779.0,-0.012600989080965519,1.7024235725402832,0.10045080631971359,0.957555456346372,0.5409260646931048,2293.8095703125,1202.9127197265625,0.6330274939537048,3.2186903953552246,0.01592251844704151,1686.660400390625,-0.0003016448172274977,3.105347156524658,0.12679842114448547,-0.0021984402555972338,0.1268174797296524,0.04460686445236206,0.0006847240147180855,0.04461211711168289,-0.004294247832149267,-0.0014368393458425999,0.00452825240790844,-0.00847567431628704,0.0008550858474336565,0.008518698625266552,0.001458070008084178,-0.00034428248181939125,0.00149816507473588,-0.004069020971655846,-0.008746335282921791,0.009646518155932426,-0.005595228169113398,0.003403350943699479,0.006548997946083546,0.044795964513511505,0.05846174889048272,0.05651080952348958,0.05824536031564449,0.056492789446478495,0.060258892896442734,0.07647144782063843,0.08829252532159107,0.0928624878564426,0.07385419987906451,0.061699654353064196,0.058899615905991236,0.054848805443875395,0.059095162087996346,0.05691400508948599,0.04229653065580061,os1,536,268.0,268.005,268.01,10.0,0.5
-9.762960433959961,-13.126700401306152,1834.0118408203125,1833.0294189453125,-0.007184632803930033,6723863.0,6670282.0,-0.011216217651963234,1.7000476121902466,0.10428483784198761,0.9574238034776152,0.5416258782392419,2299.5166015625,1198.3681640625,0.6082034707069397,3.177273988723755,0.03782222419977188,1682.442626953125,0.004224801901727915,3.081995725631714,0.13001137971878052,-0.010384393855929375,0.13042543828487396,0.044543128460645676,-0.0012528134975582361,0.044560741633176804,-0.0011696000583469868,0.00196492369286716,0.002286676550284028,-0.01451164111495018,0.0007934567984193563,0.01453331671655178,-0.0035644792951643467,-0.006530094891786575,0.007439599838107824,-0.005186249036341906,-0.0016021679621189833,0.0054280865006148815,0.0038679817225784063,0.0021183951757848263,0.004410088527947664,0.04532345411942056,0.057038722070933606,0.059660411183192076,0.05806259806358291,0.0578084481930017,0.06270409542862168,0.07557840588479203,0.0947069187390506,0.09144191647922376,0.07266777848074045,0.057691900032073924,0.057814771232896495,0.05657344366560076,0.05655802568291653,0.05350065424814286,0.04286845649580999,os1,537,268.5,268.505,268.51,10.0,0.5
9.613900184631348,3.0933001041412354,1823.3583984375,1821.7198486328125,-0.0053424571597740275,6643400.5,6599918.5,-0.011957087554037571,1.7003401517868042,0.10188336670398712,0.9577515695024199,0.5436153326150325,2285.8798828125,1190.86279296875,0.6162270903587341,3.1889991760253906,0.021312719210982323,1675.4222412109375,-0.0018443935550749302,3.0778324604034424,0.13048775494098663,-0.00686453003436327,0.13066817820072174,0.045477572828531265,-0.00501262629404664,0.04575298726558685,-0.002463126089423895,0.00292557617649436,0.0038243934977799654,-0.01086914911866188,0.003283737925812602,0.011354354210197926,-0.005646384786814451,0.0009034918621182442,0.005718212574720383,0.0018168818205595016,-0.0022985045798122883,0.0029298774898052216,-0.00345395365729928,-0.007976138032972813,0.008691868744790554,0.0438304103823632,0.05722831084712941,0.05641399082426509,0.058266834583208305,0.05996295719338218,0.06330650336122398,0.07684096191328951,0.08873114634287316,0.09373248955211763,0.07058973119889195,0.06030299848671605,0.05720629203082129,0.058152698532920696,0.05666965089547738,0.054659593937757565,0.04410542991756265,os1,538,269.0,269.005,269.01,10.0,0.5
-2.0139400959014893,5.2499799728393555,1830.2724609375,1832.966796875,-0.002022371065563242,6709696.5,6686422.5,-0.01522444374859333,1.700989007949829,0.10172153264284134,0.9576848150242387,0.5434556345685766,2297.132080078125,1197.030029296875,0.6241428256034851,3.253829002380371,0.022483479231595993,1679.216064453125,0.007029475178569555,3.142249822616577,0.1302529275417328,-0.009135245345532894,0.13057288527488708,0.04766039550304413,0.000832440797239542,0.04766766354441643,-0.0036106393672525883,0.0005090349586680532,0.0036463451106101274,-0.013830148614943027,0.005679726134985685,0.014950997196137905,-0.0005972320795990527,-0.0013673066860064864,0.0014920502435415983,-0.004010960925370455,0.0036450435873121023,0.005419792607426643,-0.008584417402744293,-0.002424411242827773,0.008920202031731606,0.04405024395127914,0.05790436458250493,0.05821311401305741,0.0570158186367552,0.057827193174344295,0.06245821191136105,0.07689835655027354,0.0892321508598572,0.09190408659944026,0.07404972322004282,0.061603086741187946,0.056036367097320905,0.05572110450888913,0.05647527753352628,0.05601060102372542,0.04460029959643448,os1,539,269.5,269.505,269.51,10.0,0.5
-16.707719802856445,-6.615900039672852,1835.34521484375,1842.556640625,0.0007254574261508554,6763829.0,6767082.0,-0.02863713726401329,1.6971479654312134,0.10511361807584763,0.9585047222266256,0.5476807884709766,2305.36767578125,1203.7899169921875,0.6356249451637268,3.267789363861084,0.02715243212878704,1692.6259765625,0.005388264544308186,3.1491811275482178,0.13256096839904785,-0.013226590119302273,0.1332191824913025,0.037812240421772,0.0007191755576059222,0.03781908005475998,0.005442103371024132,-0.0003248253487981856,0.0054517886601388454,-0.017064141109585762,0.0002716145827434957,0.01706630177795887,-0.004865025170147419,-0.00018530001398175955,0.004868552554398775,-0.0052888053469359875,0.0029071620665490627,0.0060351514257490635,-0.0011508554453030229,-0.0033532525412738323,0.003545246319845319,0.044465902409229874,0.05534104793214316,0.05965039407555456,0.057546271065910905,0.060376885393681336,0.06453714382422943,0.07469720177159507,0.08916716928617122,0.09034871034082598,0.0734700783667504,0.059851732088687506,0.05966424379496828,0.05673443745224658,0.0541225767728147,0.055601277499192005,0.04442492792599889,os1,540,270.0,270.005,270.01,10.0,0.5
-10.126199722290039,13.7475004196167,1826.698974609375,1825.04541015625,-0.005895725938500177,6667910.5,6662102.0,-0.015929054468870163,1.7015652656555176,0.10056382417678833,0.9583194766139976,0.5471952014933756,2288.57470703125,1195.966796875,0.6281822919845581,3.2389118671417236,-0.020760908722877502,1673.558837890625,-0.01559253316372633,3.120502471923828,0.13040095567703247,-0.0065530468709766865,0.13056549429893494,0.039795197546482086,-0.001097748870961368,0.039810337126255035,-0.006931776646524668,0.004833201412111521,0.008450405672192574,-0.011498027481138706,0.003301988122984767,0.011962765827775002,-0.007096691057085991,-0.005691352300345898,0.009096951223909855,0.004341207444667816,0.0007761428714729846,0.004410042893141508,-0.003917118534445763,0.0019297210965305567,0.004366651177406311,0.043295614128739085,0.05741600315064172,0.05917038052787123,0.05851803993093942,0.05837757561389544,0.06118333661787957,0.07715749295367565,0.09075104915296571,0.08914841783612609,0.07616288490673653,0.059505685366109035,0.056351350374575046,0.058778559311213285,0.055364814932166495,0.05618031740390189,0.04263847779256378,os1,541,270.5,270.505,270.51,10.0,0.5
-4.285880088806152,-1.8590400218963623,1831.1900634765625,1829.2039794921875,-0.011498590908264947,6699265.5,6742254.0,-0.01580807939171791,1.6973068714141846,0.1036132425069809,0.9577871421717513,0.5448609823301909,2291.74267578125,1202.98876953125,0.6423240900039673,3.293869972229004,-0.006639964412897825,1686.0950927734375,-0.00979023240506649,3.1589531898498535,0.13084042072296143,-0.008905082941055298,0.13114312291145325,0.044349703937768936,-0.001440874533727765,0.044373102486133575,-0.0019384348997846246,0.002314146840944886,0.0030187424272298813,-0.01082647405564785,0.006426399108022451,0.012590120546519756,0.0012334127677604556,0.0020006222184747458,0.0023502756375819445,0.0038799031171947718,-0.0003799266996793449,0.003898460417985916,-0.0059656985104084015,-0.005894019268453121,0.008386240340769291,0.04467953135907334,0.05615068455641886,0.05618996964178198,0.05829989097391855,0.06009757015486147,0.05880520797575391,0.07818190746654553,0.09216278518486304,0.09041842588461457,0.07431036570244767,0.06336219816651406,0.05532147570868913,0.05979746143740111,0.05603417660900595,0.05421168240254165,0.04197666677556919,os1,542,271.0,271.005,271.01,10.0,0.5
-0.6675000190734863,-8.996700286865234,1835.9688720703125,1829.3177490234375,0.005094542753797311,6717265.5,6698532.0,-0.019677838310599327,1.7058988809585571,0.09724120050668716,0.9583258276480716,0.5446059676919516,2297.98046875,1198.5625,0.6303014159202576,3.205136299133301,0.006298040971159935,1682.7655029296875,-0.0014893991174176335,3.079913854598999,0.12250916659832001,-0.010243881493806839,0.12293670326471329,0.04120359942317009,0.003140245797112584,0.041323091834783554,-0.0032810685224831104,0.004919799976050854,0.0059135304763913155,-0.01611163467168808,0.00025567103875800967,0.016113663092255592,-0.00823324453085661,-0.0017294808058068156,0.00841293204575777,-0.002018303843215108,-0.00400181720033288,0.004481974057853222,0.006257444154471159,-0.006022956687957048,0.008685138076543808,0.04427761372973314,0.05784859758606786,0.06031142971531048,0.05913783636391291,0.05828754478179242,0.06166309405584035,0.07645407286320284,0.08993564832064635,0.08755078373228306,0.07356225951845392,0.06074954466351436,0.05746617013528389,0.0577045508357132,0.05620074859544888,0.05559519252776504,0.04325491257503136,os1,543,271.5,271.505,271.51,10.0,0.5
31.976699829101562,13.998760223388672,1830.341796875,1831.710693359375,-0.003696031579242703,6706534.0,6699514.5,-0.009295959956943989,1.701478362083435,0.10190678387880325,0.9578359087032473,0.5430998273276832,2296.206787109375,1197.4840087890625,0.6329790353775024,3.265049457550049,-0.05497661605477333,1680.972900390625,0.004712214693427086,3.1292450428009033,0.1306125372648239,-0.0063557857647538185,0.1307670921087265,0.04083416983485222,-0.005262427963316441,0.04117186367511749,0.001994237070903182,-0.003109152428805828,0.00369375292211771,-0.017107199877500534,0.003987796138972044,0.01756584271788597,0.0039243511855602264,-0.004189107101410627,0.0057401349768042564,0.005627182777971029,-0.00435229716822505,0.007113907020539045,-0.0020883851684629917,0.0035951361060142517,0.004157686606049538,0.044515961473056524,0.058324605321796175,0.05569725026996473,0.0589978089802601,0.05893863865721008,0.0616354349982788,0.08101691255515664,0.08898675561621021,0.09003102491088054,0.07098575472623031,0.05907192962551848,0.056762220782117366,0.06025368029103564,0.05667931643890392,0.055142303876803626,0.04296040147657687,os1,544,272.0,272.005,272.01,10.0,0.5
3.528280019760132,2.0511600971221924,1835.3443603515625,1827.912353515625,-0.009346830881918941,6709769.5,6699943.5,-0.01114608719944954,1.7010208368301392,0.0995560958981514,0.9581302823317162,0.5436555983220177,2295.69384765625,1199.816162109375,0.6293105483055115,3.200871229171753,0.03744640573859215,1682.2010498046875,-0.00738504808396101,3.102618932723999,0.12744131684303284,-0.006619592662900686,0.1276131123304367,0.040727172046899796,0.0002637199067976326,0.04072802513837814,0.0017050782917067409,-0.001651665777899325,0.0023738767486065626,-0.018083184957504272,0.0009989045793190598,0.01811075396835804,-0.003720806911587715,0.0012158139143139124,0.003914410248398781,-0.0016886142548173666,0.0016059045447036624,0.002330310642719269,0.003453571582213044,-0.003976213745772839,0.005266633816063404,0.04606642392674256,0.056505238459617003,0.0576687640983842,0.059823339255078656,0.058224841344975846,0.06373424798558613,0.07651612015884467,0.0910298840995617,0.08514324471666213,0.07336511769159779,0.059903567161520774,0.06095987575343048,0.058158355644269646,0.05550400072659886,0.05522710538255508,0.042169873594574386,os1,545,272.5,272.505,272.51,10.0,0.5
