scenario,event_index,window_start_s,window_end_s,availability_s,prn,a,z,activation,degree
DS3,397,198.5,199.5,199.5,19,0.9355104373903873,1.0870862650164397,0.0008488162387804327,8
DS3,397,198.5,199.5,199.5,20,0.9588096451265486,1.2027066727728495,0.0009527562432570409,8
DS3,397,198.5,199.5,199.5,23,0.8124119891296966,0.4762203101199293,0.0004609846979967379,8
DS3,398,199.0,200.0,200.0,3,0.6884899838072762,-0.1387324791602271,0.0002492917327865115,8
DS3,398,199.0,200.0,200.0,6,0.6471997967906443,-0.3436316462590278,0.00020311470092371074,8
DS3,398,199.0,200.0,200.0,7,0.7771311394239375,0.30114198663507524,0.00038697518394522425,8
DS3,398,199.0,200.0,200.0,10,0.8002847916967586,0.41604008734082687,0.0004340724913258469,8
DS3,398,199.0,200.0,200.0,13,0.8379532333557238,0.602966640100755,0.0005232445203236351,8
DS3,398,199.0,200.0,200.0,16,0.7269698032714571,0.052220469421647195,0.0003017275103994537,8
DS3,398,199.0,200.0,200.0,19,0.6994019376179171,-0.08458280320161986,0.00026315932127731286,8
DS3,398,199.0,200.0,200.0,20,1.168034715507475,2.240968927191109,0.0026862051132516113,8
DS3,398,199.0,200.0,200.0,23,0.6581117506012852,-0.2894819703004206,0.0002144141066227467,8
DS3,399,199.5,200.5,200.5,3,0.7135603789294647,-0.014322699245568947,0.00028230853895428246,8
DS3,399,199.5,200.5,200.5,6,0.8104488985821733,0.4664786342596327,0.0004565177775770152,8
DS3,399,199.5,200.5,200.5,7,0.5043674728489524,-1.0524253409606328,9.999101113252178e-05,8
DS3,399,199.5,200.5,200.5,10,0.45523252777634227,-1.2962534766086458,7.835688138169126e-05,8
DS3,399,199.5,200.5,200.5,13,0.6192827360635749,-0.4821677707992013,0.00017684276439936103,8
DS3,399,199.5,200.5,200.5,16,0.53499017914565,-0.900462672155643,0.00011639930354745679,8
DS3,399,199.5,200.5,200.5,19,0.6339599685517157,-0.40933320817239294,0.00019020115123060622,8
DS3,399,199.5,200.5,200.5,20,0.9598309780837587,1.207774953819351,0.0009575927015200188,8
DS3,399,199.5,200.5,200.5,23,0.6829089438577145,-0.16642793224087554,0.0002424838680674042,8
DS3,400,200.0,201.0,201.0,3,0.8405809718840498,0.6160065770618189,0.0005301086354627457,8
DS3,400,200.0,201.0,201.0,6,1.0735919610454794,1.7723045028816555,0.00168281942711482,8
DS3,400,200.0,201.0,201.0,7,1.033498392238051,1.5733434555182362,0.0013796270750028284,8
DS3,400,200.0,201.0,201.0,10,0.9057573035135997,0.9394387780366102,0.0007323889688089662,8
DS3,400,200.0,201.0,201.0,13,1.2345368516313533,2.5709803242473876,0.003732548125718281,8
DS3,400,200.0,201.0,201.0,16,1.1361237381476612,2.08261331887912,0.002293702520405697,8
DS3,400,200.0,201.0,201.0,19,0.7351146983385959,0.09263884327622994,0.0003141687479514361,8
DS3,400,200.0,201.0,201.0,20,1.0805595545916735,1.8068806144822906,0.001741919258690442,8
DS3,400,200.0,201.0,201.0,23,1.292919716830894,2.860700505156446,0.004980636901894647,8
DS3,401,200.5,201.5,201.5,3,1.0223495932212523,1.518018454646387,0.0013054691575700532,8
DS3,401,200.5,201.5,201.5,6,0.5061879589128166,-1.0433913281563192,0.00010089833226851275,8
DS3,401,200.5,201.5,201.5,7,0.7941645799144483,0.385669038254551,0.0004210929052579767,8
DS3,401,200.5,201.5,201.5,10,0.8300349733078576,0.5636729239442753,0.0005030931462908202,8
DS3,401,200.5,201.5,201.5,13,0.9049860964529168,0.9356117262402357,0.0007295934759208908,8
DS3,401,200.5,201.5,201.5,16,0.8637769815672773,0.7311148729432246,0.0005947407435807433,8
DS3,401,200.5,201.5,201.5,19,0.6273589892944551,-0.4420900264281286,0.00018407283359436722,8
DS3,401,200.5,201.5,201.5,20,1.5324303293773318,4.04925227902758,0.01616431838496783,8
DS3,401,200.5,201.5,201.5,23,0.9846134312751459,1.3307558455148727,0.0010827702895777277,8
DS3,402,201.0,202.0,202.0,3,0.6560224608446341,-0.2998498993871412,0.0002122030300527976,8
DS3,402,201.0,202.0,202.0,6,0.9897785907893017,1.356387526038787,0.0011108510228542352,8
DS3,402,201.0,202.0,202.0,7,0.38216442735248335,-1.6588479330665347,5.452739131239965e-05,8
DS3,402,201.0,202.0,202.0,10,0.7925637694775298,0.3777251477346183,0.00041776243275235523,8
DS3,402,201.0,202.0,202.0,13,0.9764557518169233,1.2902740301679114,0.0010398578099382785,8
DS3,402,201.0,202.0,202.0,16,0.7599966690633665,0.21611358257030536,0.0003554425763898244,8
DS3,402,201.0,202.0,202.0,19,0.7534786534719345,0.18376846470287012,0.00034413358212844467,8
DS3,402,201.0,202.0,202.0,20,1.2545333775366907,2.6702114442523137,0.004120328753911153,8
DS3,402,201.0,202.0,202.0,23,0.7641491836252583,0.2367200955598093,0.0003628403098310379,8
DS3,403,201.5,202.5,202.5,3,1.1398630060773582,2.1011691293443415,0.002336560989148755,9
DS3,403,201.5,202.5,202.5,6,0.7171060613557741,0.003272459033927994,0.00028731831989198915,9
DS3,403,201.5,202.5,202.5,7,0.8811758261320584,0.8174552123165756,0.0006483380835793831,9
DS3,403,201.5,202.5,202.5,8,4.381838717800134,18.189207742949165,0.9999560011391897,9
DS3,403,201.5,202.5,202.5,10,1.1037320443807528,1.9218721948177169,0.0019537817495853694,9
DS3,403,201.5,202.5,202.5,13,1.289674557074608,2.8445966659828015,0.00490146188159013,9
DS3,403,201.5,202.5,202.5,16,1.0468491762887404,1.639595626548615,0.0014739868958451123,9
DS3,403,201.5,202.5,202.5,19,1.1037320443807528,1.9218721948177169,0.0019537817495853694,9
DS3,403,201.5,202.5,202.5,20,2.4478004288651976,8.591701333488402,0.6067798497561501,9
DS3,403,201.5,202.5,202.5,23,1.1398630060773582,2.1011691293443415,0.002336560989148755,9
DS3,404,202.0,203.0,203.0,3,0.8674967901805359,0.7495741181463674,0.0006058144495735088,9
DS3,404,202.0,203.0,203.0,6,0.8736306187141313,0.780012739244264,0.0006245264283979084,9
DS3,404,202.0,203.0,203.0,7,0.8738908291115208,0.7813040120029485,0.00062533287863386,9
DS3,404,202.0,203.0,203.0,8,3.3355773732881255,12.997221618695734,0.9921496566593656,9
DS3,404,202.0,203.0,203.0,10,0.599780148564431,-0.5789477619684453,0.0001605326458374414,9
DS3,404,202.0,203.0,203.0,13,0.848673024008115,0.6561627221447454,0.0005518169522994144,9
DS3,404,202.0,203.0,203.0,16,0.848673024008115,0.6561627221447454,0.0005518169522994144,9
DS3,404,202.0,203.0,203.0,19,0.8672597784163418,0.7483979667025286,0.0006051027697911851,9
DS3,404,202.0,203.0,203.0,20,1.9301883366564005,6.0230937722988775,0.1057591170524143,9
DS3,404,202.0,203.0,203.0,23,0.7050865242965954,-0.056373507969003686,0.00027068652015039776,9
DS3,405,202.5,203.5,203.5,3,0.6127005900547267,-0.5148311306040974,0.000171160775812884,9
DS3,405,202.5,203.5,203.5,6,0.5691744136066812,-0.730826211895629,0.00013791554337735118,9
DS3,405,202.5,203.5,203.5,7,0.6669008023953985,-0.24586702151182271,0.00022397055965095,9
DS3,405,202.5,203.5,203.5,8,1.1541017666506481,2.1718278110502673,0.0025072030546269305,9
DS3,405,202.5,203.5,203.5,10,0.48997310351826895,-1.1238562183645433,9.309833584557257e-05,9
DS3,405,202.5,203.5,203.5,13,0.9409840797689573,1.1142487664581,0.0008721678102421896,9
DS3,405,202.5,203.5,203.5,16,0.4163142630389099,-1.4893821739046502,6.459641137932057e-05,9
DS3,405,202.5,203.5,203.5,19,0.8825819441066163,0.8244329574576552,0.0006528748778157916,9
DS3,405,202.5,203.5,203.5,20,0.9698002217828818,1.2572465081557962,0.0010061088273664333,9
DS3,405,202.5,203.5,203.5,23,0.5691744136066812,-0.730826211895629,0.00013791554337735118,9
DS3,406,203.0,204.0,204.0,3,0.9704314188248006,1.2603787717154715,0.0010092619804725584,9
DS3,406,203.0,204.0,204.0,6,0.6219150089972926,-0.4691053322232215,0.00017916749856386474,9
DS3,406,203.0,204.0,204.0,7,0.48308986673242665,-1.158013716459546,8.99723082998998e-05,9
DS3,406,203.0,204.0,204.0,8,1.634588302951424,4.5562028454999774,0.026552962849376166,9
DS3,406,203.0,204.0,204.0,10,0.7206120745794546,0.020670762148422187,0.00029235943592093765,9
DS3,406,203.0,204.0,204.0,13,0.9283284264315101,1.0514461245885065,0.0008191213961967892,9
DS3,406,203.0,204.0,204.0,16,0.9283284264315101,1.0514461245885065,0.0008191213961967892,9
DS3,406,203.0,204.0,204.0,19,1.3282628737408217,3.0360880230325313,0.005929802579433624,9
DS3,406,203.0,204.0,204.0,20,1.2515503286714513,2.6554083088812783,0.004060030012519902,9
DS3,406,203.0,204.0,204.0,23,1.0410387531005907,1.6107618779568762,0.0014321532049353521,9
DS3,407,203.5,204.5,204.5,3,1.0340830917470705,1.5762449788838948,0.0013836303615026412,9
DS3,407,203.5,204.5,204.5,6,0.6561489853196235,-0.29922203205555226,0.00021233627893926747,9
DS3,407,203.5,204.5,204.5,7,0.7432460128948342,0.1329898249591287,0.0003271007740424732,9
DS3,407,203.5,204.5,204.5,8,1.81848486628413,5.468774460736923,0.06361779726452256,9
DS3,407,203.5,204.5,204.5,10,0.9790831572648774,1.3033123142449436,0.0010534901664322079,9
DS3,407,203.5,204.5,204.5,13,1.5150174539480956,3.9628423126399603,0.014846071524509067,9
DS3,407,203.5,204.5,204.5,16,0.9484155706366131,1.151126930474932,0.0009049025410981068,9
DS3,407,203.5,204.5,204.5,19,1.3272225973191945,3.030925736597304,0.0058994502412252955,9
DS3,407,203.5,204.5,204.5,20,2.2838812229705203,7.778265716309259,0.40621391783290106,9
DS3,407,203.5,204.5,204.5,23,0.8326676441304807,0.5767373370113195,0.0005097055121567216,9
DS3,408,204.0,205.0,205.0,3,0.973847644333581,1.2773315106577492,0.0010264998741070905,9
DS3,408,204.0,205.0,205.0,6,0.690683046201965,-0.12784958686704317,0.0002520188768241554,9
DS3,408,204.0,205.0,205.0,7,1.0783630233414336,1.795980508277895,0.00172306779795082,9
DS3,408,204.0,205.0,205.0,8,2.21625526420442,7.442677441549197,0.3284447874627615,9
DS3,408,204.0,205.0,205.0,10,1.4225261273138299,3.503861688900222,0.00943318770419648,9
DS3,408,204.0,205.0,205.0,13,0.9280753638382986,1.050190322221905,0.0008180942282402576,9
DS3,408,204.0,205.0,205.0,16,0.7683551805418192,0.2575920103485776,0.0003704902326282188,9
DS3,408,204.0,205.0,205.0,19,1.0783630233414336,1.795980508277895,0.00172306779795082,9
DS3,408,204.0,205.0,205.0,20,2.76640566932561,10.172753712286195,0.8823473110276007,9
DS3,408,204.0,205.0,205.0,23,0.9280753638382986,1.050190322221905,0.0008180942282402576,9
DS3,409,204.5,205.5,205.5,3,1.5458833846567561,4.116011962643879,0.017261016703158164,9
DS3,409,204.5,205.5,205.5,6,0.6562867540147903,-0.29853836620340696,0.00021248146478068533,9
DS3,409,204.5,205.5,205.5,7,0.5664603081264086,-0.7442947377732702,0.00013607072842294427,9
DS3,409,204.5,205.5,205.5,8,1.6591175310814084,4.677927128593821,0.029887323490638676,9
DS3,409,204.5,205.5,205.5,10,1.3616613838739091,3.201825390747866,0.0069912539679997015,9
DS3,409,204.5,205.5,205.5,13,1.0661164440434585,1.7352078627833674,0.0016216355880688546,9
DS3,409,204.5,205.5,205.5,16,0.7071055875731702,-0.046354072030791,0.00027341153362398516,9
DS3,409,204.5,205.5,205.5,19,1.36875677191609,3.2370356720551423,0.007239989081550241,9
DS3,409,204.5,205.5,205.5,20,1.4124444229185202,3.4538320575812067,0.008976992189194741,9
DS3,409,204.5,205.5,205.5,23,0.8057269497408607,0.4430463503545398,0.0004459495957134177,9
DS3,410,205.0,206.0,206.0,3,2.1189671767492797,6.959893285590691,0.2318291231546283,9
DS3,410,205.0,206.0,206.0,6,0.6348608564350988,-0.4048626259277483,0.00019105320182782027,9
DS3,410,205.0,206.0,206.0,7,0.44801236946658296,-1.3320829201370865,7.559930635485528e-05,9
DS3,410,205.0,206.0,206.0,8,1.3000636615455545,2.896151744969049,0.005159446435992967,9
DS3,410,205.0,206.0,206.0,10,0.8252818893909943,0.5400861347799711,0.0004913714076255948,9
DS3,410,205.0,206.0,206.0,13,1.3412623120447233,3.100596669606323,0.006322435602277205,9
DS3,410,205.0,206.0,206.0,16,0.5187039473298245,-0.9812817620012871,0.00010736309482124745,9
DS3,410,205.0,206.0,206.0,19,1.0167934556746228,1.4904465776981863,0.0012700116963032739,9
DS3,410,205.0,206.0,206.0,20,1.0878794778055814,1.8432051331664212,0.0018062404952402021,9
DS3,410,205.0,206.0,206.0,23,0.9342755064855306,1.0809580216706836,0.0008436347675668272,9
DS3,411,205.5,206.5,206.5,3,1.9265151673086858,6.004865970626379,0.10404758533904736,9
DS3,411,205.5,206.5,206.5,6,0.543587511799654,-0.8577991138780507,0.00012147215223952493,9
DS3,411,205.5,206.5,206.5,7,0.6959958351479757,-0.10148530739379144,0.0002587497917057393,9
DS3,411,205.5,206.5,206.5,8,1.1689965665246216,2.245742033987818,0.002699022616820197,9
DS3,411,205.5,206.5,206.5,10,1.2746581249915248,2.770078853181903,0.004551094358191548,9
DS3,411,205.5,206.5,206.5,13,1.1915092595528842,2.3574594270038367,0.0030170759737420125,9
DS3,411,205.5,206.5,206.5,16,1.0804716574402575,1.8064444320763295,0.0017411609524737076,9
DS3,411,205.5,206.5,206.5,19,1.0857967711543028,1.8328698722002694,0.001787701866915083,9
DS3,411,205.5,206.5,206.5,20,1.1976225725530456,2.3877962414494283,0.003109717946221494,9
DS3,411,205.5,206.5,206.5,23,0.6999062532240049,-0.08208017836243744,0.0002638185611543575,9
DS3,412,206.0,207.0,207.0,3,0.9497835727033076,1.1579155285489062,0.0009110608435506994,9
DS3,412,206.0,207.0,207.0,6,0.8398542240354461,0.6124001504595425,0.0005282012888119689,9
DS3,412,206.0,207.0,207.0,7,0.5719148193820105,-0.7172271729605053,0.00013980360885800717,9
DS3,412,206.0,207.0,207.0,8,1.347227060703723,3.130196245691808,0.006511137483141828,9
DS3,412,206.0,207.0,207.0,10,0.9859335185328199,1.337306670278301,0.0010898788555150974,9
DS3,412,206.0,207.0,207.0,13,0.6824555902556922,-0.1686776623139843,0.00024193908983233037,9
DS3,412,206.0,207.0,207.0,16,0.9497835727033076,1.1579155285489062,0.0009110608435506994,9
DS3,412,206.0,207.0,207.0,19,0.861585279691927,0.7202387321156892,0.0005883110932502499,9
DS3,412,206.0,207.0,207.0,20,1.6738974447022623,4.751271237921428,0.032088787518506454,9
DS3,412,206.0,207.0,207.0,23,0.8398542240354461,0.6124001504595425,0.0005282012888119689,9
DS3,413,206.5,207.5,207.5,3,1.0763204451475452,1.7858443814908371,0.001705720421222529,9
DS3,413,206.5,207.5,207.5,6,0.5056332209211043,-1.0461441699493133,0.00010062098499253247,9
DS3,413,206.5,207.5,207.5,7,0.9371761485122457,1.0953522198632542,0.0008558555638548853,9
DS3,413,206.5,207.5,207.5,8,2.021851774301595,6.477966064820777,0.15710356461500907,9
DS3,413,206.5,207.5,207.5,10,0.5960413706600356,-0.5975011407232916,0.00015758214769426168,9
DS3,413,206.5,207.5,207.5,13,0.4921649823027029,-1.1129791996401877,9.411639959448981e-05,9
DS3,413,206.5,207.5,207.5,16,1.3928575766734705,3.3566339392949813,0.008152287732326454,9
DS3,413,206.5,207.5,207.5,19,1.0763204451475452,1.7858443814908371,0.001705720421222529,9
DS3,413,206.5,207.5,207.5,20,2.062377087610771,6.67906960886923,0.1856034019550813,9
DS3,413,206.5,207.5,207.5,23,0.8741175399434757,0.7824290459152707,0.0006260363545422092,9
DS3,414,207.0,208.0,208.0,3,0.5651274606195671,-0.7509088842267975,0.00013517382773840298,9
DS3,414,207.0,208.0,208.0,6,0.4923375694040362,-1.1121227503026985,9.419703245378085e-05,9
DS3,414,207.0,208.0,208.0,7,1.1065818234219509,1.9360139896156408,0.0019815528839133277,9
DS3,414,207.0,208.0,208.0,8,1.6695909598737657,4.729900660110117,0.03143163291356396,9
DS3,414,207.0,208.0,208.0,10,0.8687602951853227,0.7558441581198289,0.000609622540715408,9
DS3,414,207.0,208.0,208.0,13,0.8480500405831826,0.6530712179858131,0.0005501145791639676,9
DS3,414,207.0,208.0,208.0,16,0.7816211488689133,0.3234232903058653,0.00039569082106599945,9
DS3,414,207.0,208.0,208.0,19,1.0918969485993069,1.8631415025305642,0.001842544707754832,9
DS3,414,207.0,208.0,208.0,20,1.2468793994714462,2.632229205762346,0.003967373514891362,9
DS3,414,207.0,208.0,208.0,23,0.8928860221214021,0.8755660996277365,0.0006871031253131576,9
DS3,415,207.5,208.5,208.5,3,0.9159652861520975,0.9900950547820921,0.0007704154945372141,9
DS3,415,207.5,208.5,208.5,6,0.7855202995288537,0.3427725057088547,0.0004034185610533437,9
DS3,415,207.5,208.5,208.5,7,1.1965478224120836,2.382462882008994,0.0030932280170433237,9
DS3,415,207.5,208.5,208.5,8,1.4896776620503462,3.8370956733182644,0.013114840157974034,9
DS3,415,207.5,208.5,208.5,10,0.6554944717975542,-0.30247000173592437,0.0002116478816606083,9
DS3,415,207.5,208.5,208.5,13,0.7855202995288537,0.3427725057088547,0.0004034185610533437,9
DS3,415,207.5,208.5,208.5,16,0.6624430018001657,-0.2679884914070262,0.00021907147432762808,9
DS3,415,207.5,208.5,208.5,19,0.9159652861520975,0.9900950547820921,0.0007704154945372141,9
DS3,415,207.5,208.5,208.5,20,0.897674870599738,0.8993303674955024,0.0007036155649705905,9
DS3,415,207.5,208.5,208.5,23,0.7536202688259498,0.18447121928410845,0.00034437542526382313,9
DS3,416,208.0,209.0,209.0,3,1.1085647915322507,1.9458543062511713,0.0020011090334274397,9
DS3,416,208.0,209.0,209.0,6,0.7044905108272357,-0.05933117593505749,0.00026988731784305907,9
DS3,416,208.0,209.0,209.0,7,0.8087843859371862,0.458218626756012,0.00045276416837181137,9
DS3,416,208.0,209.0,209.0,8,1.729670993963993,5.0280429024641276,0.04189214462668215,9
DS3,416,208.0,209.0,209.0,10,0.8690381650170662,0.757223064373346,0.0006104632193614905,9
DS3,416,208.0,209.0,209.0,13,1.2867893728583393,2.830279175906965,0.004832121923365302,9
DS3,416,208.0,209.0,209.0,16,0.4110618307643955,-1.5154469383451057,6.293457881499057e-05,9
DS3,416,208.0,209.0,209.0,19,0.8351295463957273,0.5889543251161323,0.0005159675390393851,9
DS3,416,208.0,209.0,209.0,20,1.4227988387696062,3.5052149971360107,0.009445841689531114,9
DS3,416,208.0,209.0,209.0,23,0.6994335557414517,-0.08442590085640032,0.00026320060396294227,9
DS3,417,208.5,209.5,209.5,3,0.9130773187350616,0.9757637533006827,0.0007594615030364778,9
DS3,417,208.5,209.5,209.5,6,0.6151183549043304,-0.5028331708049562,0.0001732263668465421,9
DS3,417,208.5,209.5,209.5,7,0.6151183549043304,-0.5028331708049562,0.0001732263668465421,9
DS3,417,208.5,209.5,209.5,8,1.6353269666612593,4.5598684035864645,0.026647874447119448,9
DS3,417,208.5,209.5,209.5,10,0.7744858441230275,0.28801492562979286,0.00038193046088189786,9
DS3,417,208.5,209.5,209.5,13,0.7500942083506611,0.16697343332746858,0.0003384040522004449,9
DS3,417,208.5,209.5,209.5,16,0.9963856596053047,1.389174563230412,0.001147833693980834,9
DS3,417,208.5,209.5,209.5,19,0.9963856596053047,1.389174563230412,0.001147833693980834,9
DS3,417,208.5,209.5,209.5,20,0.9080705913471364,0.9509182792110789,0.0007408386062871274,9
DS3,417,208.5,209.5,209.5,23,0.5941866716637835,-0.6067049323989739,0.0001561386737975111,9
DS3,418,209.0,210.0,210.0,3,0.7669425970624887,0.25058218067026305,0.0003679031926199629,9
DS3,418,209.0,210.0,210.0,6,0.66254038476769,-0.2675052364165052,0.0002191773440861299,9
DS3,418,209.0,210.0,210.0,7,0.66254038476769,-0.2675052364165052,0.0002191773440861299,9
DS3,418,209.0,210.0,210.0,8,1.5955947348605786,4.362700461487856,0.021984142927395412,9
DS3,418,209.0,210.0,210.0,10,0.7375727976675973,0.10483695962178284,0.00031802325722346466,9
DS3,418,209.0,210.0,210.0,13,0.5157967421847598,-0.9957085291304639,0.00010582547448146632,9
DS3,418,209.0,210.0,210.0,16,0.8787408513435737,0.8053718496070265,0.0006405561084399276,9
DS3,418,209.0,210.0,210.0,19,1.2957055083131819,2.8745247669405307,0.005049618557361946,9
DS3,418,209.0,210.0,210.0,20,0.7669425970624887,0.25058218067026305,0.0003679031926199629,9
DS3,418,209.0,210.0,210.0,23,0.5361035372463073,-0.894937723881238,0.00011704410802311607,9
DS3,419,209.5,210.5,210.5,3,0.7267195917855813,0.05097881544139638,0.0003013532145555845,9
DS3,419,209.5,210.5,210.5,6,0.7421949231378575,0.12777387823396985,0.0003253996294053923,9
DS3,419,209.5,210.5,210.5,7,0.6280226344398139,-0.4387967418160148,0.00018467992498467163,9
DS3,419,209.5,210.5,210.5,8,1.4009328267175358,3.3967067054337505,0.008482778880348757,9
DS3,419,209.5,210.5,210.5,10,0.8146464410967498,0.48730859477185046,0.0004661222757742453,9
DS3,419,209.5,210.5,210.5,13,0.618371173580153,-0.4866913248711752,0.00017604475370378066,9
DS3,419,209.5,210.5,210.5,16,0.6897824504423009,-0.13231871947168716,0.00025089536605895496,9
DS3,419,209.5,210.5,210.5,19,0.8656955013013892,0.7406353697969634,0.0006004265943219445,9
DS3,419,209.5,210.5,210.5,20,0.8519674424195006,0.6725110033549024,0.0005609072538657965,9
DS3,419,209.5,210.5,210.5,23,0.7811789761188174,0.32122904429356336,0.0003948238723600497,9
DS3,420,210.0,211.0,211.0,3,0.8722006492401547,0.772916632993244,0.0006201131477378691,9
DS3,420,210.0,211.0,211.0,6,0.8695388180704878,0.7597075140952676,0.0006119808408135193,9
DS3,420,210.0,211.0,211.0,7,0.6052824847026482,-0.5516428700975459,0.0001649756308056323,9
DS3,420,210.0,211.0,211.0,8,1.246138439314661,2.628552251746189,0.003952870009488693,9
DS3,420,210.0,211.0,211.0,10,0.8069329260376696,0.4490309088322604,0.00044862520804465607,9
DS3,420,210.0,211.0,211.0,13,0.8069329260376696,0.4490309088322604,0.00044862520804465607,9
DS3,420,210.0,211.0,211.0,16,0.5429920340626787,-0.8607541233160796,0.00012111377412329303,9
DS3,420,210.0,211.0,211.0,19,1.0404652958065546,1.607916143161163,0.0014280892821112625,9
DS3,420,210.0,211.0,211.0,20,1.1562097000756588,2.182288257812362,0.002533500375015633,9
DS3,420,210.0,211.0,211.0,23,1.1387764096181145,2.0957769835208833,0.0023240250204009908,9
DS3,421,210.5,211.5,211.5,3,0.7120585097307945,-0.02177560198429706,0.00028021292933173825,9
DS3,421,210.5,211.5,211.5,6,0.4485830937133171,-1.3292507478644877,7.581370384365046e-05,9
DS3,421,210.5,211.5,211.5,7,0.691229546526074,-0.1251376238240066,0.00025270309736135494,9
DS3,421,210.5,211.5,211.5,8,1.7859528696372737,5.307337095139213,0.0546519726493044,9
DS3,421,210.5,211.5,211.5,10,0.5622939769275408,-0.7649698146907443,0.00013328670968958462,9
DS3,421,210.5,211.5,211.5,13,0.7022106018248968,-0.07064503739691336,0.00026685186864700944,9
DS3,421,210.5,211.5,211.5,16,0.7145097856743747,-0.00961134612935039,0.00028364135412645765,9
DS3,421,210.5,211.5,211.5,19,1.0461383702446974,1.636068309844175,0.001468804459301538,9
DS3,421,210.5,211.5,211.5,20,1.1398404928452428,2.1010574092761494,0.0023363005728125096,9
DS3,421,210.5,211.5,211.5,23,0.6430134615344535,-0.36440599167054966,0.00019893948426346304,9
DS3,422,211.0,212.0,212.0,3,0.8102239932078822,0.46536255978291197,0.0004560087861663392,9
DS3,422,211.0,212.0,212.0,6,0.6091071764335155,-0.5326631510241324,0.0001681361938886073,9
DS3,422,211.0,212.0,212.0,7,0.6528939717843933,-0.31537476979915546,0.0002089347294455788,9
DS3,422,211.0,212.0,212.0,8,1.7385859847075475,5.072282812961798,0.04370424001111068,9
DS3,422,211.0,212.0,212.0,10,0.6873819759432713,-0.14423087732398632,0.00024792512792478743,9
DS3,422,211.0,212.0,212.0,13,0.7272687042093786,0.053703740814932434,0.0003021752509258088,9
DS3,422,211.0,212.0,212.0,16,0.8180696488207777,0.5042959823847226,0.0004741043266427342,9
DS3,422,211.0,212.0,212.0,19,0.9172796396790286,0.9966174263768992,0.0007754529442746933,9
DS3,422,211.0,212.0,212.0,20,0.6462452606844646,-0.3483684534099174,0.00020215505487582457,9
DS3,422,211.0,212.0,212.0,23,0.6809202260764048,-0.17629678114729483,0.00024010317267060254,9
DS3,423,211.5,212.5,212.5,3,0.6392309940750187,-0.3831761762595495,0.00019524090259684084,9
DS3,423,211.5,212.5,212.5,6,0.41726392326328865,-1.4846695629173547,6.490152776287346e-05,9
DS3,423,211.5,212.5,212.5,7,0.86264472583154,0.7254961467044218,0.0005914103993747967,9
DS3,423,211.5,212.5,212.5,8,1.6171922128747482,4.469876175047969,0.024410494841768215,9
DS3,423,211.5,212.5,212.5,10,0.5474016482693095,-0.8388717744228247,0.00012379290584453245,9
DS3,423,211.5,212.5,212.5,13,0.9923626931991312,1.3692109223401594,0.0011251715001565253,9
DS3,423,211.5,212.5,212.5,16,0.5369795398646847,-0.8905906327234868,0.00011755395699563861,9
DS3,423,211.5,212.5,212.5,19,0.7139995315733519,-0.01214344026266597,0.0002829242589751319,9
DS3,423,211.5,212.5,212.5,20,0.8478706137765528,0.6521808271716756,0.00054962524929147,9
DS3,423,211.5,212.5,212.5,23,0.86264472583154,0.7254961467044218,0.0005914103993747967,9
DS3,424,212.0,213.0,213.0,3,0.6136593727888588,-0.5100732499102351,0.00017197693837448864,9
DS3,424,212.0,213.0,213.0,6,0.41716914232435887,-1.485139905554353,6.487101096464804e-05,9
DS3,424,212.0,213.0,213.0,7,0.5219702043886826,-0.9650732291936973,0.00010911728116945685,9
DS3,424,212.0,213.0,213.0,8,1.7735324489671391,5.245701776091076,0.05155360404533981,9
DS3,424,212.0,213.0,213.0,10,0.4380569359490461,-1.3814859425799038,7.195548972477699e-05,9
DS3,424,212.0,213.0,213.0,13,0.6853621010980575,-0.15425434060501775,0.0002454530794171598,9
DS3,424,212.0,213.0,213.0,16,0.5934168346957516,-0.6105251852229213,0.00015554341511126628,9
DS3,424,212.0,213.0,213.0,19,1.2262421112321953,2.5298183552206153,0.003582567443189801,9
DS3,424,212.0,213.0,213.0,20,0.6853621010980575,-0.15425434060501775,0.0002454530794171598,9
DS3,424,212.0,213.0,213.0,23,0.7511494095989943,0.17220978299132472,0.0003401800972840102,9
DS3,425,212.5,213.5,213.5,3,0.575864871961519,-0.6976253609558333,0.00014257065315818686,9
DS3,425,212.5,213.5,213.5,6,0.8209781444560365,0.5187291534656616,0.0004809934605748725,9
DS3,425,212.5,213.5,213.5,7,0.7131081427876607,-0.016566884013981143,0.0002816758750604938,9
DS3,425,212.5,213.5,213.5,8,1.6337429141874042,4.5520076730840096,0.026444741546644314,9
DS3,425,212.5,213.5,213.5,10,0.7326934174772127,0.08062343555696153,0.00031041763484261577,9
DS3,425,212.5,213.5,213.5,13,0.8054494997182878,0.44166952736960585,0.0004453362977917983,9
DS3,425,212.5,213.5,213.5,16,0.6211556462167935,-0.472873607750465,0.00017849373683144457,9
DS3,425,212.5,213.5,213.5,19,0.9274696915743904,1.0471847232799663,0.0008156410591112138,9
DS3,425,212.5,213.5,213.5,20,0.7524477801483189,0.17865284037043172,0.00034237822045814876,9
DS3,425,212.5,213.5,213.5,23,0.6211556462167935,-0.472873607750465,0.00017849373683144457,9
DS3,426,213.0,214.0,214.0,3,0.5849654711915762,-0.6524643835645809,0.0001491559017872198,9
DS3,426,213.0,214.0,214.0,6,0.8013503632088206,0.4213278985880311,0.00043637285972073425,9
