scenario,event_index,window_start_s,window_end_s,availability_s,prn,a,z,activation,degree
DS1,594,297.0,298.0,298.0,10,0.749621505812825,0.16462768574707906,0.0003376114397111653,10
DS1,594,297.0,298.0,298.0,13,0.6869096544057471,-0.14657473422157188,0.0002473448509447167,10
DS1,594,297.0,298.0,298.0,16,0.9997388326370182,1.4058144094258171,0.0011670707865778771,10
DS1,594,297.0,298.0,298.0,19,1.3499738274718478,3.1438268505320517,0.00659990608918673,10
DS1,594,297.0,298.0,298.0,20,1.0818317140246245,1.813193601345817,0.0017529314188416327,10
DS1,594,297.0,298.0,298.0,23,1.5604065205255901,4.188081833433957,0.018527041505715748,10
DS1,594,297.0,298.0,298.0,30,0.8340374564594609,0.5835349183634374,0.0005131802954734383,10
DS1,595,297.5,298.5,298.5,3,0.806720894114653,0.44797871780181114,0.00044815362831038724,10
DS1,595,297.5,298.5,298.5,6,0.8723271514158495,0.7735443896664119,0.0006205023084915889,10
DS1,595,297.5,298.5,298.5,7,1.2329561355875271,2.56313615050535,0.00370349191333297,10
DS1,595,297.5,298.5,298.5,8,2.5414503095506085,9.05643118670058,0.7106465542653219,10
DS1,595,297.5,298.5,298.5,10,0.8353237347402871,0.5899179688517386,0.0005164647306546206,10
DS1,595,297.5,298.5,298.5,13,1.0066699285933693,1.440209404729814,0.0012078611668129668,10
DS1,595,297.5,298.5,298.5,16,1.1823207052220854,2.311861979637847,0.0028829820286382533,10
DS1,595,297.5,298.5,298.5,19,1.1999493038613323,2.3993424547649216,0.0031457178961169755,10
DS1,595,297.5,298.5,298.5,20,1.4960714524275547,3.868824333747112,0.013531907120553407,10
DS1,595,297.5,298.5,298.5,23,1.2817872119908564,2.805456362800582,0.00471421002558152,10
DS1,595,297.5,298.5,298.5,30,1.291978227086,2.85602843950358,0.004957536406023735,10
DS1,596,298.0,299.0,299.0,3,0.6709650022242301,-0.22569876314294596,0.0002285324717406626,10
DS1,596,298.0,299.0,299.0,6,0.7007086100298874,-0.07809854850992184,0.00026487080421648616,10
DS1,596,298.0,299.0,299.0,7,0.7110203436184671,-0.026927416182678056,0.00027877343800230235,10
DS1,596,298.0,299.0,299.0,8,2.8392908098057106,10.534440245026678,0.9150204143761776,10
DS1,596,298.0,299.0,299.0,10,0.5982002075846287,-0.5867880895188232,0.000159279138161361,10
DS1,596,298.0,299.0,299.0,13,0.48379533415091086,-1.1545128922466519,9.028780903075517e-05,10
DS1,596,298.0,299.0,299.0,16,0.7122700180064041,-0.02072600951116425,0.00028050711057166694,10
DS1,596,298.0,299.0,299.0,19,0.6693644329722193,-0.2336414568025523,0.00022672490783501046,10
DS1,596,298.0,299.0,299.0,20,0.9445733772516095,1.1320603608780775,0.0008878277678016016,10
DS1,596,298.0,299.0,299.0,23,0.7303605784179661,0.06904691302819102,0.0003068458948211457,10
DS1,596,298.0,299.0,299.0,30,0.8452491304662526,0.6391719312171099,0.0005425253914577778,10
DS1,597,298.5,299.5,299.5,3,0.6070836750216485,-0.5427046108447864,0.0001664565890426738,10
DS1,597,298.5,299.5,299.5,6,0.4952613345159209,-1.0976138056961655,9.557356321605287e-05,10
DS1,597,298.5,299.5,299.5,7,0.5075253178124447,-1.036754794286042,0.00010157010611451277,10
DS1,597,298.5,299.5,299.5,8,1.096632824298232,1.8866428973244973,0.0018862772733954328,10
DS1,597,298.5,299.5,299.5,10,0.6589927498876678,-0.28511008358744194,0.00021535335057365083,10
DS1,597,298.5,299.5,299.5,13,0.6353618387811389,-0.4023765421182108,0.00019152867591777653,10
DS1,597,298.5,299.5,299.5,16,0.6057976529517715,-0.549086389907263,0.00016539785745705,10
DS1,597,298.5,299.5,299.5,19,0.6243052721227794,-0.457243847474752,0.0001813049574649098,10
DS1,597,298.5,299.5,299.5,20,0.8822579206287546,0.8228250175200723,0.0006518266214948526,10
DS1,597,298.5,299.5,299.5,23,0.6687657523020183,-0.23661236053405924,0.00022605248157567406,10
DS1,597,298.5,299.5,299.5,30,1.1500697301020466,2.151819160322006,0.0024576579132918777,10
DS1,598,299.0,300.0,300.0,3,0.5990140532862276,-0.5827494469634531,0.00015992360730690615,10
DS1,598,299.0,300.0,300.0,6,0.6054356790252466,-0.5508826558342383,0.00016510107460285633,10
DS1,598,299.0,300.0,300.0,7,0.8343759075300605,0.5852144540468583,0.0005140424808690213,10
DS1,598,299.0,300.0,300.0,8,1.1899415310434212,2.3496797028360428,0.0029937650185555232,10
DS1,598,299.0,300.0,300.0,10,0.4923205064246567,-1.1122074239386326,9.418905753743857e-05,10
DS1,598,299.0,300.0,300.0,13,0.4379247308482341,-1.3821419995513018,7.190830169938981e-05,10
DS1,598,299.0,300.0,300.0,16,0.6254941563564838,-0.45134410695856614,0.00018237757556068362,10
DS1,598,299.0,300.0,300.0,19,0.86061966735868,0.715446960096276,0.0005855004305767976,10
DS1,598,299.0,300.0,300.0,20,1.1455227746684504,2.1292552668525007,0.002402956297828425,10
DS1,598,299.0,300.0,300.0,23,0.6708376163851024,-0.22633090492343536,0.00022838808545225502,10
DS1,598,299.0,300.0,300.0,30,0.7360559618732241,0.09730978637920269,0.00031563918058874333,10
DS1,599,299.5,300.5,300.5,3,0.8599622945717775,0.7121848015486414,0.0005835946601582469,10
DS1,599,299.5,300.5,300.5,6,0.6481143844119802,-0.3390930801882296,0.00020403845699937552,10
DS1,599,299.5,300.5,300.5,7,0.8093348443043962,0.46095023126336054,0.000454002069475947,10
DS1,599,299.5,300.5,300.5,8,1.2001548632657721,2.4003625264527075,0.0031489182814834304,10
DS1,599,299.5,300.5,300.5,10,0.5322471422136836,-0.9140747679898119,0.0001148257807746305,10
DS1,599,299.5,300.5,300.5,13,0.6741251781973686,-0.21001664902413827,0.00023214375433210492,10
DS1,599,299.5,300.5,300.5,16,0.7647401013167263,0.23965247614595128,0.000363905469484657,10
DS1,599,299.5,300.5,300.5,19,1.1502438916834565,2.152683422887761,0.002459777666185744,10
DS1,599,299.5,300.5,300.5,20,0.8585415004182955,0.70513422707316,0.0005794968299897897,10
DS1,599,299.5,300.5,300.5,23,0.7646856929536965,0.23938247910613328,0.00036380726508846784,10
DS1,599,299.5,300.5,300.5,30,0.9745498165934499,1.280815982916232,0.001030079232509659,10
DS1,600,300.0,301.0,301.0,3,1.0341568263500134,1.5766108808044474,0.001384136026264755,10
DS1,600,300.0,301.0,301.0,6,0.47604646880005513,-1.1929660011103038,8.688216221047907e-05,10
DS1,600,300.0,301.0,301.0,7,0.7148910728904085,-0.007719239586958638,0.00028417838917908143,10
DS1,600,300.0,301.0,301.0,8,1.4666242817652522,3.722695164128878,0.011713741357640788,10
DS1,600,300.0,301.0,301.0,10,0.8198426893437738,0.5130945505832145,0.0004782921672108995,10
DS1,600,300.0,301.0,301.0,13,0.6491895312729614,-0.33375775205723324,0.00020512975443832206,10
DS1,600,300.0,301.0,301.0,16,0.7446683580433047,0.1400480961200521,0.00032941694391770205,10
DS1,600,300.0,301.0,301.0,19,1.0193372287595817,1.5030698430320653,0.0012861242547653603,10
DS1,600,300.0,301.0,301.0,20,0.9165546530353912,0.9930197396098419,0.0007726702716961376,10
DS1,600,300.0,301.0,301.0,23,0.7473621165325519,0.1534156517232698,0.0003338485268557358,10
DS1,600,300.0,301.0,301.0,30,1.3230084595930105,3.0100134237083624,0.0057780655791938645,10
DS1,601,300.5,301.5,301.5,3,0.8027084967375796,0.42806752485176264,0.000439322486188904,10
DS1,601,300.5,301.5,301.5,6,0.638964838385659,-0.3844969520420967,0.00019498325360688153,10
DS1,601,300.5,301.5,301.5,7,0.7477873296582467,0.15552573699024233,0.0003345534835356211,10
DS1,601,300.5,301.5,301.5,8,2.151463764319798,7.121154936550767,0.26177757192629303,10
DS1,601,300.5,301.5,301.5,10,0.8190641702073678,0.5092312132106853,0.00047644880664495816,10
DS1,601,300.5,301.5,301.5,13,0.685328809364821,-0.15441954810114,0.00024541254202877367,10
DS1,601,300.5,301.5,301.5,16,0.9606672729751811,1.2119249986382905,0.0009615711825423355,10
DS1,601,300.5,301.5,301.5,19,0.995502053410511,1.3847897399482207,0.0011428174037404536,10
DS1,601,300.5,301.5,301.5,20,1.1418617167487701,2.111087567148433,0.00235979637451194,10
DS1,601,300.5,301.5,301.5,23,0.5823700159179106,-0.665344117521757,0.00014724741312526063,10
DS1,601,300.5,301.5,301.5,30,1.137122511047902,2.087569647492932,0.002305072813157325,10
DS1,602,301.0,302.0,302.0,3,0.9352258763008517,1.0856741539448411,0.0008476194771269939,10
DS1,602,301.0,302.0,302.0,6,1.0584656076445258,1.6972412145548417,0.0015613159599521074,10
DS1,602,301.0,302.0,302.0,7,0.6132417385251384,-0.5121457256961589,0.0001716209505182976,10
DS1,602,301.0,302.0,302.0,8,1.7704371441694817,5.230341579860881,0.05080770707353725,10
DS1,602,301.0,302.0,302.0,10,0.7240861874763165,0.037910762507041486,0.00029744189845704727,10
DS1,602,301.0,302.0,302.0,13,0.7807895449805871,0.3192965242051078,0.0003940619044628142,10
DS1,602,301.0,302.0,302.0,16,0.7991029531177285,0.41017531030818827,0.00043153529883067985,10
DS1,602,301.0,302.0,302.0,19,0.9958464769219526,1.3864989133795544,0.0011447701091157915,10
DS1,602,301.0,302.0,302.0,20,1.1381042167893831,2.092441281730979,0.0023163036078799417,10
DS1,602,301.0,302.0,302.0,23,0.7682658075423792,0.2571485041678232,0.0003703260151885665,10
DS1,602,301.0,302.0,302.0,30,0.9014627165852751,0.9181272425792226,0.000716956850973929,10
DS1,603,301.5,302.5,302.5,3,0.8618580542827268,0.7215923536538547,0.0005891075135853661,10
DS1,603,301.5,302.5,302.5,6,0.7757638708978456,0.29435702869618785,0.00038435946657779476,10
DS1,603,301.5,302.5,302.5,7,1.094710652525101,1.8771042775266087,0.0018684037885786824,10
DS1,603,301.5,302.5,302.5,8,1.154496686084848,2.173787566357408,0.002512109021537526,10
DS1,603,301.5,302.5,302.5,10,0.6804109575242119,-0.17882398457536133,0.00023949729434535468,10
DS1,603,301.5,302.5,302.5,13,0.9880319075750448,1.3477197538235015,0.0011012745861023144,10
DS1,603,301.5,302.5,302.5,16,0.8206506565136503,0.5171040214069768,0.0004802127925699145,10
DS1,603,301.5,302.5,302.5,19,1.1092323274210567,1.9491668983585841,0.0020077355518405417,10
DS1,603,301.5,302.5,302.5,20,1.4991358918324778,3.884031362996957,0.013736411559166455,10
DS1,603,301.5,302.5,302.5,23,0.8135873721855155,0.4820530521480127,0.00046368010925130245,10
DS1,603,301.5,302.5,302.5,30,1.0969217034711223,1.8880764365306428,0.0018889781533706837,10
DS1,604,302.0,303.0,303.0,3,0.9247291060575706,1.0335847923924357,0.0008046323511056571,10
DS1,604,302.0,303.0,303.0,6,0.7981668758804916,0.40553010378072146,0.00042953623590413884,10
DS1,604,302.0,303.0,303.0,7,0.9940853156223154,1.3777592948528339,0.0011348201515203639,10
DS1,604,302.0,303.0,303.0,8,1.5757417717675675,4.264181760166338,0.01996273780460486,10
DS1,604,302.0,303.0,303.0,10,0.7372103567481751,0.10303837628084975,0.0003174519613863583,10
DS1,604,302.0,303.0,303.0,13,0.8789156205719886,0.806239127571214,0.0006411115332934286,10
DS1,604,302.0,303.0,303.0,16,0.9309424973429049,1.064418237121352,0.0008298074744667838,10
DS1,604,302.0,303.0,303.0,19,0.8761493863509535,0.7925119170923179,0.0006323765165468402,10
DS1,604,302.0,303.0,303.0,20,1.3007701067352784,2.8996574212915385,0.005177471715398923,10
DS1,604,302.0,303.0,303.0,23,0.9368077606762559,1.0935241254365267,0.0008542937436958347,10
DS1,604,302.0,303.0,303.0,30,1.0454262932900462,1.6325346863500625,0.001463630999808558,10
DS1,605,302.5,303.5,303.5,3,0.8759056823800574,0.7913025561215098,0.0006316126900723013,10
DS1,605,302.5,303.5,303.5,6,0.8318799229049111,0.5728283350259267,0.0005077179710771217,10
DS1,605,302.5,303.5,303.5,7,0.7162762090525867,-0.0008456149692155718,0.0002861378925577784,10
DS1,605,302.5,303.5,303.5,8,2.6616027388814545,9.652677764243839,0.8167935687678318,10
DS1,605,302.5,303.5,303.5,10,0.7781320463513562,0.3061089051837586,0.00038890129011352883,10
DS1,605,302.5,303.5,303.5,13,1.159158596080375,2.196921912413731,0.0025707513294994655,10
DS1,605,302.5,303.5,303.5,16,0.877988724491892,0.801639481783162,0.0006381712964318885,10
DS1,605,302.5,303.5,303.5,19,0.9494783653893251,1.1564009622815679,0.0009096832802357725,10
DS1,605,302.5,303.5,303.5,20,1.4264624312946126,3.5233952746111603,0.009617473552840676,10
DS1,605,302.5,303.5,303.5,23,1.092814939138989,1.8676969553046017,0.0018509419090473411,10
DS1,605,302.5,303.5,303.5,30,1.6250846618922892,4.509041806083074,0.025360788995224388,10
DS1,606,303.0,304.0,304.0,3,0.6880829488826236,-0.1407523565952181,0.00024878882739015515,10
DS1,606,303.0,304.0,304.0,6,0.656591702300132,-0.29702508534445743,0.00021280318385286586,10
DS1,606,303.0,304.0,304.0,7,0.7695915469721287,0.2637273773716744,0.00037276946365373407,10
DS1,606,303.0,304.0,304.0,8,2.7589605426206285,10.135807881544832,0.8784574381951912,10
DS1,606,303.0,304.0,304.0,10,0.7223226245499261,0.02915922610450227,0.00029485094631636244,10
DS1,606,303.0,304.0,304.0,13,0.682446548992294,-0.1687225288421762,0.00024192823773490842,10
DS1,606,303.0,304.0,304.0,16,0.604982963784835,-0.553129218090203,0.00016473064211607163,10
DS1,606,303.0,304.0,304.0,19,0.6347071613515982,-0.40562532517596844,0.00019090756905679112,10
DS1,606,303.0,304.0,304.0,20,1.6662576652375476,4.713359458822244,0.03093194212459302,10
DS1,606,303.0,304.0,304.0,23,1.3967032352851767,3.3757177047951843,0.008308053110799385,10
DS1,606,303.0,304.0,304.0,30,0.8092276031132906,0.4604180556467335,0.00045376063452584473,10
DS1,607,303.5,304.5,304.5,3,0.8092773978546776,0.46066515796748553,0.00045387272278914914,10
DS1,607,303.5,304.5,304.5,6,0.6612346334676049,-0.273984920166008,0.00021776204377815835,10
DS1,607,303.5,304.5,304.5,7,0.7562226574283747,0.1973853593166902,0.0003488500168482535,10
DS1,607,303.5,304.5,304.5,8,1.5555977738395979,4.164218822342433,0.018098070490831532,10
DS1,607,303.5,304.5,304.5,10,0.6469886930852775,-0.34467923108550746,0.0002029020756094387,10
DS1,607,303.5,304.5,304.5,13,0.7335769111812978,0.08500770061323597,0.0003117811505353597,10
DS1,607,303.5,304.5,304.5,16,0.5470577380811412,-0.8405784005295092,0.00012358184390164878,10
DS1,607,303.5,304.5,304.5,19,0.5714496997005152,-0.7195352912381304,0.0001394813426587418,10
DS1,607,303.5,304.5,304.5,20,1.22013554313296,2.4995150117927585,0.0034760038114456104,10
DS1,607,303.5,304.5,304.5,23,1.0123343037144634,1.4683184017653528,0.0012422518353728273,10
DS1,607,303.5,304.5,304.5,30,1.1006481847685365,1.9065687943817196,0.0019241669582161893,10
DS1,608,304.0,305.0,305.0,3,0.6099796188858861,-0.528333726898241,0.00016886558163520832,10
DS1,608,304.0,305.0,305.0,6,0.8041043516684923,0.43499434048036584,0.0004423748050795933,10
DS1,608,304.0,305.0,305.0,7,1.1326202113199808,2.065227354300881,0.0022542580689479817,10
DS1,608,304.0,305.0,305.0,8,2.0775735859417885,6.754480985659302,0.1972733456548576,10
DS1,608,304.0,305.0,305.0,10,0.7105110960083936,-0.029454515687194524,0.00027807003484154854,10
DS1,608,304.0,305.0,305.0,13,0.6671235662676493,-0.24476157406336443,0.00022421822868830537,10
DS1,608,304.0,305.0,305.0,16,0.5614687737034586,-0.7690648180200724,0.00013274208849541261,10
DS1,608,304.0,305.0,305.0,19,0.5415341114860028,-0.8679889445469714,0.00012024080467503422,10
DS1,608,304.0,305.0,305.0,20,0.6243917242377843,-0.4568148359434819,0.00018138274195807054,10
DS1,608,304.0,305.0,305.0,23,0.8494133564850639,0.6598365613511874,0.0005538468427095353,10
DS1,608,304.0,305.0,305.0,30,1.7574130014324612,5.165710339563605,0.04777974387382027,10
DS1,609,304.5,305.5,305.5,3,0.9061616438585773,0.9414452838409307,0.0007338589073157901,10
DS1,609,304.5,305.5,305.5,6,0.8977924161092298,0.8999136774471226,0.0007040258216230394,10
DS1,609,304.5,305.5,305.5,7,1.0436907080912263,1.6239219871262989,0.0014510975294788227,10
DS1,609,304.5,305.5,305.5,8,2.042305596547953,6.579466480417769,0.17101674966551758,10
DS1,609,304.5,305.5,305.5,10,1.1808538906687416,2.3045830327019203,0.002862132989084907,10
DS1,609,304.5,305.5,305.5,13,0.9530627837400982,1.174188344409705,0.0009259938117468931,10
DS1,609,304.5,305.5,305.5,16,0.9743613000991244,1.2798804852722974,0.0010291170376452079,10
DS1,609,304.5,305.5,305.5,19,0.8243924565182492,0.535672397086258,0.000489208460960863,10
DS1,609,304.5,305.5,305.5,20,0.9362113330987454,1.0905644024927328,0.0008517711594987231,10
DS1,609,304.5,305.5,305.5,23,0.794674298640182,0.38819847563189747,0.0004221589313933186,10
DS1,609,304.5,305.5,305.5,30,0.8657995290945497,0.7411515991898003,0.0006007364459455699,10
DS1,610,305.0,306.0,306.0,3,0.4842228526067107,-1.1523913669680796,9.04795428809882e-05,10
DS1,610,305.0,306.0,306.0,6,0.7536015316736626,0.18437823770240966,0.00034434341720625993,10
DS1,610,305.0,306.0,306.0,7,0.8286084522717518,0.5565939302834025,0.0004995461017429107,10
DS1,610,305.0,306.0,306.0,8,1.9162363397163102,5.953858131606867,0.09938767365473448,10
DS1,610,305.0,306.0,306.0,10,0.9687220142184922,1.2518959915351264,0.0010007453739965268,10
DS1,610,305.0,306.0,306.0,13,0.9346726209364655,1.0829286695683713,0.000845297507133876,10
DS1,610,305.0,306.0,306.0,16,0.8966810276105384,0.8943985031609579,0.000700156395188318,10
DS1,610,305.0,306.0,306.0,19,0.778612538790322,0.3084933095096992,0.00038982933251858375,10
DS1,610,305.0,306.0,306.0,20,0.8186685613914659,0.5072680369033806,0.00047551481550493286,10
DS1,610,305.0,306.0,306.0,23,0.687869633410775,-0.1418109171314891,0.00024852567411325804,10
DS1,610,305.0,306.0,306.0,30,0.963274814579248,1.224864710018953,0.0009740822866135508,10
DS1,611,305.5,306.5,306.5,3,0.8260387026135323,0.5438417583349073,0.0004932193714243962,10
DS1,611,305.5,306.5,306.5,6,1.2042877752486527,2.4208717632513634,0.0032139572992250726,10
DS1,611,305.5,306.5,306.5,7,0.9737274116960664,1.2767348660536715,0.0010258882292925545,10
DS1,611,305.5,306.5,306.5,8,2.100265783685302,6.867089156104601,0.2157147650196386,10
DS1,611,305.5,306.5,306.5,10,0.6735871096445214,-0.21268677009372905,0.00023152487252599857,10
DS1,611,305.5,306.5,306.5,13,0.986939986856955,1.3423011868021317,0.0010953299124950421,10
DS1,611,305.5,306.5,306.5,16,1.176719223000481,2.28406508345854,0.0028041692468459773,10
DS1,611,305.5,306.5,306.5,19,0.8217395579761284,0.5225076056199656,0.00048281343005038643,10
DS1,611,305.5,306.5,306.5,20,0.9243036514591965,1.0314735088370934,0.0008029366987205618,10
DS1,611,305.5,306.5,306.5,23,0.7407738684734847,0.12072201099455607,0.0003231137651385857,10
DS1,611,305.5,306.5,306.5,30,1.0207556884859983,1.5101088331046675,0.0012951974407541767,10
DS1,612,306.0,307.0,307.0,3,0.6180402663725801,-0.488333424752955,0.00017575595862268643,10
DS1,612,306.0,307.0,307.0,6,0.8788863410162434,0.8060938301768769,0.0006410184479329008,10
DS1,612,306.0,307.0,307.0,7,0.7839802219777816,0.3351299971545794,0.00040034841233797883,10
DS1,612,306.0,307.0,307.0,8,1.515413544265473,3.9648078783588527,0.01487484666235781,10
DS1,612,306.0,307.0,307.0,10,0.9130902205422227,0.9758277774607164,0.0007595100915463587,10
DS1,612,306.0,307.0,307.0,13,0.7076313300088284,-0.04374511830695675,0.0002741255871853701,10
DS1,612,306.0,307.0,307.0,16,0.9841644614794385,1.3285278697211107,0.0010803631923083149,10
DS1,612,306.0,307.0,307.0,19,0.7503077313162851,0.1680330235345851,0.0003387626903213619,10
DS1,612,306.0,307.0,307.0,20,1.4877083196215815,3.827322973009988,0.012988953643462618,10
DS1,612,306.0,307.0,307.0,23,0.6700817048369228,-0.23008205399330978,0.0002275331670952152,10
DS1,612,306.0,307.0,307.0,30,1.025987558717667,1.5360715600936763,0.0013292193404279738,10
DS1,613,306.5,307.5,307.5,3,0.8900748386606285,0.8616158322326672,0.0006775908515260898,10
DS1,613,306.5,307.5,307.5,6,0.7031863099872744,-0.06580316565334056,0.0002681467169221743,10
DS1,613,306.5,307.5,307.5,7,0.5735455454300113,-0.709134828673784,0.00014093937766122337,10
DS1,613,306.5,307.5,307.5,8,0.8512527376332288,0.668964339461866,0.0005589225378941285,10
DS1,613,306.5,307.5,307.5,10,0.5516772113122652,-0.8176546434365406,0.0001264471623085085,10
DS1,613,306.5,307.5,307.5,13,0.5312059459196483,-0.9192416192164304,0.00011423409072562918,10
DS1,613,306.5,307.5,307.5,16,0.6506334332638212,-0.3265925068337061,0.00020660453302858532,10
DS1,613,306.5,307.5,307.5,19,0.6856739221380366,-0.1527069542647753,0.00024583309072570043,10
DS1,613,306.5,307.5,307.5,20,1.2419238437193885,2.607637666719442,0.0038713726426528924,10
DS1,613,306.5,307.5,307.5,23,0.5594695141109134,-0.7789859798002744,0.00013143181630889133,10
DS1,613,306.5,307.5,307.5,30,1.174526650724645,2.273184623339971,0.0027739081547743134,10
DS1,614,307.0,308.0,308.0,3,0.8388317403184032,0.6073261588617382,0.0005255293926977122,10
DS1,614,307.0,308.0,308.0,6,0.6998518896623199,-0.0823499530792555,0.00026374741794480165,10
DS1,614,307.0,308.0,308.0,7,0.743092544135318,0.13222824882512182,0.00032685183812616734,10
DS1,614,307.0,308.0,308.0,8,1.145332358752158,2.128310343482816,0.002400692209164571,10
DS1,614,307.0,308.0,308.0,10,0.483077766216895,-1.1580737642755778,8.996690630753248e-05,10
DS1,614,307.0,308.0,308.0,13,0.7567258067871472,0.19988219674920782,0.0003497218219382049,10
DS1,614,307.0,308.0,308.0,16,0.7006604434011766,-0.07833757145503027,0.0002648075183454951,10
DS1,614,307.0,308.0,308.0,19,0.7104168459912061,-0.02992222366858425,0.00027794004581534193,10
DS1,614,307.0,308.0,308.0,20,1.153097284691771,2.1668431517011397,0.0024947676987272013,10
DS1,614,307.0,308.0,308.0,23,0.6164257626640535,-0.49634526701033654,0.00017435369995738822,10
DS1,614,307.0,308.0,308.0,30,1.1905951639309507,2.3529233024397267,0.0030034621465370504,10
DS1,615,307.5,308.5,308.5,3,0.9369584193461675,1.0942717567313103,0.0008549321330013714,10
DS1,615,307.5,308.5,308.5,6,0.6081920657913558,-0.5372043125428791,0.0001673745188247754,10
DS1,615,307.5,308.5,308.5,7,0.6857801734760316,-0.15217969071303736,0.00024596271184209494,10
DS1,615,307.5,308.5,308.5,8,1.3751323244398652,3.2686738286319095,0.007470972365114989,10
DS1,615,307.5,308.5,308.5,10,0.6458463799908667,-0.35034786614198105,0.00020175538300671255,10
DS1,615,307.5,308.5,308.5,13,0.858844527296162,0.7066379731050777,0.0005803683954483706,10
DS1,615,307.5,308.5,308.5,16,0.9314921397671005,1.0671457925784027,0.0008320720240435997,10
DS1,615,307.5,308.5,308.5,19,0.9310914626338747,1.065157465162001,0.0008304206086212286,10
DS1,615,307.5,308.5,308.5,20,0.7789425668006165,0.3101310464470827,0.0003904680440040625,10
DS1,615,307.5,308.5,308.5,23,0.7483288444228318,0.1582129596029782,0.0003354534102526968,10
DS1,615,307.5,308.5,308.5,30,1.231200416328963,2.554423537661184,0.003671482933601478,10
DS1,616,308.0,309.0,309.0,3,0.9003802946500028,0.9127558124886438,0.0007131188307079288,10
DS1,616,308.0,309.0,309.0,6,0.675560165140692,-0.20289564399293875,0.00023380236314876073,10
DS1,616,308.0,309.0,309.0,7,0.7118603676170199,-0.022758865975406422,0.00027993761855158404,10
DS1,616,308.0,309.0,309.0,8,2.180650416787257,7.265991305990695,0.29071508100022997,10
DS1,616,308.0,309.0,309.0,10,0.48225278389608556,-1.16216767139053,8.959937598141571e-05,10
DS1,616,308.0,309.0,309.0,13,0.7847784402140409,0.3390910896947201,0.0004019367357205805,10
DS1,616,308.0,309.0,309.0,16,1.150595104049382,2.154426285452756,0.0024640578858820005,10
DS1,616,308.0,309.0,309.0,19,0.4998965396686772,-1.0746119802321814,9.779719034401545e-05,10
DS1,616,308.0,309.0,309.0,20,1.0841912856632325,1.8249027821074828,0.0017735408312662068,10
DS1,616,308.0,309.0,309.0,23,0.8536019083550702,0.680621906526997,0.0005654726353479223,10
DS1,616,308.0,309.0,309.0,30,0.5849728242139653,-0.6524278947939538,0.00014916134359017666,10
DS1,617,308.5,309.5,309.5,3,0.9145031039157054,0.9828390953391689,0.0007648498828895298,10
DS1,617,308.5,309.5,309.5,6,0.8542620714335558,0.6838979116677969,0.0005673271116181332,10
DS1,617,308.5,309.5,309.5,7,0.8926037109635206,0.8741651536574673,0.0006861418649290251,10
DS1,617,308.5,309.5,309.5,8,2.0184134658540747,6.460903741105896,0.15485733331081272,10
DS1,617,308.5,309.5,309.5,10,0.935735196073068,1.0882016115480733,0.0008497626862477454,10
DS1,617,308.5,309.5,309.5,13,0.6153581805890547,-0.50164305551124,0.0001734326131443398,10
DS1,617,308.5,309.5,309.5,16,0.9895100434173664,1.3550548817275863,0.0011093732807112078,10
DS1,617,308.5,309.5,309.5,19,0.8206444172653219,0.5170730596487919,0.00048019793170730855,10
DS1,617,308.5,309.5,309.5,20,0.9473534687318055,1.1458563368692052,0.0009001499960712855,10
DS1,617,308.5,309.5,309.5,23,0.8430971886728625,0.6284930965358062,0.0005367657700222662,10
DS1,617,308.5,309.5,309.5,30,0.894706999365374,0.8846025498730554,0.00069333591233654,10
DS1,618,309.0,310.0,310.0,3,0.5998735207395676,-0.5784844102062461,0.0001606070342079946,10
DS1,618,309.0,310.0,310.0,6,0.790845524104633,0.3691984959750585,0.0004142169305704376,10
DS1,618,309.0,310.0,310.0,7,0.7507917624331727,0.170434988259526,0.00033957708772647943,10
DS1,618,309.0,310.0,310.0,8,1.1734566040189316,2.2678746043112565,0.0027592582223294115,10
DS1,618,309.0,310.0,310.0,10,0.8605718162001725,0.7152095026461814,0.0005853614970172319,10
DS1,618,309.0,310.0,310.0,13,0.5078644149229662,-1.0350720526824868,0.00010174114883852735,10
DS1,618,309.0,310.0,310.0,16,0.6520596073639185,-0.3195152348143247,0.0002080716105976541,10
DS1,618,309.0,310.0,310.0,19,0.7276771882786607,0.05573080951131083,0.0003027882165026934,10
DS1,618,309.0,310.0,310.0,20,0.886098818311636,0.8418851573013983,0.0006643613514276429,10
DS1,618,309.0,310.0,310.0,23,0.5664188834522841,-0.7445003043216132,0.00013604276351272766,10
DS1,618,309.0,310.0,310.0,30,1.0462993953240671,1.636867383595805,0.001469976885469333,10
DS1,619,309.5,310.5,310.5,3,0.6426550118209067,-0.3661847689796222,0.00019858599997453353,10
DS1,619,309.5,310.5,310.5,6,0.5975164913160074,-0.5901809754342097,0.00015873972360584362,10
DS1,619,309.5,310.5,310.5,7,1.0483423827683482,1.6470055412543763,0.0014849333002808433,10
DS1,619,309.5,310.5,310.5,8,1.5699146997963842,4.235265393354066,0.019404795085596453,10
DS1,619,309.5,310.5,310.5,10,0.48295407201682805,-1.1586875865999589,8.991170452101974e-05,10
DS1,619,309.5,310.5,310.5,13,0.6801536810374367,-0.18010069804321535,0.0002391917931219458,10
DS1,619,309.5,310.5,310.5,16,0.72089365982441,0.02206810583532351,0.00029276812840488747,10
DS1,619,309.5,310.5,310.5,19,0.9407187101391132,1.1129318914314392,0.0008710210298817748,10
DS1,619,309.5,310.5,310.5,20,0.951816795194218,1.1680052284271434,0.0009202912018790772,10
